%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1685056699265747000,-9.167398156738281,2.224213342285156,-3.3351229125976563,0.37404580152671757,-1.9236641221374047,-0.08396946564885496,0.0,0.1753240426381429,56699.36146759987,2.0
1685056699265798200,-9.062053283691405,2.1930887207031247,-3.4811692138671875,0.022900763358778626,-2.1068702290076335,-0.12213740458015267,0.0,0.1753240426381429,56699.38168692589,2.0
1685056699311352000,-9.179369165039063,2.1356278808593747,-3.3638533325195312,0.2595419847328244,-2.1526717557251906,-0.1297709923664122,0.0,0.1753240426381429,56699.4018137455,2.0
1685056699311374600,-9.14824454345703,2.013523596191406,-3.39018955078125,0.19083969465648856,-2.4198473282442747,0.022900763358778626,0.0,0.1753240426381429,56699.42199134827,2.0
1685056699359533800,-9.160215551757812,2.2194249389648437,-3.39018955078125,-0.061068702290076333,-2.6106870229007635,0.09923664122137404,0.0,0.1753240426381429,56699.441685438156,2.0
1685056699359630600,-9.14824454345703,2.147598889160156,-3.440467785644531,0.33587786259541985,-2.732824427480916,0.04580152671755725,0.0,0.1753240426381429,56699.46145224571,2.0
1685056699411269400,-9.057264880371093,2.252943762207031,-3.258508459472656,-1.8931297709923665,-2.801526717557252,-0.35877862595419846,0.0,0.1753240426381429,56699.48203921318,2.0
1685056699411291800,-9.212887988281249,2.212242333984375,-3.4524387939453125,-0.22137404580152673,-3.0916030534351147,-0.6335877862595419,0.0,0.1753240426381429,56699.50195670128,2.0
1685056699411326700,-9.284714038085937,2.2026655273437497,-3.3973721557617185,0.05343511450381679,-3.0076335877862594,-0.8015267175572519,0.0,0.1753240426381429,56699.522468328476,2.0
1685056699461872100,-9.253589416503905,2.281674182128906,-3.42849677734375,0.16030534351145037,-3.1908396946564888,-0.9770992366412213,0.0,0.1753240426381429,56699.542461395264,2.0
1685056699461896000,-9.176974963378905,2.250549560546875,-3.347093920898437,0.2900763358778626,-3.1068702290076335,-1.1526717557251909,0.0,0.1753240426381429,56699.56216812134,2.0
1685056699510196900,-9.334992272949219,2.2290017456054687,-3.337517114257812,0.366412213740458,-3.351145038167939,-1.3129770992366412,0.0,0.1753240426381429,56699.58272814751,2.0
1685056699510221200,-9.119514123535156,2.2098481323242187,-3.4811692138671875,0.5190839694656488,-3.3893129770992365,-1.251908396946565,0.0,0.1753240426381429,56699.602244615555,2.0
1685056699510312300,-9.337386474609374,2.224213342285156,-3.3782185424804685,0.6030534351145038,-3.5572519083969465,-1.4885496183206106,0.0,0.1753240426381429,56699.62243413925,2.0
1685056699592571100,-9.253589416503905,2.233790148925781,-3.4548329956054684,0.16793893129770993,-3.3587786259541983,-1.6946564885496183,0.0,0.1753240426381429,56699.64219403267,2.0
1685056699592587200,-9.236830004882812,2.157175695800781,-3.277662072753906,0.17557251908396945,-3.49618320610687,-1.9236641221374047,0.0,0.1753240426381429,56699.66256570816,2.0
1685056699592704900,-9.220070593261719,2.0757728393554684,-3.385401147460937,0.7251908396946565,-3.519083969465649,-1.3511450381679388,0.0,0.1753240426381429,56699.68241810799,2.0
1685056699668783100,-9.212887988281249,2.090138049316406,-3.258508459472656,0.9312977099236641,-3.4580152671755724,-0.8931297709923665,0.0,0.1753240426381429,56699.70218920708,2.0
1685056699668804800,-9.241618408203124,2.0350714111328125,-3.2225954345703123,1.2671755725190839,-3.122137404580153,-0.6717557251908397,0.0,0.1753240426381429,56699.72272825241,2.0
1685056699668883400,-9.196128576660156,2.2290017456054687,-3.308786694335937,1.1984732824427482,-2.8473282442748094,-0.7709923664122137,0.0,0.1753240426381429,56699.74249505997,2.0
1685056699668945900,-9.272743029785156,2.138022082519531,-3.399766357421875,0.7786259541984732,-2.9160305343511452,-0.8625954198473282,0.0,0.1753240426381429,56699.76250624657,2.0
1685056699669027800,-9.162609753417968,2.128445275878906,-3.411737365722656,0.5877862595419847,-2.732824427480916,-0.5267175572519084,0.0,0.1753240426381429,56699.782210826874,2.0
1685056699715573800,-9.2320416015625,2.020706201171875,-3.517082238769531,0.5572519083969466,-2.877862595419847,-0.37404580152671757,0.0,0.1753240426381429,56699.80198311806,2.0
1685056699715592000,-9.222464794921875,2.2840683837890623,-3.440467785644531,0.3053435114503817,-3.0076335877862594,-0.22137404580152673,0.0,0.1753240426381429,56699.8224606514,2.0
1685056699765284600,-9.303867651367186,2.133233679199219,-3.3686417358398435,0.19083969465648856,-2.984732824427481,-0.35877862595419846,0.0,0.1753240426381429,56699.842202425,2.0
1685056699765420300,-9.176974963378905,2.224213342285156,-3.4428619873046875,0.04580152671755725,-3.33587786259542,-0.5267175572519084,0.0,0.1753240426381429,56699.86205673218,2.0
1685056699811741400,-9.239224206542968,2.1835119140624997,-3.418919970703125,0.3816793893129771,-3.5114503816793894,-0.42748091603053434,0.0,0.1753240426381429,56699.88197827339,2.0
1685056699811762300,-9.157821350097656,2.1715409057617188,-3.4811692138671875,0.3511450381679389,-3.6412213740458017,-0.4580152671755725,0.0,0.1753240426381429,56699.90212202072,2.0
1685056699811833800,-9.188945971679686,2.221819140625,-3.459621398925781,0.0916030534351145,-3.6412213740458017,-0.648854961832061,0.0,0.1753240426381429,56699.922198057175,2.0
1685056699864541100,-9.129090930175781,2.1906945190429687,-3.507505432128906,-0.31297709923664124,-3.717557251908397,-0.8091603053435115,0.0,0.1753240426381429,56699.94218802452,2.0
1685056699864563600,-9.176974963378905,2.128445275878906,-3.373430139160156,-0.20610687022900764,-3.6030534351145036,-0.8015267175572519,0.0,0.1753240426381429,56699.96206045151,2.0
1685056699912866100,-9.258377819824219,2.269703173828125,-3.287238879394531,-0.11450381679389313,-3.5801526717557253,-0.7175572519083969,0.0,0.1753240426381429,56699.98274540901,2.0
1685056699912885500,-9.188945971679686,2.195482922363281,-3.229778039550781,0.05343511450381679,-3.5114503816793894,-0.9923664122137404,0.0,0.1753240426381429,56700.005494594574,2.0
1685056699961557300,-9.200916979980468,2.1883003173828124,-3.2225954345703123,1.8473282442748091,-3.2595419847328246,-0.8320610687022901,0.0,0.1753240426381429,56700.02685403824,2.0
1685056699961564400,-9.169792358398437,2.1619640991210938,-3.3016040893554686,0.22137404580152673,-3.16793893129771,-0.7099236641221374,0.0,0.1753240426381429,56700.04831695557,2.0
1685056699961655400,-9.205705383300781,2.0781670410156248,-3.4428619873046875,0.22137404580152673,-3.0610687022900764,-0.6641221374045801,0.0,0.1753240426381429,56700.06895470619,2.0
1685056700010364800,-9.172186560058593,1.9943699829101562,-3.227383837890625,-0.015267175572519083,-3.366412213740458,0.5801526717557252,0.0,0.1753240426381429,56700.08926010132,2.0
1685056700010380800,-8.090007409667969,3.67749375,-3.191470812988281,-1.5801526717557253,-3.3587786259541983,-0.7938931297709924,0.0,0.1753240426381429,56700.10993170738,2.0
1685056700349177700,-9.327809667968749,1.7956512451171873,-3.4763808105468748,0.15267175572519084,-3.7786259541984735,-0.44274809160305345,0.0,0.1753240426381429,56700.12993431091,2.0
1685056700349209900,-9.150638745117186,2.224213342285156,-3.3255461059570313,-0.2900763358778626,-4.1603053435114505,-0.1984732824427481,0.0,0.1753240426381429,56700.150760412216,2.0
1685056700349218000,-9.160215551757812,2.1883003173828124,-3.5146880371093747,-0.4122137404580153,-4.190839694656488,-0.42748091603053434,0.0,0.1753240426381429,56700.1705057621,2.0
1685056700349227800,-9.062053283691405,2.224213342285156,-3.5338416503906247,-0.31297709923664124,-4.526717557251908,-0.5877862595419847,0.0,0.1753240426381429,56700.19070959091,2.0
1685056700349273500,-9.14824454345703,2.1643583007812497,-3.373430139160156,-0.3816793893129771,-4.732824427480916,-0.9770992366412213,0.0,0.1753240426381429,56700.21107625961,2.0
1685056700349388500,-9.191340173339842,2.2170307373046874,-3.3877953491210935,-0.21374045801526717,-4.816793893129771,-1.1755725190839694,0.0,0.1753240426381429,56700.23093509674,2.0
1685056700349398400,-9.184157568359375,2.138022082519531,-3.23696064453125,0.16793893129770993,-4.549618320610687,-1.2442748091603053,0.0,0.1753240426381429,56700.25078368187,2.0
1685056700349431400,-9.150638745117186,2.2673089721679687,-3.287238879394531,0.5572519083969466,-4.427480916030534,-1.7328244274809161,0.0,0.1753240426381429,56700.27057099342,2.0
1685056700349521800,-9.200916979980468,2.205059729003906,-3.0933085449218747,0.6030534351145038,-4.038167938931298,-0.061068702290076333,0.0,0.1753240426381429,56700.29044818878,2.0
1685056700349535800,-9.203311181640624,2.205059729003906,-3.308786694335937,0.8244274809160306,-3.954198473282443,-2.1755725190839694,0.0,0.1753240426381429,56700.31042385101,2.0
1685056700349613600,-9.210493786621093,2.001552587890625,-3.2632968627929686,0.9541984732824428,-4.030534351145038,-2.145038167938931,0.0,0.1753240426381429,56700.330006837845,2.0
1685056700349621800,-9.244012609863281,2.1595698974609374,-3.394977954101562,0.8702290076335878,-4.152671755725191,-2.1297709923664123,0.0,0.1753240426381429,56700.350461006165,2.0
1685056700349716900,-9.188945971679686,2.1116858642578125,-3.2513258544921873,0.8931297709923665,-4.366412213740458,-1.83206106870229,0.0,0.1753240426381429,56700.37032151222,2.0
1685056700349723900,-9.2320416015625,2.0302830078125,-3.3399113159179685,0.9923664122137404,-4.343511450381679,-1.6870229007633588,0.0,0.1753240426381429,56700.39057922363,2.0
1685056700349798100,-9.210493786621093,1.9632453613281249,-3.2441432495117186,1.1221374045801527,-4.3816793893129775,-1.381679389312977,0.0,0.1753240426381429,56700.41045713425,2.0
1685056700349815400,-9.239224206542968,1.9680337646484374,-3.3111808959960936,0.44274809160305345,-4.396946564885496,-1.1145038167938932,0.0,0.1753240426381429,56700.43024849892,2.0
1685056700353874400,-9.205705383300781,2.0087351928710935,-3.3446997192382812,0.030534351145038167,-3.946564885496183,-0.6259541984732825,0.0,0.1753240426381429,56700.45012879372,2.0
1685056700353892800,-9.272743029785156,2.01112939453125,-3.2632968627929686,0.04580152671755725,-3.6564885496183206,-0.3893129770992366,0.0,0.1753240426381429,56700.46988105774,2.0
1685056700434187100,-9.208099584960937,2.059013427734375,-3.076549133300781,-0.06870229007633588,-3.1755725190839694,-0.09923664122137404,0.0,0.1753240426381429,56700.49006676674,2.0
1685056700434202400,-9.074024291992187,2.068590234375,-3.248931652832031,-0.04580152671755725,-3.015267175572519,0.03816793893129771,0.0,0.1753240426381429,56700.511563539505,2.0
1685056700480811400,-9.217676391601563,2.166752502441406,-3.2537200561523436,-0.31297709923664124,-3.3969465648854964,1.9389312977099236,0.0,0.1753240426381429,56700.53206682205,2.0
1685056700480847800,-9.176974963378905,2.0757728393554684,-3.284844677734375,-0.31297709923664124,-3.2519083969465647,0.2900763358778626,0.0,0.1753240426381429,56700.55220222473,2.0
1685056700480864500,-9.34696328125,2.0757728393554684,-3.3016040893554686,1.8778625954198473,-3.564885496183206,0.33587786259541985,0.0,0.1753240426381429,56700.57193374634,2.0
1685056700480974600,-9.184157568359375,2.212242333984375,-3.447650390625,-0.21374045801526717,-3.7022900763358777,0.16793893129770993,0.0,0.1753240426381429,56700.592440366745,2.0
1685056700532022400,-9.330203869628905,2.0087351928710935,-3.3111808959960936,-0.16030534351145037,-3.6793893129770994,0.06870229007633588,0.0,0.1753240426381429,56700.612496614456,2.0
1685056700532043800,-9.229647399902344,2.080561242675781,-3.35188232421875,-0.7786259541984732,-5.755725190839694,-0.1297709923664122,0.0,0.1753240426381429,56700.632429122925,2.0
1685056700532050300,-9.244012609863281,2.1883003173828124,-3.3542765258789062,-0.007633587786259542,-3.7557251908396947,-0.061068702290076333,0.0,0.1753240426381429,56700.65247130394,2.0
1685056700578554300,-9.2320416015625,2.166752502441406,-3.1387983764648437,-1.9541984732824427,-3.564885496183206,0.05343511450381679,0.0,0.1753240426381429,56700.67244410515,2.0
1685056700578585300,-9.239224206542968,2.013523596191406,-3.23696064453125,0.366412213740458,-3.16793893129771,-0.22900763358778625,0.0,0.1753240426381429,56700.69232130051,2.0
1685056700625113300,-9.258377819824219,2.0973206542968748,-3.1771056030273437,1.8702290076335877,-2.6793893129770994,0.12213740458015267,0.0,0.1753240426381429,56700.71223402023,2.0
1685056700625133800,-9.22485899658203,2.0566192260742184,-3.2345664428710936,-0.09923664122137404,-2.648854961832061,0.45038167938931295,0.0,0.1753240426381429,56700.73280096054,2.0
1685056700702413200,-9.255983618164063,2.0661960327148434,-3.366247534179687,-0.183206106870229,-2.633587786259542,0.35877862595419846,0.0,0.1753240426381429,56700.754692554474,2.0
1685056700702440600,-9.100360510253905,2.1212626708984375,-3.366247534179687,-0.13740458015267176,-2.5343511450381677,0.4198473282442748,0.0,0.1753240426381429,56700.77431559563,2.0
1685056700702449800,-9.193734375,2.1619640991210938,-3.2561142578125,-0.12213740458015267,-2.519083969465649,0.4732824427480916,0.0,0.1753240426381429,56700.794510126114,2.0
1685056700702467600,-9.172186560058593,2.1691467041015624,-3.4093431640625,-0.07633587786259542,-2.3740458015267176,0.549618320610687,0.0,0.1753240426381429,56700.81452822685,2.0
1685056700778258400,-9.311050256347656,2.185906115722656,-3.284844677734375,0.32061068702290074,-2.3893129770992365,0.16793893129770993,0.0,0.1753240426381429,56700.83556818962,2.0
1685056700778275700,-9.2320416015625,2.2481553588867187,-3.229778039550781,0.22137404580152673,-2.2290076335877864,-1.9312977099236641,0.0,0.1753240426381429,56700.85525274277,2.0
1685056700778304800,-9.129090930175781,2.3032219970703123,-3.258508459472656,0.25190839694656486,-2.2061068702290076,-0.40458015267175573,0.0,0.1753240426381429,56700.87487196922,2.0
1685056700842530800,-9.145850341796875,2.1715409057617188,-3.361459130859375,0.5114503816793893,-2.351145038167939,-0.37404580152671757,0.0,0.1753240426381429,56700.895233392715,2.0
1685056700842556700,-9.17458076171875,2.195482922363281,-3.402160559082031,0.7633587786259542,-2.5877862595419847,-0.5725190839694656,0.0,0.1753240426381429,56700.91567158699,2.0
1685056700842566300,-9.157821350097656,2.1212626708984375,-3.4356793823242184,0.5648854961832062,-3.0,-0.8549618320610687,0.0,0.1753240426381429,56700.93569636345,2.0
1685056700906125500,-9.141061938476563,2.123656872558594,-3.4069489624023435,0.26717557251908397,-3.099236641221374,-0.6564885496183206,0.0,0.1753240426381429,56700.955302000046,2.0
1685056700906153000,-9.172186560058593,2.1499930908203124,-3.2561142578125,-0.03816793893129771,-3.213740458015267,-0.7175572519083969,0.0,0.1753240426381429,56700.974999666214,2.0
1685056700906167000,-9.176974963378905,2.0973206542968748,-3.4452561889648434,-0.022900763358778626,-3.015267175572519,-0.6564885496183206,0.0,0.1753240426381429,56700.994941711426,2.0
1685056700967154300,-9.210493786621093,2.291250988769531,-3.3351229125976563,-0.13740458015267176,-2.8931297709923665,-0.5190839694656488,0.0,0.1753240426381429,56701.015157699585,2.0
1685056700967169900,-9.255983618164063,2.1595698974609374,-3.210624426269531,-0.03816793893129771,-2.5572519083969465,-0.3969465648854962,0.0,0.1753240426381429,56701.03471517563,2.0
1685056700967265900,-9.272743029785156,2.221819140625,-3.1794998046874996,0.21374045801526717,-2.5114503816793894,-0.6412213740458015,0.0,0.1753240426381429,56701.05421304703,2.0
1685056700967275500,-9.246406811523437,2.152387292480469,-3.356670727539062,0.0916030534351145,-2.648854961832061,-0.9007633587786259,0.0,0.1753240426381429,56701.07393741608,2.0
1685056701015337200,-9.193734375,2.1930887207031247,-3.3710359375,0.22900763358778625,-2.5343511450381677,-1.0763358778625953,0.0,0.1753240426381429,56701.09555363655,2.0
1685056701015351700,-9.299079248046874,2.2457611572265623,-3.394977954101562,0.6564885496183206,-2.8091603053435112,-1.16793893129771,0.0,0.1753240426381429,56701.11527276039,2.0
1685056701115542600,-9.246406811523437,1.9943699829101562,-3.3686417358398435,0.7404580152671756,-3.099236641221374,-1.099236641221374,0.0,0.1753240426381429,56701.135380506516,2.0
1685056701115551000,-9.169792358398437,2.152387292480469,-3.4524387939453125,0.7251908396946565,-3.50381679389313,-1.3129770992366412,0.0,0.1753240426381429,56701.15531158447,2.0
1685056701115648600,-9.162609753417968,2.114080065917969,-3.3303345092773435,0.5343511450381679,-3.633587786259542,-1.1908396946564885,0.0,0.1753240426381429,56701.17547535896,2.0
1685056701115703700,-9.200916979980468,2.1164742675781247,-3.3327287109375,0.35877862595419846,-3.404580152671756,-0.9083969465648855,0.0,0.1753240426381429,56701.19503378868,2.0
1685056701170571400,-9.205705383300781,2.099714855957031,-3.294421484375,-0.022900763358778626,-3.351145038167939,-0.7633587786259542,0.0,0.1753240426381429,56701.215196847916,2.0
1685056701170594400,-9.217676391601563,2.1356278808593747,-3.277662072753906,-0.03816793893129771,-3.1068702290076335,-0.5419847328244275,0.0,0.1753240426381429,56701.23519325256,2.0
1685056701170696300,-9.234435803222656,2.0278888061523435,-3.3327287109375,0.05343511450381679,-2.83206106870229,-0.5114503816793893,0.0,0.1753240426381429,56701.25512456894,2.0
1685056701170703900,-9.160215551757812,2.128445275878906,-3.2417490478515623,0.10687022900763359,-2.786259541984733,-0.3511450381679389,0.0,0.1753240426381429,56701.27517557144,2.0
1685056701226345000,-9.157821350097656,2.250549560546875,-3.210624426269531,0.19083969465648856,-2.732824427480916,-0.31297709923664124,0.0,0.1753240426381429,56701.29500603676,2.0
1685056701226367000,-9.107543115234375,2.104503259277344,-3.3159692993164063,-0.04580152671755725,-2.3282442748091605,-0.04580152671755725,0.0,0.1753240426381429,56701.31466913223,2.0
1685056701271962800,-9.200916979980468,2.099714855957031,-3.2609026611328122,0.030534351145038167,-2.50381679389313,0.061068702290076333,0.0,0.1753240426381429,56701.33482980728,2.0
1685056701271999200,-9.229647399902344,2.0781670410156248,-3.392583752441406,0.10687022900763359,-2.3587786259541983,0.4122137404580153,0.0,0.1753240426381429,56701.35444808006,2.0
1685056701272069300,-9.172186560058593,2.147598889160156,-3.3638533325195312,-0.022900763358778626,-2.1374045801526718,0.7022900763358778,0.0,0.1753240426381429,56701.37469172478,2.0
1685056701333882100,-9.179369165039063,2.2194249389648437,-3.3159692993164063,-0.06870229007633588,-2.2442748091603053,0.4580152671755725,0.0,0.1753240426381429,56701.39423060417,2.0
1685056701333904400,-9.277531433105468,2.1715409057617188,-3.4763808105468748,-0.21374045801526717,-2.2290076335877864,0.17557251908396945,0.0,0.1753240426381429,56701.41446518898,2.0
1685056701334003500,-9.112331518554686,2.233790148925781,-3.440467785644531,0.08396946564885496,-2.312977099236641,0.08396946564885496,0.0,0.1753240426381429,56701.43457865715,2.0
1685056701393481000,-9.150638745117186,2.288856787109375,-3.3255461059570313,0.33587786259541985,-2.5801526717557253,-1.9389312977099236,0.0,0.1753240426381429,56701.454672575,2.0
1685056701393501100,-9.191340173339842,2.2385785522460937,-3.430890979003906,0.732824427480916,-2.3740458015267176,0.11450381679389313,0.0,0.1753240426381429,56701.47470021248,2.0
1685056701393577600,-9.255983618164063,2.152387292480469,-3.392583752441406,0.8778625954198473,-2.3282442748091605,-0.16030534351145037,0.0,0.1753240426381429,56701.494455337524,2.0
1685056701444098900,-9.265560424804686,2.2457611572265623,-3.284844677734375,0.6335877862595419,-2.0,-0.4351145038167939,0.0,0.1753240426381429,56701.5143327713,2.0
1685056701444117600,-9.165003955078124,2.2553379638671873,-3.294421484375,0.5725190839694656,-2.114503816793893,-0.6106870229007634,0.0,0.1753240426381429,56701.53556585312,2.0
1685056701444216800,-9.150638745117186,2.2194249389648437,-3.438073583984375,0.22137404580152673,-2.427480916030534,-0.6335877862595419,0.0,0.1753240426381429,56701.55512499809,2.0
1685056701500584000,-9.220070593261719,2.27927998046875,-3.4835634155273434,0.26717557251908397,-2.282442748091603,-0.4961832061068702,0.0,0.1753240426381429,56701.57617664337,2.0
1685056701500607800,-9.26316622314453,2.0661960327148434,-3.392583752441406,0.7633587786259542,-2.5801526717557253,-1.9465648854961832,0.0,0.1753240426381429,56701.59598708153,2.0
1685056701549131400,-9.141061938476563,2.1260510742187497,-3.3590649291992185,0.6641221374045801,-2.7938931297709924,0.40458015267175573,0.0,0.1753240426381429,56701.61592078209,2.0
1685056701549153400,-9.090783703613281,2.2098481323242187,-3.450044592285156,-0.10687022900763359,-2.7022900763358777,0.20610687022900764,0.0,0.1753240426381429,56701.63621759415,2.0
1685056701549190200,-9.057264880371093,2.2385785522460937,-3.4548329956054684,-0.8244274809160306,-2.5877862595419847,0.2824427480916031,0.0,0.1753240426381429,56701.65584015846,2.0
1685056701596205700,-9.234435803222656,2.1021090576171875,-3.430890979003906,-0.9389312977099237,-2.7022900763358777,0.48854961832061067,0.0,0.1753240426381429,56701.67620062828,2.0
