%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50
1685056698561945500,0,56698.5625,259.0,4097.0,5.740940570831299,6.588388919830322,13.813131332397461,4098.0,4353.0,0.13445502519607544,5.329804420471191,8.170001983642578,4354.0,4609.0,0.5932328104972839,-5.219568729400635,1.0718235969543457,4610.0,4865.0,-2.2927642399792275e-15,-9.066362072979723e-17,-4.807810889383428e-16,260.0,5121.0,-8.903544425964355,-15.906131744384766,4.590198993682861,5122.0,5377.0,-1.5859993696212769,1.461910367012024,8.463029861450195,5378.0,5633.0,4.640600204467773,-0.8976684212684631,5.65687370300293,5634.0,5889.0,1.84687106170975e-15,-1.5685186710665683e-15,2.4750424479756824e-16,1280.0,1792.0,-2.1770101997151126e-15,5.849722294999301e-16,-4.005364168285818e-16,1280.0,3328.0,89.9978256225586,133.59457397460938,133.59619140625
1685056698570760100,0,56698.5703125,259.0,4097.0,5.723029136657715,6.5877580642700195,13.815840721130371,4098.0,4353.0,0.129602313041687,5.293076038360596,8.142391204833984,4354.0,4609.0,0.5985010862350464,-5.222370147705078,1.0707730054855347,4610.0,4865.0,8.658135735190595e-16,-3.5981160212018707e-16,-1.0760477598325077e-16,260.0,5121.0,-8.875785827636719,-15.913777351379395,4.602715969085693,5122.0,5377.0,-1.5908849239349365,1.4691929817199707,8.445467948913574,5378.0,5633.0,4.638460159301758,-0.8568353056907654,5.646195411682129,5634.0,5889.0,3.3906596529691634e-17,2.4697116990616966e-16,8.61637489330859e-16,1280.0,1792.0,2.5795448202058265e-15,2.6914178084451814e-16,-4.297079138946647e-16,1280.0,3328.0,89.99757385253906,128.08982849121094,128.09130859375
1685056698590832200,0,56698.58984375,259.0,4097.0,5.7091898918151855,6.587529182434082,13.816692352294922,4098.0,4353.0,0.12177515774965286,5.253169059753418,8.114808082580566,4354.0,4609.0,0.6035651564598083,-5.2257609367370605,1.0707623958587646,4610.0,4865.0,1.7203860669159888e-15,2.528777688753903e-16,-2.8237884116729393e-16,260.0,5121.0,-8.850613594055176,-15.922232627868652,4.612880229949951,5122.0,5377.0,-1.5927257537841797,1.484893560409546,8.427023887634277,5378.0,5633.0,4.635550498962402,-0.8193610310554504,5.632917881011963,5634.0,5889.0,1.887550666034585e-15,-7.766230688159906e-16,4.590635876872162e-16,1280.0,1792.0,-1.2950490018478339e-15,6.095713633073955e-17,-1.212809037751697e-16,1280.0,3328.0,89.99740600585938,123.8584976196289,123.85991668701172
1685056698591407200,0,56698.58984375,259.0,4097.0,5.699896335601807,6.585781574249268,13.814599990844727,4098.0,4353.0,0.11164232343435287,5.21209716796875,8.085809707641602,4354.0,4609.0,0.6084938049316406,-5.2281494140625,1.0702749490737915,4610.0,4865.0,8.343692752972565e-16,-7.234109767618178e-16,8.764371004481923e-17,260.0,5121.0,-8.826311111450195,-15.929410934448242,4.622280120849609,5122.0,5377.0,-1.5931109189987183,1.5042946338653564,8.408260345458984,5378.0,5633.0,4.632049560546875,-0.7828375101089478,5.618539333343506,5634.0,5889.0,-1.0752697865402342e-15,1.355677079113455e-15,-4.339016004863003e-16,1280.0,1792.0,6.628424035607413e-16,-1.605969504910478e-17,3.974527933841025e-16,1280.0,3328.0,89.99722290039062,120.9231948852539,120.924560546875
1685056698611830500,0,56698.609375,259.0,4097.0,5.692957878112793,6.576310157775879,13.806977272033691,4098.0,4353.0,0.08944395184516907,5.130785942077637,8.028711318969727,4354.0,4609.0,0.6113663911819458,-5.236504077911377,1.0673056840896606,4610.0,4865.0,2.4809177861351934e-15,-2.0266936153129963e-16,2.667356778787239e-16,260.0,5121.0,-8.783478736877441,-15.947400093078613,4.641993522644043,5122.0,5377.0,-1.5942777395248413,1.539255142211914,8.380062103271484,5378.0,5633.0,4.626005172729492,-0.695655345916748,5.593010425567627,5634.0,5889.0,-2.3442771839412083e-15,-1.3206259028440063e-15,1.0139900233008194e-15,1280.0,1792.0,-4.588484181575564e-18,-2.9278559383637867e-16,5.619892213209362e-17,1280.0,3328.0,89.99707794189453,115.34909057617188,115.35040283203125
1685056698630813800,0,56698.62890625,259.0,4097.0,5.691252708435059,6.567234516143799,13.806023597717285,4098.0,4353.0,0.07699920237064362,5.0881876945495605,8.00239372253418,4354.0,4609.0,0.618025541305542,-5.237752437591553,1.068503737449646,4610.0,4865.0,2.099107097248477e-15,6.456482700061895e-16,-8.237321296665186e-17,260.0,5121.0,-8.76176643371582,-15.952825546264648,4.654464244842529,5122.0,5377.0,-1.5956714153289795,1.551896572113037,8.370030403137207,5378.0,5633.0,4.625821590423584,-0.6474339962005615,5.585923194885254,5634.0,5889.0,-8.466114424839229e-16,6.064566908114434e-16,1.7068800471626801e-16,1280.0,1792.0,9.772957089928158e-16,-5.196644540194067e-16,-5.237165008203936e-16,1280.0,3328.0,89.9969253540039,114.86382293701172,114.86524200439453
1685056698639674100,0,56698.640625,259.0,4097.0,5.683899402618408,6.546987056732178,13.80444049835205,4098.0,4353.0,0.06682374328374863,5.00082540512085,7.955929756164551,4354.0,4609.0,0.6233734488487244,-5.245398044586182,1.0659732818603516,4610.0,4865.0,-2.9561515504228494e-15,4.801257699872987e-17,-4.644723165719085e-16,260.0,5121.0,-8.72693157196045,-15.961894989013672,4.679663181304932,5122.0,5377.0,-1.5950415134429932,1.5897777080535889,8.352579116821289,5378.0,5633.0,4.624006271362305,-0.5624402165412903,5.573275089263916,5634.0,5889.0,7.985791157208877e-16,1.4816103378211985e-15,-1.5781945666510706e-16,1280.0,1792.0,2.7962920810787294e-15,-1.1916128323400462e-16,-3.0943722925799375e-16,1280.0,3328.0,89.99681854248047,110.01277160644531,110.0141830444336
1685056698653835400,0,56698.65234375,259.0,4097.0,5.68116569519043,6.536343097686768,13.803985595703125,4098.0,4353.0,0.06360550224781036,4.956624984741211,7.934038162231445,4354.0,4609.0,0.6246857643127441,-5.248559951782227,1.0652273893356323,4610.0,4865.0,-1.769183105611717e-15,5.613114229095653e-16,2.0907655697234757e-16,260.0,5121.0,-8.710824966430664,-15.970353126525879,4.69226598739624,5122.0,5377.0,-1.5948373079299927,1.619459867477417,8.346123695373535,5378.0,5633.0,4.6213788986206055,-0.5276963114738464,5.567767143249512,5634.0,5889.0,1.9225638317005257e-15,-8.549385704488207e-16,2.551190445236048e-16,1280.0,1792.0,3.1893588319828307e-16,6.332136145822595e-16,-4.5410610898772866e-17,1280.0,3328.0,89.99699401855469,108.80486297607422,108.80619812011719
1685056698663912600,0,56698.6640625,259.0,4097.0,5.682231903076172,6.52492094039917,13.806066513061523,4098.0,4353.0,0.060808632522821426,4.913723945617676,7.917346000671387,4354.0,4609.0,0.6256192326545715,-5.251428127288818,1.0655409097671509,4610.0,4865.0,-9.700191665803094e-16,6.342971814800346e-16,2.1273874362447094e-16,260.0,5121.0,-8.699263572692871,-15.977400779724121,4.70538330078125,5122.0,5377.0,-1.5931004285812378,1.64573073387146,8.341338157653809,5378.0,5633.0,4.620567798614502,-0.4899352788925171,5.562458038330078,5634.0,5889.0,-2.9124620145199462e-15,-4.810525100583786e-16,4.008983645948554e-16,1280.0,1792.0,-1.0260119619211997e-15,9.505992024939406e-17,-4.10730742898918e-17,1280.0,3328.0,89.99698638916016,106.17115783691406,106.1724624633789
1685056698683849400,0,56698.68359375,259.0,4097.0,5.685277938842773,6.512454032897949,13.809186935424805,4098.0,4353.0,0.058982498943805695,4.874752521514893,7.907773017883301,4354.0,4609.0,0.6264135241508484,-5.255792140960693,1.067190408706665,4610.0,4865.0,2.269985829961665e-15,-5.753893222511686e-16,-3.405098917741889e-16,260.0,5121.0,-8.689568519592285,-15.97900676727295,4.716217041015625,5122.0,5377.0,-1.593260645866394,1.6615533828735352,8.339582443237305,5378.0,5633.0,4.620262622833252,-0.44911420345306396,5.560898780822754,5634.0,5889.0,8.30352949463842e-17,-3.691431258720713e-16,4.772463542750016e-17,1280.0,1792.0,8.345677324698202e-17,-4.113999320144734e-17,2.209089984405593e-16,1280.0,3328.0,89.99711608886719,104.59221649169922,104.59337615966797
1685056698684322600,0,56698.68359375,259.0,4097.0,5.689342021942139,6.5019402503967285,13.81155776977539,4098.0,4353.0,0.057260166853666306,4.839903831481934,7.901086330413818,4354.0,4609.0,0.6262519359588623,-5.259033679962158,1.0681630373001099,4610.0,4865.0,-1.5400477761269831e-15,1.0891698883722529e-17,9.93940290218167e-17,260.0,5121.0,-8.682357788085938,-15.976494789123535,4.7248759269714355,5122.0,5377.0,-1.5922614336013794,1.6726621389389038,8.337013244628906,5378.0,5633.0,4.618853569030762,-0.4139363765716553,5.557613849639893,5634.0,5889.0,1.2601528326077328e-15,9.959971376770067e-16,2.794618780726318e-17,1280.0,1792.0,-8.243672984978409e-16,-2.796376307917422e-16,-5.468541586867105e-16,1280.0,3328.0,89.99742126464844,103.73856353759766,103.739501953125
1685056698706039500,0,56698.703125,259.0,4097.0,5.699273586273193,6.482565402984619,13.814879417419434,4098.0,4353.0,0.0613165982067585,4.791553974151611,7.905314922332764,4354.0,4609.0,0.6259907484054565,-5.2654948234558105,1.074060082435608,4610.0,4865.0,-2.054443685214468e-15,8.402633011211664e-17,1.3989921735141125e-16,260.0,5121.0,-8.674112319946289,-15.978433609008789,4.727226257324219,5122.0,5377.0,-1.5936601161956787,1.6925299167633057,8.337069511413574,5378.0,5633.0,4.615248680114746,-0.3547211289405823,5.553417682647705,5634.0,5889.0,-1.943406983191849e-15,-5.748215454787122e-16,-1.0801496492284846e-16,1280.0,1792.0,1.3649177850515257e-15,-2.0419947361095532e-16,-5.669366745913995e-16,1280.0,3328.0,89.99801635742188,98.7226791381836,98.72318267822266
1685056698713957200,0,56698.71484375,259.0,4097.0,5.7045392990112305,6.477447986602783,13.810713768005371,4098.0,4353.0,0.06764037907123566,4.775043487548828,7.9107184410095215,4354.0,4609.0,0.6266487240791321,-5.269968509674072,1.0779088735580444,4610.0,4865.0,5.1256171217976495e-16,-2.1156897788942295e-16,-5.595853682864081e-17,260.0,5121.0,-8.675928115844727,-15.98175048828125,4.724730968475342,5122.0,5377.0,-1.5948551893234253,1.6980197429656982,8.340559959411621,5378.0,5633.0,4.614974498748779,-0.33353617787361145,5.557061195373535,5634.0,5889.0,2.7296432936240247e-15,1.31949257276058e-15,-1.3598547514884316e-15,1280.0,1792.0,2.9968379310112625e-15,-6.51218941002485e-16,-4.932692066996233e-17,1280.0,3328.0,89.99861907958984,88.58381652832031,88.58403015136719
1685056698735775600,0,56698.734375,259.0,4097.0,5.706770420074463,6.482508182525635,13.817285537719727,4098.0,4353.0,0.082174152135849,4.743611812591553,7.932559967041016,4354.0,4609.0,0.6217553019523621,-5.271273136138916,1.0841864347457886,4610.0,4865.0,-2.2334130648815924e-15,2.603778485766331e-16,2.234233098653653e-16,260.0,5121.0,-8.658496856689453,-15.995316505432129,4.723142623901367,5122.0,5377.0,-1.6141351461410522,1.710306167602539,8.354534149169922,5378.0,5633.0,4.611743450164795,-0.30537572503089905,5.566140174865723,5634.0,5889.0,-1.1600738781863875e-15,5.266388174279802e-16,2.502943977956035e-16,1280.0,1792.0,3.953296523622504e-16,1.6839556298408345e-16,-2.5326332768506863e-16,1280.0,3328.0,89.99974060058594,81.18675231933594,81.18700408935547
1685056698750977700,0,56698.75,259.0,4097.0,5.703661918640137,6.495794296264648,13.827088356018066,4098.0,4353.0,0.08922232687473297,4.729675769805908,7.947816848754883,4354.0,4609.0,0.6181509494781494,-5.270364761352539,1.0865806341171265,4610.0,4865.0,1.6722034447443752e-16,-4.92869890221997e-16,1.1691875027125905e-16,260.0,5121.0,-8.647929191589355,-16.003719329833984,4.725494861602783,5122.0,5377.0,-1.6255946159362793,1.7100024223327637,8.363776206970215,5378.0,5633.0,4.610016822814941,-0.2999527156352997,5.5724053382873535,5634.0,5889.0,-1.5730926489817415e-15,6.104478041797873e-16,-4.156566166815611e-16,1280.0,1792.0,-9.60275428950688e-16,-3.001476336369986e-16,6.564080236560424e-16,1280.0,3328.0,89.9997329711914,-88.94491577148438,-88.94466400146484
1685056698762845700,0,56698.76171875,259.0,4097.0,5.699859619140625,6.522256374359131,13.83889102935791,4098.0,4353.0,0.09554748982191086,4.7031779289245605,7.965831279754639,4354.0,4609.0,0.6131606698036194,-5.260555744171143,1.0880128145217896,4610.0,4865.0,-7.501592184449245e-16,5.505622042319938e-16,4.2888504785618673e-16,260.0,5121.0,-8.63846492767334,-16.020540237426758,4.726934909820557,5122.0,5377.0,-1.6372350454330444,1.7049726247787476,8.376235008239746,5378.0,5633.0,4.607937335968018,-0.3059614896774292,5.584144115447998,5634.0,5889.0,-1.0155008124413658e-15,1.0697597313392266e-15,9.004068226013988e-16,1280.0,1792.0,2.902964869357094e-15,2.6424665171088243e-17,-2.353538483367809e-16,1280.0,3328.0,89.99916076660156,-80.11022186279297,-80.11006164550781
1685056698781448100,0,56698.78125,259.0,4097.0,5.691504001617432,6.577114105224609,13.856194496154785,4098.0,4353.0,0.1068330705165863,4.704254150390625,8.002241134643555,4354.0,4609.0,0.6046198010444641,-5.259896755218506,1.0935218334197998,4610.0,4865.0,-1.9801910829922616e-15,2.1647116783676741e-16,-1.524230229930397e-16,260.0,5121.0,-8.639243125915527,-16.048166275024414,4.720872402191162,5122.0,5377.0,-1.649427890777588,1.6689791679382324,8.38846206665039,5378.0,5633.0,4.603522777557373,-0.3085455298423767,5.602720737457275,5634.0,5889.0,2.2626782649674652e-15,4.727375052525384e-16,-2.541770380071396e-16,1280.0,1792.0,-1.744189598557966e-15,1.1819651270708197e-16,-4.958549402072395e-16,1280.0,3328.0,89.99815368652344,-80.89146423339844,-80.8916244506836
1685056698799569800,0,56698.80078125,259.0,4097.0,5.681792736053467,6.627755641937256,13.874730110168457,4098.0,4353.0,0.12951131165027618,4.791596412658691,8.048524856567383,4354.0,4609.0,0.5884741544723511,-5.252068996429443,1.1025304794311523,4610.0,4865.0,2.0846442214323465e-15,-5.935462146293934e-16,2.677231330067652e-16,260.0,5121.0,-8.652778625488281,-16.075233459472656,4.705484867095947,5122.0,5377.0,-1.6674162149429321,1.586051106452942,8.412614822387695,5378.0,5633.0,4.593843936920166,-0.3504335284233093,5.642075538635254,5634.0,5889.0,1.1927834318731516e-15,-4.4169986225475624e-16,-3.5565544967602664e-16,1280.0,1792.0,1.4294602133246457e-15,3.3140717279718176e-16,6.111413124053517e-16,1280.0,3328.0,89.99674987792969,-75.69880676269531,-75.6993637084961
1685056698811681600,0,56698.8125,259.0,4097.0,5.684391021728516,6.641058444976807,13.876349449157715,4098.0,4353.0,0.14138811826705933,4.847367763519287,8.062681198120117,4354.0,4609.0,0.5776405930519104,-5.2473883628845215,1.1071656942367554,4610.0,4865.0,2.1393991575301634e-16,-1.3729149407439088e-16,-2.810458296839974e-17,260.0,5121.0,-8.668296813964844,-16.090578079223633,4.696727752685547,5122.0,5377.0,-1.674420952796936,1.5509190559387207,8.421907424926758,5378.0,5633.0,4.589839458465576,-0.37102681398391724,5.6573896408081055,5634.0,5889.0,1.725039454169967e-15,3.159599388172235e-16,9.797073176727672e-16,1280.0,1792.0,1.8799542628053717e-15,-1.4861505402976e-16,7.117966595124138e-17,1280.0,3328.0,89.99610137939453,-73.38519287109375,-73.38584899902344
1685056698840377200,0,56698.83984375,259.0,4097.0,5.680133819580078,6.667847633361816,13.884033203125,4098.0,4353.0,0.17223617434501648,4.97786283493042,8.086141586303711,4354.0,4609.0,0.5628440380096436,-5.237014293670654,1.114548921585083,4610.0,4865.0,-1.3493318494264546e-15,-7.35849867350484e-16,4.74344909088631e-16,260.0,5121.0,-8.70116901397705,-16.116838455200195,4.689111709594727,5122.0,5377.0,-1.6832237243652344,1.4753196239471436,8.451136589050293,5378.0,5633.0,4.5767340660095215,-0.44035136699676514,5.69306755065918,5634.0,5889.0,-2.3191056940894154e-15,-6.831133313566352e-16,3.987143894020337e-17,1280.0,1792.0,2.9092439245950903e-15,-2.8071754485993223e-16,2.7466525622378384e-16,1280.0,3328.0,89.99539184570312,-74.3877182006836,-74.38835144042969
1685056698847654100,0,56698.84765625,259.0,4097.0,5.677309036254883,6.673627853393555,13.888168334960938,4098.0,4353.0,0.1893453598022461,5.049572467803955,8.096935272216797,4354.0,4609.0,0.5543270707130432,-5.232866287231445,1.1162492036819458,4610.0,4865.0,1.6936209904530554e-15,-3.260866147483427e-16,9.58544834760329e-17,260.0,5121.0,-8.717361450195312,-16.12156105041504,4.6890363693237305,5122.0,5377.0,-1.6873632669448853,1.4310173988342285,8.471003532409668,5378.0,5633.0,4.569764137268066,-0.4785805940628052,5.712436199188232,5634.0,5889.0,1.5852468306210119e-15,1.055485002716505e-15,-1.8564603746451752e-16,1280.0,1792.0,-2.073829013594228e-16,-1.6896768080039453e-16,-6.069794424887973e-17,1280.0,3328.0,89.99537658691406,-74.40180206298828,-74.40242767333984
1685056698850667800,0,56698.8515625,259.0,4097.0,5.667125701904297,6.681347846984863,13.894364356994629,4098.0,4353.0,0.20500268042087555,5.120471477508545,8.10920524597168,4354.0,4609.0,0.5478395223617554,-5.226128101348877,1.118238925933838,4610.0,4865.0,-1.4943991588961991e-15,-7.104337967351714e-16,4.866667503118985e-16,260.0,5121.0,-8.728172302246094,-16.12472915649414,4.692470073699951,5122.0,5377.0,-1.6908900737762451,1.3782049417495728,8.49393081665039,5378.0,5633.0,4.562410831451416,-0.5126625299453735,5.732974052429199,5634.0,5889.0,-1.6292058288802603e-15,-5.363956840682841e-16,1.3448643859043986e-15,1280.0,1792.0,2.315092028468851e-15,4.282386558383133e-16,-3.4380064124405146e-16,1280.0,3328.0,89.99519348144531,-78.5843734741211,-78.58496856689453
1685056698861484100,0,56698.859375,259.0,4097.0,5.650506019592285,6.683619499206543,13.905269622802734,4098.0,4353.0,0.2242482751607895,5.194973945617676,8.123502731323242,4354.0,4609.0,0.5427945256233215,-5.2198567390441895,1.1192206144332886,4610.0,4865.0,-3.0656266413280867e-16,6.062400091956239e-16,-4.6447756420571454e-17,260.0,5121.0,-8.742441177368164,-16.124313354492188,4.699398994445801,5122.0,5377.0,-1.685173749923706,1.3162813186645508,8.518129348754883,5378.0,5633.0,4.5546393394470215,-0.543938934803009,5.758591175079346,5634.0,5889.0,3.6027005870288846e-16,-5.507785152708989e-16,1.1035765291416195e-16,1280.0,1792.0,-1.2167300062040963e-15,3.7983453455099267e-16,-1.6245056959955054e-16,1280.0,3328.0,89.99532318115234,-81.66974639892578,-81.67023468017578
