%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9
1685056696389679100,0,56695.5390625,0.011755536310374737,-0.024785861372947693,1.306046962738037,0.0022748156916350126,0.003815694944933057,0.00022144298418425024,0.046678319573402405,-0.0038599902763962746,0.02832847274839878
1685056696389697600,0,56695.55078125,0.011795717291533947,-0.024771349504590034,1.3060462474822998,0.0032762596383690834,0.0036842848639935255,0.00023282167967408895,0.06773275136947632,-0.02052965573966503,0.0064263129606842995
1685056696389704000,0,56695.55859375,0.011838855221867561,-0.02476816438138485,1.3060449361801147,0.0034718092065304518,0.0028853043913841248,0.0002491953782737255,0.015372314490377903,-0.03715016320347786,0.01049176324158907
1685056696389712900,0,56695.5703125,0.011879028752446175,-0.024769937619566917,1.306043028831482,0.0032876094337552786,0.0023985649459064007,0.0002522249997127801,0.000640140671748668,-0.032570429146289825,0.011392967775464058
1685056696389718900,0,56695.58984375,0.011976992711424828,-0.024777274578809738,1.3060358762741089,0.0034476423170417547,0.002384694991633296,0.00024237620527856052,0.019128600135445595,-0.01078959833830595,0.0023637348785996437
1685056696389748100,0,56695.58984375,0.011976992711424828,-0.024777274578809738,1.3060358762741089,0.0034476423170417547,0.002384694991633296,0.00024237620527856052,0.019128600135445595,-0.01078959833830595,0.0023637348785996437
1685056696389769200,0,56695.6015625,0.01201659720391035,-0.02476336434483528,1.3060351610183716,0.0035168100148439407,0.003321728203445673,0.0004092769813723862,0.021646099165081978,0.05347108095884323,0.009003021754324436
1685056696389777500,0,56695.609375,0.012052467092871666,-0.024761807173490524,1.3060325384140015,0.002916012890636921,0.0023030994925647974,-4.498444832279347e-05,-0.03506399691104889,-0.028944052755832672,-0.029128581285476685
1685056696389781900,0,56695.62109375,0.012093999423086643,-0.024760568514466286,1.306028962135315,0.003415074897930026,0.002220205729827285,-0.00017858149658422917,0.005306444596499205,0.021805085241794586,-0.012112922966480255
1685056696389813300,0,56695.62890625,0.012132886797189713,-0.024760378524661064,1.3060259819030762,0.003167360322549939,0.0020740118343383074,-0.00021761682000942528,-0.013754765503108501,0.026286397129297256,-0.008985087275505066
1685056696389826000,0,56695.6484375,0.012212660163640976,-0.02477177605032921,1.3060240745544434,0.0032399336341768503,0.0012453460367396474,3.496662247925997e-05,0.012466998770833015,0.007548494264483452,0.02688371203839779
1685056696389832200,0,56695.6484375,0.012212660163640976,-0.02477177605032921,1.3060240745544434,0.0032399336341768503,0.0012453460367396474,3.496662247925997e-05,0.012466998770833015,0.007548494264483452,0.02688371203839779
1685056696389871400,0,56695.66015625,0.01224493607878685,-0.02478022687137127,1.3060232400894165,0.003009087173268199,0.0007359218434430659,0.00015675189206376672,-0.017975060269236565,-0.02257297746837139,0.018668582662940025
1685056696389888100,0,56695.671875,0.01227380707859993,-0.024782348424196243,1.3060234785079956,0.0023756776936352253,0.0010239621624350548,0.0001656481617828831,-0.027747908607125282,0.03140638768672943,-0.004325777292251587
1685056696389895000,0,56695.6796875,0.012288885191082954,-0.02479054592549801,1.3060227632522583,0.0017605373868718743,0.00034055576543323696,0.000235344996326603,-0.0030994340777397156,-0.029990211129188538,0.013003810308873653
1685056696389902700,0,56695.69140625,0.012300455011427402,-0.024806734174489975,1.3060215711593628,0.0010631956392899156,5.3518517233897e-05,-1.7464701159042306e-05,-0.03120467998087406,-0.008838070556521416,-0.012926768511533737
1685056696389906200,0,56695.69921875,0.012305361218750477,-0.024820081889629364,1.3060202598571777,0.0007306203478947282,2.4673790903761983e-05,-5.2584477089112625e-05,-0.027900096029043198,-0.004820700269192457,-0.0018085597548633814
1685056696389909100,0,56695.7109375,0.012305296026170254,-0.024829212576150894,1.30601966381073,0.00021654649754054844,0.00018451371579430997,-4.03547783207614e-05,-0.020277895033359528,0.003879325930029154,-0.0029525270219892263
1685056696389913300,0,56695.72265625,0.012303227558732033,-0.0248352512717247,1.30601966381073,4.0089853428071365e-05,0.00033455935772508383,-2.6761286790133454e-05,0.010534281842410564,-0.0038321674801409245,-0.007432702463120222
1685056696389932100,0,56695.73046875,0.012296718545258045,-0.024837886914610863,1.3060212135314941,-0.0004220011178404093,0.0005019991076551378,0.00014900290989317,-0.012264171615242958,0.002991113578900695,0.012490718625485897
1685056696389939700,0,56695.73828125,0.012290571816265583,-0.02483939565718174,1.3060238361358643,-0.0004968514549545944,0.0005602918681688607,0.0001649273617658764,0.007185034453868866,0.0030495277605950832,-0.0016665594885125756
1685056696389949800,0,56695.75,0.012274811044335365,-0.02483229897916317,1.3060266971588135,-0.0009367219754494727,0.001146424561738968,0.00017939950339496136,-0.00022818055003881454,0.026133909821510315,-0.005582647863775492
1685056696389955100,0,56695.76953125,0.012251157313585281,-0.024812953546643257,1.3060357570648193,-0.0008534021908417344,0.0014953617937862873,-0.0001822356425691396,0.016867848113179207,0.012326334603130817,-0.010284308344125748
1685056696389958300,0,56695.76953125,0.012251157313585281,-0.024812953546643257,1.3060357570648193,-0.0008534021908417344,0.0014953617937862873,-0.0001822356425691396,0.016867848113179207,0.012326334603130817,-0.010284308344125748
1685056696389962500,0,56695.78125,0.012230350635945797,-0.024804139509797096,1.3060362339019775,-0.0017212373204529285,0.0014324255753308535,-0.0001835768052842468,-0.015359786339104176,0.0024611111730337143,-0.00814300961792469
1685056696389967700,0,56695.7890625,0.01220776978880167,-0.02480378746986389,1.3060364723205566,-0.0017443617107346654,0.0008640251471661031,-0.00015954626724123955,0.01767527312040329,-0.058477163314819336,0.008152958936989307
1685056696389998800,0,56695.80078125,0.01218778919428587,-0.024804122745990753,1.3060377836227417,-0.0016282611759379506,0.0008698455640114844,1.622740091988817e-05,0.03979124128818512,-0.01875334419310093,0.00787682831287384
1685056696390015000,0,56695.8125,0.012170936912298203,-0.024814197793602943,1.3060396909713745,-0.0016751178773120046,0.00021428079344332218,0.00022958814224693924,0.0022943459916859865,-0.03966427221894264,0.020467670634388924
1685056696390021500,0,56695.8203125,0.012156604789197445,-0.024813339114189148,1.3060435056686401,-0.0014312691055238247,0.0014449517475441098,0.0005769561976194382,0.0020314999856054783,0.05494019016623497,0.018150944262742996
1685056696390045800,0,56695.83203125,0.012154044583439827,-0.02481735683977604,1.3060458898544312,-0.0005560664576478302,0.0007631970220245421,0.00042605536873452365,0.048226289451122284,-0.09184050559997559,-0.0128216203302145
1685056696390051500,0,56695.83984375,0.012161887250840664,-0.02481515146791935,1.3060473203659058,7.025089871603996e-05,0.001532123307697475,0.00028804969042539597,0.03347879648208618,0.07080119103193283,-0.020989542827010155
1685056696390057800,0,56695.8515625,0.012172521091997623,-0.024800125509500504,1.3060481548309326,0.0003811654751189053,0.0022546234540641308,0.00025566641124896705,0.019681598991155624,0.019785642623901367,-0.022676346823573112
1685056696390109400,0,56695.87109375,0.012187582440674305,-0.02478335238993168,1.3060473203659058,-0.0005777333281002939,0.0021126330830156803,0.0002093385555781424,-0.018994402140378952,-0.012036849744617939,-0.0003454476536717266
1685056696390154300,0,56695.87890625,0.012193063274025917,-0.02477457746863365,1.306048035621643,-0.00036421127151697874,0.002242906717583537,7.442470814567059e-05,-0.0223777387291193,0.002322371583431959,-0.012637513689696789
1685056696390183300,0,56695.890625,0.01220486406236887,-0.02476327307522297,1.3060492277145386,-0.00018638602341525257,0.0027351423632353544,0.00021255055617075413,-0.013987966813147068,0.021295197308063507,0.011607072316110134
1685056696390191400,0,56695.8984375,0.012226206250488758,-0.024762069806456566,1.306051254272461,0.0008593212114647031,0.0019018760649487376,0.00030169589444994926,0.03074374794960022,-0.03794149309396744,0.014413527213037014
1685056696390194400,0,56695.91015625,0.012255595065653324,-0.024748267605900764,1.3060548305511475,0.0018100410234183073,0.00245867483317852,0.0005410431767813861,0.02626693621277809,0.002285351976752281,0.022263003513216972
1685056696390197500,0,56695.921875,0.012286516837775707,-0.024743881076574326,1.3060579299926758,0.0022170892916619778,0.0018685325048863888,0.0006031829980202019,0.022806057706475258,-0.05115979537367821,0.00730532081797719
1685056696390213700,0,56695.9296875,0.012318656779825687,-0.024742232635617256,1.3060595989227295,0.0022907389793545008,0.0012696716003119946,0.00038241074071265757,-0.007906338199973106,-0.02979070320725441,-0.0182089451700449
1685056696390224700,0,56695.94140625,0.012344258837401867,-0.02473847009241581,1.306059718132019,0.0016564622055739164,0.0015927155036479235,0.00027939782012254,-0.017815476283431053,0.017895100638270378,-0.014932972379028797
1685056696390229200,0,56695.9609375,0.012396041303873062,-0.024730654433369637,1.306059718132019,0.0018071120139211416,0.0016618532827124,0.00026298273587599397,-0.006746795494109392,0.016302652657032013,-0.030904700979590416
1685056696390262200,0,56695.96875,0.012420637533068657,-0.02472049370408058,1.306060791015625,0.0019225548021495342,0.002047474030405283,0.0001464781234972179,-0.0020289048552513123,0.03739834949374199,-0.022960927337408066
1685056696390297500,0,56695.98046875,0.012456675991415977,-0.024722669273614883,1.3060611486434937,0.0027928671333938837,0.0011061789700761437,3.264838960603811e-05,0.014715615659952164,-0.03301962465047836,-0.014377138577401638
1685056696390326500,0,56695.98828125,0.012486244551837444,-0.024722788482904434,1.3060622215270996,0.0025005794595927,0.0012146146036684513,0.00011140298011014238,-0.015579912811517715,0.038042161613702774,-0.01081241387873888
1685056696390332300,0,56696.0,0.012520244345068932,-0.024717194959521294,1.3060638904571533,0.0029886863194406033,0.0014679337618872523,0.00025131236179731786,0.01626088097691536,0.02812410518527031,0.009201761335134506
1685056696390349500,0,56696.015625,0.012551456689834595,-0.02471344731748104,1.306065559387207,0.00281198020093143,0.0012866962933912873,0.0001653842773521319,-0.011117029003798962,-0.0017116926610469818,-0.01361775491386652
1685056696390387900,0,56696.02734375,0.01258385181427002,-0.024701206013560295,1.3060675859451294,0.002826671116054058,0.001671751495450735,0.00038751846295781434,-0.004644656088203192,0.03217047452926636,0.024331411346793175
1685056696390407000,0,56696.03125,0.012611913494765759,-0.02469092421233654,1.3060702085494995,0.0026238481514155865,0.0015983133343979716,0.0004690609348472208,0.00016847050574142486,0.013279845006763935,0.019048795104026794
1685056696390416400,0,56696.0390625,0.012633150443434715,-0.024680305272340775,1.3060733079910278,0.002011724282056093,0.0015553530538454652,0.0006782998680137098,-0.015462013892829418,0.0020942518021911383,0.03188282623887062
1685056696390422100,0,56696.05078125,0.012641821056604385,-0.02467351220548153,1.3060754537582397,0.0010585264535620809,0.001137969782575965,0.0005859584198333323,-0.01940958946943283,-0.04544013738632202,0.010203947313129902
1685056696390428400,0,56696.05859375,0.012652555480599403,-0.024681461974978447,1.3060754537582397,0.001134890248067677,0.00018388703756500036,0.0003951202379539609,0.020231960341334343,-0.05918921157717705,0.017036737874150276
1685056696390447100,0,56696.0703125,0.01265340019017458,-0.024684930220246315,1.306075096130371,0.0004937186022289097,0.0005426979623734951,0.0003729644522536546,-0.018473872914910316,0.008153588511049747,0.0031458591111004353
1685056696390457700,0,56696.08203125,0.012654896825551987,-0.024683887138962746,1.3060741424560547,0.00045327411498874426,0.0009666942642070353,0.00027835616492666304,0.013532214798033237,0.003193454584106803,0.008354714140295982
1685056696390462700,0,56696.08984375,0.012666482478380203,-0.0246772188693285,1.306073546409607,0.0008713186252862215,0.0019104464445263147,0.0002819630899466574,0.04388318955898285,0.014264976605772972,0.006094841752201319
1685056696390472900,0,56696.1015625,0.012673815712332726,-0.024659790098667145,1.3060740232467651,0.0007979728979989886,0.0031029151286929846,0.00031141587533056736,0.0010746672051027417,0.016181552782654762,-0.00407984247431159
1685056696390478100,0,56696.12109375,0.012689145281910896,-0.02462409809231758,1.306074857711792,0.0007952515152283013,0.0034693495836108923,1.0803561281136354e-06,0.014789458364248276,-0.03564633056521416,-0.00329835363663733
1685056696390494200,0,56696.12109375,0.012689145281910896,-0.02462409809231758,1.306074857711792,0.0007952515152283013,0.0034693495836108923,1.0803561281136354e-06,0.014789458364248276,-0.03564633056521416,-0.00329835363663733
1685056696390514200,0,56696.12890625,0.012701286934316158,-0.024607015773653984,1.3060762882232666,0.001230164198204875,0.003712034784257412,7.266916509252042e-05,0.020772574469447136,-0.015447698533535004,-0.0017903295811265707
1685056696390539600,0,56696.140625,0.012716943398118019,-0.02458876371383667,1.3060787916183472,0.0013859464088454843,0.003654888831079006,0.00021529730292968452,0.002198457019403577,-0.018556922674179077,0.006010432727634907
1685056696390544600,0,56696.1484375,0.01272638887166977,-0.024561135098338127,1.3060837984085083,0.0012870460050180554,0.004494273569434881,0.000551877252291888,0.028955772519111633,0.028868364170193672,0.018919050693511963
1685056696390549000,0,56696.171875,0.012738371267914772,-0.02455063723027706,1.306086778640747,0.00148869922850281,0.003433824051171541,0.0003029244835488498,0.030826911330223083,-0.08000471442937851,-0.020919926464557648
1685056696390559700,0,56696.1796875,0.012747169472277164,-0.024540027603507042,1.306089997291565,0.0014304837677627802,0.0030560556333512068,0.0002975291572511196,0.0173205453902483,-0.01642117090523243,0.004205200355499983
1685056696390567200,0,56696.1796875,0.012743424624204636,-0.024537023156881332,1.306092619895935,0.0003657455090433359,0.002578332321718335,0.0001615203364053741,-0.04107992723584175,-0.034555140882730484,-0.014797067269682884
1685056696390581400,0,56696.19140625,0.012738221324980259,-0.024532530456781387,1.3060954809188843,4.7448651457671076e-05,0.0025755511596798897,0.00020143769506830722,-0.014066032133996487,0.006213298067450523,0.006517570931464434
1685056696390589200,0,56696.2109375,0.012730942107737064,-0.02452204003930092,1.3061057329177856,0.00012130027607781813,0.002544861286878586,0.0006457492127083242,-0.01942630298435688,0.015388073399662971,0.01143236830830574
1685056696390615600,0,56696.2109375,0.012730942107737064,-0.02452204003930092,1.3061057329177856,0.00012130027607781813,0.002544861286878586,0.0006457492127083242,-0.01942630298435688,0.015388073399662971,0.01143236830830574
1685056696390629300,0,56696.22265625,0.012733683921396732,-0.024519309401512146,1.306111454963684,0.0006690978771075606,0.0019434785936027765,0.000721813237760216,0.012065497227013111,-0.010460356250405312,0.011713783256709576
1685056696390636100,0,56696.25,0.012728115543723106,-0.024485580623149872,1.3061244487762451,0.0006390737253241241,0.0023252395913004875,0.00023208168568089604,0.015584533102810383,0.0034111991990357637,-0.027097297832369804
1685056696390663300,0,56696.25,0.012728115543723106,-0.024485580623149872,1.3061244487762451,0.0006390737253241241,0.0023252395913004875,0.00023208168568089604,0.015584533102810383,0.0034111991990357637,-0.027097297832369804
1685056696390675200,0,56696.28125,0.012730835936963558,-0.024457046762108803,1.3061323165893555,0.001101394766010344,0.002396294381469488,0.0004143012047279626,-0.024354806169867516,-0.003294179681688547,-0.014128901064395905
1685056696390682000,0,56696.28125,0.012730835936963558,-0.024457046762108803,1.3061323165893555,0.001101394766010344,0.002396294381469488,0.0004143012047279626,-0.024354806169867516,-0.003294179681688547,-0.014128901064395905
1685056696390703300,0,56696.30078125,0.012744348496198654,-0.024427954107522964,1.3061394691467285,0.0017157589318230748,0.002404378028586507,0.00034769688500091434,-0.01497455034404993,-0.00998971238732338,-0.017190001904964447
1685056696390713500,0,56696.30078125,0.012750349938869476,-0.02441275864839554,1.3061420917510986,0.0014733285643160343,0.0025463977362960577,0.0004456282185856253,-0.022297026589512825,0.005747109651565552,0.003091301303356886
1685056696390720100,0,56696.3125,0.012763363309204578,-0.02440556325018406,1.3061448335647583,0.001800826285034418,0.0019919180776923895,0.00044877524487674236,0.02198019064962864,-0.029141109436750412,0.012343737296760082
1685056696390729800,0,56696.33203125,0.012774351984262466,-0.02439729869365692,1.306147575378418,0.0017845595721155405,0.002410219982266426,0.0005101702990941703,-0.020490074530243874,0.008306244388222694,0.008030588738620281
1685056696390792600,0,56696.3515625,0.012835061177611351,-0.024403518065810204,1.306154727935791,0.002669873647391796,0.0016448547830805182,0.0003866483748424798,-0.01795049197971821,0.0018377091037109494,-0.016171935945749283
1685056696390801500,0,56696.3671875,0.01285004336386919,-0.024398816749453545,1.3061555624008179,0.002886837348341942,0.0019822323229163885,0.00041721604065969586,-0.00868924893438816,0.0030395817011594772,-0.01023537665605545
1685056696392764200,0,56696.390625,0.012887796387076378,-0.024369021877646446,1.306160807609558,0.0029273401014506817,0.0029918123036623,0.0006097799632698298,-0.024958087131381035,-0.0030225401278585196,-0.015415742993354797
1685056696393187200,0,56696.390625,0.012901847250759602,-0.024354668334126472,1.3061641454696655,0.0027389710303395987,0.0029618681874126196,0.0005945057491771877,-0.006715689320117235,-0.005834131967276335,-0.005896922666579485
1685056696393649500,0,56696.39453125,0.012901847250759602,-0.024354668334126472,1.3061641454696655,0.0027389710303395987,0.0029618681874126196,0.0005945057491771877,-0.006715689320117235,-0.005834131967276335,-0.005896922666579485
1685056696403452100,0,56696.40234375,0.012930350378155708,-0.02433568239212036,1.3061684370040894,0.0032722787000238895,0.003416905179619789,0.0006458439165726304,0.046967435628175735,0.036399271339178085,-0.002854680409654975
1685056696418491800,0,56696.41796875,0.012961450964212418,-0.02431575022637844,1.3061723709106445,0.0021222520153969526,0.002418264513835311,0.0003485768975224346,0.00726921483874321,-0.02802070789039135,-0.00978943333029747
1685056696418875400,0,56696.41796875,0.012961450964212418,-0.02431575022637844,1.3061723709106445,0.0021222520153969526,0.002418264513835311,0.0003485768975224346,0.00726921483874321,-0.02802070789039135,-0.00978943333029747
1685056696433457500,0,56696.43359375,0.012970046140253544,-0.02431929111480713,1.3061738014221191,0.0013333898968994617,0.0014093361096456647,0.00022830406669527292,-0.0154808284714818,-0.02873995713889599,-0.0024353046901524067
1685056696455229800,0,56696.453125,0.012988357804715633,-0.024334071204066277,1.3061773777008057,0.0013355838600546122,0.0005864936974830925,0.00027106472407467663,0.011466420255601406,-0.020702237263321877,0.01959294080734253
1685056696472508000,0,56696.47265625,0.0130121149122715,-0.024338824674487114,1.3061825037002563,0.0019950151909142733,0.0009944518096745014,0.0006674429751001298,0.0559527613222599,-0.0023697856813669205,0.03680004924535751
1685056696479488100,0,56696.48046875,0.013020221143960953,-0.024344557896256447,1.306185245513916,0.0010120494989678264,0.0005184931796975434,0.0004810288082808256,-0.055003855377435684,-0.01892925798892975,-0.011963242664933205
1685056696489499700,0,56696.48828125,0.013025584630668163,-0.024342071264982224,1.3061875104904175,0.001045781304128468,0.0013411574764177203,0.00042838387889787555,0.004245591815561056,0.03338957577943802,-0.004957226570695639
1685056696500732000,0,56696.5,0.013027293607592583,-0.024346577003598213,1.3061892986297607,0.0006617478793486953,0.0012500305892899632,0.0003349959442857653,-0.0389513224363327,-0.015237944200634956,-0.01227880921214819
1685056696509345800,0,56696.5078125,0.013032680377364159,-0.024348463863134384,1.3061916828155518,0.000988118932582438,0.0012904307805001736,0.0003751077165361494,0.023144790902733803,-0.01062407810240984,-0.001964909490197897
1685056696521856900,0,56696.51953125,0.01303729135543108,-0.024347394704818726,1.3061943054199219,0.00123157212510705,0.0016403255285695195,0.00044506945414468646,-0.008697552606463432,0.001818752964027226,-0.006889669224619865
1685056696531713400,0,56696.53125,0.013039830140769482,-0.02433810755610466,1.3061975240707397,0.0011809510178864002,0.002204468008130789,0.0003222718369215727,-0.027019077911973,0.011253327131271362,-0.025565512478351593
1685056696546109500,0,56696.546875,0.013050057925283909,-0.02433175966143608,1.3062001466751099,0.0019125957041978836,0.001917966757901013,0.0002482419949956238,0.022092988714575768,-0.010579469613730907,-0.007499643135815859
1685056696553701600,0,56696.5546875,0.013063952326774597,-0.02431492693722248,1.3062044382095337,0.0024018927942961454,0.0027173457201570272,0.0005006443825550377,-0.019041048362851143,0.023917775601148605,2.433309782645665e-05
1685056696564360000,0,56696.5625,0.01306774653494358,-0.0243062786757946,1.3062080144882202,0.002111013513058424,0.002104276791214943,0.0002957457327283919,-0.03792032226920128,-0.04343806579709053,-0.0332869216799736
1685056696575481500,0,56696.57421875,0.01307919155806303,-0.02429548092186451,1.306211233139038,0.002716886578127742,0.0022063301876187325,0.0003955306892748922,-0.019033702090382576,-0.007160847540944815,0.012143422849476337
1685056696583685500,0,56696.58203125,0.013096245937049389,-0.02427755482494831,1.3062156438827515,0.003131602657958865,0.0028052397537976503,0.00045066754682920873,-0.00822047982364893,0.03179702162742615,-0.016174647957086563
1685056696594677700,0,56696.59375,0.01312165055423975,-0.024257125332951546,1.3062204122543335,0.004096247721463442,0.003083385294303298,0.0005986647447571158,0.011711902916431427,-0.007195816840976477,0.013332941569387913
1685056696605293100,0,56696.60546875,0.013146983459591866,-0.02423403225839138,1.3062256574630737,0.004132388159632683,0.003269619308412075,0.0006637514452449977,-0.014782765880227089,0.005928438156843185,-0.004591993521898985
1685056696613756400,0,56696.61328125,0.013172183185815811,-0.02421540953218937,1.3062304258346558,0.0039620837196707726,0.0031127589754760265,0.0006465975311584771,-0.016209622845053673,0.005110285244882107,-0.00579476822167635
1685056696624653400,0,56696.625,0.013196263462305069,-0.024205584079027176,1.3062336444854736,0.0036873004864901304,0.0023998566903173923,0.00046474047121591866,-0.02097901701927185,-0.04802769795060158,-0.011688900180161
1685056696635529300,0,56696.63671875,0.01321838516741991,-0.024189842864871025,1.3062371015548706,0.0036066011525690556,0.002863440429791808,0.0005626145284622908,-0.0004597927036229521,0.017415737733244896,0.006140014156699181
1685056696643732200,0,56696.64453125,0.013252679258584976,-0.024174736812710762,1.3062411546707153,0.004610639996826649,0.002513367449864745,0.0007841088809072971,0.06478209048509598,-0.03551360219717026,0.029925579205155373
1685056696653772400,0,56696.65234375,0.01327915396541357,-0.024154899641871452,1.3062465190887451,0.003855000017210841,0.0032598332036286592,0.0008596571860834956,-0.03606550768017769,0.03589067980647087,-0.000684583093971014
1685056696665365800,0,56696.6640625,0.013300871476531029,-0.024142064154148102,1.3062502145767212,0.0034871860407292843,0.0024415780790150166,0.0008375300676561892,0.01702043041586876,-0.026801664382219315,0.013983054086565971
1685056696673727600,0,56696.671875,0.013317419216036797,-0.02413681522011757,1.3062530755996704,0.002853441284969449,0.0019087335094809532,0.0007138552609831095,-0.018385320901870728,-0.013179517351090908,0.0014422753592953086
1685056696695394400,0,56696.6953125,0.013348755426704884,-0.024140266701579094,1.3062520027160645,0.00239244825206697,0.0013899152399972081,0.0003708559670485556,0.009965205565094948,0.028221961110830307,-0.0061174798756837845
1685056696704702000,0,56696.703125,0.013361956924200058,-0.02415435016155243,1.3062525987625122,0.0020129417534917593,0.00017548380128573626,0.00026999207329936326,-0.007255675736814737,-0.05502435937523842,-0.002414034679532051
1685056696713725700,0,56696.71484375,0.01337770652025938,-0.024173634126782417,1.306253433227539,0.002241499489173293,4.134917980991304e-05,0.00023859772772993892,0.026224780827760696,0.010729292407631874,0.003678815672174096
1685056696725392700,0,56696.7265625,0.01339443027973175,-0.024199919775128365,1.3062529563903809,0.0020088045857846737,-0.0005502091953530908,0.00011830582661787048,-0.005908462684601545,-0.02311193384230137,-0.006641186773777008
1685056696734206400,0,56696.734375,0.013412226922810078,-0.024231428280472755,1.3062522411346436,0.002226366428658366,-0.0012459143763408065,7.031956920400262e-05,0.01657593809068203,-0.03257640451192856,0.0005992876249365509
