%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1692118095855569900,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,50.0,57.099998474121094,10.0,18096.08984375,1.0
1692118095855752500,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,50.0,57.099998474121094,10.0,18096.099609375,1.0
1692118095855908400,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,50.0,57.099998474121094,10.0,18096.109375,1.0
1692118095856050800,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,50.0,57.099998474121094,10.0,18096.119140625,1.0
1692118095908509600,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,50.0,57.099998474121094,10.0,18096.12890625,1.0
1692118095908662900,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,50.0,57.099998474121094,10.0,18096.138671875,1.0
1692118095909064800,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,50.0,57.099998474121094,10.0,18096.150390625,1.0
1692118095909085200,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,50.0,40.0,0.0,18096.16015625,1.0
1692118095909090000,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,50.0,40.0,0.0,18096.169921875,1.0
1692118095909132000,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,50.0,40.0,0.0,18096.1796875,1.0
1692118095960839000,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,50.0,40.0,0.0,18096.189453125,1.0
1692118095960876000,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,50.0,40.0,0.0,18096.19921875,1.0
1692118095960880500,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,50.0,40.0,0.0,18096.208984375,1.0
1692118095960888900,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,50.0,40.0,0.0,18096.21875,1.0
1692118095961097600,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,50.0,40.0,0.0,18096.23046875,1.0
1692118096007335000,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,50.0,40.0,0.0,18096.240234375,1.0
1692118096007478500,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,50.0,40.0,0.0,18096.25,1.0
1692118096007622100,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,46.70000076293945,42.900001525878906,0.0,18096.259765625,1.0
1692118096007947000,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,46.70000076293945,42.900001525878906,0.0,18096.26953125,1.0
1692118096007975600,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,46.70000076293945,42.900001525878906,0.0,18096.279296875,1.0
1692118096063121900,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,46.70000076293945,42.900001525878906,0.0,18096.2890625,1.0
1692118096063156400,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,46.70000076293945,42.900001525878906,0.0,18096.298828125,1.0
1692118096063191700,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,46.70000076293945,42.900001525878906,0.0,18096.310546875,1.0
1692118096063195500,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,46.70000076293945,42.900001525878906,0.0,18096.3203125,1.0
1692118096063199000,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,46.70000076293945,42.900001525878906,0.0,18096.330078125,1.0
1692118096128417900,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,46.70000076293945,42.900001525878906,0.0,18096.33984375,1.0
1692118096128441500,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,46.70000076293945,42.900001525878906,0.0,18096.349609375,1.0
1692118096128446000,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,60.0,62.5,0.0,18096.359375,1.0
1692118096128452800,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,60.0,62.5,0.0,18096.369140625,1.0
1692118096128456300,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,60.0,62.5,0.0,18096.37890625,1.0
1692118096128462600,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,60.0,62.5,0.0,18096.388671875,1.0
1692118096198661000,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,60.0,62.5,0.0,18096.400390625,1.0
1692118096198855300,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,60.0,62.5,0.0,18096.41015625,1.0
1692118096198878300,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,60.0,62.5,0.0,18096.419921875,1.0
1692118096199063000,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,60.0,62.5,0.0,18096.4296875,1.0
1692118096199391400,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,60.0,62.5,0.0,18096.439453125,1.0
1692118096199414900,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,60.0,62.5,0.0,18096.44921875,1.0
1692118096252360100,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,55.599998474121094,70.0,0.0,18096.458984375,1.0
1692118096252402800,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,55.599998474121094,70.0,0.0,18096.46875,1.0
1692118096252601500,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,55.599998474121094,70.0,0.0,18096.48046875,1.0
1692118096252646400,0,0,-222,141,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,55.599998474121094,70.0,0.0,18096.490234375,1.0
