%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9
1692118093785382300,0,18093.78515625,0.0025412992108613253,0.005251123104244471,1.3171004056930542,-0.0002499734691809863,-0.002167320577427745,0.00025250043836422265,-0.031649306416511536,-0.033396944403648376,0.03839999437332153
1692118093805313700,0,18093.8046875,0.00253754248842597,0.005225198343396187,1.3171049356460571,0.0005398081266321242,-0.0021689271088689566,0.00028145965188741684,-0.029852230101823807,0.004492007661610842,0.021505050361156464
1692118093815287500,0,18093.814453125,0.0025341722648590803,0.005210319068282843,1.31710684299469,0.0004783403710462153,-0.0023191990330815315,0.00028391453088261187,-0.020357875153422356,-0.008645810186862946,0.004411935806274414
1692118093824589500,0,18093.82421875,0.0025306474417448044,0.005196680780500174,1.317108392715454,0.0004548401921056211,-0.002455458976328373,0.0002898008096963167,-0.007209743373095989,-0.014071478508412838,0.008453445509076118
1692118093839073400,0,18093.837890625,0.0025314276572316885,0.005192330107092857,1.3171086311340332,0.0007054362795315683,-0.0016346009215340018,0.00011131933570140973,0.011905290186405182,0.02616927959024906,-0.006048846058547497
1692118093854147000,0,18093.853515625,0.0025220559909939766,0.005193226970732212,1.3171091079711914,-0.00033721665386110544,-0.0010891989804804325,0.00019194067863281816,-0.03801119700074196,0.012902811169624329,0.009411733597517014
1692118093869321500,0,18093.8671875,0.00252643134444952,0.0052138385362923145,1.3171086311340332,0.0010796585120260715,0.0004499825881794095,-0.00010421960178064182,0.05754702538251877,0.035611312836408615,-0.01335170678794384
1692118093880008000,0,18093.87890625,0.002522585215047002,0.005252896808087826,1.317108154296875,0.0003773454518523067,0.0017897406360134482,-2.7577138098422438e-05,-0.02616589143872261,0.012083914130926132,0.00421137223020196
1692118093895708600,0,18093.89453125,0.0025228860322386026,0.005304680205881596,1.3171077966690063,0.0008342188084498048,0.0031515047885477543,-4.852395431953482e-05,-0.014307292178273201,0.002448144368827343,-0.0016836136346682906
1692118093902087600,0,18093.900390625,0.002528088167309761,0.005374106578528881,1.3171061277389526,0.001355618005618453,0.004925067536532879,-0.00028016066062264144,-0.015738949179649353,0.014443347230553627,-0.014416603371500969
1692118093905158700,0,18093.904296875,0.0025380055885761976,0.005457939114421606,1.317103385925293,0.001563769648782909,0.006406722124665976,-0.0004521103692241013,-0.04052507504820824,-0.01359169464558363,-0.018024984747171402
1692118093915323100,0,18093.9140625,0.002564225113019347,0.0055532315745949745,1.31709885597229,0.002804175950586796,0.007924608886241913,-0.0007407936500385404,-0.0410364530980587,-0.0004735503753181547,-0.01790982112288475
1692118093925623700,0,18093.92578125,0.0026015921030193567,0.005666862707585096,1.3170928955078125,0.0036350784357637167,0.009731925092637539,-0.000969954242464155,-0.03750000521540642,0.025086063891649246,-0.02183297835290432
1692118093937096100,0,18093.935546875,0.0026443793904036283,0.0057777599431574345,1.3170875310897827,0.004592468962073326,0.010274471715092659,-0.0009837247198447585,-0.03442182019352913,-0.009555569849908352,0.002132451394572854
1692118093945023800,0,18093.943359375,0.0027006231248378754,0.00589440343901515,1.317082166671753,0.005547898355871439,0.011083689518272877,-0.0008760543423704803,-0.012723328545689583,0.030365020036697388,0.009134244173765182
1692118093964927400,0,18093.96484375,0.002742500975728035,0.0060085817240178585,1.3170796632766724,0.0046377661637961864,0.011328911408782005,-0.0004919347120448947,-0.07838086783885956,0.006139869336038828,0.02550668641924858
1692118093979123900,0,18093.978515625,0.002832536119967699,0.006214506924152374,1.3170801401138306,0.005574445240199566,0.010557368397712708,0.00023807701654732227,-0.0068419803865253925,-0.011099478229880333,0.04108930006623268
1692118093990110800,0,18093.98828125,0.002881324617192149,0.006285150535404682,1.3170822858810425,0.00614211754873395,0.00864445697516203,0.0006646427209489048,-0.022443862631917,-0.057291023433208466,0.043293073773384094
1692118094007996800,0,18094.0078125,0.0029930626042187214,0.006346370559185743,1.317078948020935,0.007352459244430065,0.005155411083251238,0.0010863029165193439,-0.025201300159096718,0.00325195724144578,0.011750881560146809
1692118094018513700,0,18094.017578125,0.0030551219824701548,0.0063270386308431625,1.3170832395553589,0.008273914456367493,0.0015101935714483261,0.0012818548129871488,0.05190889164805412,-0.11747429519891739,0.010311621241271496
1692118094051172500,0,18094.05078125,0.003198944963514805,0.00609247712418437,1.317091941833496,0.006859852001070976,-0.0064776078797876835,0.0010546274716034532,0.05638303980231285,-0.027663812041282654,-0.040432024747133255
1692118094060106200,0,18094.05859375,0.003232963616028428,0.005945150274783373,1.3170922994613647,0.005698834545910358,-0.00999067910015583,0.0011333870934322476,0.019767532125115395,-0.05050061270594597,-0.002142126439139247
1692118094069125300,0,18094.068359375,0.0032518459483981133,0.00576762342825532,1.3170937299728394,0.004370345734059811,-0.012772880494594574,0.0010575236519798636,0.04324578866362572,-0.017091648653149605,-0.019233740866184235
1692118094079191400,0,18094.078125,0.0032713785767555237,0.005558140110224485,1.3170950412750244,0.004227176774293184,-0.015632880851626396,0.000991726410575211,0.08452878147363663,-0.03616741672158241,-0.015985487028956413
1692118094089563700,0,18094.08984375,0.0032818762119859457,0.005325904116034508,1.3170970678329468,0.0034499005414545536,-0.01803555339574814,0.000956678471993655,0.0488164909183979,-0.008265191689133644,-0.027055198326706886
1692118094098132300,0,18094.09765625,0.0032466226257383823,0.005091139115393162,1.3171017169952393,-0.00018207727407570928,-0.018369551748037338,0.0011241426691412926,-0.08975426852703094,0.06116099655628204,-0.02788669243454933
1692118094120004200,0,18094.119140625,0.0031594373285770416,0.0045632366091012955,1.3171041011810303,-0.000659644603729248,-0.02145814150571823,0.00047427607933059335,0.08258572220802307,0.0078043085522949696,-0.05810786411166191
1692118094128233200,0,18094.126953125,0.003120285226032138,0.004283520858734846,1.3171073198318481,-0.0015160037437453866,-0.023964403197169304,0.00011972328502452001,-0.03287539258599281,0.006928369402885437,-0.07354298233985901
1692118094138425100,0,18094.13671875,0.0030792905017733574,0.003975543659180403,1.317110300064087,-0.0012772016925737262,-0.026988869532942772,-1.8036560504697263e-05,0.007626137230545282,-0.0059693558141589165,-0.04824265092611313
1692118094149547100,0,18094.1484375,0.0030474672093987465,0.00364322611130774,1.3171130418777466,-0.0012004934251308441,-0.029543042182922363,5.611553569906391e-05,-0.016078375279903412,-0.0031737596727907658,-0.03309454396367073
1692118094158475100,0,18094.158203125,0.0030029509216547012,0.0032784196082502604,1.3171192407608032,-0.002391271060332656,-0.03273460268974304,0.0006466531776823103,-0.08606688678264618,-0.02456534281373024,0.020869126543402672
1692118094168013800,0,18094.16796875,0.002946118824183941,0.002888052025809884,1.3171297311782837,-0.0036155213601887226,-0.035423874855041504,0.001392785576172173,-0.07404211163520813,0.00901078525930643,0.0371490903198719
1692118094179061900,0,18094.177734375,0.0028950602281838655,0.002456841990351677,1.3171430826187134,-0.0031404609326273203,-0.03915601968765259,0.00224480708129704,0.006064974702894688,0.008027024567127228,0.07080922275781631
1692118094189192700,0,18094.1875,0.0028501725755631924,0.0019895141012966633,1.3171578645706177,-0.0027898624539375305,-0.042743295431137085,0.002761172130703926,-0.04697971045970917,-0.00659181596711278,0.05720578134059906
1692118094199060600,0,18094.197265625,0.0028176915366202593,0.00148711574729532,1.3171712160110474,-0.0015807831659913063,-0.04624620079994202,0.00313472468405962,0.02139555849134922,0.01923261396586895,0.06183610484004021
1692118094224052400,0,18094.22265625,0.002779453992843628,-0.00023555954976473004,1.3171801567077637,-0.0010274284286424518,-0.0571126863360405,0.002718711271882057,-0.04913808032870293,0.011648837476968765,0.009067985229194164
1692118094243265300,0,18094.2421875,0.002767762402072549,-0.0008607055642642081,1.317178726196289,-0.0016510608838871121,-0.06081882864236832,0.0017275108257308602,-0.026054495945572853,-0.017025474458932877,-0.050244029611349106
1692118094253081300,0,18094.251953125,0.0027508926577866077,-0.0015059744473546743,1.3171697854995728,-0.0025152049493044615,-0.0635133907198906,0.00047996241482906044,-0.02235167659819126,0.012559754773974419,-0.1054607555270195
1692118094263307400,0,18094.26171875,0.0027134858537465334,-0.0021658127661794424,1.3171515464782715,-0.004634446930140257,-0.06444589048624039,-0.0007486912654712796,-0.056270111352205276,0.051805201917886734,-0.15537236630916595
1692118094267310200,0,18094.265625,0.002637565368786454,-0.002809395780786872,1.3171374797821045,-0.007736466825008392,-0.06477527320384979,-0.0018109012162312865,-0.08820212632417679,0.08024924993515015,-0.1862889528274536
1692118094277490000,0,18094.27734375,0.002528316108509898,-0.003452868200838566,1.317123532295227,-0.01066314335912466,-0.0655512884259224,-0.002423033583909273,-0.05145615339279175,0.05187314748764038,-0.1407470852136612
1692118094286174500,0,18094.28515625,0.0024120372254401445,-0.004101241007447243,1.3171120882034302,-0.011622071266174316,-0.0660996064543724,-0.0024832880590111017,0.01768842712044716,0.042922306805849075,-0.05873547121882439
1692118094296560000,0,18094.294921875,0.002274808706715703,-0.004735645838081837,1.3171050548553467,-0.012989189475774765,-0.06569686532020569,-0.0024031682405620813,0.0056770434603095055,0.06561297923326492,-0.06000734865665436
1692118094316510100,0,18094.31640625,0.0019488040124997497,-0.005968230776488781,1.317111611366272,-0.017517777159810066,-0.06540196388959885,-0.0019877178128808737,-0.062176235020160675,0.09997778385877609,0.0025529905688017607
1692118094329774200,0,18094.328125,0.0017552532954141498,-0.006569745484739542,1.3171100616455078,-0.019737692549824715,-0.06471991539001465,-0.0013569174334406853,-0.07649672031402588,0.03719985857605934,0.001036889967508614
1692118094337416000,0,18094.3359375,0.0015498001594096422,-0.007123702671378851,1.3171108961105347,-0.02074233442544937,-0.06146308779716492,-0.0010224990546703339,-0.05144280195236206,0.11643106490373611,-0.027015365660190582
1692118094349586100,0,18094.349609375,0.0013297705445438623,-0.00764183234423399,1.3171111345291138,-0.023153459653258324,-0.05817459523677826,-0.0009457877604290843,-0.08366762101650238,0.10882575064897537,-0.03451564162969589
1692118094366885800,0,18094.365234375,0.0011357006151229143,-0.008096768520772457,1.3171221017837524,-0.023088013753294945,-0.05527202785015106,-0.0011749283876270056,0.028203675523400307,0.07071265578269958,0.0030055707320570946
1692118094375956600,0,18094.375,0.0007331987144425511,-0.008970281109213829,1.317100167274475,-0.021865442395210266,-0.050179895013570786,-0.0014379763742908835,-0.00063011993188411,0.047334954142570496,-0.040738485753536224
1692118094384882000,0,18094.384765625,0.0005516711971722543,-0.009372579865157604,1.3170900344848633,-0.020670417696237564,-0.048805780708789825,-0.0012341052060946822,0.0501490943133831,0.010178782045841217,0.05010872334241867
1692118094394882300,0,18094.39453125,0.0003860373981297016,-0.009761587716639042,1.3170794248580933,-0.01910727471113205,-0.04761766269803047,-0.0011858928482979536,0.09421772509813309,0.013011432252824306,0.02554328925907612
1692118094404973900,0,18094.404296875,0.0002209321828559041,-0.010132289491593838,1.3170663118362427,-0.01888939179480076,-0.04627746343612671,-0.0012974244309589267,0.07725860178470612,0.038130052387714386,0.01283402182161808
1692118094415132500,0,18094.4140625,4.4477550545707345e-05,-0.010498600080609322,1.3170511722564697,-0.01957167498767376,-0.04526248946785927,-0.0014921296387910843,0.00914749689400196,0.03909331187605858,0.024518584832549095
1692118094424890300,0,18094.423828125,-0.00014478621596936136,-0.01085517555475235,1.3170350790023804,-0.020556578412652016,-0.04363051429390907,-0.0016075482126325369,0.022911520674824715,0.05804189667105675,0.030449917539954185
1692118094434966500,0,18094.43359375,-0.00034114267327822745,-0.01119512040168047,1.3170183897018433,-0.02132619544863701,-0.04159862548112869,-0.0016668069874867797,-0.01989194191992283,0.04480626806616783,0.02078455314040184
1692118094444917800,0,18094.443359375,-0.0005466656875796616,-0.01151573471724987,1.3170015811920166,-0.02193385921418667,-0.038357801735401154,-0.001952808815985918,0.012897639535367489,0.08007141202688217,-0.02601015754044056
1692118094454913600,0,18094.453125,-0.0007524428074248135,-0.011814108118414879,1.3169842958450317,-0.022406836971640587,-0.03577568009495735,-0.0018583202036097646,0.03835625201463699,0.04238063842058182,0.031187865883111954
1692118094465083000,0,18094.46484375,-0.0009523690678179264,-0.012099363841116428,1.316969394683838,-0.02220645360648632,-0.03366205841302872,-0.0014651237288489938,0.05032255873084068,0.0354066900908947,0.07501108199357986
1692118094485783600,0,18094.484375,-0.0011310233967378736,-0.01236642524600029,1.3169561624526978,-0.021157896146178246,-0.031866107136011124,-0.0032407566905021667,0.09959375858306885,0.013415341265499592,-0.010546796023845673
1692118094509467700,0,18094.509765625,-0.001631404971703887,-0.01317719928920269,1.3168880939483643,-0.01809072494506836,-0.030234988778829575,-0.0030901040881872177,0.07281597703695297,-0.05102790519595146,0.024607796221971512
1692118094518027500,0,18094.517578125,-0.0017673744587227702,-0.013453282415866852,1.3168675899505615,-0.016602380201220512,-0.03087669424712658,-0.0027861054986715317,0.09922008216381073,-0.06254982948303223,0.017310557886958122
1692118094528208600,0,18094.52734375,-0.0018793563358485699,-0.013730939477682114,1.3168479204177856,-0.014548558741807938,-0.031111810356378555,-0.002367031527683139,0.07110664993524551,-0.03345474973320961,0.04109012708067894
1692118094540135500,0,18094.5390625,-0.0019807142671197653,-0.01400307659059763,1.3168290853500366,-0.012202302925288677,-0.031330954283475876,-0.0021211281418800354,0.09561815112829208,-0.044309455901384354,0.023092152550816536
1692118094549451900,0,18094.548828125,-0.0020669603254646063,-0.014287796802818775,1.3168082237243652,-0.011566761881113052,-0.03197098523378372,-0.002061685547232628,0.02730315737426281,-0.06827940791845322,0.022379858419299126
1692118094563624200,0,18094.5625,-0.002131619956344366,-0.014551607891917229,1.3167624473571777,-0.010927693918347359,-0.03104737214744091,-0.0017744264332577586,0.022478101775050163,-0.036007657647132874,0.0034146832767874002
1692118094566068600,0,18094.564453125,-0.0022086352109909058,-0.014814979396760464,1.3167471885681152,-0.010735569521784782,-0.02987612783908844,-0.0015487595228478312,0.00011613518290687352,0.006024165078997612,0.029656697064638138
1692118094586034000,0,18094.5859375,-0.002297475468367338,-0.015299116261303425,1.3167067766189575,-0.007357010152190924,-0.027191879227757454,-0.0020084036514163017,0.030815286561846733,0.035807520151138306,0.013738401234149933
1692118094586930000,0,18094.5859375,-0.002297475468367338,-0.015299116261303425,1.3167067766189575,-0.007357010152190924,-0.027191879227757454,-0.0020084036514163017,0.030815286561846733,0.035807520151138306,0.013738401234149933
1692118094597592300,0,18094.59765625,-0.0023283855989575386,-0.015513747930526733,1.3166844844818115,-0.006000087596476078,-0.025775762274861336,-0.002096219453960657,0.042784713208675385,0.04664710909128189,0.019341934472322464
1692118094606368000,0,18094.60546875,-0.0023536391090601683,-0.015722302719950676,1.316662311553955,-0.00503251887857914,-0.025428080931305885,-0.0020816910546272993,0.00920382235199213,0.0009045612532645464,0.031213615089654922
1692118094616143400,0,18094.615234375,-0.002372563583776355,-0.01591896265745163,1.3166399002075195,-0.003995031118392944,-0.02498498745262623,-0.0023083093110471964,0.003087220946326852,0.03785083815455437,-0.014439369551837444
1692118094627218200,0,18094.626953125,-0.0023719824384897947,-0.016109898686408997,1.3166162967681885,-0.0018614461878314614,-0.024841828271746635,-0.0024282161612063646,0.07848615944385529,-0.001972815953195095,0.02066103182733059
1692118094636069700,0,18094.634765625,-0.002352946437895298,-0.016294335946440697,1.3165937662124634,0.0001086750125978142,-0.02453313022851944,-0.002110001165419817,0.055528413504362106,0.008597505278885365,0.07297240942716599
1692118094645985700,0,18094.64453125,-0.0023113435599952936,-0.01646413654088974,1.3165720701217651,0.0023951129987835884,-0.023606959730386734,-0.002100827172398567,0.0833924263715744,0.014686131849884987,0.010687525384128094
1692118094657215800,0,18094.65625,-0.002244518371298909,-0.016628140583634377,1.3165481090545654,0.004821121226996183,-0.02293933741748333,-0.0023192190565168858,0.0683794915676117,-0.012436764314770699,0.0034491370897740126
1692118094666156900,0,18094.6640625,-0.0021670679561793804,-0.01677742227911949,1.3165233135223389,0.005745997186750174,-0.021695589646697044,-0.0024084080941975117,0.020193902775645256,0.01003144308924675,-0.005584561266005039
1692118094686451200,0,18094.685546875,-0.002088856417685747,-0.01691916026175022,1.3164962530136108,0.005482903216034174,-0.02099331095814705,-0.0030127903446555138,-0.035642415285110474,-0.007421290967613459,-0.0133247384801507
1692118094704470800,0,18094.703125,-0.001921159098856151,-0.017182599753141403,1.3164430856704712,0.005689799319952726,-0.020077968016266823,-0.0029109902679920197,-0.002734280191361904,-0.011813151650130749,-0.025196872651576996
1692118094711993000,0,18094.7109375,-0.0018285253318026662,-0.017277894541621208,1.3164175748825073,0.005649023223668337,-0.018284540623426437,-0.0029709762893617153,0.023948242887854576,0.05253361910581589,-0.0316215381026268
1692118094714945100,0,18094.71484375,-0.0017396238399669528,-0.017391957342624664,1.316393256187439,0.006746282335370779,-0.016759878024458885,-0.0029316451400518417,0.03131558373570442,0.018924755975604057,-0.006480727344751358
1692118094765980300,0,18094.765625,-0.0012691357405856252,-0.0176905058324337,1.3163055181503296,0.011308354325592518,-0.011568045243620872,-0.0022542779333889484,-0.011338213458657265,0.05757855996489525,0.041203051805496216
1692118094799584000,0,18094.798828125,-0.0006894573452882469,-0.017802484333515167,1.3162355422973633,0.013443575240671635,-0.008226401172578335,-0.0021222832147032022,0.022756468504667282,0.11938514560461044,0.008357441052794456
1692118094805414600,0,18094.8046875,-0.00031072564888745546,-0.017838530242443085,1.3161879777908325,0.016465282067656517,-0.005124246701598167,-0.002332183299586177,-0.025186894461512566,0.0008785045356489718,0.01062689907848835
1692118094818165000,0,18094.81640625,-0.00010590531746856868,-0.01783708669245243,1.316164493560791,0.017560318112373352,-0.003684377297759056,-0.002379080280661583,0.020521776750683784,0.06554282456636429,-0.016401633620262146
1692118094835213400,0,18094.833984375,0.00026153892395086586,-0.017834750935435295,1.3161201477050781,0.016120078042149544,-0.0025587687268853188,-0.0022515368182212114,-0.03392115235328674,0.06018495187163353,-0.017239172011613846
1692118094865791000,0,18094.865234375,0.0006108677480369806,-0.01782945543527603,1.3160748481750488,0.013819325715303421,-0.003875660477206111,-0.0029200550634413958,0.00359691702760756,-0.020679879933595657,-0.0421975776553154
1692118094878516200,0,18094.87890625,0.0009072569664567709,-0.017892997711896896,1.316025733947754,0.014681358821690083,-0.006311133503913879,-0.0032735802233219147,0.06765615940093994,-0.05052672326564789,-0.023898884654045105
1692118094888526900,0,18094.888671875,0.0010599843226373196,-0.017933575436472893,1.316002607345581,0.015535775572061539,-0.006839416921138763,-0.0030314731411635876,0.0590517520904541,-0.03691665455698967,0.014239090494811535
1692118094908491100,0,18094.908203125,0.0013556912308558822,-0.018016865476965904,1.3159639835357666,0.01592973619699478,-0.006937135476619005,-0.0016709677875041962,-0.003681987291201949,-0.018421901389956474,0.09837708622217178
1692118094909049000,0,18094.908203125,0.0013556912308558822,-0.018016865476965904,1.3159639835357666,0.01592973619699478,-0.006937135476619005,-0.0016709677875041962,-0.003681987291201949,-0.018421901389956474,0.09837708622217178
1692118094929289100,0,18094.927734375,0.001524140709079802,-0.018046613782644272,1.3159492015838623,0.017719101160764694,-0.005541064310818911,-0.0009920031297951937,0.06122254207730293,0.025770334526896477,0.061959825456142426
1692118094936425500,0,18094.935546875,0.0018600826151669025,-0.018087811768054962,1.3159128427505493,0.018302688375115395,-0.0038887516129761934,-0.00038038770435377955,0.027970142662525177,-0.011769382283091545,0.019756553694605827
1692118094937953400,0,18094.935546875,0.0018600826151669025,-0.018087811768054962,1.3159128427505493,0.018302688375115395,-0.0038887516129761934,-0.00038038770435377955,0.027970142662525177,-0.011769382283091545,0.019756553694605827
1692118094956131900,0,18094.955078125,0.002156367991119623,-0.018137386068701744,1.315879225730896,0.017541225999593735,-0.004201333969831467,-0.0010589840821921825,0.0028321940917521715,-0.04467723146080971,-0.010777345858514309
1692118094956923100,0,18094.955078125,0.002156367991119623,-0.018137386068701744,1.315879225730896,0.017541225999593735,-0.004201333969831467,-0.0010589840821921825,0.0028321940917521715,-0.04467723146080971,-0.010777345858514309
1692118094976357000,0,18094.974609375,0.0024616271257400513,-0.0181951392441988,1.3158332109451294,0.016963638365268707,-0.004896529950201511,-0.0011601403821259737,0.05960793048143387,-0.08468867838382721,-0.050894055515527725
1692118094976996200,0,18094.9765625,0.0024616271257400513,-0.0181951392441988,1.3158332109451294,0.016963638365268707,-0.004896529950201511,-0.0011601403821259737,0.05960793048143387,-0.08468867838382721,-0.050894055515527725
1692118094996247900,0,18094.994140625,0.0027502737939357758,-0.018267011269927025,1.3157967329025269,0.014976355247199535,-0.005582098383456469,-0.0015089703956618905,0.016111504286527634,-0.13744112849235535,-0.011065851897001266
1692118094996900800,0,18094.99609375,0.0027502737939357758,-0.018267011269927025,1.3157967329025269,0.014976355247199535,-0.005582098383456469,-0.0015089703956618905,0.016111504286527634,-0.13744112849235535,-0.011065851897001266
1692118095017286000,0,18095.015625,0.0028764959424734116,-0.018306614831089973,1.315779447555542,0.014241601340472698,-0.004999320022761822,-0.001272407709620893,0.04154116287827492,-0.03864719346165657,0.003989127930253744
1692118095024385300,0,18095.0234375,0.002997741801664233,-0.018358999863266945,1.3157638311386108,0.014112383127212524,-0.005781269632279873,-0.0009925522608682513,0.06739440560340881,-0.08522950857877731,0.03294728323817253
1692118095049779000,0,18095.048828125,0.0033597885631024837,-0.018552737310528755,1.315718650817871,0.013754102401435375,-0.0065221176482737064,0.00048199467710219324,0.0013203247217461467,-0.03805415332317352,-0.0020977086387574673
1692118095068190700,0,18095.06640625,0.0035120428074151278,-0.018620599061250687,1.3156943321228027,0.0153718376532197,-0.005772409029304981,0.0003145418013446033,0.05571181699633598,0.03810213878750801,-0.01132182963192463
1692118095076189900,0,18095.07421875,0.003833560971543193,-0.01873955875635147,1.3156790733337402,0.016557686030864716,-0.004743062891066074,0.00016556544869672507,-0.03045126423239708,0.04080117493867874,0.03170505538582802
