%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50
1676074120464773200,0,74120.0,259.0,4097.0,2.1456973552703857,-22.064327239990234,15.042678833007812,4098.0,4353.0,-3.5640058517456055,4.080833911895752,13.488329887390137,4354.0,4609.0,0.2591456472873688,-4.126148223876953,7.123593807220459,4610.0,4865.0,2.826261800818481e-15,6.434876477764214e-16,-3.5706263609921204e-17,260.0,5121.0,-3.3672592639923096,9.046286582946777,0.11487344652414322,5122.0,5377.0,-15.539382934570312,1.726051926612854,32.0076789855957,5378.0,5633.0,-2.162501811981201,17.726076126098633,-5.2970380783081055,5634.0,5889.0,-1.4548646372369335e-15,-3.1556923825285755e-17,1.4462763584264854e-15,1280.0,1792.0,2.469633189695398e-15,-1.261009315266305e-16,1.717078853243214e-16,1280.0,3328.0,89.98238372802734,50.10910415649414,50.12215805053711
1676074120470163000,0,74120.0,259.0,4097.0,2.282470703125,-22.65736198425293,14.735086441040039,4098.0,4353.0,-3.3557326793670654,4.420875072479248,13.2163667678833,4354.0,4609.0,0.22256052494049072,-4.104135036468506,7.376364707946777,4610.0,4865.0,-6.477533586383532e-16,-3.7769281174386017e-16,2.1400905481733598e-16,260.0,5121.0,-3.3414411544799805,8.992941856384277,1.5156112909317017,5122.0,5377.0,-16.215065002441406,2.3642284870147705,34.10922622680664,5378.0,5633.0,-2.8168206214904785,17.237972259521484,-6.580655097961426,5634.0,5889.0,8.468703169284275e-16,1.0188814268129761e-15,1.952659971107655e-15,1280.0,1792.0,1.4912025624323798e-15,8.76307398528144e-17,-1.0865901701220511e-15,1280.0,3328.0,89.97976684570312,58.853153228759766,58.86790466308594
1676074120484691200,0,74120.0,259.0,4097.0,2.345123291015625,-23.247974395751953,14.455962181091309,4098.0,4353.0,-3.09248948097229,4.698286056518555,12.909255981445312,4354.0,4609.0,0.19518911838531494,-4.090723037719727,7.625767230987549,4610.0,4865.0,2.9900455738072302e-15,-3.432035359557964e-16,1.4765664948483155e-16,260.0,5121.0,-3.330373525619507,8.966282844543457,2.9645702838897705,5122.0,5377.0,-16.75884246826172,2.881924629211426,36.19766616821289,5378.0,5633.0,-3.218221426010132,17.101194381713867,-7.345170974731445,5634.0,5889.0,-2.063770364996685e-15,-1.899279954771689e-15,1.2913448448786102e-18,1280.0,1792.0,2.255965317102238e-15,-7.84822559503649e-16,2.291076420952705e-16,1280.0,3328.0,89.97909545898438,63.13531494140625,63.15098571777344
1676074120499537200,0,74120.0,259.0,4097.0,2.320984363555908,-23.79916763305664,14.196901321411133,4098.0,4353.0,-2.778263568878174,4.895752906799316,12.582622528076172,4354.0,4609.0,0.18008430302143097,-4.092581272125244,7.896290302276611,4610.0,4865.0,-1.5432911711611382e-15,2.858084047788327e-17,1.8873925620410242e-16,260.0,5121.0,-3.309720516204834,9.003070831298828,4.440617561340332,5122.0,5377.0,-17.197885513305664,3.1602399349212646,38.23805618286133,5378.0,5633.0,-3.2866294384002686,17.58098602294922,-7.249662399291992,5634.0,5889.0,3.5189666156324687e-15,7.998276952246998e-16,-1.6558914960043887e-15,1280.0,1792.0,2.2543043384322316e-16,-1.2857800493462056e-17,6.213706646115459e-16,1280.0,3328.0,89.97871398925781,68.47808837890625,68.49407196044922
1676074120510444500,0,74120.0,259.0,4097.0,2.194953203201294,-24.678237915039062,13.838409423828125,4098.0,4353.0,-2.1295125484466553,5.026047706604004,12.040285110473633,4354.0,4609.0,0.17740730941295624,-4.11389684677124,8.43464183807373,4610.0,4865.0,8.879894254737691e-16,-5.047174459343613e-16,-9.099792081127686e-17,260.0,5121.0,-3.214911699295044,9.47891902923584,7.4843831062316895,5122.0,5377.0,-18.134366989135742,3.3771703243255615,42.103580474853516,5378.0,5633.0,-1.7737879753112793,19.53838539123535,-5.005664825439453,5634.0,5889.0,-1.3168509946354491e-15,-1.5338120254484154e-15,-3.627010326735965e-15,1280.0,1792.0,2.7607837187760003e-16,1.46362581664774e-15,4.9336856763480314e-17,1280.0,3328.0,89.97856140136719,76.70637512207031,76.72282409667969
1676074120528158900,0,74120.0,259.0,4097.0,2.1427977085113525,-24.953718185424805,13.76296615600586,4098.0,4353.0,-1.8326040506362915,4.943390369415283,11.865324974060059,4354.0,4609.0,0.14384862780570984,-4.135767459869385,8.7020263671875,4610.0,4865.0,4.261675279333785e-16,-5.536316398746066e-16,-1.2507404966187246e-16,260.0,5121.0,-3.1602745056152344,9.938790321350098,9.046431541442871,5122.0,5377.0,-18.54021644592285,3.448455333709717,43.72091293334961,5378.0,5633.0,-0.7126343250274658,20.444568634033203,-3.6110939979553223,5634.0,5889.0,-3.6726128336106824e-16,1.0120010840615479e-15,2.434742208532099e-15,1280.0,1792.0,-2.8166287068675947e-15,-1.3765442618559342e-17,4.948334184728509e-16,1280.0,3328.0,89.97904205322266,79.68855285644531,79.70585632324219
1676074120534614100,0,74120.0,259.0,4097.0,2.127370834350586,-25.106948852539062,13.727937698364258,4098.0,4353.0,-1.5777679681777954,4.736359596252441,11.737940788269043,4354.0,4609.0,0.05271149054169655,-4.170308589935303,8.970755577087402,4610.0,4865.0,-1.9083213962089183e-15,-2.255696119443689e-16,-1.4096265398179923e-16,260.0,5121.0,-3.1430087089538574,10.51786994934082,10.60256290435791,5122.0,5377.0,-18.880163192749023,3.6320338249206543,45.07023620605469,5378.0,5633.0,0.19862301647663116,20.873140335083008,-2.2861688137054443,5634.0,5889.0,4.690272891853277e-16,5.080953603884522e-17,-1.985273492434024e-15,1280.0,1792.0,-1.0236483164818865e-15,-1.5066855306148004e-16,2.0320576830620557e-17,1280.0,3328.0,89.97904205322266,80.6189193725586,80.63691711425781
1676074120549426700,0,74120.0,259.0,4097.0,2.162144899368286,-25.14159393310547,13.711128234863281,4098.0,4353.0,-1.381763219833374,4.404715061187744,11.671584129333496,4354.0,4609.0,-0.12065999209880829,-4.218902111053467,9.244925498962402,4610.0,4865.0,-1.193636711688392e-16,1.6553783263872506e-16,5.444988776977515e-16,260.0,5121.0,-3.1104931831359863,11.154851913452148,12.150372505187988,5122.0,5377.0,-19.15266227722168,3.8942983150482178,46.10789108276367,5378.0,5633.0,0.7861058115959167,20.795984268188477,-1.1096054315567017,5634.0,5889.0,2.104051652078074e-15,2.4275060060637054e-15,3.0073280105465333e-15,1280.0,1792.0,2.269448387556632e-15,-1.1761022826472806e-15,7.20669766386266e-16,1280.0,3328.0,89.97917938232422,82.08682250976562,82.10455322265625
1676074120549796700,0,74120.0,259.0,4097.0,2.284006357192993,-25.091670989990234,13.707118034362793,4098.0,4353.0,-1.2588698863983154,3.9890613555908203,11.679043769836426,4354.0,4609.0,-0.3013184666633606,-4.256236553192139,9.531962394714355,4610.0,4865.0,-2.9717757084096654e-15,6.298731813360846e-16,9.489310108089927e-17,260.0,5121.0,-3.0518593788146973,11.833776473999023,13.695555686950684,5122.0,5377.0,-19.371774673461914,4.126699447631836,46.81374740600586,5378.0,5633.0,1.0586508512496948,20.2695369720459,-0.08418896794319153,5634.0,5889.0,-1.3480084663254881e-15,-5.748752791313037e-16,-2.9219542892433515e-15,1280.0,1792.0,1.2705433857717013e-15,9.897520696360192e-16,-2.8282062178884625e-16,1280.0,3328.0,89.97907257080078,81.45021057128906,81.46719360351562
1676074120561936400,0,74120.0,259.0,4097.0,2.4728193283081055,-25.006166458129883,13.692237854003906,4098.0,4353.0,-1.174250841140747,3.529463768005371,11.732256889343262,4354.0,4609.0,-0.5807028412818909,-4.290458679199219,9.813011169433594,4610.0,4865.0,-4.652611160040391e-16,-2.796520568216251e-16,2.0531557186786087e-16,260.0,5121.0,-2.9863388538360596,12.54228687286377,15.223258972167969,5122.0,5377.0,-19.582027435302734,4.211547374725342,47.168617248535156,5378.0,5633.0,1.248636245727539,19.438562393188477,0.7538986206054688,5634.0,5889.0,3.2625747055822673e-17,-6.226337495545797e-16,-8.225362779636731e-16,1280.0,1792.0,-2.7583143000973987e-15,5.283308186796799e-16,7.923144600429949e-16,1280.0,3328.0,89.979248046875,79.64434051513672,79.65997314453125
