%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,%time,field.mx,field.my,field.fz,%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1.6760741216135478e+18,0.0,74121.0,3.597586870193481,0.087120272219181,1.0587745904922483,-0.5605602264404297,-0.1180763840675354,-0.1179355755448341,-1.4759454727172852,-0.1441905498504638,-1.320451736450195,1.676074122100256e+18,0.0,74122.0,259.0,4097.0,1.571866512298584,-20.67685317993164,15.459440231323242,4098.0,4353.0,-1.1823701858520508,4.687376499176025,12.846024513244627,4354.0,4609.0,-0.2066255211830139,-3.592299461364746,8.151070594787598,4610.0,4865.0,1.1837674543638992e-16,-1.2174667131099708e-15,2.2821971333853157e-16,260.0,5121.0,-1.7306523323059082,12.972712516784668,17.106985092163086,5122.0,5377.0,-19.872262954711918,4.398071765899658,52.911617279052734,5378.0,5633.0,-0.4583528637886047,18.37591361999512,-1.224691390991211,5634.0,5889.0,2.2541505490127458e-15,-5.983585264401003e-16,3.939269446257736e-15,1280.0,1792.0,-1.2852232079014472e-15,-6.870042830789664e-16,1.0690014250931972e-15,1280.0,3328.0,89.98686981201172,78.32984924316406,78.34269714355469,1.6760741219834258e+18,0.0,74121.0,1.0,-21.6260986328125,-16.58048439025879,-0.6985439658164978,-335.41424560546875,-976.3619995117188,1108.99755859375,16.0,-21.344070434570312,-88.9643783569336,-53.65054321289063,-1083.11669921875,-856.2919921875,-748.5092163085938,17.0,11.791743278503418,-47.70717239379883,33.17654037475586,-154.3998565673828,572.9403076171875,181.643310546875,18.0,-4.768124580383301,2.40606689453125,18.82541275024414,-432.1571960449219,753.7919311523438,-667.0739135742188,20.0,-14.906952857971191,79.75867462158203,-7.615301609039307,-132.04969787597656,624.0186157226562,-790.96875,21.0,17.935565948486328,-67.69621276855469,-12.416804313659668,-981.440673828125,700.0715942382812,473.3993835449219,22.0,59.61493682861328,-276.3397521972656,-7.247458457946777,479.1300048828125,-1273.7115478515625,47.936073303222656,1.6760741222144678e+18,0.0,74122.0,1.0,-0.1873761713504791,-1.0289757251739502,-0.8097237944602966,16.0,1.3826559782028198,-1.539183259010315,-0.8201931118965149,17.0,0.0156989470124244,-0.8299940228462219,-0.0004254925006534,18.0,-0.146922618150711,-0.2196812331676483,-0.0473453663289547,20.0,-1.0680361986160278,-0.6765431761741638,-1.6007167100906372,21.0,5.192023277282715,-0.2684029638767242,-1.8172600269317627,22.0,-2.798687219619751,-5.011853694915772,0.8163066506385803,1.6760741211935987e+18,200.0,-94.0,554.68,1676074121194098300,-0.958984375,0.013671875,-0.245361328125,2.839694656488549,1.0916030534351144,12.435114503816791,0.0,0.0
1.6760741216251853e+18,0.0,74121.0,3.591865301132202,0.0858684927225112,1.0577462911605835,-0.5796525478363037,-0.1015337705612182,-0.1164131984114646,-1.7029321193695068,-0.0083019342273473,-0.0398308001458644,1.676074122110325e+18,0.0,74122.0,259.0,4097.0,1.7110306024551392,-20.571725845336918,15.238846778869627,4098.0,4353.0,-1.2169872522354126,4.376059532165527,12.666665077209473,4354.0,4609.0,-0.3846209049224853,-3.600353956222534,8.3654146194458,4610.0,4865.0,-2.2539321733310323e-16,-1.989967113752997e-15,-3.4397224482520927e-16,260.0,5121.0,-1.600407361984253,13.13153839111328,18.513694763183597,5122.0,5377.0,-20.14796638488769,4.492061138153076,52.76434326171875,5378.0,5633.0,0.1227380633354187,17.96129035949707,0.083180196583271,5634.0,5889.0,-2.1834169451699077e-15,1.2132194781542009e-15,5.6807501275712636e-15,1280.0,1792.0,-1.85605734578096e-15,-2.8717916216784126e-16,3.632374268753571e-16,1280.0,3328.0,89.98594665527344,71.6396484375,71.65248107910156,1.6760741219950344e+18,0.0,74121.0,1.0,-21.666645050048828,-24.83601951599121,11.310108184814451,-4.0545573234558105,-825.5535278320312,1200.865234375,16.0,-30.95328712463379,-87.52761840820312,-56.78734970092773,-960.921630859375,143.67669677734375,-313.6803283691406,17.0,10.40398406982422,-39.67090606689453,32.30583190917969,-138.77593994140625,803.6265869140625,-87.07105255126953,18.0,1.687857151031494,1.8905532360076904,22.16777610778809,645.59814453125,-51.55136489868164,334.2364807128906,20.0,-18.276180267333984,85.8949203491211,-16.05091094970703,-336.9227905273437,613.625244140625,-843.560791015625,21.0,6.880646705627441,-60.23672866821289,-8.056680679321289,-1105.491943359375,745.947998046875,436.0123901367188,22.0,62.67428207397461,-293.3742370605469,-12.346919059753418,305.9342956542969,-1703.447265625,-509.9461364746094,1.6760741222253558e+18,0.0,74122.0,1.0,0.0506892018020153,-1.2195534706115725,-0.7112786769866943,16.0,2.017786026000977,-1.6525949239730835,-0.6446780562400818,17.0,-0.1649015247821808,-0.4856471121311188,0.0038223408628255,18.0,-0.0615157186985015,-0.0773726627230644,-0.0605796836316585,20.0,-1.3412057161331177,-0.6631811857223511,-1.7962923049926758,21.0,5.329103946685791,-0.276960164308548,-1.97898542881012,22.0,-2.422755479812622,-4.806703567504883,1.3250654935836792,1.6760741211936986e+18,224.0,-82.0,589.96,1676074121194105400,-0.946533203125,0.023681640625,-0.221435546875,2.5267175572519083,0.8778625954198473,12.84732824427481,0.0,0.0
1.6760741216431153e+18,0.0,74121.0,3.579896211624145,0.0830808877944946,1.0558137893676758,-0.6181982755661011,-0.130549281835556,-0.099245436489582,-1.5948352813720703,0.4820529818534851,0.4212277233600616,1.6760741221242179e+18,0.0,74122.0,259.0,4097.0,1.859062910079956,-20.56015968322754,14.991539001464844,4098.0,4353.0,-1.2192459106445312,4.118689060211182,12.456306457519531,4354.0,4609.0,-0.6211826801300049,-3.582093954086304,8.572060585021973,4610.0,4865.0,1.292457928062183e-15,7.329538617038215e-16,-1.3740213775312595e-16,260.0,5121.0,-1.5266820192337036,13.172231674194336,19.85611915588379,5122.0,5377.0,-20.29564666748047,4.434745788574219,52.34979248046875,5378.0,5633.0,0.8051378130912781,17.497148513793945,1.1606274843215942,5634.0,5889.0,-1.630581833903075e-15,3.650400982755714e-16,-3.1356564666708752e-15,1280.0,1792.0,-1.7793273839462713e-15,-1.1691612711610053e-15,5.315506556099896e-16,1280.0,3328.0,89.98521423339844,68.27793884277344,68.29071044921875,1.67607412200946e+18,0.0,74122.0,1.0,-18.468690872192383,-30.150074005126957,22.46942901611328,319.7952880859375,-531.4054565429688,1115.931884765625,16.0,-38.27236175537109,-85.65209197998047,-59.08574676513672,-731.9071655273438,187.55197143554688,-229.8400115966797,17.0,7.875126361846924,-33.51621627807617,26.929147720336918,-252.8858184814453,615.4690551757812,-537.668212890625,18.0,0.2579277157783508,2.355221509933472,13.534618377685549,-142.99293518066406,46.46681213378906,-863.31591796875,20.0,-22.247217178344727,91.56434631347656,-22.543275833129883,-397.1036071777344,566.9425048828125,-649.236572265625,21.0,-1.726294755935669,-52.29425430297852,-4.9132280349731445,-860.6941528320312,794.2478637695312,314.3451843261719,22.0,63.0969123840332,-304.3329162597656,-23.94075965881348,42.26357269287109,-1095.8671875,-1159.3839111328125,1.6760741222296535e+18,0.0,74122.0,1.0,0.2364178746938705,-1.5053044557571411,-0.6596013903617859,16.0,2.1620893478393555,-1.855849266052246,-0.4563221931457519,17.0,-0.2307817041873932,-0.3934887051582336,0.0585349723696708,18.0,-0.0576547794044017,0.077964924275875,0.0129310013726353,20.0,-1.4790892601013184,-0.2121492028236389,-2.158627510070801,21.0,5.059926986694336,0.8898848295211792,-2.0698702335357666,22.0,-2.4524147510528564,-4.915649890899658,2.176459550857544,1.6760741211937114e+18,257.0,-61.0,623.28,1676074121194166900,-0.9755859375,0.0859375,-0.18505859375,2.427480916030534,0.7404580152671756,13.13740458015267,0.0,0.0
1.6760741216539965e+18,0.0,74121.0,3.573695182800293,0.0818259716033935,1.0548609495162964,-0.6300398111343384,-0.113392598927021,-0.0956480652093887,-1.7290834188461304,0.123230829834938,0.3942722678184509,1.6760741221357952e+18,0.0,74122.0,259.0,4097.0,1.9927518367767332,-20.646699905395508,14.722607612609863,4098.0,4353.0,-1.1818057298660278,3.909011602401733,12.22459602355957,4354.0,4609.0,-0.9312179088592528,-3.525959253311157,8.775778770446777,4610.0,4865.0,2.4476965186691693e-15,-1.2821574780279789e-15,5.692656975589936e-16,260.0,5121.0,-1.493434190750122,13.107586860656738,21.10458755493164,5122.0,5377.0,-20.308666229248047,4.233603477478027,51.68737030029297,5378.0,5633.0,1.5629338026046753,16.991130828857422,2.006101131439209,5634.0,5889.0,1.6933552338658545e-15,-6.057555063497945e-16,1.2046493046730005e-15,1280.0,1792.0,1.033383477902917e-15,-4.257612432862721e-17,-4.548570632524737e-16,1280.0,3328.0,89.9849624633789,69.23621368408203,69.24861145019531,1.6760741220330934e+18,0.0,74122.0,1.0,-7.649427890777588,-31.990741729736328,37.065555572509766,0.2814981639385223,0.1101480796933174,0.1531770676374435,16.0,-30.83119773864746,-74.51527404785156,-42.38419342041016,598.650634765625,525.0521850585938,1257.3544921875,17.0,2.840322971343994,-25.711915969848636,4.108057498931885,-36.05808639526367,43.10224914550781,-710.0150756835938,18.0,9.705121040344238,-4.220086097717285,1.7860287427902222,-123.15037536621094,-218.8125,-960.3795776367188,20.0,-29.644710540771484,105.8078384399414,-29.21748352050781,-283.3844909667969,476.4288635253906,45.91328811645508,21.0,-37.73910903930664,-41.93586730957031,28.4354190826416,-1607.1912841796875,-172.9791717529297,1561.927001953125,22.0,67.92122650146484,94.08155059814452,-34.327579498291016,-1429.84423828125,26267.84375,1143.2239990234375,1.6760741222430052e+18,0.0,74122.0,1.0,0.3798496425151825,-1.590940237045288,-0.6555945873260498,16.0,1.0264842510223389,-1.3042689561843872,-0.2099410742521286,17.0,-0.271759957075119,-0.3374052941799164,-0.0004751462547574,18.0,-0.0540280267596244,0.0433709137141704,0.0669387876987457,20.0,-2.191605567932129,-0.5294745564460754,-2.2318098545074463,21.0,4.836727142333984,1.7101796865463257,-1.925679087638855,22.0,-2.135316848754883,-4.5216450691223145,3.3735949993133545,1.6760741211937175e+18,294.0,-37.0,652.68,1676074121194174800,-1.049560546875,0.129150390625,-0.125244140625,2.33587786259542,0.6946564885496184,13.412213740458014,0.0,0.0
1.6760741216705948e+18,0.0,74121.0,3.5674049854278564,0.0806237310171127,1.0539063215255735,-0.6418339610099792,-0.1119149923324585,-0.0865310430526733,-1.6842080354690552,0.3777035772800445,0.860343337059021,1.6760741221398574e+18,0.0,74122.0,259.0,4097.0,2.0708885192871094,-20.814571380615234,14.422772407531738,4098.0,4353.0,-1.1133151054382324,3.767899990081787,11.96554946899414,4354.0,4609.0,-1.2817169427871704,-3.5103507041931152,8.978287696838379,4610.0,4865.0,3.0131348449164352e-15,-7.42797549221219e-16,-4.3167633905474487e-16,260.0,5121.0,-1.4677388668060305,12.954546928405762,22.247499465942383,5122.0,5377.0,-20.114864349365234,3.9271066188812256,50.8820915222168,5378.0,5633.0,2.2694790363311768,16.44645881652832,2.7657151222229004,5634.0,5889.0,-1.9685028753530995e-15,8.22250192585738e-16,-3.184853199038589e-15,1280.0,1792.0,-1.8043519135817155e-15,-4.4948856843277595e-16,4.0853463131214894e-16,1280.0,3328.0,89.98546600341797,74.26858520507812,74.2803726196289,1.6760741220450015e+18,0.0,74122.0,1.0,2.321824789047241,-32.00688171386719,40.97161102294922,997.125244140625,-1.613866925239563,390.6054992675781,16.0,-24.633037567138672,-67.91288757324219,-22.883617401123047,619.8161010742188,660.2387084960938,1950.0574951171875,17.0,3.718892335891724,-25.3619327545166,1.0565361976623535,87.85697937011719,34.9981803894043,-305.1521301269531,18.0,11.32981300354004,-5.220490455627441,0.3057226240634918,162.46920776367188,-100.04042053222656,-148.03060913085938,20.0,-35.30734634399414,111.64867401123048,-28.16785049438477,-566.2633056640625,584.0836791992188,104.96343994140624,21.0,-44.17670822143555,-33.86715316772461,34.862178802490234,-643.7598266601562,806.8712158203125,642.6759643554688,22.0,42.38224411010742,201.8584899902344,-42.26144409179688,-2553.898193359375,10777.6943359375,-793.3863525390625,1.6760741222536443e+18,0.0,74122.0,1.0,0.3240094780921936,-1.657541036605835,-0.6553194522857666,16.0,0.4152609705924988,-0.962974727153778,-0.1161532178521156,17.0,0.0525557696819305,-0.0704488083720207,-0.0152752744033932,18.0,0.1422205567359924,0.2312614619731903,0.0624845810234546,20.0,-3.190224885940552,-1.319344162940979,-2.035023927688598,21.0,4.621586799621582,2.2319769859313965,-1.7614487409591677,22.0,-1.6457394361495972,-3.932275056838989,4.840839385986328,1.6760741211937219e+18,329.0,-15.0,668.36,1676074121194185600,-1.08642578125,0.12451171875,-0.126708984375,2.2213740458015265,0.7099236641221374,13.435114503816791,0.0,0.0
1.6760741216826063e+18,0.0,74121.0,3.5609352588653564,0.0794431194663047,1.0529954433441162,-0.6565081477165222,-0.1105485558509826,-0.0735031068325042,-1.7196433544158936,0.3782791793346405,1.343137264251709,1.676074122150725e+18,0.0,74122.0,259.0,4097.0,2.083367824554444,-21.05356979370117,14.083346366882324,4098.0,4353.0,-1.044575810432434,3.756509065628052,11.673832893371582,4354.0,4609.0,-1.43258798122406,-3.4976284503936768,9.178070068359377,4610.0,4865.0,1.4976522948092477e-15,3.189012871963436e-16,4.074896308832536e-16,260.0,5121.0,-1.4352684020996094,12.745000839233398,23.27955436706543,5122.0,5377.0,-19.66512489318848,3.556768655776977,49.98039245605469,5378.0,5633.0,2.816073179244995,15.84896469116211,3.5792601108551025,5634.0,5889.0,-1.491832754945137e-15,3.362264726297035e-16,7.402398273578662e-16,1280.0,1792.0,-1.3912648507549892e-16,-6.491037806191828e-17,9.707456826210371e-17,1280.0,3328.0,89.98617553710938,80.13208770751953,80.14299774169922,1.6760741220593495e+18,0.0,74122.0,1.0,5.952319145202637,-30.669095993041992,35.17276382446289,75.28852081298828,145.2972412109375,-392.3746337890625,16.0,-10.831659317016602,-52.08060073852539,25.81971740722656,763.391357421875,829.058349609375,2380.22509765625,17.0,5.966854572296143,-25.59289932250977,0.2733863890171051,-2.165541648864746,-0.5103297233581543,-0.416007786989212,18.0,10.107291221618652,-6.923912048339844,1.4509382247924805,55.17571258544922,-98.99461364746094,195.2096710205078,20.0,-32.19327163696289,113.27291870117188,-22.04484367370605,501.3329772949219,-126.1514892578125,409.253662109375,21.0,-8.27115249633789,-5.531840801239014,8.694092750549316,2066.494873046875,1330.327392578125,-1633.426025390625,22.0,8.993083000183105,225.9716033935547,-44.229976654052734,-1797.4278564453125,-418.12152099609375,-52.46012115478516,1.6760741222694354e+18,0.0,74122.0,1.0,0.4945467114448547,-2.435737371444702,-0.6773702502250671,16.0,-0.0118595333769917,-0.6891204118728638,-0.1707192510366439,17.0,0.0911192744970321,-0.1819638460874557,-0.0257796831429004,18.0,0.0035426029935479,-0.1135904639959335,0.0606569796800613,20.0,-4.734498977661133,-2.722806692123413,-1.3029674291610718,21.0,3.8015873432159424,2.4251294136047363,-1.8604369163513184,22.0,-0.8858508467674255,-3.3763623237609863,6.365909099578857,1.6760741211937352e+18,368.0,17.0,684.04,1676074121194193700,-1.014892578125,0.14697265625,-0.122802734375,2.213740458015267,0.5954198473282443,13.51908396946565,0.0,0.0
1.6760741216980035e+18,0.0,74121.0,3.54796838760376,0.0768682956695556,1.0512927770614624,-0.6920726299285889,-0.1307596862316131,-0.0373235642910003,-1.7883485555648804,0.1603508740663528,1.9894335269927976,1.6760741221708183e+18,0.0,74122.0,259.0,4097.0,1.9909850358963013,-21.717504501342773,13.296874046325684,4098.0,4353.0,-0.8534215688705444,3.952861070632935,11.019956588745115,4354.0,4609.0,-1.6228810548782349,-3.5023000240325928,9.58788013458252,4610.0,4865.0,-2.6143405564846738e-17,-3.0788649722002833e-16,-6.188359846913364e-17,260.0,5121.0,-1.366014838218689,12.2457275390625,25.048385620117188,5122.0,5377.0,-18.23079872131348,2.6264758110046387,47.61986541748047,5378.0,5633.0,3.463552236557007,14.605525970458984,5.179622173309326,5634.0,5889.0,-2.6408297715220432e-15,-2.261744199384881e-15,2.9825563202458445e-15,1280.0,1792.0,-5.733828070782416e-16,9.459224556594638e-16,9.176314493420518e-16,1280.0,3328.0,89.98799896240234,86.47920227050781,86.48822021484375,1.676074122071829e+18,0.0,74122.0,1.0,4.368736267089844,-28.04696655273437,30.93327140808105,-158.35830688476562,262.21295166015625,-423.9491882324219,16.0,-4.959892272949219,-46.8863410949707,42.813289642333984,587.1767578125,519.4262084960938,1699.357177734375,17.0,8.618964195251465,-27.53336906433105,1.7299668788909912,265.21099853515625,-194.04684448242188,145.65805053710938,18.0,6.27810525894165,-6.305620670318604,0.748268187046051,-382.9185791015625,61.829139709472656,-70.26700592041016,20.0,-32.249977111816406,113.19197082519533,-18.05681800842285,-5.670607089996338,-8.094563484191895,398.802734375,21.0,2.008465051651001,5.854181289672852,-2.9209651947021484,1027.961669921875,1138.6021728515625,-1161.5057373046875,22.0,-9.723400115966797,220.46571350097656,-33.05015182495117,-1871.648193359375,-550.5887451171875,1117.982666015625,1.6760741222886948e+18,0.0,74122.0,1.0,-0.0316354297101497,-1.4120148420333862,-0.8084578514099121,16.0,-0.4308707416057586,-0.6002767086029053,-0.290379911661148,17.0,0.1880912780761718,-0.2307354658842086,-0.0420995205640792,18.0,0.0416216626763343,0.0876456201076507,0.0118913669139146,20.0,-7.705790042877197,-3.3209474086761475,-0.2389746010303497,21.0,3.749417543411255,2.8995068073272705,-2.200784683227539,22.0,0.4456209540367126,-2.746729850769043,7.995240211486816,1.6760741211937513e+18,399.0,52.0,695.8,1676074121194243300,-1.010986328125,0.181884765625,-0.10498046875,2.450381679389313,0.4809160305343511,13.618320610687023,0.0,0.0
1.6760741217016225e+18,0.0,74121.0,3.540961980819702,0.0753010064363479,1.0503748655319214,-0.7066794037818909,-0.1408733278512954,-0.041862666606903,-1.5643337965011597,0.2710497081279754,0.7123434543609619,1.6760741221924608e+18,0.0,74122.0,259.0,4097.0,1.817594289779663,-22.48733711242676,12.34119701385498,4098.0,4353.0,-0.6029049158096313,4.28181266784668,10.250603675842283,4354.0,4609.0,-1.7254998683929443,-3.523240089416504,10.06900405883789,4610.0,4865.0,-1.1616566651274506e-15,1.6831677568509902e-15,4.112455337900567e-16,260.0,5121.0,-1.2648847103118896,11.778997421264648,26.49169921875,5122.0,5377.0,-16.572813034057617,1.1429308652877808,44.33348083496094,5378.0,5633.0,3.6479320526123047,13.968106269836426,6.0041823387146,5634.0,5889.0,-1.5643130466043325e-15,-7.245891995914485e-16,3.890946957770707e-16,1280.0,1792.0,-2.6453855382288505e-15,-4.863629831211894e-16,3.44963458661954e-16,1280.0,3328.0,89.98969268798828,85.48676300048828,85.49405670166016,1.6760741220903667e+18,0.0,74122.0,1.0,1.0192463397979736,-25.15885734558105,26.77901077270508,-334.948974609375,288.81085205078125,-415.4261474609375,16.0,-0.3811911642551422,-43.51268768310547,50.76785659790039,457.8700866699219,337.3656311035156,795.456787109375,17.0,9.336177825927734,-29.521116256713867,1.9115945100784304,71.72135925292969,-198.77464294433597,18.16275405883789,18.0,3.689310073852539,-5.002774715423584,1.118084192276001,-258.8795471191406,130.28460693359375,36.98159408569336,20.0,-39.128662109375,115.76676177978516,-15.810766220092772,-687.8684692382812,257.4796142578125,224.6050262451172,21.0,5.424792766571045,29.120887756347656,-13.85830307006836,341.6327514648437,2326.670654296875,-1093.7337646484375,22.0,-28.32323265075684,225.91123962402344,-14.51715850830078,-1859.983154296875,544.5520629882812,1853.2991943359373,1.6760741222926853e+18,0.0,74122.0,1.0,0.0501635074615478,-2.5923428535461426,-1.023774027824402,16.0,-0.2809866070747375,-0.5776100158691406,-0.7603138089179993,17.0,0.2929275035858154,-0.3716869056224823,-0.0422074049711227,18.0,-0.0505738519132137,-0.1139171794056892,-0.0177118014544248,20.0,-8.152847290039062,-3.8000550270080566,-0.1860587447881698,21.0,3.207967519760132,3.095065116882324,-2.482072114944458,22.0,4.651856422424316,0.5425239205360413,8.831239700317383,1.6760741211937677e+18,418.0,84.0,699.72,1676074121194256100,-0.99072265625,0.259033203125,-0.104248046875,2.900763358778626,0.4045801526717557,13.625954198473282,0.0,0.0
1.6760741217181197e+18,0.0,74121.0,3.534013509750366,0.0735242813825607,1.0491818189620972,-0.7352482080459595,-0.1443230211734771,-0.0371290780603885,-1.693171143531799,0.326837807893753,1.0690078735351562,1.6760741222001272e+18,0.0,74122.0,259.0,4097.0,1.7436256408691406,-22.82089233398437,11.838876724243164,4098.0,4353.0,-0.4973543286323547,4.400508880615234,9.851771354675291,4354.0,4609.0,-1.7369719743728638,-3.5318994522094727,10.292280197143556,4610.0,4865.0,3.7824131851676654e-16,-1.195402457746062e-15,3.848518283349351e-16,260.0,5121.0,-1.1839470863342283,11.636104583740234,27.11331558227539,5122.0,5377.0,-15.743729591369627,0.1369964927434921,42.429325103759766,5378.0,5633.0,3.605481386184693,14.044354438781738,6.193968296051025,5634.0,5889.0,-8.260423061510363e-16,-4.1328841844015653e-16,5.1580473663700565e-16,1280.0,1792.0,2.1717405959920067e-15,-7.758405691914052e-16,8.99555236852053e-16,1280.0,3328.0,89.9904556274414,83.18598937988281,83.19187927246094,1.6760741220916173e+18,0.0,74122.0,1.0,-3.1678123474121094,-23.69592666625977,24.167308807373047,-418.7058715820313,146.29287719726562,-261.1701354980469,16.0,4.966609001159668,-40.3828125,51.21450805664063,534.7799682617188,312.9871826171875,44.66521453857422,17.0,10.042428970336914,-29.94354248046875,2.9769458770751958,70.62504577636719,-42.242950439453125,106.53515625,18.0,3.688853263854981,-5.002954483032227,1.1187870502471924,-0.045681644231081,-0.0179730765521526,0.0702824965119361,20.0,-43.8415412902832,117.12785339355467,-13.658032417297363,-471.28802490234375,136.10919189453125,215.27340698242188,21.0,5.234123229980469,72.219970703125,-11.96827220916748,-19.06692314147949,4309.908203125,189.0030517578125,22.0,-47.0731201171875,238.24513244628903,5.162245273590088,-1874.98876953125,1233.389404296875,1967.9403076171875,1.6760741223000202e+18,0.0,74122.0,1.0,-0.1185289025306701,-2.113430976867676,-1.1427466869354248,16.0,-1.1857854127883911,0.3618488013744354,-0.970092236995697,17.0,0.5966622233390808,-0.730904757976532,0.0149762844666838,18.0,-0.0639060214161872,-0.165140226483345,0.0012961112661287,20.0,-5.608302116394043,-2.972032308578491,-1.4497658014297483,21.0,2.1978402137756348,2.060222148895264,-1.652027249336243,22.0,4.8083367347717285,2.3700544834136963,8.000094413757324,1.6760741211937774e+18,436.0,117.0,705.6,1676074121194281700,-0.97900390625,0.284423828125,-0.082763671875,3.648854961832061,0.3740458015267175,13.48091603053435,0.0,0.0
1.6760741217210844e+18,0.0,74121.0,3.526402473449707,0.0720428377389907,1.0482500791549685,-0.7571369409561157,-0.1467487066984176,-0.0349884741008281,-1.9830198287963867,0.1947261393070221,1.206478476524353,1.676074122214441e+18,0.0,74122.0,259.0,4097.0,1.6747876405715942,-23.085729598999023,11.333233833312988,4098.0,4353.0,-0.3949639499187469,4.4424824714660645,9.459769248962402,4354.0,4609.0,-1.7648210525512695,-3.538737535476685,10.509190559387209,4610.0,4865.0,3.736623907528078e-16,-3.585751457754326e-16,6.977411138996843e-16,260.0,5121.0,-1.091968059539795,11.583243370056152,27.67217063903809,5122.0,5377.0,-14.930160522460938,-1.001508116722107,40.39420318603516,5378.0,5633.0,3.495809316635132,14.33466911315918,6.405004024505615,5634.0,5889.0,-3.180479332657205e-15,6.297063158454755e-16,3.370071458394964e-16,1280.0,1792.0,3.028027166436824e-15,-2.9321916882625446e-16,1.357132069958601e-15,1280.0,3328.0,89.99082946777344,80.88831329345703,80.89339447021484,1.6760741221004595e+18,0.0,74122.0,1.0,-7.609158515930176,-23.623779296875,24.36515617370605,-444.1346435546875,7.21504545211792,19.784671783447266,16.0,6.795438289642334,-40.54574966430664,46.26648712158203,182.88299560546875,-16.293304443359375,-494.80218505859375,17.0,10.249902725219728,-29.99930763244629,2.487910032272339,20.747438430786133,-5.57653284072876,-48.90357971191406,18.0,1.558164358139038,-5.683931350708008,1.6549160480499268,-213.06887817382807,-68.0976791381836,53.61289596557617,20.0,-44.90822219848633,117.01209259033205,-8.783721923828125,-106.66797637939452,-11.575807571411133,487.4309997558594,21.0,1.1860239505767822,108.08096313476562,2.0188140869140625,-404.8099670410156,3586.09912109375,1398.7086181640625,22.0,-67.2600326538086,250.2195281982422,21.56814956665039,-2018.69140625,1197.4398193359375,1640.59033203125,1.6760741223175534e+18,0.0,74122.0,1.0,0.0873692333698272,-2.4271481037139893,-1.2854732275009155,16.0,-2.263378381729126,1.2218927145004272,-1.0627468824386597,17.0,0.4527653157711029,-0.677604079246521,-0.0101750371977686,18.0,-0.0456515736877918,-0.326801061630249,-0.0579102449119091,20.0,-5.207993030548096,-2.342090129852295,-1.692315697669983,21.0,1.368100881576538,0.2253241389989853,-0.3822731673717499,22.0,4.400068759918213,-0.3295683264732361,8.26261043548584,1.6760741211937825e+18,447.0,147.0,715.4,1676074121194287900,-0.949462890625,0.34033203125,-0.09130859375,4.274809160305344,0.3129770992366412,13.206106870229007,0.0,0.0
