%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1689262743155858300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,62742.9921875,1.0
1689262743155891800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,62743.00390625,1.0
1689262743155903500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,62743.01171875,1.0
1689262743155912300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,62743.0234375,1.0
1689262743155932500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,62743.03125,1.0
1689262743155941100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,62743.04296875,1.0
1689262743156033600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,62743.05078125,1.0
1689262743208979800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,66.69999694824219,0.0,0.0,62743.0625,1.0
1689262743208996600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,50.0,36.400001525878906,80.0,10.0,62743.07421875,1.0
1689262743209011300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,50.0,36.400001525878906,80.0,10.0,62743.08203125,1.0
1689262743209017900,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,50.0,36.400001525878906,80.0,10.0,62743.09375,1.0
1689262743209021000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,50.0,36.400001525878906,80.0,10.0,62743.1015625,1.0
1689262743209024100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,50.0,36.400001525878906,80.0,10.0,62743.11328125,1.0
1689262743209029500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,50.0,36.400001525878906,80.0,10.0,62743.12109375,1.0
1689262743209031500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,50.0,36.400001525878906,80.0,10.0,62743.1328125,1.0
1689262743209085600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,50.0,36.400001525878906,80.0,10.0,62743.140625,1.0
1689262743281016000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,50.0,36.400001525878906,80.0,10.0,62743.15234375,1.0
1689262743281131400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,50.0,36.400001525878906,80.0,10.0,62743.1640625,1.0
1689262743281168200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.171875,1.0
1689262743281170700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.18359375,1.0
1689262743281200500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.19140625,1.0
1689262743281231800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.203125,1.0
1689262743281260500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.2109375,1.0
1689262743328799200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.22265625,1.0
1689262743328815600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.23046875,1.0
1689262743328819800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.2421875,1.0
1689262743328845600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.25390625,1.0
1689262743328850300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.26171875,1.0
1689262743437238200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,83.30000305175781,9.100000381469727,62743.2734375,1.0
1689262743437250100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,83.30000305175781,9.100000381469727,62743.28125,1.0
1689262743437254400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,83.30000305175781,9.100000381469727,62743.29296875,1.0
1689262743437260000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,83.30000305175781,9.100000381469727,62743.30078125,1.0
1689262743437271500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,83.30000305175781,9.100000381469727,62743.3125,1.0
1689262743437275000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,83.30000305175781,9.100000381469727,62743.32421875,1.0
1689262743505862100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,83.30000305175781,9.100000381469727,62743.33203125,1.0
1689262743505878400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,83.30000305175781,9.100000381469727,62743.34375,1.0
1689262743505886700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,83.30000305175781,9.100000381469727,62743.3515625,1.0
1689262743505892200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,83.30000305175781,9.100000381469727,62743.36328125,1.0
1689262743505910800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,25.0,83.30000305175781,9.100000381469727,62743.37109375,1.0
1689262743505922400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,62743.3828125,1.0
1689262743505958600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,62743.390625,1.0
1689262743505960200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,62743.40234375,1.0
1689262743506005400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,62743.4140625,1.0
1689262743506009300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,62743.421875,1.0
1689262743506060800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,62743.43359375,1.0
1689262743599404300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,62743.44140625,1.0
1689262743599464500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,62743.453125,1.0
1689262743599477500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,62743.4609375,1.0
1689262743599503800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9000015258789,0.0,62743.47265625,1.0
1689262743599520500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.48046875,1.0
1689262743599525300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.4921875,1.0
1689262743599529800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.50390625,1.0
1689262743599602300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.51171875,1.0
1689262743599607500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.5234375,1.0
1689262743664610900,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.53125,1.0
1689262743664704400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.54296875,1.0
1689262743664770200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.55078125,1.0
1689262743664778000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.5625,1.0
1689262743664805100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.5703125,1.0
1689262743664837000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.58203125,1.0
1689262743664842200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.59375,1.0
1689262743729663800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.6015625,1.0
1689262743729675500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.61328125,1.0
1689262743729709300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.62109375,1.0
1689262743729714800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.6328125,1.0
1689262743729730500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.640625,1.0
1689262743729781300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.65234375,1.0
1689262743729785200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.6640625,1.0
1689262743798426000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,83.30000305175781,0.0,62743.671875,1.0
1689262743798440200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62743.68359375,1.0
1689262743798444500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62743.69921875,1.0
1689262743798455900,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62743.703125,1.0
1689262743798467700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62743.71484375,1.0
1689262743798481500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62743.72265625,1.0
1689262743857011400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62743.73046875,1.0
1689262743857025500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62743.7421875,1.0
1689262743857029200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62743.75390625,1.0
1689262743857030900,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62743.76171875,1.0
1689262743857035600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62743.7734375,1.0
1689262743857047600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,84.5999984741211,0.0,62743.78125,1.0
1689262743934991800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,84.5999984741211,0.0,62743.79296875,1.0
1689262743935008400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,84.5999984741211,0.0,62743.80078125,1.0
1689262743935012400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,84.5999984741211,0.0,62743.8125,1.0
1689262743935019300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,84.5999984741211,0.0,62743.8203125,1.0
1689262743935097300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,84.5999984741211,0.0,62743.83203125,1.0
1689262743935107600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,84.5999984741211,0.0,62743.84375,1.0
1689262743935180100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,84.5999984741211,0.0,62743.8515625,1.0
1689262743935199000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,84.5999984741211,0.0,62743.86328125,1.0
1689262743992788400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,84.5999984741211,0.0,62743.87109375,1.0
1689262743992804900,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.8828125,1.0
1689262743992812400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.890625,1.0
1689262743992815300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.90234375,1.0
1689262743992817200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.9140625,1.0
1689262743992818700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.921875,1.0
1689262744062214700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.93359375,1.0
1689262744062241200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.94140625,1.0
1689262744062263000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.953125,1.0
1689262744062282200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.9609375,1.0
1689262744062316200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62743.97265625,1.0
1689262744062327600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62743.98046875,1.0
1689262744062353100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62743.9921875,1.0
1689262744121457800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62744.00390625,1.0
1689262744121473300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62744.01171875,1.0
1689262744121507700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62744.0234375,1.0
1689262744121529500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62744.03125,1.0
1689262744121607000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62744.04296875,1.0
1689262744121613200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62744.05078125,1.0
1689262744217770800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62744.0625,1.0
1689262744217791200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83.30000305175781,0.0,62744.0703125,1.0
1689262744217833400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62744.08203125,1.0
1689262744217845400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62744.09375,1.0
1689262744217849000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62744.1015625,1.0
1689262744217860400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62744.11328125,1.0
1689262744217880500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62744.12109375,1.0
1689262744217886400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62744.1328125,1.0
1689262744217903700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62744.140625,1.0
1689262744274048600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62744.15234375,1.0
1689262744274061000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62744.1640625,1.0
1689262744274063200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,83.30000305175781,0.0,62744.171875,1.0
1689262744274074800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.30000305175781,0.0,62744.18359375,1.0
1689262744274076700,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.30000305175781,0.0,62744.19140625,1.0
1689262744274086200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.30000305175781,0.0,62744.203125,1.0
1689262744381623200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.30000305175781,0.0,62744.2109375,1.0
1689262744381627100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.30000305175781,0.0,62744.22265625,1.0
1689262744381628600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.30000305175781,0.0,62744.23046875,1.0
1689262744381705800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.30000305175781,0.0,62744.2421875,1.0
1689262744381720100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.30000305175781,0.0,62744.25390625,1.0
1689262744381724400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.30000305175781,0.0,62744.26171875,1.0
1689262744381726200,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.30000305175781,0.0,62744.2734375,1.0
1689262744381727600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,10.0,76.9000015258789,0.0,62744.28125,1.0
1689262744381729500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,10.0,76.9000015258789,0.0,62744.29296875,1.0
1689262744381975500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,10.0,76.9000015258789,0.0,62744.30078125,1.0
1689262744381981800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,10.0,76.9000015258789,0.0,62744.3125,1.0
1689262744445056400,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,10.0,76.9000015258789,0.0,62744.32421875,1.0
1689262744445132000,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,10.0,76.9000015258789,0.0,62744.33203125,1.0
1689262744445165300,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,10.0,76.9000015258789,0.0,62744.34375,1.0
1689262744445169500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,10.0,76.9000015258789,0.0,62744.3515625,1.0
1689262744445188500,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,10.0,76.9000015258789,0.0,62744.36328125,1.0
1689262744445207800,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,10.0,76.9000015258789,0.0,62744.37109375,1.0
1689262744549147100,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,10.0,76.9000015258789,0.0,62744.3828125,1.0
1689262744549164600,0,0,-142,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,10.0,83.30000305175781,0.0,62744.390625,1.0
