%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1689262743015184000,0,62743.015625,1.0,0.1512390673160553,0.085920549929142,-0.587704062461853,11.388980865478516,-15.946537971496582,-3.166313886642456,16.0,0.26873552799224854,-0.9347966313362122,-1.3390543460845947,-5.003993988037109,-7.521801471710205,93.81161499023438,17.0,0.1877313256263733,0.07195691764354706,-0.2822497487068176,-45.878623962402344,22.76721954345703,-14.898362159729004,18.0,-0.7262820601463318,-0.16145111620426178,0.6035524010658264,-20.96871566772461,13.18250846862793,21.393749237060547,20.0,0.140657439827919,0.5862127542495728,0.13271833956241608,8.46222972869873,21.79288101196289,110.46585845947266,21.0,0.41103366017341614,-0.36549997329711914,-0.6081069111824036,-2.8439061641693115,28.31365394592285,32.751094818115234,22.0,-0.5410365462303162,0.18135853111743927,0.5990442633628845,-4.175233364105225,-14.09691047668457,-5.3537726402282715
1689262743047741200,0,62743.046875,1.0,0.060659196227788925,-0.23683801293373108,-0.12391885370016098,-10.278780937194824,-3.999615430831909,10.88009262084961,16.0,0.22450530529022217,-0.8126118183135986,-0.5313137173652649,-17.316478729248047,8.707473754882812,-32.20289611816406,17.0,0.4032866656780243,-0.08301417529582977,0.3147948980331421,8.725347518920898,-11.58703899383545,30.265838623046875,18.0,-0.3034084141254425,-0.26473891735076904,1.0012329816818237,33.147056579589844,-10.3317232131958,23.923791885375977,20.0,0.08670944720506668,0.4559898376464844,0.6389291882514954,-1.8621121644973755,-2.2001686096191406,-29.722110748291016,21.0,0.32061928510665894,-0.4593469202518463,1.1326760053634644,2.5265378952026367,-3.4776008129119873,133.352294921875,22.0,-0.3821924030780792,0.06410036981105804,0.5894636511802673,13.159392356872559,-8.794065475463867,-13.247108459472656
1689262743071348700,0,62743.0703125,1.0,-0.16849809885025024,-0.5637022852897644,0.7422767877578735,-10.523152351379395,-23.798505783081055,9.339911460876465,16.0,0.2793128490447998,-0.28997156023979187,0.14410430192947388,-2.596937894821167,13.787297248840332,46.43124008178711,17.0,0.4454554617404938,-0.40765780210494995,0.26708078384399414,13.349136352539062,-18.488800048828125,-15.605932235717773,18.0,-0.5864354968070984,-0.3281729817390442,1.0510525703430176,15.749682426452637,28.703969955444336,1.2292389869689941,20.0,0.47824978828430176,-0.14751987159252167,0.5689647793769836,37.014793395996094,-33.66410446166992,-62.14268112182617,21.0,0.4061606824398041,0.07601357251405716,0.021372459828853607,15.155293464660645,13.541674613952637,-130.96990966796875,22.0,-0.5547376275062561,0.3092324137687683,0.7979925274848938,-8.958189964294434,22.900299072265625,18.62885856628418
1689262743100220100,0,62743.1015625,1.0,0.1000978946685791,-0.887172281742096,0.9563664197921753,37.132171630859375,-28.34783363342285,10.529192924499512,16.0,0.4689731001853943,0.21538232266902924,0.07451056689023972,37.05692672729492,26.46115493774414,13.18898868560791,17.0,0.4454249143600464,-0.4076226055622101,0.2671807110309601,4.624716281890869,-13.083803176879883,-7.386249542236328,18.0,-0.35059672594070435,-0.5061178803443909,1.0316178798675537,24.390960693359375,-2.8812482357025146,18.07610511779785,20.0,0.41713544726371765,-0.39392009377479553,-0.45021486282348633,-9.925847053527832,-6.597752094268799,-46.9828987121582,21.0,0.37268245220184326,0.14255964756011963,0.11159718036651611,4.298030376434326,36.662811279296875,38.449188232421875,22.0,-0.3245123326778412,0.673616349697113,0.7038731575012207,-21.360692977905273,40.2188606262207,28.443199157714844
1689262743129057200,0,62743.12890625,1.0,-0.05824744701385498,-1.2026307582855225,0.9572624564170837,11.389966011047363,-15.951493263244629,-3.178359270095825,16.0,-0.02084566093981266,-0.11462993174791336,0.40910640358924866,-10.368742942810059,-14.817237854003906,18.792682647705078,17.0,0.6055858731269836,-0.232417032122612,-0.12437505275011063,0.9299743175506592,-1.3818254470825195,-9.170458793640137,18.0,-0.5560650825500488,-0.3853714168071747,0.6196427345275879,-6.804623126983643,12.071249008178711,-17.389671325683594,20.0,0.8100506663322449,-0.30396193265914917,0.49714070558547974,27.731956481933594,24.051345825195312,-28.569320678710938,21.0,-0.17218327522277832,0.11604034900665283,0.21380215883255005,-37.90085220336914,-23.514827728271484,48.148502349853516,22.0,-0.545386791229248,0.46691787242889404,0.37352681159973145,0.7472824454307556,8.528491973876953,-3.442668914794922
1689262743159553000,0,62743.16015625,1.0,0.035858262330293655,-0.7651438117027283,0.786708652973175,-5.0735602378845215,12.062552452087402,-7.683755397796631,16.0,-0.18909470736980438,-0.5053988695144653,0.06977115571498871,11.147562026977539,-0.5680080652236938,-30.83778190612793,17.0,0.6466211080551147,-0.15548522770404816,-0.1324882209300995,-0.0001723918685456738,-0.0005255542928352952,0.0048433407209813595,18.0,-0.3345511555671692,-0.29365092515945435,0.7058559656143188,-10.811930656433105,-21.262746810913086,16.667226791381836,20.0,0.2598927319049835,-0.07745257765054703,0.47609013319015503,-36.07966232299805,0.43413791060447693,-14.106233596801758,21.0,0.1277177780866623,-0.35856562852859497,0.23212271928787231,26.223867416381836,-35.77701187133789,-11.060776710510254,22.0,-0.4573110044002533,0.16572807729244232,0.5776767730712891,-16.594165802001953,3.2375926971435547,4.450900077819824
1689262743190813700,0,62743.19140625,1.0,-0.14356210827827454,-0.4002229869365692,0.37134498357772827,10.155338287353516,12.334216117858887,-38.6527214050293,16.0,0.373060941696167,-0.33636513352394104,-1.6029493808746338,22.786907196044922,18.60572624206543,-74.75254821777344,17.0,0.6136042475700378,0.15537728369235992,-0.1763862818479538,-3.1667723655700684,-9.063541412353516,-8.348625183105469,18.0,-0.3750728368759155,0.0220935121178627,0.6168691515922546,-6.390655994415283,19.526744842529297,-7.366621971130371,20.0,0.15236537158489227,-0.2659863531589508,-0.7145177721977234,15.806264877319336,14.57183837890625,-24.796632766723633,21.0,0.21121671795845032,-0.6238737106323242,-0.9334064722061157,12.000585556030273,0.8866490125656128,-18.810867309570312,22.0,-0.5352891087532043,-0.10322030633687973,0.8262556195259094,-15.221060752868652,-9.519658088684082,-15.425736427307129
1689262743236787400,0,62743.234375,1.0,0.13619893789291382,-0.5585337281227112,0.12229526042938232,-5.322554111480713,-7.737864017486572,-9.22398853302002,16.0,0.38253775238990784,-0.3906533122062683,-1.7900292873382568,-39.89255905151367,-22.564186096191406,39.791439056396484,17.0,0.9852278828620911,0.04369243234395981,-0.3293149173259735,37.162723541259766,-11.168339729309082,-15.301295280456543,18.0,0.1396595537662506,-0.16743749380111694,0.44755420088768005,27.753435134887695,-25.270309448242188,-4.027158737182617,20.0,0.3449641764163971,-0.3152254819869995,0.09800256788730621,-2.03289532661438,-2.905472755432129,50.75979232788086,21.0,0.04428275302052498,-0.024414177983999252,-0.4642097055912018,16.318822860717773,64.24449157714844,21.471080780029297,22.0,-0.5114687085151672,0.22501833736896515,0.3324800729751587,18.8330135345459,22.328571319580078,-14.787726402282715
1689262743266554500,0,62743.265625,1.0,0.17824573814868927,-0.2816835045814514,0.13743676245212555,-0.0004425138467922807,-0.0011342057259753346,-0.0018248037667945027,16.0,0.0014589533675462008,-0.8249534368515015,-1.698899507522583,9.572110176086426,7.725715637207031,-3.014108180999756,17.0,0.7565901279449463,-0.0433516688644886,-0.4238242506980896,8.330971717834473,-24.789628982543945,-5.593600749969482,18.0,-0.2387169450521469,-0.3045554757118225,0.23850062489509583,-8.878778457641602,-16.650304794311523,5.113574028015137,20.0,0.5943343639373779,-0.522936999797821,0.6584474444389343,-2.882220983505249,-15.196088790893555,-21.300825119018555,21.0,-0.21852998435497284,0.06650843471288681,-0.3718228042125702,-28.21311378479004,-11.755114555358887,0.971347987651825,22.0,-0.40865904092788696,0.09411202371120453,0.4675334393978119,31.825883865356445,6.259357929229736,10.97867488861084
1689262743296986600,0,62743.296875,1.0,0.045736756175756454,-0.516753613948822,0.045714475214481354,6.3084235191345215,-3.883556842803955,-10.852787017822266,16.0,0.36142027378082275,-0.7295427322387695,-1.344146966934204,-1.02926504611969,5.515249729156494,18.579822540283203,17.0,0.3399449586868286,-0.20235775411128998,-0.2364506870508194,-11.005632400512695,-11.221193313598633,29.16459083557129,18.0,-0.5910908579826355,-0.4877550005912781,0.22386617958545685,12.886248588562012,-14.942459106445312,3.739333391189575,20.0,0.4796198904514313,-0.8995044231414795,0.14539825916290283,-0.03279952332377434,-23.114662170410156,-33.90800857543945,21.0,0.03760439530014992,-0.1167861595749855,0.12900099158287048,16.21161651611328,10.871797561645508,17.83479118347168,22.0,-0.6180093884468079,-0.08658818900585175,0.8489108085632324,-18.08561897277832,-13.786189079284668,11.351058006286621
