%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9
1689262917926163100,0,62917.92578125,1.5856720209121704,-0.6249273419380188,1.0699691772460938,-0.17268185317516327,-0.39016374945640564,-0.054486233741045,-1.200513243675232,-0.41771262884140015,-0.3781501352787018
1689262917957518600,0,62917.95703125,1.5811948776245117,-0.6363343000411987,1.0668226480484009,-0.17386741936206818,-0.40898609161376953,-0.07585863769054413,-0.8808889985084534,-0.6764333844184875,-0.13019976019859314
1689262917988024600,0,62917.98828125,1.5757043361663818,-0.6488733291625977,1.0638388395309448,-0.20415827631950378,-0.4306173324584961,-0.0687616765499115,-1.051861047744751,-0.9624152779579163,0.541817843914032
1689262918019689500,0,62918.01953125,1.5689538717269897,-0.662249743938446,1.0607008934020996,-0.2505050003528595,-0.45192864537239075,-0.05776558816432953,-1.345340609550476,-0.8465429544448853,0.29703524708747864
1689262918049903600,0,62918.05078125,1.563770055770874,-0.6711899638175964,1.059012532234192,-0.2691752314567566,-0.45550262928009033,-0.06692732125520706,-1.156455397605896,-0.7381342053413391,-0.21446192264556885
1689262918082559800,0,62918.08203125,1.553858757019043,-0.6888604760169983,1.0550004243850708,-0.2707386016845703,-0.4610683023929596,-0.11090987175703049,-1.049237847328186,-0.914484441280365,-0.9017896056175232
1689262918110832200,0,62918.109375,1.548953890800476,-0.6978455781936646,1.0526100397109985,-0.27993983030319214,-0.4627560079097748,-0.12618154287338257,-1.0526760816574097,-0.9231565594673157,-0.30588820576667786
1689262918142724200,0,62918.140625,1.5336546897888184,-0.7244912981987,1.049363613128662,-0.34491196274757385,-0.5596067905426025,-0.06865985691547394,0.29599669575691223,0.00355423241853714,2.2046329975128174
1689262918174617200,0,62918.17578125,1.523947834968567,-0.7405368089675903,1.0508322715759277,-0.30222243070602417,-0.521344006061554,0.06217347830533981,0.7813898324966431,0.17359845340251923,4.093206882476807
1689262918204282800,0,62918.203125,1.5157954692840576,-0.7550167441368103,1.0546010732650757,-0.24022679030895233,-0.5054925084114075,0.12845274806022644,1.4446176290512085,0.18353207409381866,1.6950880289077759
1689262918236874700,0,62918.234375,1.5076967477798462,-0.7710680961608887,1.059969186782837,-0.2713592052459717,-0.5208957195281982,0.17626018822193146,1.075448989868164,0.9607064127922058,1.33793044090271
1689262918269340900,0,62918.26953125,1.4980719089508057,-0.7870968580245972,1.0655286312103271,-0.313843697309494,-0.5079106092453003,0.19296859204769135,0.11513739079236984,0.43180155754089355,0.09673020243644714
1689262918298486600,0,62918.296875,1.4876275062561035,-0.8027667999267578,1.069706678390503,-0.32765206694602966,-0.5101001858711243,0.14043329656124115,0.5189093947410583,0.6084927320480347,-1.5760987997055054
1689262918328401000,0,62918.328125,1.4784706830978394,-0.8185393214225769,1.0719980001449585,-0.2956920862197876,-0.518624484539032,0.06456160545349121,1.3549762964248657,0.7024914622306824,-1.7044556140899658
1689262918358925300,0,62918.359375,1.4720820188522339,-0.8336836695671082,1.073233962059021,-0.2097989320755005,-0.5166194438934326,0.02642517164349556,1.9281567335128784,-0.04073772951960564,-0.48102372884750366
1689262918389606700,0,62918.390625,1.4676331281661987,-0.8486565947532654,1.0745097398757935,-0.12512290477752686,-0.5065500736236572,0.04965158551931381,1.0439729690551758,-0.7998997569084167,0.7418975234031677
1689262918420122500,0,62918.41796875,1.4649585485458374,-0.8587046265602112,1.075437307357788,-0.10601212084293365,-0.5026932954788208,0.05648699030280113,0.8943897485733032,-0.49929022789001465,0.08997273445129395
1689262918452811500,0,62918.453125,1.4578783512115479,-0.879324734210968,1.0757992267608643,-0.13329680263996124,-0.51459139585495,0.02652057446539402,0.4218875467777252,-0.39028969407081604,-0.46727505326271057
1689262918482238600,0,62918.48046875,1.4516534805297852,-0.8955551385879517,1.0756208896636963,-0.1604692041873932,-0.5398886799812317,-0.004431761335581541,0.35393789410591125,-0.4061296284198761,-0.5521237254142761
1689262918513036300,0,62918.51171875,1.446055293083191,-0.9119703769683838,1.0749969482421875,-0.143198162317276,-0.5574333071708679,-0.034036796540021896,0.7130019664764404,-0.5433122515678406,-0.8206263780593872
1689262918541613200,0,62918.5390625,1.4414875507354736,-0.927337110042572,1.0738885402679443,-0.10408757627010345,-0.5514259934425354,-0.06068873777985573,0.919126570224762,-0.5479450225830078,-1.2075296640396118
1689262918580617000,0,62918.578125,1.4381968975067139,-0.9417119026184082,1.072245717048645,-0.05478276312351227,-0.528078556060791,-0.07410664111375809,0.5542865991592407,-1.1552950143814087,-0.8363345265388489
1689262918606169900,0,62918.60546875,1.436556100845337,-0.9597271680831909,1.0695807933807373,0.01742074452340603,-0.4949699640274048,-0.07812683284282684,0.26151108741760254,-0.7269681692123413,-0.38083958625793457
1689262918633446500,0,62918.6328125,1.4368995428085327,-0.968862771987915,1.0682086944580078,0.04220769181847572,-0.5001969337463379,-0.0753498524427414,0.2759007215499878,-0.9282968640327454,-0.10080872476100922
1689262918666199600,0,62918.6640625,1.4384454488754272,-0.9827392101287842,1.0662351846694946,0.08002550154924393,-0.5162149667739868,-0.06902120262384415,0.5928698778152466,-1.1925745010375977,0.1903708130121231
1689262918696129200,0,62918.6953125,1.441617488861084,-1.0023386478424072,1.0627039670944214,0.10868740826845169,-0.5138943195343018,-0.091343954205513,0.38933587074279785,-0.5043903589248657,-0.4088183045387268
1689262918728361000,0,62918.7265625,1.4427582025527954,-1.0165631771087646,1.059383749961853,0.08794934302568436,-0.5106174945831299,-0.08980008959770203,-0.09247399866580963,-0.2616257965564728,0.6346807479858398
1689262918759905000,0,62918.7578125,1.4415556192398071,-1.0317543745040894,1.0577702522277832,0.031066128984093666,-0.5157432556152344,-0.01473421510308981,0.14813008904457092,1.686496376991272,2.8662514686584473
1689262918791492100,0,62918.7890625,1.4412845373153687,-1.0458823442459106,1.059112787246704,0.0073769292794167995,-0.43494361639022827,0.10263153165578842,-0.6334835290908813,2.1943371295928955,3.4946582317352295
1689262918820410700,0,62918.8203125,1.4433543682098389,-1.0588951110839844,1.0633550882339478,0.024232201278209686,-0.3803822994232178,0.17362207174301147,-0.8934821486473083,1.1843510866165161,1.0973055362701416
1689262918852990800,0,62918.8515625,1.4465768337249756,-1.0728238821029663,1.0680508613586426,0.07556544244289398,-0.4299924075603485,0.15011414885520935,-0.3453190326690674,0.6949812769889832,-0.9596498012542725
1689262918883412200,0,62918.8828125,1.4493894577026367,-1.091718316078186,1.0720386505126953,0.04588056728243828,-0.47384408116340637,0.0813872292637825,-0.1105630174279213,0.7731844782829285,-1.1599239110946655
1689262918913361000,0,62918.9140625,1.4506067037582397,-1.1024043560028076,1.073304533958435,0.0027951898518949747,-0.39832520484924316,0.03740353137254715,-0.939596951007843,1.0840216875076294,-1.2264158725738525
1689262918959039100,0,62918.95703125,1.448180913925171,-1.1311031579971313,1.073763370513916,-0.0665522888302803,-0.373759925365448,0.010940814390778542,-1.077305793762207,1.169625163078308,-0.5218359231948853
1689262918991684800,0,62918.9921875,1.4459240436553955,-1.1449575424194336,1.0745103359222412,-0.11217009276151657,-0.3713444769382477,0.03398441523313522,-1.4427971839904785,0.8486577272415161,0.11904086917638779
1689262919020799400,0,62919.01953125,1.4423543214797974,-1.1567491292953491,1.0758121013641357,-0.1396060585975647,-0.35148558020591736,0.05672607943415642,-1.0918279886245728,0.5648796558380127,0.20163607597351074
1689262919052061300,0,62919.05078125,1.4386553764343262,-1.16697096824646,1.076913595199585,-0.14125704765319824,-0.3395548164844513,0.05246300995349884,-0.7960193753242493,0.4886220693588257,-0.2914770245552063
1689262919081317000,0,62919.08203125,1.4348713159561157,-1.1767116785049438,1.0775706768035889,-0.14886824786663055,-0.3391149342060089,0.027456628158688545,-0.6534796953201294,0.21962730586528778,-0.7873838543891907
1689262919112581400,0,62919.11328125,1.4333473443984985,-1.1800051927566528,1.0776349306106567,-0.16164129972457886,-0.3373914062976837,0.016378050670027733,-0.6602922081947327,0.33694395422935486,-0.9170423150062561
1689262919142625000,0,62919.140625,1.4239763021469116,-1.1955840587615967,1.0763009786605835,-0.22848300635814667,-0.29957687854766846,-0.026300087571144104,-0.8826977610588074,0.460893839597702,-0.6780035495758057
1689262919172882900,0,62919.171875,1.417264461517334,-1.203186273574829,1.0754565000534058,-0.2521662712097168,-0.25761839747428894,-0.040486954152584076,-0.9744607210159302,0.6813740730285645,-0.5232184529304504
1689262919204430500,0,62919.203125,1.4102866649627686,-1.2093515396118164,1.0741989612579346,-0.26693180203437805,-0.2165069580078125,-0.04975386708974838,-0.9478017091751099,0.3929916322231293,-0.33938154578208923
1689262919234777100,0,62919.234375,1.403015375137329,-1.2154732942581177,1.0726624727249146,-0.27990326285362244,-0.19982008635997772,-0.057539619505405426,-0.7354753017425537,0.2256159782409668,-0.4108979403972626
1689262919264684400,0,62919.265625,1.3928152322769165,-1.2230533361434937,1.070889949798584,-0.2903669476509094,-0.18389630317687988,-0.056684963405132294,-0.9238730072975159,0.2689976990222931,-0.049380823969841
1689262919293428000,0,62919.29296875,1.384860873222351,-1.2283560037612915,1.0701128244400024,-0.2991003394126892,-0.17313341796398163,-0.04059993103146553,-0.8471143245697021,0.17815473675727844,0.373824805021286
1689262919341676800,0,62919.33984375,1.3757020235061646,-1.2335193157196045,1.0695821046829224,-0.3240801692008972,-0.15153416991233826,-0.020690908655524254,-0.963111400604248,0.5195068717002869,0.43683958053588867
1689262919370763100,0,62919.37109375,1.3613954782485962,-1.2396239042282104,1.0681734085083008,-0.36495113372802734,-0.12629424035549164,-0.019019676372408867,-0.8743210434913635,0.6563040614128113,-0.022371308878064156
1689262919403547800,0,62919.40234375,1.349599838256836,-1.2435917854309082,1.0665706396102905,-0.39702996611595154,-0.12616147100925446,-0.03917534649372101,-0.8963283896446228,0.39977777004241943,-0.23300562798976898
1689262919431218800,0,62919.4296875,1.3368005752563477,-1.2475042343139648,1.0642966032028198,-0.423221617937088,-0.12531858682632446,-0.05639416351914406,-1.1361445188522339,0.3114582598209381,-0.24844777584075928
1689262919463448500,0,62919.46484375,1.3229457139968872,-1.2518881559371948,1.0617623329162598,-0.4690723121166229,-0.14156842231750488,-0.06871489435434341,-1.3299757242202759,0.1802453100681305,-0.020931687206029892
1689262919492175200,0,62919.4921875,1.3030669689178467,-1.2578625679016113,1.0582268238067627,-0.5360110402107239,-0.1312260776758194,-0.07426344603300095,-1.7082829475402832,0.47706139087677,0.04917962849140167
1689262919524009100,0,62919.5234375,1.2864043712615967,-1.2622109651565552,1.0550395250320435,-0.5820229053497314,-0.11472948640584946,-0.08257164806127548,-1.5388492345809937,0.5704147219657898,-0.014277641661465168
1689262919553096800,0,62919.55078125,1.2682477235794067,-1.2665904760360718,1.0515676736831665,-0.6332101821899414,-0.11049351841211319,-0.0922018513083458,-1.4928950071334839,0.49577975273132324,0.04789431020617485
1689262919583245400,0,62919.58203125,1.2480494976043701,-1.2716004848480225,1.0483838319778442,-0.6865363121032715,-0.13023744523525238,-0.07194968312978745,-1.1231472492218018,-0.3198722004890442,1.0359727144241333
1689262919615670900,0,62919.61328125,1.233482003211975,-1.275145411491394,1.0465118885040283,-0.717375636100769,-0.14279194176197052,-0.04225851967930794,-0.13680949807167053,0.282187283039093,1.8197762966156006
1689262919646068400,0,62919.64453125,1.210341215133667,-1.2799675464630127,1.0602138042449951,-0.7293134331703186,-0.1429363340139389,0.029023271054029465,-0.23342682421207428,-0.43086376786231995,2.6002938747406006
1689262919677497500,0,62919.67578125,1.1825447082519531,-1.2825511693954468,1.0624748468399048,-0.7105949521064758,-0.07312659919261932,0.08022493124008179,1.0294331312179565,-0.1369723379611969,1.3041155338287354
1689262919708624400,0,62919.70703125,1.1618472337722778,-1.284963607788086,1.0657095909118652,-0.7103262543678284,-0.07965327054262161,0.08484465628862381,0.6281564831733704,0.060061246156692505,0.6453565955162048
1689262919737972000,0,62919.73828125,1.1402236223220825,-1.2885457277297974,1.0679243803024292,-0.6906565427780151,-0.1072898656129837,0.053616877645254135,1.2514369487762451,-0.01882460154592991,-0.5689050555229187
1689262919768704200,0,62919.76953125,1.12202787399292,-1.2923659086227417,1.069863200187683,-0.6110330820083618,-0.1407800316810608,0.028511563315987587,1.5103542804718018,-0.3294070363044739,-0.8529616594314575
1689262919800046200,0,62919.80078125,1.1054083108901978,-1.2972981929779053,1.0714385509490967,-0.5290109515190125,-0.18134808540344238,0.026081107556819916,1.24217689037323,-1.7399065494537354,-0.5755228400230408
1689262919830898700,0,62919.828125,1.0887476205825806,-1.3025176525115967,1.072540521621704,-0.518351674079895,-0.1909739226102829,0.03917292505502701,0.2477109581232071,-1.0169072151184082,0.24644173681735992
1689262919859640500,0,62919.859375,1.0715972185134888,-1.3072905540466309,1.0734227895736694,-0.528511106967926,-0.17821525037288666,0.03338823467493057,0.24899964034557343,-0.596108615398407,-0.3253333866596222
1689262919889600700,0,62919.890625,1.0542763471603394,-1.3115167617797852,1.0736864805221558,-0.5404132604598999,-0.17782185971736908,0.007417129818350077,0.4193955659866333,-0.6245841979980469,-0.6413869857788086
1689262919918080500,0,62919.91796875,1.0377753973007202,-1.3159958124160767,1.0733623504638672,-0.5367329120635986,-0.1902025192975998,-0.016300400719046593,0.062034379690885544,-0.7058286666870117,-0.7007196545600891
1689262919952780200,0,62919.953125,1.0216984748840332,-1.321232795715332,1.072619915008545,-0.5306810140609741,-0.22225798666477203,-0.037356000393629074,-0.17129652202129364,-0.9227815270423889,-0.8003241419792175
1689262919983389800,0,62919.984375,1.0061917304992676,-1.3274401426315308,1.0713982582092285,-0.5168704390525818,-0.2598179280757904,-0.06120667606592178,-0.23265238106250763,-1.0476691722869873,-1.0125008821487427
1689262920019232200,0,62920.01953125,0.9877473711967468,-1.3366358280181885,1.0689733028411865,-0.4694150388240814,-0.295474648475647,-0.08785024285316467,-0.20761770009994507,-1.0478639602661133,-0.7243430614471436
1689262920049401500,0,62920.05078125,0.975382387638092,-1.3444557189941406,1.066857933998108,-0.43392014503479004,-0.33054375648498535,-0.09566932171583176,0.15731118619441986,-1.020243525505066,-0.31148645281791687
1689262920091637500,0,62920.08984375,0.9590751528739929,-1.356981635093689,1.0643824338912964,-0.4005320966243744,-0.3805769383907318,-0.06442197412252426,-0.5896740555763245,-1.2901357412338257,0.09878391027450562
1689262920120302500,0,62920.12109375,0.9509058594703674,-1.3641773462295532,1.063056230545044,-0.3862314820289612,-0.4053698480129242,-0.06975027918815613,0.12721194326877594,-0.9159117937088013,-0.43667325377464294
1689262920151469300,0,62920.15234375,0.9349614381790161,-1.3781805038452148,1.059346079826355,-0.39791303873062134,-0.4073009788990021,-0.0860525593161583,-0.733016848564148,-0.054990123957395554,0.15950484573841095
1689262920181381600,0,62920.1796875,0.9202260375022888,-1.3852163553237915,1.0550382137298584,-0.4567287564277649,-0.39263781905174255,-0.0431622713804245,0.40669313073158264,0.9592189788818359,1.814182162284851
1689262920213937000,0,62920.21484375,0.9041597843170166,-1.3984014987945557,1.055324673652649,-0.36940476298332214,-0.2923493981361389,0.08302738517522812,1.5568677186965942,1.4962987899780273,2.445256233215332
1689262920243906700,0,62920.2421875,0.8975986838340759,-1.404372215270996,1.0572470426559448,-0.3372975289821625,-0.2647271752357483,0.11931268125772476,0.5019399523735046,1.5407763719558716,1.4963816404342651
1689262920273253200,0,62920.2734375,0.8826837539672852,-1.417952060699463,1.0620770454406738,-0.3685974180698395,-0.31408098340034485,0.11101209372282028,-0.10941461473703384,0.18473801016807556,-0.6565680503845215
1689262920305727400,0,62920.3046875,0.8698872327804565,-1.4281282424926758,1.0652883052825928,-0.41325488686561584,-0.34546148777008057,0.09226883947849274,0.4426669478416443,-0.12768657505512238,-0.5409188270568848
1689262920338111400,0,62920.3359375,0.8589325547218323,-1.4370118379592896,1.067558765411377,-0.38189807534217834,-0.3134370446205139,0.07249269634485245,0.7204210162162781,0.8707610964775085,-0.33280476927757263
1689262920365054700,0,62920.36328125,0.8485144972801208,-1.44355046749115,1.0671606063842773,-0.36501815915107727,-0.23637637495994568,0.05084997043013573,0.5638137459754944,1.103473424911499,-0.15889187157154083
1689262920395156600,0,62920.39453125,0.8334764242172241,-1.4519157409667969,1.0681812763214111,-0.40386584401130676,-0.2134980410337448,0.04682039096951485,0.432506799697876,1.5563980340957642,-0.2937406897544861
1689262920425436600,0,62920.42578125,0.8194407224655151,-1.4609761238098145,1.0700384378433228,-0.42117810249328613,-0.20742568373680115,0.04313572123646736,0.530963659286499,1.825890064239502,-0.4696574807167053
1689262920457999700,0,62920.45703125,0.8117252588272095,-1.4662556648254395,1.0713739395141602,-0.4133330285549164,-0.19339905679225922,0.04015054553747177,0.5545300245285034,1.8263661861419678,-0.3740375339984894
1689262920487903800,0,62920.48828125,0.7994541525840759,-1.4749144315719604,1.0740491151809692,-0.34764307737350464,-0.1580396145582199,0.04204848036170006,0.09600186347961426,1.3039164543151855,-0.5201999545097351
1689262920519451500,0,62920.51953125,0.7908531427383423,-1.4797524213790894,1.0755159854888916,-0.31855323910713196,-0.13272199034690857,0.0286807082593441,0.06974944472312927,0.7871407270431519,-0.6888996362686157
1689262920551483600,0,62920.55078125,0.7810831665992737,-1.4836597442626953,1.0765023231506348,-0.3300335109233856,-0.10956510901451111,0.015210193581879139,-0.1069260761141777,0.6900925636291504,-0.607763409614563
1689262920581143900,0,62920.578125,0.7700812220573425,-1.4860566854476929,1.0764029026031494,-0.33338090777397156,-0.07320475578308105,0.008649119175970554,0.045576371252536774,0.8307681083679199,-0.3752290904521942
1689262920612984600,0,62920.61328125,0.7597240209579468,-1.4868545532226562,1.0769797563552856,-0.3426137864589691,-0.014235774986445904,-0.00266242865473032,0.015819812193512917,0.7069811820983887,-0.3708820044994354
1689262920643685300,0,62920.64453125,0.7495743632316589,-1.4860448837280273,1.0771607160568237,-0.3381308615207672,0.028709476813673973,-0.006167055107653141,-0.05063031241297722,0.8574972152709961,-0.09103219956159592
1689262920674385600,0,62920.67578125,0.7368317246437073,-1.4832216501235962,1.077040672302246,-0.3213656544685364,0.07849124819040298,-0.008424555882811546,-0.12090615928173065,0.8429223895072937,-0.23433779180049896
1689262920704266700,0,62920.703125,0.7274007797241211,-1.4801424741744995,1.0762649774551392,-0.32393914461135864,0.10375218838453293,-0.03233093023300171,-0.05678414925932884,0.9199262261390686,-0.6900714039802551
1689262920736504500,0,62920.734375,0.718115508556366,-1.4782346487045288,1.0747653245925903,-0.31836724281311035,0.09567742049694061,-0.05861753225326538,-0.15177957713603973,0.7607170939445496,-0.7509527206420898
1689262920767472400,0,62920.765625,0.7092064023017883,-1.4766918420791626,1.0726639032363892,-0.3161066174507141,0.09238912910223007,-0.07775694876909256,-0.3485071659088135,0.6388748288154602,-0.3889007270336151
1689262920801011100,0,62920.80078125,0.7000205516815186,-1.4737499952316284,1.0704975128173828,-0.32014787197113037,0.12013367563486099,-0.07143551111221313,-0.49600616097450256,0.7631093859672546,0.38298892974853516
1689262920830715600,0,62920.828125,0.6909961104393005,-1.4685792922973633,1.0692343711853027,-0.3130957782268524,0.17264516651630402,-0.046679671853780746,-0.41372475028038025,1.0151396989822388,0.527194082736969
1689262920859285500,0,62920.859375,0.6821411848068237,-1.4616974592208862,1.0685807466506958,-0.30989348888397217,0.21842652559280396,-0.03357035294175148,-0.1708565205335617,0.9432469010353088,0.06494226306676865
1689262920890604200,0,62920.890625,0.6728714108467102,-1.4543360471725464,1.0677379369735718,-0.3189828097820282,0.24485309422016144,-0.03510807082056999,-0.03146157041192055,0.95552659034729,-0.05074938386678696
1689262920920509300,0,62920.921875,0.6635004281997681,-1.4470486640930176,1.0666264295578003,-0.3220299780368805,0.26017338037490845,-0.03793126344680786,-0.08814096450805664,1.0244532823562622,-0.05775319039821625
1689262920952747600,0,62920.953125,0.652958869934082,-1.439542531967163,1.0652992725372314,-0.3401683568954468,0.2833584249019623,-0.03582393005490303,-0.1514625996351242,1.0154037475585938,0.22175009548664093
1689262920985571000,0,62920.984375,0.63703852891922,-1.4284435510635376,1.0627628564834595,-0.36152249574661255,0.3238780200481415,-0.027339700609445572,-0.2524561882019043,1.1714260578155518,0.2701434791088104
1689262921016448700,0,62921.015625,0.6247066259384155,-1.418117642402649,1.061030387878418,-0.39582958817481995,0.3672621250152588,-0.04069475084543228,-0.37670332193374634,1.2408037185668945,0.23639771342277527
1689262921047234300,0,62921.046875,0.6120694279670715,-1.4068920612335205,1.058593988418579,-0.41461464762687683,0.39296963810920715,-0.06200070306658745,-0.41871464252471924,1.2145353555679321,-0.2145693004131317
1689262921081944900,0,62921.08203125,0.6037776470184326,-1.3989864587783813,1.056641936302185,-0.4185570478439331,0.41232264041900635,-0.08007682859897614,-0.3647851347923279,1.3232457637786865,-0.15432173013687134
1689262921122391600,0,62921.12109375,0.5815725326538086,-1.3762785196304321,1.0508859157562256,-0.45971107482910156,0.4974113702774048,-0.09078685939311981,-0.5813398361206055,0.9378324151039124,0.7428011298179626
1689262921153477200,0,62921.15234375,0.56074458360672,-1.3570187091827393,1.0511788129806519,-0.4977203905582428,0.4796426296234131,-0.014767393469810486,0.05602847412228584,0.3899060785770416,1.6449122428894043
1689262921185415700,0,62921.18359375,0.5444871783256531,-1.3414608240127563,1.0527350902557373,-0.5285190939903259,0.48249998688697815,0.03829346224665642,-0.3624332547187805,0.06017400696873665,1.5415797233581543
1689262921214364700,0,62921.21484375,0.5306218266487122,-1.3264306783676147,1.054711937904358,-0.4930509030818939,0.5111753344535828,0.07112090289592743,0.0066976831294596195,-1.2532374858856201,1.4282324314117432
1689262921247257200,0,62921.24609375,0.5166288018226624,-1.3103877305984497,1.0570815801620483,-0.4869840741157532,0.5284988880157471,0.099261574447155,-0.05005059018731117,-0.32239317893981934,1.3060927391052246
1689262921276272500,0,62921.27734375,0.5012435913085938,-1.295614242553711,1.0611448287963867,-0.4942128658294678,0.5241457223892212,0.10722485929727554,0.9004631042480469,-0.42132267355918884,-0.2778185307979584
1689262921306115500,0,62921.3046875,0.4860147535800934,-1.2820910215377808,1.0651817321777344,-0.4921491742134094,0.48076656460762024,0.06824348866939545,0.9499517679214478,-1.1517678499221802,-1.7089383602142334
1689262921339166800,0,62921.33984375,0.4718325138092041,-1.2700843811035156,1.067919373512268,-0.4756810665130615,0.396761029958725,0.0299855787307024,0.34780800342559814,-1.6880841255187988,-1.2466893196105957
1689262921369728300,0,62921.3671875,0.4577140808105469,-1.2600773572921753,1.0698305368423462,-0.49290263652801514,0.3088551163673401,0.02489105798304081,-0.8218622803688049,-1.7502217292785645,0.5338432788848877
1689262921403284100,0,62921.40234375,0.44401252269744873,-1.2509490251541138,1.0721129179000854,-0.4879167079925537,0.2588069438934326,0.08308903872966766,-0.7561028599739075,-1.1631988286972046,1.2307319641113281
1689262921430381200,0,62921.4296875,0.429613322019577,-1.2409309148788452,1.0736632347106934,-0.4910174012184143,0.282218873500824,0.06253772228956223,-0.5069668292999268,-0.576657235622406,-0.6005269885063171
1689262921460287800,0,62921.4609375,0.414659321308136,-1.229522466659546,1.0737278461456299,-0.511016309261322,0.33225637674331665,0.00859671737998724,-0.2558921277523041,-0.47008416056632996,-0.9346544146537781
