%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1689262917060586300,0,62917.05859375,1.0,0.31447112560272217,-0.29038211703300476,0.02376670204102993,1.5601720809936523,0.2413191795349121,-0.8772595524787903,16.0,0.26888757944107056,-0.2597305178642273,-0.012506172992289066,0.7032409310340881,0.14006675779819489,-0.25156423449516296,17.0,0.1604025810956955,-0.089168481528759,-0.0005205738707445562,0.5184719562530518,0.03475894778966904,-0.06381899863481522,18.0,0.020752564072608948,0.00046920173917897046,-0.0026431409642100334,0.11120518296957016,0.018109651282429695,-0.1011868417263031,20.0,0.33851999044418335,-0.3987071216106415,0.03151628002524376,2.586315870285034,-2.4792251586914062,-0.4877089262008667,21.0,0.48333829641342163,-0.6550372838973999,0.13876327872276306,-3.3432319164276123,6.461036205291748,-4.717307090759277,22.0,1.4755686521530151,-1.7031797170639038,-0.5150348544120789,0.7890825867652893,-3.4820737838745117,-0.8943166136741638
1689262917089092100,0,62917.08984375,1.0,0.3366800546646118,-0.3024894893169403,-0.0001517224736744538,1.4716687202453613,-0.1739223450422287,-0.8415898680686951,16.0,0.2825099229812622,-0.2717318534851074,-0.0238608717918396,0.7642531394958496,-0.5008727312088013,-0.25040653347969055,17.0,0.17383037507534027,-0.08368381857872009,-0.008398639038205147,0.46833372116088867,0.5150007605552673,-0.044819146394729614,18.0,0.023560279980301857,0.0026711742393672466,-0.00223563052713871,0.09361431747674942,0.09920593351125717,0.06091936305165291,20.0,0.38355475664138794,-0.4068540036678314,0.016837455332279205,2.7163140773773193,-1.5557873249053955,-1.1304211616516113,21.0,0.42863571643829346,-0.5517703294754028,0.06718919426202774,-1.9893009662628174,5.702203750610352,-5.425558567047119,22.0,1.4838167428970337,-1.7678440809249878,-0.4783429503440857,-0.6222445368766785,-3.067131519317627,1.3752684593200684
1689262917115014500,0,62917.11328125,1.0,0.38257282972335815,-0.3391430675983429,-0.03910652920603752,1.5745875835418701,-0.7757037281990051,-1.033650517463684,16.0,0.32246077060699463,-0.30487269163131714,-0.044881898909807205,0.9173166751861572,-1.2386901378631592,-0.2907385528087616,17.0,0.19225619733333588,-0.07986871153116226,-0.021022573113441467,0.07732023298740387,0.5819073915481567,-0.06357507407665253,18.0,0.026012785732746124,0.010659044608473778,-0.001980796456336975,-0.0038343979977071285,0.10607711225748062,0.09184972941875458,20.0,0.49507421255111694,-0.4371225833892822,-0.02765541709959507,6.259202003479004,-4.857016086578369,-0.26434817910194397,21.0,0.3349321186542511,-0.3454885184764862,-0.10124674439430237,2.183966875076294,5.799790382385254,-3.7036306858062744,22.0,1.3106745481491089,-1.7559173107147217,-0.31780779361724854,-4.34918212890625,2.0756642818450928,4.890583515167236
1689262917159844700,0,62917.16015625,1.0,0.44189581274986267,-0.3691524863243103,-0.08454689383506775,1.9621917009353638,-0.5334134697914124,-1.2590088844299316,16.0,0.3736094534397125,-0.3384685516357422,-0.05958470329642296,1.567676305770874,-1.7806042432785034,-0.15071342885494232,17.0,0.20326630771160126,-0.08122319728136063,-0.024807415902614594,-0.13096429407596588,-0.3914737105369568,-0.01029534824192524,18.0,0.024942932650446892,0.012987248599529266,-0.0025990610010921955,-0.1458369493484497,-0.050801727920770645,-0.14159031212329865,20.0,0.5539020895957947,-0.5148513913154602,-0.06059369444847107,1.8134160041809082,-2.7367630004882812,-1.5996071100234985,21.0,0.25708651542663574,-0.08583525568246841,-0.24065588414669037,2.562183141708374,-3.6470863819122314,-1.4901282787322998,22.0,0.9037734270095825,-1.4206782579421997,-0.18767639994621277,-7.357500076293945,8.382872581481934,4.3742899894714355
1689262917193464100,0,62917.19140625,1.0,0.4691777229309082,-0.3807309865951538,-0.10259903967380524,1.9611865282058716,-0.4362134039402008,-1.059961199760437,16.0,0.4019918441772461,-0.3547299802303314,-0.06323517113924026,1.6634831428527832,-1.7134050130844116,0.12111420929431915,17.0,0.21143855154514313,-0.09457333385944366,-0.023546500131487846,0.005640418268740177,-0.8821300268173218,0.060249585658311844,18.0,0.02462323009967804,0.011115750297904015,-0.0027091873344033957,-0.15571574866771698,-0.1909627467393875,-0.08329058438539505,20.0,0.5137537717819214,-0.4620930552482605,-0.0924864411354065,0.4685136675834656,1.4103238582611084,-1.1615376472473145,21.0,0.2679612338542938,-0.047584932297468185,-0.24303631484508514,2.4578800201416016,-5.590676307678223,0.2553231418132782,22.0,0.6849897503852844,-1.1263316869735718,-0.1596209704875946,-10.404256820678711,11.730890274047852,1.3984416723251343
1689262917222927200,0,62917.22265625,1.0,0.4967676103115082,-0.3817060589790344,-0.11653366684913635,1.5337166786193848,-0.28217220306396484,-0.39695268869400024,16.0,0.44462066888809204,-0.3665938377380371,-0.07726707309484482,1.0981659889221191,-1.8080227375030518,-0.21791857481002808,17.0,0.2149081826210022,-0.13003668189048767,-0.03107643872499466,0.5607742667198181,-1.194648265838623,0.20297500491142273,18.0,0.03227703645825386,-0.0025925517547875643,-0.002461283700540662,0.09149182587862015,-0.11662790179252625,0.6201501488685608,20.0,0.519932210445404,-0.3660553991794586,-0.12693579494953156,3.856602668762207,1.2223289012908936,0.6814586520195007,21.0,0.3344593346118927,-0.2501949965953827,-0.19341833889484406,1.8383525609970093,-8.080696105957031,2.7196905612945557,22.0,0.2902623116970062,-0.6186820268630981,-0.17479662597179413,-11.864398956298828,16.195438385009766,-1.056256651878357
1689262917253412700,0,62917.25390625,1.0,0.5081139206886292,-0.39170119166374207,-0.10824534296989441,1.2965401411056519,-0.6120011210441589,0.19402176141738892,16.0,0.47170260548591614,-0.37989118695259094,-0.07798150926828384,2.712402820587158,-0.9087990522384644,0.1445130854845047,17.0,0.22238251566886902,-0.15886066854000092,-0.026520993560552597,0.48067039251327515,-1.0256328582763672,0.3159533441066742,18.0,0.03560473769903183,-0.01176164485514164,-0.005096661392599344,0.24662546813488007,-0.08176833391189575,0.4279721677303314,20.0,0.5670267939567566,-0.35427603125572205,-0.12437287718057632,1.54999840259552,3.7529077529907227,-0.48462650179862976,21.0,0.287903368473053,-0.47489064931869507,-0.1652509570121765,-1.2457318305969238,-6.077911376953125,0.044845614582300186,22.0,0.07205650955438614,-0.163251593708992,-0.1849752962589264,-3.922278642654419,9.150909423828125,4.989821910858154
1689262917282883600,0,62917.28125,1.0,0.4995526373386383,-0.4153914749622345,-0.0978320986032486,0.36119160056114197,-0.6218279004096985,0.5287600755691528,16.0,0.40173932909965515,-0.3699685037136078,-0.06183602288365364,-2.479314088821411,1.4337245225906372,1.3541529178619385,17.0,0.2480275183916092,-0.2142980694770813,-0.022540075704455376,0.6897890567779541,-1.6213699579238892,0.6645447015762329,18.0,0.044788211584091187,-0.041596606373786926,-0.008413054049015045,0.4525083601474762,-0.25134992599487305,0.827031135559082,20.0,0.5718222260475159,-0.43191084265708923,-0.13795863091945648,-4.160704135894775,-4.740971565246582,-1.4688177108764648,21.0,0.13095900416374207,-0.5324179530143738,-0.2062114179134369,1.690051555633545,6.74127197265625,-1.4556392431259155,22.0,0.02675793319940567,-0.395738810300827,-0.2173861265182495,-1.399811029434204,-4.010489463806152,2.1361052989959717
1689262917314699700,0,62917.3125,1.0,0.4690317213535309,-0.4571426212787628,-0.05798948556184769,0.2984493672847748,0.38317739963531494,1.358003854751587,16.0,0.30656594038009644,-0.417168527841568,-0.005392652936279774,-0.3169720470905304,0.37533411383628845,2.2460391521453857,17.0,0.21387407183647156,-0.3070722222328186,0.023594655096530914,2.1279523372650146,-0.3065037727355957,2.511294364929199,18.0,0.04495289549231529,-0.12339440733194351,-0.018440067768096924,2.0904381275177,0.7989920973777771,2.0530660152435303,20.0,0.4811566174030304,-0.6575360894203186,-0.1255161017179489,-0.3844662010669708,-3.949866533279419,2.5622806549072266,21.0,0.3014579117298126,-0.2905731499195099,-0.22060878574848175,-0.8913074135780334,1.343436598777771,2.4708306789398193,22.0,0.18286092579364777,-0.3476409614086151,-0.07304974645376205,-5.445176601409912,0.08912191540002823,2.6486527919769287
1689262917346716000,0,62917.34765625,1.0,0.3834966719150543,-0.4322299659252167,0.025818265974521637,-1.6865907907485962,2.680830478668213,4.085864543914795,16.0,0.2538611888885498,-0.35805657505989075,0.07095327228307724,-3.8717713356018066,4.481513500213623,3.9129066467285156,17.0,0.2383875995874405,-0.42450782656669617,0.05822920799255371,1.913601040840149,-5.418750286102295,1.675819754600525,18.0,0.24997104704380035,-0.11610809713602066,0.19367715716362,1.619978904724121,-0.2795378267765045,2.2118866443634033,20.0,0.36927521228790283,-0.45305514335632324,0.05404720827937126,-4.595372200012207,7.892645835876465,6.374074935913086,21.0,0.26240167021751404,-0.4711205065250397,0.03933271765708923,-3.0786564350128174,-1.9781150817871094,7.6238532066345215,22.0,0.017422279343008995,-0.1432437151670456,-0.031021907925605774,2.999361038208008,16.801313400268555,2.0195558071136475
