%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1689262935134961400,-9.787496386718749,3.375824340820312,-1.608903515625,-15.816793893129772,17.66412213740458,49.267175572519086,1.0,0.3981773853302002,62935.03924250603,79.0
1689262935134979300,-9.476250170898437,2.9376854370117185,-1.6831237670898436,-15.221374045801527,12.290076335877863,41.847328244274806,1.0,0.3981773853302002,62935.05858206749,79.0
1689262935235670000,-9.227253198242186,2.616862414550781,-1.5131354492187499,-11.19083969465649,7.4961832061068705,35.954198473282446,1.0,0.3981773853302002,62935.08317756653,79.0
1689262935235671600,-9.380482104492186,2.346317626953125,-1.3551181396484375,-4.885496183206107,6.473282442748092,32.97709923664122,1.0,0.3981773853302002,62935.103178977966,79.0
1689262935235718600,-9.311050256347656,2.3391350219726563,-1.4221557861328125,3.282442748091603,2.816793893129771,30.0,1.0,0.3981773853302002,62935.12526631355,79.0
1689262935235933900,-9.050082275390624,2.3343466186523436,-1.5251064575195312,12.870229007633588,1.9083969465648856,28.022900763358777,1.0,0.3981773853302002,62935.145320892334,79.0
1689262935371206200,-8.810662109374999,2.2768857788085937,-1.6065093139648436,23.33587786259542,-0.09923664122137404,25.69465648854962,1.0,0.3981773853302002,62935.1697871685,79.0
1689262935371228900,-8.329427575683594,2.1356278808593747,-1.6543933471679686,35.36641221374046,-2.1068702290076335,24.045801526717558,1.0,0.3981773853302002,62935.19052648544,79.0
1689262935371240700,-8.169016064453125,2.2194249389648437,-1.7310078002929687,47.282442748091604,-1.2900763358778626,22.786259541984734,1.0,0.3981773853302002,62935.21002960205,79.0
1689262935371251100,-8.377311608886718,2.252943762207031,-1.93451494140625,56.51145038167939,-0.8702290076335878,20.671755725190838,1.0,0.3981773853302002,62935.23201203346,79.0
1689262935371264600,-8.420407238769531,2.6048914062499997,-2.185906115722656,62.20610687022901,-1.5877862595419847,16.938931297709924,0.0,0.43488319714864093,62935.25184297562,80.0
1689262935371268400,-8.422801440429687,2.806004345703125,-2.147598889160156,65.72519083969466,-4.099236641221374,10.15267175572519,0.0,0.43488319714864093,62935.27340340614,80.0
