%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50
1676072639516513000,0,72639.0,259.0,4097.0,-3.1639750003814697,21.024620056152344,61.70130157470703,4098.0,4353.0,-23.884353637695312,-4.423092842102051,71.79476165771484,4354.0,4609.0,-0.6062853932380676,7.62189245223999,0.12411963194608688,4610.0,4865.0,-3.0005081247717154e-15,-4.0879762445435956e-15,-0.3197360634803772,260.0,5121.0,14.553401947021484,4.314082622528076,65.0417251586914,5122.0,5377.0,-2.5005297660827637,-2.3148012161254883,81.27613067626953,5378.0,5633.0,-4.995380878448486,12.862704277038574,-5.8293304443359375,5634.0,5889.0,-4.800873901303652e-15,1.8579320414514704e-15,-9.077523231506348,1280.0,1792.0,9.079671210512354e-16,2.2101747159736706e-15,-1.8457142264620375e-15,1280.0,3328.0,89.99928283691406,-76.03995513916016,-76.03941345214844
1676072639530942100,0,72639.0,259.0,4097.0,-3.178623676300049,21.028989791870117,61.70158004760742,4098.0,4353.0,-23.88154411315918,-4.422979354858398,71.79925537109375,4354.0,4609.0,-0.6047218441963196,7.621531009674072,0.12329516559839249,4610.0,4865.0,-5.107666270183844e-15,-3.249508070935457e-15,-0.3301442563533783,260.0,5121.0,14.561615943908691,4.310142517089844,65.04679107666016,5122.0,5377.0,-2.5004138946533203,-2.3153598308563232,81.27391052246094,5378.0,5633.0,-4.997974872589111,12.859603881835938,-5.83420991897583,5634.0,5889.0,3.9128991930273416e-15,-2.5446138167357696e-15,-9.007866859436035,1280.0,1792.0,-1.0192055227944193e-15,3.288044258387265e-16,1.7315666900615087e-16,1280.0,3328.0,89.999267578125,-83.6893539428711,-83.68887329101562
1676072639533835000,0,72639.0,259.0,4097.0,-3.1917154788970947,21.038991928100586,61.70395278930664,4098.0,4353.0,-23.887401580810547,-4.427706718444824,71.8077392578125,4354.0,4609.0,-0.6040862202644348,7.621030330657959,0.12268316000699997,4610.0,4865.0,1.7542996779372749e-15,1.3408497673717684e-15,-0.34366199374198914,260.0,5121.0,14.573217391967773,4.308366298675537,65.05179595947266,5122.0,5377.0,-2.501943826675415,-2.3140571117401123,81.27337646484375,5378.0,5633.0,-4.996732234954834,12.85452651977539,-5.832877159118652,5634.0,5889.0,-6.177784402338878e-15,-6.602215248032589e-15,-8.931888580322266,1280.0,1792.0,1.7021471182209987e-15,-1.984409307069588e-15,-1.1656469314628472e-15,1280.0,3328.0,89.99922943115234,-87.10115814208984,-87.10077667236328
1676072639550162100,0,72639.0,259.0,4097.0,-3.2030293941497803,21.04869842529297,61.71335983276367,4098.0,4353.0,-23.894874572753906,-4.435815811157227,71.81658935546875,4354.0,4609.0,-0.6017392873764038,7.620456218719482,0.12006241828203201,4610.0,4865.0,-9.078091705823962e-15,-6.1395815223518144e-15,-0.35662591457366943,260.0,5121.0,14.583807945251465,4.308876037597656,65.06632995605469,5122.0,5377.0,-2.501197576522827,-2.3155527114868164,81.27891540527344,5378.0,5633.0,-5.000953197479248,12.854190826416016,-5.833073139190674,5634.0,5889.0,-1.0955569879566272e-14,-7.400125048906468e-16,-8.87527084350586,1280.0,1792.0,-2.559930713520969e-15,8.498745310341017e-16,-1.5146015299629246e-15,1280.0,3328.0,89.99930572509766,-91.07074737548828,-91.07012939453125
1676072639565726000,0,72639.0,259.0,4097.0,-3.2197258472442627,21.05320930480957,61.7383918762207,4098.0,4353.0,-23.902334213256836,-4.458532333374023,71.84082794189453,4354.0,4609.0,-0.5966171026229858,7.616360187530518,0.11858848482370377,4610.0,4865.0,6.395051317924921e-15,-2.550385922754834e-15,-0.3755001425743103,260.0,5121.0,14.606704711914062,4.32135534286499,65.09461212158203,5122.0,5377.0,-2.5099594593048096,-2.3201494216918945,81.28865814208984,5378.0,5633.0,-5.005543231964111,12.854177474975586,-5.830395698547363,5634.0,5889.0,-3.3250008352715623e-16,6.3009438399026004e-15,-8.756576538085938,1280.0,1792.0,3.263738436207566e-15,3.0768440045276938e-15,5.788178998634172e-16,1280.0,3328.0,89.99935150146484,-94.43841552734375,-94.43783569335938
1676072639590852800,0,72639.0,259.0,4097.0,-3.220205783843994,21.049102783203125,61.7480583190918,4098.0,4353.0,-23.901371002197266,-4.476320266723633,71.8492660522461,4354.0,4609.0,-0.595791757106781,7.615516662597656,0.11952564120292664,4610.0,4865.0,-1.4074000448947074e-14,-1.6316087554725024e-15,-0.38264694809913635,260.0,5121.0,14.60933780670166,4.333038330078125,65.10861206054688,5122.0,5377.0,-2.5173263549804688,-2.323791742324829,81.29192352294922,5378.0,5633.0,-5.007111549377441,12.852470397949219,-5.8278679847717285,5634.0,5889.0,5.3041012574651155e-15,6.269829461013753e-16,-8.695709228515625,1280.0,1792.0,1.5018427785575515e-15,-9.239436447441092e-16,-1.3990827001603503e-16,1280.0,3328.0,89.99967956542969,-86.34956359863281,-86.3490219116211
1676072639592282000,0,72639.0,259.0,4097.0,-3.2199106216430664,21.041255950927734,61.76533126831055,4098.0,4353.0,-23.909839630126953,-4.5184197425842285,71.8606185913086,4354.0,4609.0,-0.5905072689056396,7.600045680999756,0.117948018014431,4610.0,4865.0,-1.511189098916233e-16,4.221053590886719e-15,-0.41864538192749023,260.0,5121.0,14.61588191986084,4.338231563568115,65.13027954101562,5122.0,5377.0,-2.5085878372192383,-2.321298360824585,81.2925033569336,5378.0,5633.0,-5.018903732299805,12.844711303710938,-5.817210674285889,5634.0,5889.0,8.412292469063033e-15,8.199987048965532e-15,-8.574553489685059,1280.0,1792.0,-7.68889710947118e-16,4.858942033244434e-16,-8.683691778000441e-16,1280.0,3328.0,89.99972534179688,-83.328369140625,-83.32782745361328
1676072639609740900,0,72639.0,259.0,4097.0,-3.208439350128174,21.04537010192871,61.760799407958984,4098.0,4353.0,-23.924959182739258,-4.553835391998291,71.85840606689453,4354.0,4609.0,-0.5885035395622253,7.597889423370361,0.11692161113023758,4610.0,4865.0,2.5284875799694686e-15,2.55814961499113e-15,-0.4318777918815613,260.0,5121.0,14.603306770324707,4.332328796386719,65.13128662109375,5122.0,5377.0,-2.497335195541382,-2.3251333236694336,81.29060363769531,5378.0,5633.0,-5.024762153625488,12.839844703674316,-5.81239652633667,5634.0,5889.0,-5.420481890351962e-15,1.2540530307171994e-14,-8.520831108093262,1280.0,1792.0,-3.0605434907324952e-15,-4.403971202879232e-15,1.537555805196161e-15,1280.0,3328.0,89.99972534179688,40.6030387878418,40.60325622558594
1676072639616129400,0,72639.0,259.0,4097.0,-3.1908366680145264,21.048627853393555,61.76314926147461,4098.0,4353.0,-23.940752029418945,-4.581513404846191,71.86442565917969,4354.0,4609.0,-0.5862667560577393,7.59584379196167,0.11484073847532272,4610.0,4865.0,2.382325268657161e-15,6.2994217216963844e-15,-0.4477322995662689,260.0,5121.0,14.589496612548828,4.32548189163208,65.13130187988281,5122.0,5377.0,-2.4852185249328613,-2.3290414810180664,81.2884521484375,5378.0,5633.0,-5.029402732849121,12.837333679199219,-5.806221961975098,5634.0,5889.0,7.628619280329249e-15,-4.8886540432099834e-15,-8.46008014678955,1280.0,1792.0,6.73238065392173e-17,2.902116565860419e-15,1.9523402161700665e-15,1280.0,3328.0,89.9996566772461,46.2404899597168,46.24066162109375
1676072639641304400,0,72639.0,259.0,4097.0,-3.165581464767456,21.054906845092773,61.76661682128906,4098.0,4353.0,-23.956539154052734,-4.599887847900391,71.87120819091797,4354.0,4609.0,-0.5847691893577576,7.595759868621826,0.11237996071577072,4610.0,4865.0,1.309420186347424e-15,-7.128246001683559e-16,-0.4540654718875885,260.0,5121.0,14.570274353027344,4.312570095062256,65.12841796875,5122.0,5377.0,-2.474374532699585,-2.3313348293304443,81.28434753417969,5378.0,5633.0,-5.031431674957275,12.831439018249512,-5.8029279708862305,5634.0,5889.0,-7.713070370994634e-16,-1.4707516930747536e-15,-8.406919479370117,1280.0,1792.0,-3.947854601634191e-16,-7.519404757934411e-16,-1.5304277053076608e-15,1280.0,3328.0,89.9994125366211,35.03466033935547,35.03474044799805
1676072639642792400,0,72639.0,259.0,4097.0,-3.1200435161590576,21.081615447998047,61.768436431884766,4098.0,4353.0,-23.98727798461914,-4.624394416809082,71.87796020507812,4354.0,4609.0,-0.5828949213027954,7.596497058868408,0.10963074862957001,4610.0,4865.0,-9.523606472124253e-15,-9.54758809244339e-16,-0.4576500952243805,260.0,5121.0,14.532815933227539,4.2870965003967285,65.12188720703125,5122.0,5377.0,-2.457178831100464,-2.334080457687378,81.27637481689453,5378.0,5633.0,-5.038022518157959,12.817334175109863,-5.800818920135498,5634.0,5889.0,-2.820826813912424e-15,1.0207386524289496e-14,-8.319326400756836,1280.0,1792.0,-2.275441357416693e-15,2.1543607504637694e-15,-2.4576021454708347e-15,1280.0,3328.0,89.99932098388672,29.168262481689453,29.1683292388916
1676072639654773000,0,72639.0,259.0,4097.0,-3.097018241882324,21.09018325805664,61.777462005615234,4098.0,4353.0,-23.995243072509766,-4.620566368103027,71.88827514648438,4354.0,4609.0,-0.5808859467506409,7.597280979156494,0.10879851132631302,4610.0,4865.0,-6.047646683839201e-15,-1.3441392198224305e-15,-0.46315744519233704,260.0,5121.0,14.517000198364258,4.284014701843262,65.12584686279297,5122.0,5377.0,-2.462054967880249,-2.3364644050598145,81.27539825439453,5378.0,5633.0,-5.03648042678833,12.814842224121094,-5.803523540496826,5634.0,5889.0,-6.560427301096272e-15,-7.852526510705293e-15,-8.280327796936035,1280.0,1792.0,1.1269007857192385e-15,1.3880756658294583e-15,3.5000232531627183e-16,1280.0,3328.0,89.99928283691406,32.27634048461914,32.27654266357422
1676072639672629400,0,72639.0,259.0,4097.0,-3.0632224082946777,21.09413719177246,61.79703903198242,4098.0,4353.0,-23.984054565429688,-4.589914798736572,71.91124725341797,4354.0,4609.0,-0.5811134576797485,7.600394248962402,0.10855424404144287,4610.0,4865.0,-1.3144661733724547e-15,-4.031999225191348e-15,-0.4592224359512329,260.0,5121.0,14.497236251831055,4.268686294555664,65.13611602783203,5122.0,5377.0,-2.4714195728302,-2.3408145904541016,81.27960205078125,5378.0,5633.0,-5.033494472503662,12.818219184875488,-5.8107829093933105,5634.0,5889.0,4.688470511620638e-15,-6.90002144437536e-16,-8.096562385559082,1280.0,1792.0,2.2820653668224585e-15,1.9833571598002001e-16,1.5983359248758142e-15,1280.0,3328.0,89.99935150146484,16.61135482788086,16.61163902282715
1676072639686164500,0,72639.0,259.0,4097.0,-3.052265167236328,21.103595733642578,61.80429458618164,4098.0,4353.0,-23.979612350463867,-4.567939758300781,71.92433166503906,4354.0,4609.0,-0.5806945562362671,7.6025285720825195,0.11286371201276779,4610.0,4865.0,-4.798485691908869e-15,-4.174299913297123e-15,-0.4568095803260803,260.0,5121.0,14.49424934387207,4.258863925933838,65.14315795898438,5122.0,5377.0,-2.4757351875305176,-2.345305919647217,81.2844009399414,5378.0,5633.0,-5.030460357666016,12.826874732971191,-5.814813613891602,5634.0,5889.0,9.65282050119495e-15,1.1254373245446199e-15,-8.043601989746094,1280.0,1792.0,-2.0963663103893988e-15,2.366090188157138e-15,-8.888927861120158e-16,1280.0,3328.0,89.9993896484375,7.598569869995117,7.5987868309021
1676072639699708800,0,72639.0,259.0,4097.0,-3.043931007385254,21.11934471130371,61.81357955932617,4098.0,4353.0,-23.981359481811523,-4.548152923583984,71.93331146240234,4354.0,4609.0,-0.5825104713439941,7.602130889892578,0.11464892327785492,4610.0,4865.0,3.2004926036184557e-15,1.240366566476346e-15,-0.46086618304252625,260.0,5121.0,14.495977401733398,4.247800827026367,65.15062713623047,5122.0,5377.0,-2.4767651557922363,-2.345411777496338,81.28759765625,5378.0,5633.0,-5.030316352844238,12.836142539978027,-5.8181610107421875,5634.0,5889.0,5.97696305494025e-15,-5.798836684813881e-15,-8.003364562988281,1280.0,1792.0,-2.237836482690391e-15,-1.2381261643308584e-15,4.0307674804673625e-16,1280.0,3328.0,89.99957275390625,4.663715362548828,4.664107322692871
1676072639702888000,0,72639.0,259.0,4097.0,-3.036839723587036,21.14023208618164,61.82045364379883,4098.0,4353.0,-23.986330032348633,-4.5314040184021,71.94022369384766,4354.0,4609.0,-0.5810967683792114,7.6041646003723145,0.1179066002368927,4610.0,4865.0,-3.604995940436825e-15,-2.2121965836187666e-15,-0.46286487579345703,260.0,5121.0,14.495003700256348,4.230420112609863,65.15785217285156,5122.0,5377.0,-2.4737424850463867,-2.3484914302825928,81.28819274902344,5378.0,5633.0,-5.025140285491943,12.8446044921875,-5.820829391479492,5634.0,5889.0,-8.170157936695024e-15,8.733074328220959e-16,-7.9667887687683105,1280.0,1792.0,-1.4331045725802074e-15,-2.2825862391454607e-16,-1.7615985608437652e-15,1280.0,3328.0,89.99958038330078,14.906025886535645,14.906407356262207
1676072639716176000,0,72639.0,259.0,4097.0,-3.0300748348236084,21.162826538085938,61.827850341796875,4098.0,4353.0,-23.99486541748047,-4.517253875732422,71.94686889648438,4354.0,4609.0,-0.5800861120223999,7.604165554046631,0.1192566528916359,4610.0,4865.0,4.710123638367774e-15,-5.471373853284487e-16,-0.4755764305591583,260.0,5121.0,14.495142936706543,4.216017246246338,65.16426086425781,5122.0,5377.0,-2.4693028926849365,-2.350023031234741,81.28800964355469,5378.0,5633.0,-5.019736289978027,12.85324478149414,-5.822281837463379,5634.0,5889.0,-3.1029540068850444e-15,3.199774319679184e-15,-7.938795566558838,1280.0,1792.0,3.0835734695353924e-15,8.163825306623114e-17,-1.7969139055136387e-15,1280.0,3328.0,89.99966430664062,37.94185256958008,37.942222595214844
1676072639741884900,0,72639.0,259.0,4097.0,-3.0234169960021973,21.177309036254883,61.834529876708984,4098.0,4353.0,-23.9954891204834,-4.504807472229004,71.95437622070312,4354.0,4609.0,-0.5800037384033203,7.604855060577393,0.1218399852514267,4610.0,4865.0,2.8464482900174455e-15,4.910579914566135e-15,-0.4876672625541687,260.0,5121.0,14.493913650512695,4.2027692794799805,65.17108154296875,5122.0,5377.0,-2.4693984985351562,-2.351715326309204,81.28839111328125,5378.0,5633.0,-5.01226806640625,12.862140655517578,-5.82240629196167,5634.0,5889.0,-1.2185314335246694e-14,3.627284765410875e-15,-7.913898944854736,1280.0,1792.0,-1.5302982151458493e-15,-4.4470402871482715e-15,4.1297933082374747e-16,1280.0,3328.0,89.99960327148438,48.092735290527344,48.09309768676758
1676072639742954500,0,72639.0,259.0,4097.0,-3.01153826713562,21.195629119873047,61.845550537109375,4098.0,4353.0,-23.98548698425293,-4.487212657928467,71.96810150146484,4354.0,4609.0,-0.5777919292449951,7.603458404541016,0.12243843078613281,4610.0,4865.0,-4.939044880275089e-16,-1.6802907565060816e-16,-0.5268474221229553,260.0,5121.0,14.49324893951416,4.185777187347412,65.1832275390625,5122.0,5377.0,-2.4811012744903564,-2.349562644958496,81.28401184082031,5378.0,5633.0,-4.9929986000061035,12.872190475463867,-5.822486400604248,5634.0,5889.0,3.9306336277231233e-16,1.4178650734305632e-15,-7.8643670082092285,1280.0,1792.0,1.3364262436838512e-15,-1.5272598020849297e-15,2.1821298786065544e-15,1280.0,3328.0,89.99958801269531,49.34334182739258,49.34370803833008
1676072639763284200,0,72639.0,259.0,4097.0,-3.002978801727295,21.19989013671875,61.85877990722656,4098.0,4353.0,-23.95799446105957,-4.485877990722656,71.98397064208984,4354.0,4609.0,-0.5735103487968445,7.604310989379883,0.13087917864322662,4610.0,4865.0,-4.497974495849041e-15,-2.1099836355659325e-15,-0.5425601005554199,260.0,5121.0,14.487837791442871,4.180246353149414,65.1901626586914,5122.0,5377.0,-2.5018222332000732,-2.34167218208313,81.27799987792969,5378.0,5633.0,-4.983785152435303,12.870909690856934,-5.818569183349609,5634.0,5889.0,-9.550985965111301e-15,3.22284559133826e-15,-7.809828281402588,1280.0,1792.0,-3.882118756877949e-16,5.272620219189225e-16,1.2964628057159197e-15,1280.0,3328.0,89.99950408935547,45.05816650390625,45.05855178833008
1676072639787080200,0,72639.0,259.0,4097.0,-2.996454954147339,21.202672958374023,61.869895935058594,4098.0,4353.0,-23.933183670043945,-4.488465785980225,71.98802947998047,4354.0,4609.0,-0.5673969984054565,7.590153694152832,0.13667576014995575,4610.0,4865.0,5.826127662857941e-15,2.6241908680644166e-15,-0.5615118741989136,260.0,5121.0,14.485098838806152,4.175769329071045,65.19593048095703,5122.0,5377.0,-2.5148561000823975,-2.325026035308838,81.27464294433594,5378.0,5633.0,-4.979154586791992,12.866615295410156,-5.816682815551758,5634.0,5889.0,2.0848699557127898e-15,7.169504553027842e-15,-7.779147148132324,1280.0,1792.0,9.579712875759194e-16,-5.375669188760999e-16,1.8741543635177255e-17,1280.0,3328.0,89.99950408935547,32.639102935791016,32.63947677612305
1676072639798953500,0,72639.0,259.0,4097.0,-2.9914491176605225,21.214445114135742,61.87356185913086,4098.0,4353.0,-23.930950164794922,-4.500482082366943,71.98770904541016,4354.0,4609.0,-0.5670145153999329,7.589438438415527,0.13710162043571472,4610.0,4865.0,-5.844076688056953e-17,1.640962116792558e-15,-0.5710309147834778,260.0,5121.0,14.481780052185059,4.169507026672363,65.19605255126953,5122.0,5377.0,-2.5170485973358154,-2.325443744659424,81.27413940429688,5378.0,5633.0,-4.978443145751953,12.871749877929688,-5.817274570465088,5634.0,5889.0,4.734631266147156e-15,-9.888343094376691e-15,-7.767972946166992,1280.0,1792.0,3.2176544969814526e-16,2.5047156003047766e-15,4.456973548399841e-16,1280.0,3328.0,89.99951171875,28.689760208129883,28.689964294433594
1676072639803878400,0,72639.0,259.0,4097.0,-2.9848074913024902,21.22480010986328,61.8809928894043,4098.0,4353.0,-23.932292938232422,-4.512560844421387,71.98919677734375,4354.0,4609.0,-0.5664196014404297,7.5880446434021,0.13793130218982697,4610.0,4865.0,-4.003646491347905e-15,-6.121917920786247e-15,-0.5742988586425781,260.0,5121.0,14.476974487304688,4.1629438400268555,65.19744873046875,5122.0,5377.0,-2.5170109272003174,-2.326901435852051,81.27450561523438,5378.0,5633.0,-4.977673053741455,12.877242088317871,-5.817931652069092,5634.0,5889.0,-8.477702047315905e-15,-8.128730402277764e-15,-7.690500736236572,1280.0,1792.0,-2.5291861703927165e-15,7.639263096344447e-16,2.725226863837041e-15,1280.0,3328.0,89.9995346069336,37.750205993652344,37.75040054321289
