%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28
1676072641198680200,0,72641.0,1.0,0.06714402139186859,0.08372268825769424,0.0016582640819251537,16.0,-0.06020740419626236,0.000124879035865888,0.0836767852306366,17.0,0.061986006796360016,0.004372155759483576,-0.09248010069131851,18.0,0.09661660343408585,0.09048080444335938,-0.1314544975757599,20.0,0.07651689648628235,0.08652050793170929,-0.10034280270338058,21.0,0.03152940049767494,-0.03318500518798828,0.0252784825861454,22.0,0.0027450292836874723,-0.02954128384590149,-0.03183325380086899
1676072641211477600,0,72641.0,1.0,-0.008692101575434208,0.03862651064991951,-0.009822898544371128,16.0,-0.004004246089607477,0.18729791045188904,0.26606449484825134,17.0,0.003541625803336501,-0.03776559606194496,-0.09384290874004364,18.0,0.08229631185531616,-0.03181407228112221,-0.11614526808261871,20.0,0.040925126522779465,0.08262602239847183,0.11166732013225555,21.0,0.02441536635160446,-0.11505691707134247,0.045350998640060425,22.0,-0.009078411385416985,0.0009508176590315998,0.05069776996970177
1676072641216437500,0,72641.0,1.0,-0.0017156238900497556,-0.043693628162145615,-0.036625299602746964,16.0,-0.10510814934968948,0.06660394370555878,0.29814133048057556,17.0,-0.0031248361337929964,0.09749612957239151,-0.10837433487176895,18.0,0.0785185694694519,0.01710326410830021,-0.09075402468442917,20.0,0.12349586188793182,-0.17399479448795319,-0.2592281401157379,21.0,0.0732995867729187,-0.08420790731906891,0.013045189902186394,22.0,0.021598927676677704,0.026249149814248085,-0.04973752424120903
1676072641232777800,0,72641.0,1.0,0.004522150382399559,0.009249405935406685,0.03469454497098923,16.0,-0.013237369246780872,0.09116390347480774,0.18216103315353394,17.0,0.14298845827579498,-0.10597183555364609,-0.0872960165143013,18.0,0.09211345762014389,-0.02628045342862606,-0.0910605937242508,20.0,0.11157491058111191,0.07989505678415298,-0.1344868242740631,21.0,0.04319416731595993,-0.0036619652528315783,-0.011891632340848446,22.0,-0.0026460944209247828,-0.037160709500312805,-0.004355159122496843
1676072641239286300,0,72641.0,1.0,0.029464922845363617,-0.044469039887189865,-0.01901846006512642,16.0,-0.06591733545064926,-0.05683806538581848,-0.0030144816264510155,17.0,-0.046034038066864014,-0.005159982014447451,-0.02905755676329136,18.0,0.042668409645557404,-0.007204434368759394,-0.026102593168616295,20.0,0.05750317499041557,-0.00760201970115304,0.011419147253036499,21.0,0.1360640972852707,-0.03285098448395729,0.005630881991237402,22.0,0.04798264428973198,0.02135489694774151,-0.024675384163856506
1676072641244524500,0,72641.0,1.0,0.05958206579089165,0.03314298018813133,0.008068263530731201,16.0,0.03287695348262787,-0.0168357752263546,-0.13397131860256195,17.0,0.01703483983874321,-0.0390016995370388,-0.004743955563753843,18.0,0.07685762643814087,-0.05695778876543045,-0.009955677203834057,20.0,0.07592751830816269,0.06568028777837753,-0.15957669913768768,21.0,0.005141885485500097,-0.10777433961629868,-0.012499942444264889,22.0,-0.020081745460629463,-0.008694865740835667,0.0032101073302328587
1676072641263707400,0,72641.0,1.0,0.05500667914748192,0.08174890279769897,0.006746811326593161,16.0,0.053216904401779175,-0.012066085822880268,-0.2177983969449997,17.0,0.003726197872310877,-0.043311771005392075,0.029258765280246735,18.0,0.06577987968921661,-0.041330188512802124,-0.04490504786372185,20.0,-0.047120459377765656,-0.13597001135349274,0.03055560402572155,21.0,0.11943457275629044,0.006399598438292742,-0.01031491905450821,22.0,0.023414086550474167,-0.0006095097633078694,-0.031892213970422745
1676072641267156400,0,72641.0,1.0,0.05510973930358887,0.017936382442712784,0.03145745024085045,16.0,0.0047700293362140656,-0.04227430373430252,-0.027547402307391167,17.0,-0.03366796672344208,-0.007465151138603687,0.04362432658672333,18.0,0.009355762973427773,-0.08159606158733368,0.040880389511585236,20.0,-0.008363347500562668,-0.007540724705904722,-0.014969737268984318,21.0,0.05101324990391731,0.015357371419668198,-0.0039251623675227165,22.0,0.006811861414462328,-0.036067601293325424,-0.011756102554500103
1676072641274449400,0,72641.0,1.0,0.0613667257130146,-0.009642355144023895,0.01785370148718357,16.0,-0.025237761437892914,-0.12638883292675018,-0.06626337766647339,17.0,0.024396901950240135,-0.0657278299331665,0.028734412044286728,18.0,0.06002632901072502,-0.02606358379125595,0.07774367928504944,20.0,-0.061735861003398895,0.003631755243986845,0.1574021726846695,21.0,0.007924523204565048,0.05965667590498924,-0.0061186435632407665,22.0,0.03607141599059105,-0.04426109418272972,-0.05437237396836281
1676072641288236900,0,72641.0,1.0,0.02342255413532257,-0.0285541620105505,-0.01537918671965599,16.0,0.0884675532579422,0.012996616773307323,-0.09595756232738495,17.0,0.013091790489852428,-0.026944898068904877,0.03974175080657005,18.0,-0.0038607597816735506,-0.13198965787887573,-0.03057153895497322,20.0,-0.00851352233439684,-0.008056619204580784,-0.04505293816328049,21.0,-0.029996586963534355,-0.06652433425188065,0.02933451719582081,22.0,0.028838932514190674,-0.0010661408305168152,-0.0074566625989973545
1676072641305202100,0,72641.0,1.0,0.001395328319631517,-0.046617984771728516,0.03807678073644638,16.0,0.09406793117523193,0.036788634955883026,0.03556954860687256,17.0,-0.029467472806572914,-0.034747131168842316,0.10649285465478897,18.0,0.018798356875777245,-0.14220154285430908,0.12313208729028702,20.0,-0.024759754538536072,0.045067545026540756,0.011903740465641022,21.0,-0.0824483335018158,0.05717688053846359,0.00838970672339201,22.0,0.005833483766764402,-0.03371523320674896,0.020082056522369385
1676072641309689000,0,72641.0,1.0,-0.016756992787122726,0.008286159485578537,0.011741206049919128,16.0,0.0001878643815871328,-0.0001658851106185466,0.053700875490903854,17.0,0.03482891619205475,-0.11119122058153152,0.12463081628084183,18.0,0.013276857323944569,-0.116549052298069,0.12010913342237473,20.0,-0.05290127173066139,0.012728911824524403,0.14611639082431793,21.0,-0.037386003881692886,0.03042650781571865,-0.010955197736620903,22.0,0.0009360305266454816,-0.0016020359471440315,-0.045167986303567886
1676072641319652700,0,72641.0,1.0,-0.0009479616419412196,-0.06368093192577362,0.036662258207798004,16.0,-0.004609917756170034,-0.010963979177176952,0.19776742160320282,17.0,-0.027985328808426857,-0.04842665046453476,0.12029945850372314,18.0,0.05011938139796257,-0.18451370298862457,0.12384365499019623,20.0,-0.03199115768074989,0.1307145059108734,0.08201520144939423,21.0,0.0028167900163680315,0.007262157741934061,-0.0169319249689579,22.0,-0.002443091245368123,0.018787173554301262,0.006700233090668917
1676072641333013200,0,72641.0,1.0,-0.02554243803024292,-0.0013940512435510755,0.027873823419213295,16.0,-0.00033954516402445734,-0.07463877648115158,0.07911477237939835,17.0,-0.016770876944065094,-0.06790092587471008,0.09001677483320236,18.0,0.0017490056343376637,-0.18829229474067688,0.04873789846897125,20.0,-0.020398808643221855,-0.011458593420684338,-0.02725282497704029,21.0,-0.00026914544287137687,0.027783198282122612,-0.022807879373431206,22.0,0.017586614936590195,-0.005166499875485897,0.0007077520131133497
1676072641336575100,0,72641.0,1.0,-0.03361641615629196,-0.09024997800588608,0.00913429819047451,16.0,-0.025214381515979767,0.019379915669560432,0.056853581219911575,17.0,0.05473130941390991,0.01993172988295555,0.04852758347988129,18.0,0.03898436203598976,-0.21829983592033386,0.06978940963745117,20.0,-0.0015099705196917057,0.05466823652386665,0.06462624669075012,21.0,-0.010858681052923203,0.028199007734656334,0.04328232258558273,22.0,-0.04047275334596634,0.013622449710965157,0.01807750202715397
1676072641351019600,0,72641.0,1.0,-0.024250909686088562,-0.05289442837238312,0.05737624689936638,16.0,0.1243533343076706,0.22491838037967682,0.19725412130355835,17.0,-0.060289572924375534,-0.04667817801237106,0.0875895619392395,18.0,-0.023214979097247124,-0.19929230213165283,0.10662446916103363,20.0,0.0008555499371141195,0.12723304331302643,0.042604848742485046,21.0,0.042555760592222214,-0.03215020149946213,0.045036833733320236,22.0,0.0057901740074157715,-0.004491144325584173,0.025267360731959343
1676072641357168100,0,72641.0,1.0,-0.019704006612300873,-0.014508349820971489,0.031762056052684784,16.0,-0.09646356850862503,-0.10943581908941269,-0.07978924363851547,17.0,0.10908319801092148,-0.13772019743919373,0.03492996096611023,18.0,-0.013448821380734444,-0.1927862912416458,0.036486733704805374,20.0,0.007676336448639631,-0.054858095943927765,0.013785291463136673,21.0,0.041644688695669174,0.03140399977564812,0.04346339777112007,22.0,-0.011988270096480846,0.020069368183612823,-0.002951629925519228
1676072641371399300,0,72641.0,1.0,0.021117696538567543,0.029836030676960945,-0.024890348315238953,16.0,-0.09098159521818161,-0.2635507881641388,-0.3631967604160309,17.0,-0.11148297041654587,-0.009306536056101322,0.08993561565876007,18.0,-0.005177157465368509,-0.09616231173276901,0.05406365916132927,20.0,-0.006910643074661493,-0.13870583474636078,-0.06258931756019592,21.0,0.02413230575621128,0.03813646361231804,0.0024515355471521616,22.0,-0.04921093210577965,-0.06731358170509338,0.018130987882614136
1676072641376149700,0,72641.0,1.0,-0.02453816868364811,0.010151566006243229,-0.005044999998062849,16.0,-0.019985364750027657,-0.04358718544244766,-0.017209844663739204,17.0,-0.041675105690956116,-0.08079405128955841,0.06439705193042755,18.0,-0.03866391256451607,-0.060959093272686005,0.09465261548757553,20.0,-0.002823223825544119,-0.0029328218661248684,0.04524841904640198,21.0,0.03714423626661301,0.012830466963350773,0.0018794669304043055,22.0,-0.006625409238040447,-0.020462287589907646,-0.002203767653554678
1676072641392588000,0,72641.0,1.0,0.00523368688300252,-0.040990300476551056,-0.09399013966321945,16.0,0.02133466675877571,-0.15914422273635864,-0.1373099386692047,17.0,0.058988943696022034,-0.08076491206884384,0.053483642637729645,18.0,-0.060307957231998444,-0.13917382061481476,0.02914295718073845,20.0,-0.021085528656840324,-0.0286740493029356,0.07217162102460861,21.0,0.05996524542570114,0.10156067460775375,0.015101096592843533,22.0,-0.03771092742681503,-0.043327994644641876,-0.02875863015651703
1676072641398719700,0,72641.0,1.0,-0.0486934594810009,-0.012261219322681427,-0.05753248557448387,16.0,0.091829814016819,0.039765361696481705,0.02500114031136036,17.0,-0.07472348213195801,-0.053876783698797226,0.07825006544589996,18.0,-0.09156803786754608,-0.061922747641801834,0.09239541739225388,20.0,0.01613086834549904,-0.11948848515748978,-0.07709238678216934,21.0,0.05533068627119064,0.06196987256407738,-0.006209556944668293,22.0,0.018587496131658554,-0.006056506186723709,0.024384552612900734
1676072641410934900,0,72641.0,1.0,0.026374759152531624,-0.03612460196018219,-0.07632245123386383,16.0,0.08547463268041611,-0.1095147505402565,-0.24908462166786194,17.0,-0.00017356249736621976,-0.1630871742963791,0.058444034308195114,18.0,-0.13660331070423126,-0.02843519300222397,0.07900892943143845,20.0,-0.030993560329079628,-0.013034678064286709,0.016397736966609955,21.0,0.02278396673500538,0.06205717474222183,0.018108712509274483,22.0,0.009605535306036472,0.01754177175462246,-0.008945508860051632
1676072641434913600,0,72641.0,1.0,0.04143949970602989,-0.009839841164648533,-0.02591221034526825,16.0,-0.00029237198759801686,-0.17375431954860687,-0.22783002257347107,17.0,-0.03494048863649368,-0.07127367705106735,0.06734908372163773,18.0,-0.14038699865341187,-0.04867372661828995,0.05929555371403694,20.0,0.08871414512395859,0.06224852800369263,-0.21575702726840973,21.0,9.742379188537598e-05,-0.024150734767317772,-0.0028562736697494984,22.0,0.02241850085556507,0.010197291150689125,-0.03509361296892166
1676072641435997700,0,72641.0,1.0,0.02838928811252117,-0.0025513393338769674,-0.013607834465801716,16.0,0.03175519406795502,0.16604609787464142,0.11848811060190201,17.0,-0.11588463187217712,0.0443236380815506,0.009543927386403084,18.0,-0.1255311518907547,0.02842327207326889,-0.033415310084819794,20.0,-0.029140012338757515,-0.1307017207145691,0.0005560714052990079,21.0,0.05613531544804573,0.017284341156482697,-0.0020648196805268526,22.0,-0.0068009658716619015,-0.02435382269322872,-0.0066511062905192375
1676072641447126300,0,72641.0,1.0,-0.0007491594878956676,-0.041501421481370926,0.05082469806075096,16.0,0.014031030237674713,0.13343402743339539,0.08985336124897003,17.0,-0.11758090555667877,0.03308793529868126,-0.04110312834382057,18.0,-0.17665673792362213,0.010221726261079311,0.007955402135848999,20.0,0.004085257649421692,0.03331811726093292,0.09055301547050476,21.0,-0.09630487114191055,-0.17796185612678528,-0.01183297485113144,22.0,0.013071982190012932,-0.024718398228287697,0.037134040147066116
1676072641454689200,0,72641.0,1.0,-0.0027642990462481976,0.016172759234905243,0.02608712948858738,16.0,-0.10487493872642517,0.048470139503479004,0.3458240032196045,17.0,-0.07194916903972626,0.00048084851005114615,-0.03451453894376755,18.0,-0.21431005001068115,0.11596053838729858,-0.008989877067506313,20.0,0.023392146453261375,-0.07915250957012177,-0.17439499497413635,21.0,0.041281744837760925,-0.09854769706726074,0.0038490125443786383,22.0,0.04806767776608467,-0.04140067845582962,-0.11997479945421219
1676072641475072100,0,72641.0,1.0,-0.007769663818180561,0.03249455243349075,-0.012999658472836018,16.0,-0.019082099199295044,-0.06957986205816269,-0.10152056068181992,17.0,-0.1860225349664688,0.09309982508420944,0.01883361116051674,18.0,-0.1998300850391388,0.09888453036546707,-0.0027692026924341917,20.0,0.02205650508403778,0.029680980369448662,0.030091946944594383,21.0,-0.04357856139540672,-0.18122994899749756,0.037179749459028244,22.0,-0.060517046600580215,-0.0777624249458313,0.07102509588003159
1676072641480254500,0,72641.0,1.0,-0.02461017295718193,0.005785111803561449,-0.01411418430507183,16.0,-0.024867793545126915,-0.07276661694049835,-0.09646693617105484,17.0,-0.08927152305841446,0.08700893819332123,-0.02437383309006691,18.0,-0.2116784006357193,0.11802013218402863,-0.01194029115140438,20.0,0.001528556807897985,0.052999433130025864,0.0590294674038887,21.0,0.02335289865732193,-0.007146136835217476,0.023079952225089073,22.0,0.006700018420815468,0.012378805316984653,-0.01786097325384617
1676072641489064900,0,72641.0,1.0,-0.015116636641323566,0.013528292067348957,-0.0027157487347722054,16.0,-0.004458976443856955,-0.012769532389938831,-0.0013780128210783005,17.0,-0.071624755859375,0.08854764699935913,0.014415739104151726,18.0,-0.2526977062225342,0.14092373847961426,0.030725620687007904,20.0,-0.028302963823080063,0.004053385462611914,0.0016147652640938759,21.0,0.0007954307366162539,-0.08146046847105026,-0.012234711088240147,22.0,0.04100138694047928,-0.008873507380485535,-0.06123823672533035
1676072641499592300,0,72641.0,1.0,-0.02318583056330681,-0.004633042961359024,-0.0178824532777071,16.0,-0.05650134012103081,0.004703551065176725,0.099873386323452,17.0,-0.1812937706708908,0.1662926971912384,-0.003703264519572258,18.0,-0.17620357871055603,0.1704256683588028,-0.07330368459224701,20.0,-0.02483116090297699,-0.08167790621519089,-0.01498647965490818,21.0,0.005084965378046036,-0.04946572706103325,-0.03629598021507263,22.0,0.030239351093769073,0.033050261437892914,-0.027045710012316704
1676072641510428100,0,72641.0,1.0,0.0057702623307704926,0.0533028170466423,0.0010750479996204376,16.0,0.045138824731111526,0.05196952074766159,0.06256350129842758,17.0,-0.168987438082695,0.15277495980262756,0.009054211899638176,18.0,-0.18270738422870636,0.14974460005760193,0.012416038662195206,20.0,-0.02944587543606758,0.020191669464111328,-0.026332730427384377,21.0,-0.0022721688728779554,-0.037930794060230255,-0.004706308711320162,22.0,-0.025029992684721947,-0.027805449441075325,-0.005104619078338146
1676072641517511100,0,72641.0,1.0,-0.03831050917506218,-0.013211240991950035,-0.011409877799451351,16.0,0.0165253933519125,0.03915126994252205,-0.0764913409948349,17.0,-0.09037917852401733,0.09436004608869553,-0.007352898828685284,18.0,-0.17808698117733002,0.13377085328102112,-0.02263975329697132,20.0,-0.057569969445466995,0.0250091515481472,0.08363926410675049,21.0,-0.013496425934135914,-0.07291068881750107,-0.02544187754392624,22.0,-0.03107575513422489,-0.04835847392678261,0.009872223250567913
1676072641528491000,0,72641.0,1.0,0.011972302570939064,0.029738204553723335,0.0017168764024972916,16.0,-0.0009267672430723906,0.07340612262487411,0.22313080728054047,17.0,-0.03189866989850998,0.0695071592926979,0.02473622001707554,18.0,-0.14689935743808746,0.10880179703235626,0.0025262783747166395,20.0,-0.03327970579266548,0.08064521849155426,0.0444270521402359,21.0,-0.060513436794281006,0.05788111314177513,0.027928296476602554,22.0,-0.03285393863916397,-0.0011614476097747684,-0.010292702354490757
1676072641537454100,0,72641.0,1.0,-0.05496901273727417,-0.03485983610153198,-0.02392447739839554,16.0,0.021311908960342407,0.10534868389368057,-0.07826133817434311,17.0,-0.08006042242050171,0.06629101186990738,0.004024926573038101,18.0,-0.12302893400192261,0.16746748983860016,-0.02274535782635212,20.0,-0.05663800612092018,-0.0022526911925524473,0.1758885532617569,21.0,-0.07347892224788666,-0.11504378914833069,0.035145435482263565,22.0,-0.05079357326030731,-0.01293525192886591,0.05743535980582237
1676072641545790400,0,72641.0,1.0,0.04076431319117546,0.0407043881714344,-0.010078517720103264,16.0,0.03628065064549446,-0.0026590556371957064,-0.15558113157749176,17.0,-0.1361820250749588,0.026393920183181763,0.02108130231499672,18.0,-0.12692223489284515,0.10147638618946075,0.0589757040143013,20.0,0.07705418020486832,0.12341892719268799,-0.15925462543964386,21.0,-0.06736131757497787,0.018484853208065033,0.02971143275499344,22.0,-0.057325638830661774,-0.022030523046851158,0.0009535062708891928
1676072641556595900,0,72641.0,1.0,-0.020120348781347275,-0.006338297389447689,-0.04177580401301384,16.0,-0.030357228592038155,-0.043302733451128006,-0.08269938826560974,17.0,0.03768651559948921,-0.013231821358203888,-0.0279067512601614,18.0,-0.07682188600301743,0.1080646812915802,-0.042642250657081604,20.0,0.01783161424100399,-0.008567985147237778,-0.123813696205616,21.0,-0.035316478461027145,-0.038491398096084595,0.06935769319534302,22.0,-0.012611913494765759,0.02670597843825817,0.04088051617145538
1676072641565824600,0,72641.0,1.0,-0.003419306129217148,0.026385841891169548,-0.026591209694743156,16.0,-0.008498836308717728,0.12532374262809753,0.07041634619235992,17.0,-0.037552572786808014,-0.004882598761469126,-0.01478826068341732,18.0,-0.07010950893163681,0.046285271644592285,0.006395043805241585,20.0,0.017838481813669205,0.0019351125229150057,0.0017455419292673469,21.0,0.03907192870974541,-0.05209587141871452,0.03573214262723923,22.0,0.021693561226129532,-0.02029314450919628,-0.020339224487543106
1676072641579795200,0,72641.0,1.0,-0.035579975694417953,-0.008393028751015663,-0.04620319604873657,16.0,-0.11657173186540604,0.0772273987531662,0.35965824127197266,17.0,-0.06538751721382141,-0.026679040864109993,-0.008770347572863102,18.0,-0.05698390305042267,0.08733931928873062,-0.026254629716277122,20.0,0.0718207061290741,0.06939155608415604,-0.08592391014099121,21.0,-0.04943398758769035,0.011796860955655575,0.011440593749284744,22.0,0.010002907365560532,-0.01366924773901701,-0.014204909093677998
1676072641590049900,0,72641.0,1.0,-0.03817804902791977,0.10703577846288681,0.017358509823679924,16.0,-0.08627478778362274,-0.081731416285038,0.04212556034326553,17.0,-0.04958881810307503,-0.002585562877357006,0.05303490161895752,18.0,-0.07198122143745422,0.05621413514018059,-0.016428722068667412,20.0,-0.03908384218811989,-0.09112882614135742,-0.07620735466480255,21.0,-0.011397290043532848,0.04069822281599045,-0.01706594042479992,22.0,-0.012480391189455986,0.007744496688246727,-0.03272588178515434
1676072641599957500,0,72641.0,1.0,0.006375544238835573,0.01498253270983696,-0.04874357208609581,16.0,0.14079874753952026,0.07661518454551697,-0.17689865827560425,17.0,-0.03636940196156502,-0.04216042160987854,0.029138388112187386,18.0,-0.04435146600008011,0.03885602578520775,0.0699281245470047,20.0,-0.05979643389582634,0.09590886533260345,0.19785961508750916,21.0,0.10873407870531082,0.03846759349107742,-0.015898609533905983,22.0,0.02517678029835224,0.045489370822906494,0.027162306010723114
1676072641620056800,0,72641.0,1.0,0.016607975587248802,-0.00744720408692956,-0.025803938508033752,16.0,0.15204915404319763,0.08353372663259506,-0.03154590353369713,17.0,-0.01993233524262905,0.006988000124692917,0.06100358068943024,18.0,-0.033320352435112,0.010154606774449348,0.062270503491163254,20.0,-0.0860668271780014,-0.0012479644501581788,0.21672259271144867,21.0,0.0863041803240776,-0.03512558341026306,0.02674836479127407,22.0,-0.02333109639585018,0.008711320348083973,0.03355318680405617
1676072641639706900,0,72641.0,1.0,0.02366270124912262,0.009553085081279278,0.0031859499868005514,16.0,0.047766007483005524,-0.041945330798625946,-0.11055757105350494,17.0,-0.03850525990128517,-0.05556058511137962,0.08170711994171143,18.0,0.0081946337595582,-0.019481806084513664,0.04039383679628372,20.0,0.004530981183052063,0.013025857508182526,-0.04294189438223839,21.0,0.013688452541828156,0.0778556540608406,0.02916642837226391,22.0,0.037971802055835724,0.02165803126990795,-0.003350847167894244
1676072641647010400,0,72641.0,1.0,-0.011938258074223995,-0.02567245066165924,0.023443255573511124,16.0,0.050237130373716354,-0.10028649121522903,-0.20364102721214294,17.0,0.00794841255992651,0.002793319523334503,0.07003005594015121,18.0,-0.005104495212435722,0.03277545049786568,0.03155704587697983,20.0,0.020773306488990784,-0.05144398286938667,-0.022833406925201416,21.0,0.0785495936870575,0.05713224783539772,-0.03048374317586422,22.0,-0.028611233457922935,-0.02186897024512291,0.0031641835812479258
1676072641655852100,0,72641.0,1.0,0.09949963539838791,-0.03015867806971073,0.004045850597321987,16.0,0.07849431037902832,-0.0034756462555378675,-0.10077352076768875,17.0,0.07506902515888214,-0.01129347737878561,0.027601927518844604,18.0,0.009981876239180565,-0.03056228533387184,0.02418346330523491,20.0,-0.00650402856990695,-0.0513257198035717,0.15785320103168488,21.0,-0.05006556957960129,-0.014667331241071224,0.0207560732960701,22.0,0.0011161784641444683,0.006401143968105316,0.01407469529658556
1676072641670360100,0,72641.0,1.0,0.03841054067015648,0.0317857451736927,0.0029312141705304384,16.0,-0.05620788410305977,-0.08101524412631989,-0.02147291786968708,17.0,0.012443477287888527,-0.015370957553386688,-0.007019358687102795,18.0,0.023065993562340736,0.014510557986795902,0.014147800393402576,20.0,0.019015470519661903,0.033813465386629105,0.0961601734161377,21.0,0.013035009615123272,-0.01606857031583786,-0.006456650327891111,22.0,0.03285174071788788,-0.02974848635494709,0.003633820451796055
1676072641684158800,0,72641.0,1.0,0.08353794366121292,0.06541801989078522,0.029084255918860435,16.0,0.059125371277332306,0.15150581300258636,0.16473013162612915,17.0,-0.061197429895401,-0.031785618513822556,0.034811802208423615,18.0,0.09006384760141373,0.02372923493385315,-0.03182627633213997,20.0,0.10945193469524384,0.18053074181079865,-0.1620914489030838,21.0,0.07735534012317657,-0.09937608242034912,-0.008772937580943108,22.0,0.028093408793210983,-0.027004752308130264,-0.06004837900400162
1676072641690272500,0,72641.0,1.0,0.0362585224211216,-0.00578832533210516,-0.04846331849694252,16.0,0.08015428483486176,0.20387694239616394,0.16890747845172882,17.0,0.1186222955584526,0.01409265585243702,0.04341799020767212,18.0,0.06160970404744148,-0.04982605203986168,0.08237693458795547,20.0,-0.018270296975970268,-0.12630204856395721,0.058912985026836395,21.0,0.01184677705168724,-0.09414737671613693,-0.05373038724064827,22.0,0.000945317791774869,-0.027274087071418762,-0.006611968390643597
1676072641695490300,0,72641.0,1.0,0.04555634409189224,0.08901853859424591,0.014058821834623814,16.0,0.12912650406360626,-0.05475965142250061,-0.26875802874565125,17.0,-0.05181471258401871,-0.05131814628839493,0.11402861773967743,18.0,0.08895271271467209,0.0580897331237793,0.016443507745862007,20.0,0.1066131740808487,0.23475632071495056,-0.055078111588954926,21.0,0.07643508166074753,0.09407871961593628,-0.029540816321969032,22.0,0.027228176593780518,-0.002097625285387039,-0.022117305546998978
1676072641710430200,0,72641.0,1.0,0.0031161815859377384,-0.07552729547023773,-0.04356063902378082,16.0,-0.07707841694355011,-0.23293477296829224,-0.31797295808792114,17.0,-0.0019162023672834039,-0.10046744346618652,0.09409987181425095,18.0,0.0432872399687767,-0.040331799536943436,0.13127580285072327,20.0,0.001535002258606255,-0.04095595329999924,-0.051572155207395554,21.0,0.10101756453514099,-0.09813925623893738,-0.00386145431548357,22.0,-0.024104207754135132,-0.017341196537017822,0.01949544996023178
1676072641714322000,0,72641.0,1.0,0.07983706146478653,0.10277386009693146,3.5443219530861825e-05,16.0,0.08969690650701523,0.308974951505661,0.534227192401886,17.0,0.04308110103011131,-0.044232986867427826,0.09904434531927109,18.0,0.14649485051631927,0.0019343635067343712,0.05329804867506027,20.0,0.03877736255526543,0.04399588331580162,-0.025993822142481804,21.0,0.08565451949834824,-0.04750905930995941,0.0018977950094267726,22.0,-0.014229423366487026,0.004553122445940971,0.011994345113635063
1676072641728291800,0,72641.0,1.0,0.08877364546060562,-0.03289451077580452,-0.04822011664509773,16.0,0.1134742870926857,0.029094688594341278,-0.05632198229432106,17.0,0.026839714497327805,-0.0024009011685848236,0.10974734276533127,18.0,0.13310086727142334,-0.047960277646780014,0.05349026247859001,20.0,0.08705149590969086,0.01657187007367611,-0.06047093868255615,21.0,0.09232521057128906,-0.060852911323308945,0.007256647106260061,22.0,0.01359362993389368,-0.008776520378887653,0.0051158699207007885
1676072641736499700,0,72641.0,1.0,0.044476915150880814,-0.043381787836551666,0.024274753406643867,16.0,0.050015922635793686,-0.08233999460935593,-0.11926617473363876,17.0,0.01203483808785677,-0.02468211203813553,0.07383308559656143,18.0,0.14648576080799103,-0.05773544684052467,0.02388170175254345,20.0,0.07263551652431488,0.037952832877635956,-0.01470430288463831,21.0,0.016191260889172554,-0.08654020726680756,-0.00466873636469245,22.0,0.01940390281379223,-0.019036365672945976,-0.020188475027680397
1676072641746325700,0,72641.0,1.0,0.060326557606458664,-0.0361955352127552,-0.006110907532274723,16.0,0.03508675843477249,-0.013725622557103634,-0.14147302508354187,17.0,0.038624655455350876,-0.060376252979040146,0.06965546309947968,18.0,0.11711856722831726,-0.06912760436534882,0.03467249125242233,20.0,0.054940786212682724,0.07338963449001312,-0.025108754634857178,21.0,-0.03721500560641289,-0.006895854603499174,0.0011236610589548945,22.0,0.021179182454943657,0.06365668773651123,-0.020435869693756104
1676072641760312700,0,72641.0,1.0,0.03042612597346306,-0.014010312035679817,0.035371921956539154,16.0,0.046556539833545685,0.12314469367265701,0.1586214154958725,17.0,-0.07754068821668625,-0.11750293523073196,0.12259773164987564,18.0,0.10265090316534042,-0.09026041626930237,0.04344814643263817,20.0,0.015054808929562569,-0.0407542958855629,-0.10077822208404541,21.0,-0.011481043882668018,-0.016471855342388153,-0.0011070469627156854,22.0,-0.020371926948428154,-0.011277600191533566,0.00309273274615407
1676072641764317400,0,72641.0,1.0,-0.0451977401971817,0.05404585972428322,0.05706574395298958,16.0,0.09087631106376648,0.1254606693983078,0.05740826576948166,17.0,0.01243963185697794,-0.02387477084994316,0.11850562691688538,18.0,0.10053376108407974,-0.01147603802382946,0.13611553609371185,20.0,-0.005775337107479572,0.24138090014457703,0.2014484852552414,21.0,-0.061738986521959305,0.15504060685634613,-0.008104007691144943,22.0,0.01511525921523571,0.004289998207241297,-0.010649285279214382
1676072641784981500,0,72641.0,1.0,0.0035598755348473787,-0.007094863336533308,-0.06943795084953308,16.0,0.033389635384082794,-0.06771112978458405,-0.10462062060832977,17.0,0.006808525417000055,-0.07601718604564667,0.12183456122875214,18.0,0.08828915655612946,0.00209412700496614,0.12825925648212433,20.0,-0.020359544083476067,0.03851865231990814,-0.01771913282573223,21.0,0.01213412918150425,0.004885814152657986,0.01385542843490839,22.0,-0.00405158894136548,-0.0004974007606506348,-0.005281192250549793
