%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,%time,field.mx,field.my,field.fz,%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1.676072642880536e+18,0.0,72642.0,-5.536321640014648,-0.764323353767395,0.8558821678161621,-0.0007954612374305,-0.004339157603681,-0.0025945359375327,-0.0296709518879652,0.0433407090604305,0.0204133111983537,1.676072642772973e+18,0.0,72642.0,259.0,4097.0,-3.0443029403686523,21.75369453430176,60.90110778808594,4098.0,4353.0,-24.149641036987305,-5.424106121063232,71.04148864746094,4354.0,4609.0,-0.7327884435653687,7.362777233123779,0.0978695899248123,4610.0,4865.0,-2.7016986179029213e-15,7.456696791266807e-16,-3.0992052111140637e-17,260.0,5121.0,14.788830757141112,3.4850077629089355,63.88720703125,5122.0,5377.0,-2.597095251083374,-2.3781237602233887,81.22106170654297,5378.0,5633.0,-4.906612396240234,13.200814247131348,-6.301547050476074,5634.0,5889.0,-3.714538476340488e-15,-7.713874840536289e-15,-10.410737037658691,1280.0,1792.0,2.6546194679033432e-15,-2.645987566896112e-15,-9.03770496314064e-16,1280.0,3328.0,89.99958038330078,109.04531860351562,109.04497528076172,1.6760726426654106e+18,0.0,72642.0,1.0,0.4767791032791137,0.0341313406825065,-0.6758363246917725,-3.4286465644836426,56.54663848876953,-10.895648002624512,16.0,0.669859766960144,1.2347345352172852,0.0805822014808654,33.50984573364258,-3.794993162155152,4.335248947143555,17.0,0.4415312111377716,0.505991518497467,0.9855242371559144,1.9722994565963743,-23.5604190826416,-1.3522659540176392,18.0,0.3765613138675689,0.091265968978405,1.4233648777008057,4.055704593658447,-14.153619766235352,13.90666675567627,20.0,-0.2840717434883117,0.0077987113036215,-0.4085741341114044,0.0008440340752713,0.0002437759540043,-0.0005821970989927,21.0,-0.6841379404067993,-0.1726814359426498,-0.5019311904907227,-10.957696914672852,-25.264209747314453,-6.873137950897217,22.0,0.2092541009187698,-0.3345056772232055,0.8470473289489746,-6.668757915496826,-39.0078353881836,1.8560209274291992,1.6760726429877427e+18,0.0,72642.0,1.0,-0.0350070558488369,-0.0279665347188711,0.0093346610665321,16.0,0.1125831827521324,0.0975476056337356,-0.1079927012324333,17.0,0.0823047384619712,0.0023961216211318,-0.0953492000699043,18.0,-0.0580498874187469,0.0310589410364627,-0.1475403606891632,20.0,0.0031468253582715,0.0011743198847398,-0.0436036922037601,21.0,0.0148392142727971,-0.0093057751655578,-0.039606750011444,22.0,-0.0028073540888726,0.0028664525598287,-0.0192203093320131,1.676072641899894e+18,-23.0,10.0,-196.0,1676072641822768600,-0.967529296875,-0.1279296875,-0.0302734375,-0.2900763358778626,-0.015267175572519,-0.1297709923664122,0.0,0.0
1.6760726428944443e+18,0.0,72642.0,-5.53632402420044,-0.7643670439720154,0.8558948040008545,-0.0006006417097523,-0.003834503237158,-0.0024299032520502,0.0021564608905464,0.0089347260072827,0.0135734928771853,1.6760726427791442e+18,0.0,72642.0,259.0,4097.0,-3.0390326976776123,21.75765037536621,60.90377426147461,4098.0,4353.0,-24.1585750579834,-5.432374954223633,71.04287719726562,4354.0,4609.0,-0.733384907245636,7.3621826171875,0.0969901159405708,4610.0,4865.0,1.2397302594445008e-16,-4.433936634514688e-16,-3.2560073547397393e-16,260.0,5121.0,14.786113739013672,3.488889694213867,63.88320541381836,5122.0,5377.0,-2.5989420413970947,-2.383100748062134,81.21990203857422,5378.0,5633.0,-4.90451192855835,13.207911491394045,-6.302891254425049,5634.0,5889.0,3.3657747778908977e-15,6.681813581064036e-16,-10.48151969909668,1280.0,1792.0,-1.634214334697375e-15,1.3089901053684556e-15,-6.498469593861698e-16,1280.0,3328.0,89.99958801269531,107.77888488769533,107.77854919433594,1.676072642679198e+18,0.0,72642.0,1.0,0.5561472773551941,0.0397979021072387,-0.7884862422943115,7.936820030212402,0.5666564106941223,-11.26499080657959,16.0,0.0382619351148605,1.4785233736038208,0.1485044658184051,-63.15978240966797,24.378890991210938,6.79222583770752,17.0,0.4596737623214721,0.2788281440734863,0.7652369737625122,1.8142553567886357,-22.716339111328125,-22.02873039245605,18.0,0.5609750747680664,0.0471545569598674,1.4672176837921145,18.44137382507324,-4.411141395568848,4.385270118713379,20.0,-0.8132050633430481,0.1685218811035156,-0.4772403240203857,-52.913333892822266,16.072317123413086,-6.866615295410156,21.0,-0.4712257981300354,0.2077160626649856,-0.3892594873905182,21.29121208190918,38.03974914550781,11.267168045043944,22.0,0.3835517466068268,-0.3307932317256927,0.7348787188529968,17.429765701293945,0.3712449073791504,-11.2168607711792,1.6760726429982185e+18,0.0,72642.0,1.0,-0.0677155256271362,0.0242196060717105,0.0162697974592447,16.0,-0.0384856946766376,0.0559221729636192,0.1544855087995529,17.0,-0.007992991246283,0.032233215868473,-0.0545852519571781,18.0,-0.0855700746178627,0.0589840747416019,-0.0741101801395416,20.0,0.014877600595355,0.038526389747858,0.0195059105753898,21.0,0.004710548557341,-0.0099541051313281,0.0018409992335364,22.0,0.0288005284965038,-0.0054488573223352,-0.0098531264811754,1.6760726418999055e+18,-21.0,11.0,-197.96,1676072641822778700,-0.963623046875,-0.139892578125,-0.0244140625,-0.2824427480916031,-0.015267175572519,-0.1297709923664122,0.0,0.0
1.6760726429082204e+18,0.0,72642.0,-5.536355018615723,-0.7644342184066772,0.8558394908905029,-0.0015826218295842,-0.0039906431920826,-0.0020463736727833,-0.0378297828137874,-0.0242321901023387,0.0201138574630022,1.6760726427899835e+18,0.0,72642.0,259.0,4097.0,-3.0345559120178223,21.759302139282227,60.90616607666016,4098.0,4353.0,-24.16436767578125,-5.438816547393799,71.04373931884766,4354.0,4609.0,-0.7318259477615356,7.362016677856445,0.0980862379074096,4610.0,4865.0,-2.4426117798868018e-15,1.1994109352898245e-15,1.3385785544028244e-15,260.0,5121.0,14.786409378051758,3.488327741622925,63.88175201416016,5122.0,5377.0,-2.598608016967773,-2.386938095092773,81.22038269042969,5378.0,5633.0,-4.900576591491699,13.21815299987793,-6.303178310394287,5634.0,5889.0,6.2829969058161755e-15,6.400701874716055e-15,-10.535354614257812,1280.0,1792.0,-3.0106875549735807e-16,2.6646798899761198e-15,1.1982810992173056e-15,1280.0,3328.0,89.9996566772461,96.04593658447266,96.04566955566406,1.6760726426891994e+18,0.0,72642.0,1.0,0.4477541148662567,-0.0316197834908962,-0.5134255290031433,-10.83932113647461,-7.141768455505371,27.506072998046875,16.0,0.3417021334171295,1.9418535232543943,-0.3028291761875152,30.34402084350586,46.33302307128906,-45.13336563110352,17.0,0.4677181839942932,0.3965352773666382,0.6253236532211304,0.8044439554214478,11.77071475982666,-13.991327285766602,18.0,0.6866936683654785,-0.2691836953163147,1.0911438465118408,12.571861267089844,-31.633827209472656,-37.60737991333008,20.0,-0.9240517020225524,0.4081551134586334,-0.5434993505477905,-11.084661483764648,23.963321685791016,-6.625905513763428,21.0,-0.4707152843475342,0.2493687868118286,-0.1778685450553894,0.0510515719652175,4.165275096893311,21.13909721374512,22.0,0.3921162486076355,-0.2417378425598144,0.7826467156410217,0.8564491868019104,8.905536651611328,4.776800155639648,1.6760726430139164e+18,0.0,72643.0,1.0,-0.0725730881094932,-0.0150805925950407,0.0015776308719068,16.0,0.0329980328679084,-0.0086609367281198,-0.142830953001976,17.0,0.0330937579274177,0.0533136986196041,-0.0846507847309112,18.0,-0.0810505151748657,0.1220230534672737,-0.0714774280786514,20.0,0.0765935331583023,-0.0404703393578529,-0.205511674284935,21.0,0.0414159223437309,-0.0141529086977243,0.0204321276396513,22.0,-0.0054154628887772,0.0230882819741964,0.0533413589000701,1.676072641899971e+18,-24.0,10.0,-196.0,1676072641822836700,-0.955078125,-0.14013671875,-0.020263671875,-0.2595419847328244,-0.0076335877862595,-0.1068702290076335,0.0,0.0
1.676072642918261e+18,0.0,72642.0,-5.5363969802856445,-0.7644712328910828,0.8558114171028137,-0.0029884760733693,-0.0042433911003172,-0.0016259603435173,0.0102523518726229,-0.0354215577244758,0.022008741274476,1.6760726428003574e+18,0.0,72642.0,259.0,4097.0,-3.020179986953736,21.75799560546875,60.90604019165039,4098.0,4353.0,-24.172042846679688,-5.444534778594971,71.03742218017578,4354.0,4609.0,-0.7360372543334961,7.361542224884033,0.0964943617582321,4610.0,4865.0,-2.605752443110348e-15,1.1649573407646638e-15,-1.3339739244828724e-16,260.0,5121.0,14.781989097595217,3.4975595474243164,63.87804412841797,5122.0,5377.0,-2.610424518585205,-2.3991756439208984,81.22129821777344,5378.0,5633.0,-4.892521858215332,13.23904800415039,-6.307705402374268,5634.0,5889.0,-1.6981785041653163e-16,-3.0430219789438296e-15,-10.610210418701172,1280.0,1792.0,2.086126529090041e-15,-2.7189128684899705e-15,-3.226912302397146e-16,1280.0,3328.0,89.99945831298828,97.02530670166016,97.02497863769533,1.6760726427025267e+18,0.0,72642.0,1.0,0.5941861271858215,0.069398432970047,0.0326635725796222,-9.827006579143928e-05,0.0029079001396894,-0.0043863682076334,16.0,-0.2300527542829513,1.7176835536956787,0.0734101831912994,-19.568572998046875,-21.15391159057617,14.074213981628418,17.0,0.5492365956306458,0.0506667904555797,-0.0413664355874061,2.611046075820923,-10.966261863708496,-36.00849151611328,18.0,0.726173996925354,-0.4286008477210998,0.6979860067367554,11.209595680236816,-9.732259750366213,-4.15731954574585,20.0,-0.0255642905831336,-0.1297001987695694,-0.3601262271404266,41.036075592041016,-41.89619445800781,12.742260932922363,21.0,-0.569988489151001,0.1909867078065872,-0.2755387425422668,-9.927659034729004,-5.837891578674316,-9.76982879638672,22.0,0.3680615723133087,-0.2900813221931457,0.6995800733566284,0.0010809623636305,0.0015351112233474,6.784641300328076e-05,1.6760726430151383e+18,0.0,72643.0,1.0,-0.0862729847431182,0.0003171183925587,0.040759265422821,16.0,0.0746517106890678,-0.0114739816635847,-0.216823935508728,17.0,-0.0291602425277233,0.0339836701750755,-0.1314445286989212,18.0,-0.1096981838345527,0.1275340914726257,-0.1331972181797027,20.0,0.039474070072174,-0.0337579920887947,-0.0418100990355014,21.0,0.0115901585668325,-0.030893251299858,0.0237606931477785,22.0,0.0145313218235969,0.0214299988001585,-0.0278329625725746,1.6760726418999775e+18,-21.0,12.0,-197.96,1676072641871216900,-0.94873046875,-0.128173828125,-0.02294921875,-0.183206106870229,-0.0687022900763358,-0.099236641221374,0.0,0.0
1.6760726429255373e+18,0.0,72642.0,-5.536445140838623,-0.7645091414451599,0.8557880520820618,-0.0035772784613072,-0.0045177866704761,-0.0015340597601607,0.0046490752138197,-0.0272103548049926,-0.0049282615073025,1.67607264282009e+18,0.0,72642.0,259.0,4097.0,-3.011903047561645,21.751562118530277,60.8995246887207,4098.0,4353.0,-24.17181396484375,-5.44249153137207,71.02687072753906,4354.0,4609.0,-0.7350481152534485,7.3591628074646,0.0999591425061225,4610.0,4865.0,-2.1264779081478155e-15,-2.4730627731592715e-16,1.6335592870615718e-16,260.0,5121.0,14.78195858001709,3.502050399780273,63.87866973876953,5122.0,5377.0,-2.616760730743408,-2.398943901062012,81.2262954711914,5378.0,5633.0,-4.887722492218018,13.244091987609863,-6.305628299713135,5634.0,5889.0,-1.0080060664007128e-16,4.824250740098451e-15,-10.635826110839844,1280.0,1792.0,-2.618667577973608e-15,8.051189512275199e-16,-2.935444030082205e-16,1280.0,3328.0,89.9995346069336,104.2673797607422,104.2670669555664,1.676072642717817e+18,0.0,72642.0,1.0,0.7765788435935974,0.4275830090045929,0.0417515709996223,18.23927497863769,35.81846237182617,0.9087997674942015,16.0,0.6336959004402161,1.054400086402893,0.5061578154563904,86.37486267089844,-66.32833862304688,43.27476501464844,17.0,0.4261811673641205,-0.0231749061495065,-0.0559726990759372,-12.3055419921875,-7.384169578552246,-1.4606263637542725,18.0,0.37115079164505,-0.5594573020935059,0.2757473886013031,-35.5023193359375,-13.085648536682127,-42.22386169433594,20.0,-0.2592293918132782,0.2134021073579788,-0.7526088953018188,-23.36651039123535,34.31023025512695,-39.24826431274414,21.0,-0.3787689208984375,0.099512904882431,-0.5276347994804382,19.121959686279297,-9.147380828857422,-25.20960235595703,22.0,0.409281462430954,-0.0635114088654518,0.8781254291534424,4.121988773345947,22.65699005126953,17.85453987121582,1.6760726430266726e+18,0.0,72643.0,1.0,-0.0524726212024688,-0.0640739649534225,0.0070065385662019,16.0,-0.0547154173254966,0.0681488290429115,0.1024047434329986,17.0,-0.0797698646783828,0.0094372583553195,-0.1426665931940078,18.0,-0.0566742569208145,0.1506735384464264,-0.1763682216405868,20.0,0.129105657339096,0.0368458218872547,-0.1526878178119659,21.0,0.0562866367399692,-0.0459574833512306,-0.0078002661466598,22.0,-0.0007211249321699,-0.0675932690501213,-0.0101800160482525,1.6760726419525916e+18,-25.0,9.0,-188.16,1676072641871238100,-0.943359375,-0.123046875,-0.024658203125,-0.1450381679389313,-0.0839694656488549,-0.1145038167938931,0.0,0.0
1.6760726429462787e+18,0.0,72642.0,-5.536551475524902,-0.7645956873893738,0.85573410987854,-0.0045163477770984,-0.0051464419811964,-0.001995644532144,0.0113264070823788,-0.0501085184514522,-0.0255397483706474,1.6760726428279153e+18,0.0,72642.0,259.0,4097.0,-2.998626232147217,21.73409652709961,60.89292907714844,4098.0,4353.0,-24.15973281860352,-5.420965194702148,71.01679992675781,4354.0,4609.0,-0.7365869879722595,7.35368013381958,0.0981931909918785,4610.0,4865.0,-1.019830633109493e-15,2.048607705962864e-18,1.9925417762752952e-16,260.0,5121.0,14.788619995117188,3.5050806999206543,63.87736511230469,5122.0,5377.0,-2.6225409507751465,-2.384159564971924,81.23206329345703,5378.0,5633.0,-4.883759498596191,13.241515159606934,-6.302383899688721,5634.0,5889.0,-4.8987631035027777e-17,5.176069686388786e-15,-10.807557106018066,1280.0,1792.0,-1.7028044157880679e-15,-3.0726835904490175e-15,7.344696271629331e-16,1280.0,3328.0,89.99956512451172,100.2646484375,100.26426696777344,1.6760726427284004e+18,0.0,72642.0,1.0,0.6953006386756897,0.3590828776359558,0.0912537053227424,-8.12782096862793,-6.850015640258789,4.950213432312012,16.0,1.4885666370391846,0.6501325964927673,0.6451781988143921,85.48707580566406,-40.426753997802734,13.902031898498535,17.0,0.4991922080516815,-0.0326515361666679,-0.4355016350746155,7.301101684570312,-0.9476628303527832,-37.9528923034668,18.0,0.8569414615631104,-0.619036853313446,0.0607394464313983,48.57906723022461,-5.957952499389648,-21.50079345703125,20.0,-0.2005581259727478,-0.1966848969459533,-0.2546707391738891,5.867127418518066,-41.00870132446289,49.79381561279297,21.0,-0.2908581495285034,-0.1197082847356796,-0.823569118976593,8.79107666015625,-21.922119140625,-29.593433380126957,22.0,0.7131727337837219,-0.6164347529411316,0.6952337026596069,30.389129638671875,-55.29233551025391,-18.28917694091797,1.6760726430370186e+18,0.0,72643.0,1.0,-0.0926028788089752,0.0596136897802352,0.0066194930113852,16.0,0.0146218901500105,0.4533587396144867,0.7928839921951294,17.0,-0.0272949542850255,0.0488299131393432,-0.1324653774499893,18.0,-0.08538369089365,0.140142023563385,-0.1679714620113372,20.0,0.1165426522493362,-0.09134042263031,-0.1992870271205902,21.0,-0.0001807187800295,-0.0300828609615564,-0.0027831261977553,22.0,-0.0378965660929679,-0.0606108158826828,-0.0104686561971902,1.6760726419526108e+18,-26.0,9.0,-192.08,1676072641871256700,-0.94580078125,-0.123291015625,-0.023193359375,-0.0687022900763358,-0.1221374045801526,-0.1068702290076335,0.0,0.0
1.6760726429534566e+18,0.0,72642.0,-5.536593914031982,-0.7646467685699463,0.8556936979293823,-0.0047848876565694,-0.0053356867283582,-0.0021194755099713,0.0238183718174695,-0.0431504398584365,-0.0118688838556408,1.6760726428321912e+18,0.0,72642.0,259.0,4097.0,-2.995065927505493,21.71793365478516,60.88486862182617,4098.0,4353.0,-24.143634796142575,-5.406723976135254,71.00824737548828,4354.0,4609.0,-0.7392148971557617,7.354764461517334,0.0994181260466575,4610.0,4865.0,2.906508855208406e-16,-1.0492701102242637e-15,7.221700734940902e-16,260.0,5121.0,14.792166709899902,3.510205030441284,63.87751388549805,5122.0,5377.0,-2.631270170211792,-2.3780031204223637,81.23823547363281,5378.0,5633.0,-4.87916374206543,13.241148948669434,-6.300069332122803,5634.0,5889.0,-5.226258506095972e-15,8.727529332910877e-15,-10.820154190063477,1280.0,1792.0,3.2320854502433838e-15,-1.2223070828870557e-15,-4.594860453696594e-16,1280.0,3328.0,89.99964141845703,112.57796478271484,112.57762908935548,1.67607264273835e+18,0.0,72642.0,1.0,0.5615993142127991,0.2878616750240326,0.0278696045279502,-13.370137214660645,-7.1221184730529785,-6.338409900665283,16.0,1.1467031240463257,1.340404033660889,0.3548566102981567,-34.18634796142578,69.02714538574219,-29.03215217590332,17.0,0.5818398594856262,0.0670493319630622,-0.7481368184089661,8.264762878417969,9.970087051391602,-31.263521194458008,18.0,0.7178196310997009,-0.5993906259536743,-0.3713310658931732,-13.912182807922363,1.964624524116516,-43.20705032348633,20.0,-0.242905244231224,-0.0342592000961303,-0.3957242667675018,-4.23471212387085,16.242570877075195,-14.105352401733398,21.0,-0.5790517926216125,-0.0310513898730278,-0.5903799533843994,-28.81936836242676,8.865689277648926,23.31891441345215,22.0,0.5441238880157471,-0.0678899586200714,0.6475308537483215,-16.904888153076172,54.8544807434082,-4.770283222198486,1.6760726430544376e+18,0.0,72643.0,1.0,0.0035043989773839,0.0072474949993193,-0.1157435104250907,16.0,-0.0806771069765091,0.1050826013088226,0.2022021114826202,17.0,-0.0118987075984478,0.0021681133657693,-0.1338229924440384,18.0,-0.0329326279461383,0.1521858125925064,-0.2304728627204895,20.0,0.1208000481128692,0.2175863683223724,-0.1697103232145309,21.0,0.0073323096148669,-0.089690513908863,-0.0218194052577018,22.0,0.0587762147188186,-0.0223777443170547,-0.0168572422116994,1.6760726419526175e+18,-26.0,8.0,-190.12,1676072641871269700,-0.941650390625,-0.1240234375,-0.027587890625,-0.0458015267175572,-0.1450381679389313,-0.1068702290076335,0.0,0.0
1.6760726429600694e+18,0.0,72642.0,-5.536641597747803,-0.7647077441215515,0.8556548357009888,-0.0057937684468925,-0.0060540209524333,-0.0022069215774536,0.014097785577178,-0.0960054621100425,-0.0264388024806976,1.676072642846258e+18,0.0,72642.0,259.0,4097.0,-2.996020793914795,21.702760696411133,60.87404251098633,4098.0,4353.0,-24.125646591186523,-5.392611503601074,70.99772644042969,4354.0,4609.0,-0.7403684258460999,7.355511665344238,0.1001008674502372,4610.0,4865.0,-9.29932061802079e-16,3.1088009694408224e-16,1.9129283554694752e-16,260.0,5121.0,14.795053482055664,3.5148684978485107,63.87712097167969,5122.0,5377.0,-2.6411564350128174,-2.37096643447876,81.2431411743164,5378.0,5633.0,-4.8726725578308105,13.239582061767578,-6.296298503875732,5634.0,5889.0,8.205516797682563e-16,6.5406689870521436e-15,-10.813241958618164,1280.0,1792.0,-1.054322026479925e-15,-1.4152225423933666e-15,-3.941319742446124e-16,1280.0,3328.0,89.99966430664062,119.90084075927734,119.9005355834961,1.6760726427451922e+18,0.0,72642.0,1.0,0.7877199649810791,-0.0153984175994992,0.502112090587616,22.612064361572266,-30.326011657714844,47.42424774169922,16.0,0.5792909860610962,1.3922253847122192,0.3445702195167541,-56.74121856689453,5.182139873504639,-1.0286415815353394,17.0,0.5349751710891724,-0.0331619977951049,-0.7287064790725708,-4.686466693878174,-10.021133422851562,1.9430338144302368,18.0,0.6063865423202515,-0.4932924807071686,-0.0637188330292701,-11.143312454223633,10.609814643859863,30.76122283935547,20.0,5.6038371642683216e-14,-1.0149383910347184e-13,1.243286479627945e-13,24.29052352905273,3.425919771194458,39.57242965698242,21.0,-0.0899999663233757,0.0525611825287342,-0.5493801832199097,48.905181884765625,8.361257553100586,4.099976062774658,22.0,0.4944667816162109,-0.279940128326416,0.7617498636245728,-4.965708255767822,-21.20501708984375,11.421899795532228,1.6760726430745592e+18,0.0,72643.0,1.0,-0.0791071951389312,-0.042047556489706,-0.0535914823412895,16.0,-0.0836483612656593,0.0170950125902891,-0.0960152149200439,17.0,-0.077321320772171,0.0654318407177925,-0.1072594672441482,18.0,0.0149147165939211,0.1081679090857505,-0.1616290807723999,20.0,0.0234979856759309,0.086623340845108,-0.2077356576919555,21.0,-0.1442119777202606,-0.094452366232872,-0.0935980603098869,22.0,0.0283120106905698,-0.0409352891147136,-0.0318614654242992,1.676072641952635e+18,-22.0,11.0,-197.96,1676072641915190500,-0.9267578125,-0.126708984375,-0.016357421875,-1.954198473282443,-0.1908396946564885,-0.1068702290076335,0.0,0.0
1.6760726429802785e+18,0.0,72642.0,-5.53668212890625,-0.7647846937179565,0.855613112449646,-0.0055769113823771,-0.0074093984439969,-0.0023425396066159,0.0244411826133728,-0.0587710440158844,-0.013531626202166,1.6760726428557765e+18,0.0,72642.0,259.0,4097.0,-2.9961535930633545,21.6888427734375,60.86478042602539,4098.0,4353.0,-24.109798431396484,-5.376854419708252,70.99056243896484,4354.0,4609.0,-0.7414160370826721,7.357233047485352,0.1018144562840461,4610.0,4865.0,2.4374800307758616e-15,-1.2510832273250074e-15,-6.818831615845362e-17,260.0,5121.0,14.795169830322266,3.5206918716430664,63.87580108642578,5122.0,5377.0,-2.647963523864746,-2.366283655166626,81.24576568603516,5378.0,5633.0,-4.868286609649658,13.240243911743164,-6.29516077041626,5634.0,5889.0,-1.6794783989701057e-15,9.491116405849946e-16,-10.801734924316406,1280.0,1792.0,-8.758436612244121e-16,-1.490125560039946e-15,-1.4244787331525044e-16,1280.0,3328.0,89.9995346069336,121.9351043701172,121.93480682373048,1.6760726427596424e+18,0.0,72642.0,1.0,0.8364957571029663,-0.1382380276918411,0.4886723458766937,4.877582550048828,-12.283961296081545,-1.3439743518829346,16.0,1.133252739906311,1.3233296871185305,0.4478511810302734,55.39617156982422,-6.889561176300049,10.328095436096191,17.0,0.7050339579582214,0.1408861577510833,-0.733596920967102,17.005878448486328,17.404815673828125,-0.4890415966510772,18.0,0.7501972913742065,-0.3960617482662201,-0.1590347439050674,14.381077766418455,9.723071098327637,-9.53158950805664,20.0,-0.0135717447847127,0.0065379654988646,-0.1002296209335327,-1.357174515724182,0.6537965536117554,-10.022961616516112,21.0,0.0924435853958129,-0.1081978678703308,-0.1384897977113723,18.244356155395508,-16.075904846191406,41.08903884887695,22.0,0.5448535084724426,-0.3566698729991913,0.8914800882339478,5.03867244720459,-7.672973155975342,12.973020553588867,1.676072643088415e+18,0.0,72643.0,1.0,-0.0455009043216705,-0.100612848997116,-0.1002813056111335,16.0,-0.1601658165454864,-0.1076148971915245,-0.0861359238624572,17.0,0.0080318488180637,0.0924718305468559,-0.1029192432761192,18.0,0.0924600586295127,0.1539918780326843,-0.1181710362434387,20.0,-0.1016110479831695,0.0523082986474037,-0.0300909653306007,21.0,-0.1466542929410934,-0.1096112206578254,-0.0617539249360561,22.0,0.0750703439116478,-0.0317353755235672,-0.0714879781007766,1.67607264201067e+18,-23.0,9.0,-188.16,1676072641915215400,-0.922607421875,-0.127197265625,-0.021240234375,0.0458015267175572,-0.2290076335877862,-0.1221374045801526,0.0,0.0
1.6760726429879263e+18,0.0,72642.0,-5.536705493927002,-0.7648807168006897,0.8555631637573242,-0.0045601823367178,-0.0078634843230247,-0.0026631543878465,0.0025923303328454,-0.0008687218069098,-0.0164288375526666,1.6760726428694792e+18,0.0,72642.0,259.0,4097.0,-2.9944350719451904,21.67827606201172,60.85938262939453,4098.0,4353.0,-24.098297119140625,-5.353134632110596,70.99115753173828,4354.0,4609.0,-0.7421095967292786,7.357672214508057,0.1025247648358345,4610.0,4865.0,2.8229886537520536e-15,-4.677667453411357e-16,1.3771848338310177e-15,260.0,5121.0,14.795093536376951,3.521215438842773,63.86995697021485,5122.0,5377.0,-2.649590015411377,-2.363373041152954,81.24271392822266,5378.0,5633.0,-4.864199161529541,13.242262840270996,-6.2961859703063965,5634.0,5889.0,-5.851801655005692e-15,2.2007804853139104e-15,-10.789377212524414,1280.0,1792.0,-1.614777046140257e-15,-3.0698904993054464e-15,-1.8754446593941902e-15,1280.0,3328.0,89.99956512451172,124.64323425292967,124.64295196533205,1.6760726427730714e+18,0.0,72642.0,1.0,0.5872372388839722,-0.122280515730381,0.4070409536361694,-24.92584991455078,1.595751166343689,-8.163135528564453,16.0,1.2671562433242798,1.006684422492981,0.4617348313331604,13.39034938812256,-31.66454124450684,1.3883675336837769,17.0,0.7520212531089783,0.2411104291677475,-0.7530992031097412,4.698734760284424,10.02242660522461,-1.9502322673797607,18.0,0.9404142498970032,-0.3054889738559723,-0.1103789657354354,19.02169418334961,9.057275772094728,4.865577220916748,20.0,0.0135697042569518,-0.0065389266237616,0.1002298295497894,2.7141449451446533,-1.3076890707015991,20.045944213867188,21.0,0.2920799553394317,0.0918595567345619,0.4795573353767395,19.96363639831543,20.00574111938477,61.80471420288086,22.0,0.5448690056800842,-0.3566600680351257,0.8914745450019836,0.0015455710235983,0.0009787332965061,-0.0005530616617761,1.6760726430986156e+18,0.0,72643.0,1.0,-0.0496809631586074,-0.0764569118618965,-0.0466543585062027,16.0,-0.1680808663368225,-0.0942822471261024,0.0010524453828111,17.0,0.0120455492287874,0.1118142381310463,-0.1171554327011108,18.0,0.0779587402939796,0.0737565830349922,-0.1774684786796569,20.0,-0.1631174981594085,-0.0022560080979019,0.0186332482844591,21.0,-0.0634942948818206,0.0207051504403352,-0.097178615629673,22.0,-0.0218512434512376,-0.0161673221737146,-0.0234563518315553,1.6760726420106767e+18,-25.0,9.0,-192.08,1676072641915244000,-0.929443359375,-0.132568359375,-0.033935546875,0.0687022900763358,-0.3129770992366412,-0.1526717557251908,0.0,0.0
