%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1676072639307494900,0,72639.0,1.0,-1.2304764986038208,0.7394351959228516,0.6778080463409424,34.69023132324219,39.33534622192383,27.75787925720215,16.0,0.12911838293075562,0.6504908800125122,0.8103598952293396,58.70556640625,-58.173580169677734,8.776581764221191,17.0,-0.21841076016426086,2.0992045402526855,3.1816437244415283,3.613279342651367,1.043062686920166,-49.87697982788086,18.0,-0.5321980714797974,1.674025058746338,3.9512763023376465,4.807407855987549,-14.784555435180664,-12.831999778747559,20.0,-1.2114479541778564,1.0663427114486694,0.547406017780304,54.26442337036133,-19.42799949645996,-11.884101867675781,21.0,0.5701783895492554,0.033687371760606766,1.2018647193908691,-29.559640884399414,-7.597117900848389,-0.3873627781867981,22.0,1.06988525390625,-0.6754286885261536,0.6831174492835999,3.4366910457611084,-8.471383094787598,6.988522529602051
1676072639321843500,0,72639.0,1.0,-1.4036967754364014,0.6663934588432312,0.6665506958961487,0.001665224670432508,-0.007682146038860083,0.011188551783561707,16.0,0.25624215602874756,0.6598770618438721,0.6973260045051575,3.3595902919769287,-24.45710563659668,19.730113983154297,17.0,0.10823070257902145,1.9411137104034424,1.722151756286621,10.137262344360352,-10.701066970825195,-94.41309356689453,18.0,-0.029402343556284904,1.3987672328948975,2.1981914043426514,29.656578063964844,-35.22098159790039,-100.76205444335938,20.0,-0.6384109854698181,0.6178964376449585,0.8868444561958313,35.35987854003906,-25.34078025817871,-11.3197660446167,21.0,0.27691560983657837,-0.07197621464729309,0.8541222214698792,-20.360422134399414,-22.841691970825195,-35.28636932373047,22.0,0.9399352073669434,-0.9915268421173096,0.5069865584373474,2.197815179824829,-26.1882381439209,-2.8327481746673584
1676072639338589500,0,72639.0,1.0,-1.625746726989746,0.6541279554367065,0.6040356755256653,-22.204998016357422,-1.2265475988388062,-6.251500129699707,16.0,-0.6426276564598083,0.20394285023212433,0.8551725745201111,-89.88697814941406,-45.593421936035156,15.784650802612305,17.0,0.17184613645076752,1.8424044847488403,0.8640010356903076,6.361543655395508,-9.870926856994629,-85.81507110595703,18.0,0.05641541630029678,1.2992783784866333,1.4796568155288696,8.581775665283203,-9.948884010314941,-71.85345458984375,20.0,-0.2286086529493332,0.19524596631526947,1.0156463384628296,40.9802360534668,-42.265045166015625,12.880196571350098,21.0,0.3762761652469635,-0.0564718171954155,0.7408279180526733,9.936054229736328,1.550439476966858,-11.329431533813477,22.0,0.9520643353462219,-0.814228355884552,0.605225682258606,1.2129191160202026,17.729846954345703,9.82391357421875
1676072639345269300,0,72639.0,1.0,-1.772515892982483,0.774036705493927,0.387050986289978,-14.67690658569336,11.990872383117676,-21.69847297668457,16.0,-0.5644042491912842,-0.12131469696760178,0.9178952574729919,7.8223371505737305,-32.525753021240234,6.272266864776611,17.0,0.1524413526058197,1.652451515197754,0.10956548899412155,-1.9404783248901367,-18.995296478271484,-75.44355773925781,18.0,0.23319295048713684,1.1809613704681396,0.7851840853691101,17.67775535583496,-11.831704139709473,-69.447265625,20.0,0.2992013096809387,0.15155377984046936,0.9551593661308289,52.78099822998047,-4.369217872619629,-6.048705101013184,21.0,0.7544233798980713,-0.313607782125473,0.29280608892440796,37.814720153808594,-25.713598251342773,-44.802181243896484,22.0,1.0912114381790161,-0.9369314312934875,0.6547558903694153,13.914710998535156,-12.270304679870605,4.953023910522461
1676072639360191400,0,72639.0,1.0,-1.6225956678390503,0.9137858152389526,-0.048717256635427475,14.992015838623047,13.974915504455566,-43.576820373535156,16.0,-0.5980904698371887,0.2703497111797333,0.4819156229496002,-3.3686249256134033,39.166439056396484,-43.59796142578125,17.0,0.3701430857181549,1.4832288026809692,-0.2673117518424988,21.770170211791992,-16.922271728515625,-37.68772506713867,18.0,0.2671496570110321,0.9595292210578918,0.18149447441101074,3.3956706523895264,-22.14322280883789,-60.368961334228516,20.0,0.2611512839794159,-0.21414563059806824,0.7533617615699768,-3.8050031661987305,-36.56993865966797,-20.179759979248047,21.0,0.5558592677116394,-0.34464237093925476,0.5194520950317383,-19.85641098022461,-3.1034579277038574,22.664600372314453,22.0,0.6776683330535889,-0.6959801912307739,0.7853682041168213,-41.35431671142578,24.095123291015625,13.061226844787598
1676072639366864600,0,72639.0,1.0,-1.9359050989151,0.6484470367431641,-0.42416712641716003,-31.330947875976562,-26.53388214111328,-37.544986724853516,16.0,-0.7071343660354614,-0.12138944119215012,0.44961971044540405,-10.904387474060059,-39.17391586303711,-3.229593276977539,17.0,0.26894256472587585,1.1932082176208496,-0.7119101881980896,-10.120050430297852,-29.002052307128906,-44.45984649658203,18.0,0.4835297465324402,0.7003093957901001,-0.37420156598091125,21.638004302978516,-25.921977996826172,-55.569602966308594,20.0,-0.12018914520740509,0.051791589707136154,0.6662078499794006,-38.13404083251953,26.593721389770508,-8.715389251708984,21.0,0.7378787398338318,-0.5768108367919922,0.3766094148159027,18.201946258544922,-23.216846466064453,-14.284268379211426,22.0,0.6713215708732605,-0.7844300270080566,0.7362577319145203,-0.6346712708473206,-8.844985008239746,-4.911047458648682
1676072639380009700,0,72639.0,1.0,-1.6063241958618164,0.5484977960586548,-0.995707631111145,32.95808792114258,-9.99492073059082,-57.154048919677734,16.0,-0.635794460773468,-0.3421606123447418,1.0412790775299072,7.1339898109436035,-22.077117919921875,59.16593933105469,17.0,0.6518588066101074,1.2060176134109497,-1.2962206602096558,38.291622161865234,1.280937910079956,-58.4310302734375,18.0,0.7166259288787842,0.3738633096218109,-0.7272593975067139,23.309616088867188,-32.64460754394531,-35.305782318115234,20.0,-0.40571707487106323,0.22667188942432404,0.7050703167915344,-28.552793502807617,17.48802947998047,3.886239767074585,21.0,0.5582275986671448,-0.3314553201198578,0.3868260681629181,-17.96510887145996,24.535552978515625,1.0216680765151978,22.0,0.8042330145835876,-0.9956183433532715,0.7367243766784668,13.291141510009766,-21.118831634521484,0.046663347631692886
1676072639384881700,0,72639.0,1.0,-1.8359768390655518,0.661966860294342,-1.1013717651367188,-22.96525764465332,11.34689998626709,-10.566414833068848,16.0,-0.8831526637077332,-0.4657894968986511,0.7379444241523743,-24.73581886291504,-12.362884521484375,-30.333467483520508,17.0,0.4716309607028961,0.7983407974243164,-1.01878023147583,-18.022783279418945,-40.76768493652344,27.744033813476562,18.0,0.503547728061676,0.08128451555967331,-0.730859637260437,-21.307809829711914,-29.25788116455078,-0.3600218892097473,20.0,-0.6252731084823608,0.4213795065879822,0.2524925768375397,-21.955604553222656,19.470760345458984,-45.25777053833008,21.0,0.6529422998428345,-0.3422797620296478,0.5389025807380676,9.471461296081543,-1.082444190979004,15.207645416259766,22.0,0.7476643323898315,-0.6488917469978333,0.6951144337654114,-5.656867027282715,34.67266082763672,-4.160994529724121
1676072639403690300,0,72639.0,1.0,-1.8373496532440186,0.4127269983291626,-1.3547663688659668,-0.137288898229599,-24.923982620239258,-25.33945083618164,16.0,-0.40801799297332764,-0.624615490436554,0.8047223687171936,47.513465881347656,-15.88260269165039,6.677793979644775,17.0,0.5078468322753906,0.7985789179801941,-1.310831069946289,3.621587038040161,0.023814162239432335,-29.205089569091797,18.0,0.5523358583450317,0.06836460530757904,-0.8522374033927917,4.878806114196777,-1.2919907569885254,-12.137776374816895,20.0,-0.5966721177101135,0.26485687494277954,0.2940838634967804,2.8601036071777344,-15.652261734008789,4.159128665924072,21.0,0.6624549031257629,-0.20401237905025482,0.4307010769844055,0.9512643218040466,13.826738357543945,-10.820144653320312,22.0,0.886751651763916,-0.7715305089950562,0.7446549534797668,13.908736228942871,-12.26387882232666,4.954057216644287
1676072639408365100,0,72639.0,1.0,-1.8374722003936768,0.41264861822128296,-1.3546240329742432,-0.01224591676145792,-0.007838219404220581,0.014221683144569397,16.0,0.3478940427303314,-0.609910786151886,0.8952966928482056,75.5912094116211,1.4704663753509521,9.057438850402832,17.0,0.5317353010177612,0.5553649067878723,-1.1204265356063843,2.3888468742370605,-24.32140350341797,19.040456771850586,18.0,0.5948551297187805,0.06204291060566902,-0.7070485949516296,4.251932621002197,-0.6321696043014526,14.518878936767578,20.0,-0.46045202016830444,0.10882554948329926,0.145035520195961,13.6220064163208,-15.603135108947754,-14.904833793640137,21.0,0.2673718333244324,-0.33852189779281616,0.32867687940597534,-39.50830841064453,-13.450952529907227,-10.202421188354492,22.0,0.6831444501876831,-0.6067270636558533,0.8345028758049011,-20.360719680786133,16.480342864990234,8.984786987304688
