%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50
1689263401109219200,0,63401.109375,259.0,4097.0,2.4274802207946777,7.777907848358154,4.701170444488525,4098.0,4353.0,-2.080538034439087,1.2359704971313477,5.158761978149414,4354.0,4609.0,-1.6426715850830078,-8.676373481750488,6.085103988647461,4610.0,4865.0,2.4074332310379098e-15,7.652899268004057e-16,1.0656774560499345e-15,260.0,5121.0,0.04026341065764427,-3.9595816135406494,3.4375181198120117,5122.0,5377.0,2.070493221282959,-0.5533428192138672,6.192107677459717,5378.0,5633.0,1.8791000843048096,-7.785983562469482,6.857767105102539,5634.0,5889.0,-1.8425687696124087e-15,-9.067896393754335e-16,7.559281480904367e-16,1280.0,1792.0,3.1816807430137665e-16,-6.521277544153296e-17,-1.6531492268376529e-15,1280.0,3328.0,89.99794006347656,72.7594223022461,72.76300048828125
1689263401157918900,0,63401.15625,259.0,4097.0,2.8685944080352783,7.678812503814697,5.291025638580322,4098.0,4353.0,-2.777198076248169,1.2456532716751099,5.905594348907471,4354.0,4609.0,-1.3944557905197144,-8.667173385620117,6.12281608581543,4610.0,4865.0,-2.5775761038781706e-15,-8.277286958094604e-16,-3.8834215994299447e-16,260.0,5121.0,0.04864679276943207,-4.709418773651123,3.517704725265503,5122.0,5377.0,1.9177508354187012,-0.2891198694705963,6.123589038848877,5378.0,5633.0,1.7190790176391602,-7.1441779136657715,7.018912315368652,5634.0,5889.0,7.880006271217472e-16,1.6989503629385018e-16,4.428210956489045e-16,1280.0,1792.0,2.179894770416987e-15,-7.623587692864322e-16,4.63743127083441e-16,1280.0,3328.0,89.99861145019531,141.36279296875,141.36737060546875
1689263401185535800,0,63401.18359375,259.0,4097.0,3.168336868286133,7.9207987785339355,6.13644552230835,4098.0,4353.0,-3.6231184005737305,0.9917231798171997,7.063815593719482,4354.0,4609.0,-1.2967078685760498,-8.657285690307617,6.214540958404541,4610.0,4865.0,-2.7549225684183557e-15,1.8913414561109033e-16,-1.2852001791931937e-16,260.0,5121.0,0.15133337676525116,-5.316894054412842,3.6763052940368652,5122.0,5377.0,1.937611699104309,0.02485557459294796,6.19365119934082,5378.0,5633.0,1.578460454940796,-6.805893898010254,7.199343204498291,5634.0,5889.0,-1.3426185839238722e-15,1.1441591878986633e-15,-2.242380761512851e-16,1280.0,1792.0,-3.043366721353362e-15,-8.39349087873283e-16,1.2205120083135868e-15,1280.0,3328.0,89.99662780761719,-176.00015258789062,-175.99530029296875
1689263401218220200,0,63401.21875,259.0,4097.0,3.488837718963623,8.848959922790527,7.501585006713867,4098.0,4353.0,-4.900516510009766,0.12050871551036835,8.820097923278809,4354.0,4609.0,-1.3618090152740479,-8.691264152526855,6.216240882873535,4610.0,4865.0,-2.9992553630427262e-15,2.402797631475824e-15,-7.878666370974034e-16,260.0,5121.0,0.3454092741012573,-5.691386699676514,3.9711294174194336,5122.0,5377.0,2.023258924484253,0.2540077567100525,6.343400478363037,5378.0,5633.0,1.483297348022461,-6.729249000549316,7.416961193084717,5634.0,5889.0,2.38612463494207e-15,-4.944986816400078e-16,-1.0770696256740312e-15,1280.0,1792.0,-1.1006308000139752e-15,8.509738209809602e-16,1.2472119691187e-15,1280.0,3328.0,89.99443054199219,-158.8428497314453,-158.83572387695312
1689263401248286100,0,63401.24609375,259.0,4097.0,3.726398468017578,10.240342140197754,9.405755043029785,4098.0,4353.0,-6.62026309967041,-1.0154811143875122,11.348137855529785,4354.0,4609.0,-1.474339246749878,-8.759973526000977,6.0802903175354,4610.0,4865.0,-4.860265522224519e-16,1.2475513116931938e-15,-2.1269242945110185e-15,260.0,5121.0,0.6550391316413879,-6.031385898590088,4.384256362915039,5122.0,5377.0,2.114999532699585,0.15043246746063232,6.602716445922852,5378.0,5633.0,1.2802715301513672,-6.50455379486084,7.584238529205322,5634.0,5889.0,2.9187522929444935e-15,-1.4999516716236879e-15,-1.4983529763450842e-16,1280.0,1792.0,2.3522088004592975e-15,8.626823044712972e-16,1.2411905971851264e-16,1280.0,3328.0,89.99156188964844,-140.371337890625,-140.36434936523438
1689263401280207100,0,63401.27734375,259.0,4097.0,3.8850324153900146,12.029250144958496,12.509788513183594,4098.0,4353.0,-9.624151229858398,-2.591096878051758,15.53901481628418,4354.0,4609.0,-1.7173739671707153,-8.874053955078125,5.711452484130859,4610.0,4865.0,-1.5437966380724122e-15,-1.7433328247318182e-15,-6.568763269967557e-16,260.0,5121.0,1.281739354133606,-6.869564056396484,5.015155792236328,5122.0,5377.0,2.3564882278442383,-0.4926612079143524,7.150097846984863,5378.0,5633.0,0.6577865481376648,-5.508518695831299,7.776289463043213,5634.0,5889.0,-2.9102713755601098e-15,-1.318767406678612e-15,2.8344147046940405e-16,1280.0,1792.0,-4.709655652664416e-16,-2.2317488436635847e-17,-8.655417818221093e-16,1280.0,3328.0,89.98876190185547,-138.62962341308594,-138.6235809326172
1689263401311634500,0,63401.3125,259.0,4097.0,3.9847793579101562,13.076279640197754,15.147781372070312,4098.0,4353.0,-12.236902236938477,-3.841238021850586,18.85280418395996,4354.0,4609.0,-2.0747745037078857,-9.008129119873047,5.207906246185303,4610.0,4865.0,-6.1341609350058605e-15,-9.380275791954617e-16,-0.8415766954421997,260.0,5121.0,1.7950071096420288,-7.69540548324585,5.5613837242126465,5122.0,5377.0,2.6132586002349854,-0.606192946434021,7.635727405548096,5378.0,5633.0,0.2733359634876251,-4.9141035079956055,8.010086059570312,5634.0,5889.0,-2.896848232686734e-15,-2.2656744322601405e-15,4.2198114700091295e-16,1280.0,1792.0,-2.1384924352299073e-16,-2.170731170946896e-16,4.825142771671027e-16,1280.0,3328.0,89.98931884765625,-144.5130615234375,-144.50599670410156
1689263401341609700,0,63401.33984375,259.0,4097.0,4.057263374328613,13.680431365966797,17.745542526245117,4098.0,4353.0,-14.46396541595459,-4.913540840148926,21.698518753051758,4354.0,4609.0,-2.9033849239349365,-9.248261451721191,3.802377939224243,4610.0,4865.0,-8.909367824928589e-15,7.209413357370676e-15,-4.915682792663574,260.0,5121.0,2.240274667739868,-8.249216079711914,6.056495666503906,5122.0,5377.0,2.9079158306121826,-0.7961218357086182,8.100988388061523,5378.0,5633.0,-0.050181303173303604,-4.417207717895508,8.249748229980469,5634.0,5889.0,-2.7500086655935375e-16,2.0328739912126373e-15,-0.2907743752002716,1280.0,1792.0,-1.548437108073945e-15,-1.916280964814267e-15,1.836452979974996e-15,1280.0,3328.0,89.99076843261719,-154.61630249023438,-154.6107177734375
1689263401391093600,0,63401.390625,259.0,4097.0,4.4277215003967285,13.513575553894043,20.891094207763672,4098.0,4353.0,-16.690160751342773,-6.733335494995117,24.355609893798828,4354.0,4609.0,-3.0900847911834717,-9.36277961730957,3.6679904460906982,4610.0,4865.0,-2.751129554880551e-15,2.73332661639516e-15,-7.363398759104706e-16,260.0,5121.0,2.932220697402954,-8.691386222839355,6.304378032684326,5122.0,5377.0,3.159149408340454,-1.078084111213684,8.404763221740723,5378.0,5633.0,-0.479407399892807,-3.8044474124908447,8.497450828552246,5634.0,5889.0,6.598496349877669e-15,-6.595236755338398e-16,-0.5970608592033386,1280.0,1792.0,-1.789433545798199e-15,-1.2505144447009261e-15,-1.8798839590707496e-15,1280.0,3328.0,89.99472045898438,-172.75717163085938,-172.75453186035156
1689263401420951300,0,63401.421875,259.0,4097.0,4.566170692443848,12.871631622314453,22.05902671813965,4098.0,4353.0,-16.817520141601562,-7.525513648986816,24.53737449645996,4354.0,4609.0,-2.9882097244262695,-9.453246116638184,3.5980334281921387,4610.0,4865.0,2.1378652073324655e-15,4.686208933651469e-15,-2.638966087279847e-16,260.0,5121.0,3.230623960494995,-8.773125648498535,6.153139591217041,5122.0,5377.0,3.1327455043792725,-1.3914605379104614,8.263998031616211,5378.0,5633.0,-0.654933512210846,-3.486050844192505,8.586493492126465,5634.0,5889.0,8.168376626406949e-15,3.1259668332707597e-15,-0.6451928019523621,1280.0,1792.0,-8.752384032440397e-16,2.92084721718129e-15,-1.092220821638924e-15,1280.0,3328.0,89.996337890625,-138.60678100585938,-138.60366821289062
1689263401453038400,0,63401.453125,259.0,4097.0,4.558520317077637,12.674457550048828,22.37368392944336,4098.0,4353.0,-16.731592178344727,-7.8153557777404785,24.34844970703125,4354.0,4609.0,-2.9509222507476807,-9.474922180175781,3.6008903980255127,4610.0,4865.0,-3.5172778436938805e-16,4.216228520642244e-16,3.97946600357462e-17,260.0,5121.0,3.3151378631591797,-8.850356101989746,6.090981960296631,5122.0,5377.0,3.1102962493896484,-1.5008295774459839,8.196812629699707,5378.0,5633.0,-0.7033018469810486,-3.371981620788574,8.61177921295166,5634.0,5889.0,1.0874790041452524e-14,5.397722962092186e-15,-0.6645826101303101,1280.0,1792.0,1.1184091745438957e-15,-1.2959555388596328e-15,-2.1905112696196357e-15,1280.0,3328.0,89.99578094482422,-121.23113250732422,-121.22782135009766
1689263401485507400,0,63401.484375,259.0,4097.0,4.646623134613037,12.534478187561035,23.6754093170166,4098.0,4353.0,-16.22634506225586,-9.16528606414795,22.0914306640625,4354.0,4609.0,-2.6833138465881348,-9.573541641235352,3.5627448558807373,4610.0,4865.0,-2.239338272105873e-15,5.941135678853762e-16,-7.953297385165426e-16,260.0,5121.0,3.6485350131988525,-9.312765121459961,5.879605293273926,5122.0,5377.0,2.9946749210357666,-2.448073625564575,7.976667404174805,5378.0,5633.0,-1.0265005826950073,-2.537217617034912,8.706888198852539,5634.0,5889.0,6.983280547925722e-15,-1.7151564854996407e-16,-0.9283120632171631,1280.0,1792.0,9.060976134575268e-16,-2.2789942371139512e-15,1.524975883621777e-15,1280.0,3328.0,89.99343872070312,-85.07154083251953,-85.06700134277344
1689263401514801100,0,63401.515625,259.0,4097.0,4.76594877243042,12.868703842163086,24.083232879638672,4098.0,4353.0,-15.9848051071167,-9.549251556396484,20.72968864440918,4354.0,4609.0,-2.560122489929199,-9.59861946105957,3.552067518234253,4610.0,4865.0,-2.087547003342587e-15,3.0801539975273268e-15,1.6852219176272001e-15,260.0,5121.0,3.7282462120056152,-9.471699714660645,5.820258140563965,5122.0,5377.0,2.927685260772705,-2.8257896900177,7.961935997009277,5378.0,5633.0,-1.1442790031433105,-2.2662124633789062,8.78406047821045,5634.0,5889.0,-4.659108114504068e-15,1.5675395009795423e-15,-1.0286740064620972,1280.0,1792.0,-8.686225994699508e-16,3.0196735157527648e-15,-5.720943111467902e-16,1280.0,3328.0,89.9932632446289,-71.88097381591797,-71.8763427734375
1689263401546647800,0,63401.546875,259.0,4097.0,4.816842555999756,13.68642807006836,24.647090911865234,4098.0,4353.0,-15.024869918823242,-9.68543529510498,17.649913787841797,4354.0,4609.0,-2.2996246814727783,-9.604788780212402,3.5150747299194336,4610.0,4865.0,-2.1044815212988054e-15,-2.5615182650223604e-15,-3.542179288854177e-16,260.0,5121.0,3.785815477371216,-9.651494979858398,5.673904895782471,5122.0,5377.0,2.9108810424804688,-3.2918295860290527,8.009096145629883,5378.0,5633.0,-1.3143599033355713,-2.157768964767456,9.066461563110352,5634.0,5889.0,-5.033396303786219e-15,2.4718602510719664e-16,-1.0825698375701904,1280.0,1792.0,-1.0115986375324837e-15,1.465568804349623e-15,1.620002710029224e-15,1280.0,3328.0,89.99433135986328,-65.50302124023438,-65.498779296875
1689263401575155600,0,63401.57421875,259.0,4097.0,4.623163223266602,14.302142143249512,24.871416091918945,4098.0,4353.0,-13.929529190063477,-9.210502624511719,15.231449127197266,4354.0,4609.0,-2.104246139526367,-9.573517799377441,3.473109483718872,4610.0,4865.0,-2.913657178008522e-15,4.427817350866368e-16,-1.975462945080688e-16,260.0,5121.0,3.8465938568115234,-9.61479663848877,5.530304431915283,5122.0,5377.0,3.008897304534912,-3.4071848392486572,8.050909996032715,5378.0,5633.0,-1.295333743095398,-2.486459493637085,9.393044471740723,5634.0,5889.0,-3.789923985129647e-15,-2.286216251780478e-15,-0.9104549884796143,1280.0,1792.0,-3.194232394863536e-15,4.093769949902815e-15,7.451242428482081e-16,1280.0,3328.0,89.99600982666016,-68.85305786132812,-68.8484878540039
1689263401605355600,0,63401.60546875,259.0,4097.0,4.386849403381348,14.794270515441895,24.958873748779297,4098.0,4353.0,-12.649858474731445,-8.230912208557129,12.90929889678955,4354.0,4609.0,-1.9322534799575806,-9.529501914978027,3.4077625274658203,4610.0,4865.0,1.7862628897183895e-15,-8.338508911335369e-16,2.2415596689496066e-16,260.0,5121.0,3.8827085494995117,-9.410460472106934,5.3335652351379395,5122.0,5377.0,3.115224838256836,-3.323178291320801,8.052667617797852,5378.0,5633.0,-1.1477839946746826,-3.1121010780334473,9.736963272094727,5634.0,5889.0,-5.107536250626441e-15,7.310844705771431e-15,-0.6340299844741821,1280.0,1792.0,-2.7473337884856676e-15,1.6869458414330994e-15,6.622149639050627e-16,1280.0,3328.0,89.99785614013672,-54.50597381591797,-54.50214385986328
1689263401642994600,0,63401.640625,259.0,4097.0,4.140635013580322,15.32528018951416,24.912342071533203,4098.0,4353.0,-10.772319793701172,-6.522728443145752,10.104689598083496,4354.0,4609.0,-1.7389283180236816,-9.406769752502441,3.3170547485351562,4610.0,4865.0,8.321268614485192e-16,3.712967653739805e-15,1.595094859182264e-15,260.0,5121.0,3.949059009552002,-9.008649826049805,4.864381313323975,5122.0,5377.0,3.306124687194824,-3.1668336391448975,7.931200981140137,5378.0,5633.0,-0.9337578415870667,-3.9824466705322266,10.281442642211914,5634.0,5889.0,2.2978858246948007e-15,7.726862184958302e-16,-4.556242633444493e-16,1280.0,1792.0,2.6670932986010837e-15,1.3235666688879753e-16,-1.3324171043955986e-16,1280.0,3328.0,89.9977035522461,37.10677719116211,37.109432220458984
1689263401667345100,0,63401.66796875,259.0,4097.0,3.958319664001465,15.586019515991211,24.817907333374023,4098.0,4353.0,-9.196307182312012,-5.115048885345459,8.402120590209961,4354.0,4609.0,-1.6611967086791992,-9.296150207519531,3.287100076675415,4610.0,4865.0,1.9924336736954016e-15,-3.8382620378470816e-16,-1.0649234908477597e-15,260.0,5121.0,3.958242177963257,-8.711808204650879,4.392276287078857,5122.0,5377.0,3.3800034523010254,-2.7317771911621094,7.656850337982178,5378.0,5633.0,-0.6152957677841187,-4.810041904449463,10.737189292907715,5634.0,5889.0,-1.102930070949297e-15,-1.445532134103204e-15,4.925751756959117e-16,1280.0,1792.0,2.425423363804644e-15,1.0377372272518041e-15,1.458337154683321e-15,1280.0,3328.0,89.99591827392578,49.3568229675293,49.36006164550781
1689263401697464200,0,63401.6953125,259.0,4097.0,3.728773593902588,15.875704765319824,24.755956649780273,4098.0,4353.0,-7.615321636199951,-3.929129123687744,7.136408805847168,4354.0,4609.0,-1.5897237062454224,-9.21125316619873,3.2211525440216064,4610.0,4865.0,-1.1963686047015238e-15,2.1820570337730905e-15,9.56439957886402e-16,260.0,5121.0,4.0125532150268555,-8.394466400146484,3.8949625492095947,5122.0,5377.0,3.426647901535034,-2.581904888153076,7.336188316345215,5378.0,5633.0,-0.41830405592918396,-5.335984230041504,11.196742057800293,5634.0,5889.0,-2.1034076952799238e-15,1.5537300052031002e-15,-6.314759264909673e-16,1280.0,1792.0,3.123603823106157e-15,-1.0031492721253852e-15,-2.6381638544345685e-17,1280.0,3328.0,89.9957275390625,47.72433853149414,47.72792053222656
1689263401728645200,0,63401.7265625,259.0,4097.0,3.4679718017578125,16.41457176208496,24.78829002380371,4098.0,4353.0,-6.311810493469238,-3.3827059268951416,6.285060882568359,4354.0,4609.0,-1.4670144319534302,-9.191418647766113,3.073739767074585,4610.0,4865.0,-1.4409723439898973e-15,-2.8187903349489877e-15,-2.3126148806146057e-16,260.0,5121.0,4.125279903411865,-8.091156005859375,3.380906343460083,5122.0,5377.0,3.421363353729248,-2.6292953491210938,7.0578389167785645,5378.0,5633.0,-0.3988661766052246,-5.663122177124023,11.59449291229248,5634.0,5889.0,-2.5434453347850322e-15,7.231393968231044e-16,2.6335580466094243e-16,1280.0,1792.0,-2.6160373289141467e-15,9.107179664265622e-16,2.2605253189737816e-15,1280.0,3328.0,89.99433135986328,44.3365592956543,44.34013366699219
1689263401760699000,0,63401.76171875,259.0,4097.0,3.3821144104003906,16.852108001708984,24.875635147094727,4098.0,4353.0,-5.846035957336426,-3.4315943717956543,5.759760856628418,4354.0,4609.0,-1.3473503589630127,-9.215479850769043,2.957563638687134,4610.0,4865.0,5.846855353170642e-17,-9.766830924137142e-16,3.8122369505426933e-16,260.0,5121.0,4.24038553237915,-7.935611248016357,3.097832202911377,5122.0,5377.0,3.4309439659118652,-2.687288522720337,6.946887493133545,5378.0,5633.0,-0.47189730405807495,-5.841274261474609,11.81897258758545,5634.0,5889.0,1.9715949691270513e-15,-6.322176097154069e-16,4.502549744313635e-16,1280.0,1792.0,-2.6546609725177587e-15,1.1106420412362514e-16,-2.380844231548887e-15,1280.0,3328.0,89.9951171875,41.879554748535156,41.884212493896484
1689263401790616500,0,63401.7890625,259.0,4097.0,3.2343268394470215,17.277971267700195,24.992416381835938,4098.0,4353.0,-5.435100078582764,-4.033794403076172,4.783775329589844,4354.0,4609.0,-1.3720203638076782,-9.24491024017334,3.026810884475708,4610.0,4865.0,-1.8833714054728324e-15,2.6230651612775156e-15,2.1588679451250075e-16,260.0,5121.0,4.547976016998291,-7.69815731048584,2.714388370513916,5122.0,5377.0,3.5583081245422363,-2.905557870864868,6.968821048736572,5378.0,5633.0,-0.8563821911811829,-6.054241180419922,12.270771980285645,5634.0,5889.0,2.709585341674806e-15,-1.160483418616385e-15,8.84809094689515e-17,1280.0,1792.0,-8.998894972288632e-16,2.4290162658086598e-15,-1.689485563846323e-16,1280.0,3328.0,89.99427795410156,53.274505615234375,53.280094146728516
