%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1689263402705233800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,12.5,76.9000015258789,0.0,63402.47265625,1.0
1689263402705239700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,12.5,76.9000015258789,0.0,63402.48046875,1.0
1689263402705250700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,12.5,76.9000015258789,0.0,63402.4921875,1.0
1689263402705252800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,12.5,69.19999694824219,0.0,63402.50390625,1.0
1689263402705268200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,12.5,69.19999694824219,0.0,63402.51171875,1.0
1689263402705342800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,12.5,69.19999694824219,0.0,63402.5234375,1.0
1689263402705348900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,12.5,69.19999694824219,0.0,63402.53125,1.0
1689263402705353300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,12.5,69.19999694824219,0.0,63402.54296875,1.0
1689263402705375400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,12.5,69.19999694824219,0.0,63402.55078125,1.0
1689263402705377300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,12.5,69.19999694824219,0.0,63402.5625,1.0
1689263402705382800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,12.5,69.19999694824219,0.0,63402.5703125,1.0
1689263402705417000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,12.5,69.19999694824219,0.0,63402.58203125,1.0
1689263402705441800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,40.0,12.5,69.19999694824219,0.0,63402.59375,1.0
1689263402705458700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,12.5,75.0,0.0,63402.6015625,1.0
1689263402705473900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,12.5,75.0,0.0,63402.61328125,1.0
1689263402753738400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,12.5,75.0,0.0,63402.62109375,1.0
1689263402753761700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,12.5,75.0,0.0,63402.6328125,1.0
1689263402822999900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,12.5,75.0,0.0,63402.640625,1.0
1689263402823012800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,12.5,75.0,0.0,63402.65234375,1.0
1689263402823014500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,12.5,75.0,0.0,63402.6640625,1.0
1689263402823017700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,12.5,75.0,0.0,63402.671875,1.0
1689263402823027900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,12.5,75.0,0.0,63402.68359375,1.0
1689263402823051400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,12.5,75.0,0.0,63402.69140625,1.0
1689263402823059600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,40.0,0.0,63402.703125,1.0
1689263402823080300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,40.0,0.0,63402.7109375,1.0
1689263402823198400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,40.0,0.0,63402.72265625,1.0
1689263402823312400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,40.0,0.0,63402.73046875,1.0
1689263403445128400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,40.0,0.0,63402.7421875,1.0
1689263403445132700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,40.0,0.0,63402.75390625,1.0
1689263403445135800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,40.0,0.0,63402.76171875,1.0
1689263403445142900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,40.0,0.0,63402.7734375,1.0
1689263403445144400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,40.0,0.0,63402.78125,1.0
1689263403445153600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,40.0,0.0,63402.79296875,1.0
1689263403445155500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,63402.80078125,1.0
1689263403445187200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,63402.8125,1.0
1689263403445240200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,63402.8203125,1.0
1689263403445243000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,63402.83203125,1.0
1689263403445249500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,63402.84375,1.0
1689263403445280500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,63402.8515625,1.0
1689263403445297200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,63402.86328125,1.0
1689263403445377800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,63402.87109375,1.0
1689263403445383700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,63402.8828125,1.0
1689263403445389600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,63402.890625,1.0
1689263403445393100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63402.90234375,1.0
1689263403445488900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63402.9140625,1.0
1689263403445509900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63402.921875,1.0
1689263403445513500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63402.93359375,1.0
1689263403445517700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63402.94140625,1.0
1689263403445548500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63402.953125,1.0
1689263403445565200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63402.9609375,1.0
1689263403445607500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63402.97265625,1.0
1689263403445632500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63402.98046875,1.0
1689263403445665700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63402.9921875,1.0
1689263403445680400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63403.00390625,1.0
1689263403445687400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,12.5,20.0,0.0,63403.01171875,1.0
1689263403445692000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,12.5,20.0,0.0,63403.0234375,1.0
1689263403445694200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,12.5,20.0,0.0,63403.03125,1.0
1689263403445969700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,12.5,20.0,0.0,63403.04296875,1.0
1689263403445996000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,12.5,20.0,0.0,63403.05078125,1.0
1689263403445999100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,12.5,20.0,0.0,63403.0625,1.0
1689263403446021000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,12.5,20.0,0.0,63403.07421875,1.0
1689263403446054300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,12.5,20.0,0.0,63403.08203125,1.0
1689263403446057000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,12.5,20.0,0.0,63403.09375,1.0
1689263403446099000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,36.400001525878906,12.5,20.0,0.0,63403.1015625,1.0
1689263403446123500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,0.0,0.0,63403.11328125,1.0
1689263403446136200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,0.0,0.0,63403.12109375,1.0
1689263403446142300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,0.0,0.0,63403.1328125,1.0
1689263403446147700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,0.0,0.0,63403.140625,1.0
1689263403446150200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,0.0,0.0,63403.15234375,1.0
1689263403446180700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,0.0,0.0,63403.1640625,1.0
1689263403446214200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,0.0,0.0,63403.171875,1.0
1689263403446220100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,0.0,0.0,63403.18359375,1.0
1689263403446222800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,0.0,0.0,63403.19140625,1.0
1689263403446229600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,0.0,0.0,63403.203125,1.0
1689263403446235800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,33.29999923706055,0.0,63403.2109375,1.0
1689263403446276100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,33.29999923706055,0.0,63403.22265625,1.0
1689263403446317300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,33.29999923706055,0.0,63403.23046875,1.0
1689263403446324700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,33.29999923706055,0.0,63403.2421875,1.0
1689263403446328100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,33.29999923706055,0.0,63403.25390625,1.0
1689263403446330100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,33.29999923706055,0.0,63403.26171875,1.0
1689263403446371200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,33.29999923706055,0.0,63403.2734375,1.0
1689263403459886400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,33.29999923706055,0.0,63403.28125,1.0
1689263403459890900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,33.29999923706055,0.0,63403.29296875,1.0
1689263403459927700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,0.0,33.29999923706055,0.0,63403.30078125,1.0
1689263403459932000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63403.3125,1.0
1689263403459934800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63403.3203125,1.0
1689263403459936800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63403.33203125,1.0
1689263403459938300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63403.34375,1.0
1689263403459941900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63403.3515625,1.0
1689263403459943300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63403.36328125,1.0
1689263403459946300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63403.37109375,1.0
1689263403515881100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63403.3828125,1.0
1689263403515883400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63403.390625,1.0
1689263403515889500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63403.40234375,1.0
1689263403515891300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,16.700000762939453,60.0,0.0,63403.4140625,1.0
1689263403515895500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,16.700000762939453,60.0,0.0,63403.421875,1.0
1689263403515897300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,16.700000762939453,60.0,0.0,63403.43359375,1.0
1689263403579659300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,16.700000762939453,60.0,0.0,63403.44140625,1.0
1689263403579667700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,16.700000762939453,60.0,0.0,63403.453125,1.0
1689263403579671000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,16.700000762939453,60.0,0.0,63403.4609375,1.0
1689263403579673300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,16.700000762939453,60.0,0.0,63403.47265625,1.0
1689263403579674700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,16.700000762939453,60.0,0.0,63403.48046875,1.0
1689263403579726300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,16.700000762939453,60.0,0.0,63403.4921875,1.0
1689263403579729000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,16.700000762939453,60.0,0.0,63403.50390625,1.0
1689263403639900600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,11.100000381469727,76.9000015258789,9.100000381469727,63403.51171875,1.0
1689263403639915200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,11.100000381469727,76.9000015258789,9.100000381469727,63403.5234375,1.0
1689263403639917000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,11.100000381469727,76.9000015258789,9.100000381469727,63403.53125,1.0
1689263403639918400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,11.100000381469727,76.9000015258789,9.100000381469727,63403.54296875,1.0
1689263403639930100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,11.100000381469727,76.9000015258789,9.100000381469727,63403.55078125,1.0
1689263403640011400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,11.100000381469727,76.9000015258789,9.100000381469727,63403.5625,1.0
1689263403708084300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,11.100000381469727,76.9000015258789,9.100000381469727,63403.5703125,1.0
1689263403708097900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,11.100000381469727,76.9000015258789,9.100000381469727,63403.58203125,1.0
1689263403708103200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,11.100000381469727,76.9000015258789,9.100000381469727,63403.59375,1.0
1689263403708108000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,11.100000381469727,76.9000015258789,9.100000381469727,63403.6015625,1.0
1689263403708137300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,66.69999694824219,10.0,63403.61328125,1.0
1689263403708149900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,66.69999694824219,10.0,63403.62109375,1.0
1689263403764045500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,66.69999694824219,10.0,63403.6328125,1.0
1689263403764048700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,66.69999694824219,10.0,63403.640625,1.0
1689263403764051300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,66.69999694824219,10.0,63403.65234375,1.0
1689263403764071900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,66.69999694824219,10.0,63403.6640625,1.0
1689263403764082500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,66.69999694824219,10.0,63403.671875,1.0
1689263403764092500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,66.69999694824219,10.0,63403.68359375,1.0
1689263403828189200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,66.69999694824219,10.0,63403.69140625,1.0
1689263403828195700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,22.200000762939453,66.69999694824219,10.0,63403.703125,1.0
1689263403828200800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,30.0,76.9000015258789,9.100000381469727,63403.7109375,1.0
1689263403828205200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,30.0,76.9000015258789,9.100000381469727,63403.72265625,1.0
1689263403828207700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,30.0,76.9000015258789,9.100000381469727,63403.73046875,1.0
1689263403828285000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,30.0,76.9000015258789,9.100000381469727,63403.7421875,1.0
1689263403912797600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,30.0,76.9000015258789,9.100000381469727,63403.75390625,1.0
1689263403912810100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,30.0,76.9000015258789,9.100000381469727,63403.76171875,1.0
1689263403912813500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,30.0,76.9000015258789,9.100000381469727,63403.7734375,1.0
1689263403912859500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,30.0,76.9000015258789,9.100000381469727,63403.78125,1.0
1689263403912893000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,30.0,76.9000015258789,9.100000381469727,63403.79296875,1.0
1689263403912905300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,30.0,76.9000015258789,9.100000381469727,63403.80078125,1.0
1689263403912981600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,20.0,71.4000015258789,9.100000381469727,63403.8125,1.0
1689263403913122000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,20.0,71.4000015258789,9.100000381469727,63403.8203125,1.0
1689263403913139700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,20.0,71.4000015258789,9.100000381469727,63403.83203125,1.0
1689263403971162300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,20.0,71.4000015258789,9.100000381469727,63403.84375,1.0
1689263403971296600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,20.0,71.4000015258789,9.100000381469727,63403.8515625,1.0
1689263403971305200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,20.0,71.4000015258789,9.100000381469727,63403.86328125,1.0
1689263403971318300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,20.0,71.4000015258789,9.100000381469727,63403.87109375,1.0
1689263403971328000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,20.0,71.4000015258789,9.100000381469727,63403.8828125,1.0
1689263404032339600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,20.0,71.4000015258789,9.100000381469727,63403.890625,1.0
1689263404032354000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,33.29999923706055,20.0,71.4000015258789,9.100000381469727,63403.90234375,1.0
1689263404032366000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,71.4000015258789,10.0,63403.9140625,1.0
1689263404032373700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,71.4000015258789,10.0,63403.921875,1.0
1689263404032376700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,71.4000015258789,10.0,63403.93359375,1.0
1689263404032379100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,71.4000015258789,10.0,63403.94140625,1.0
1689263404032382000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,71.4000015258789,10.0,63403.953125,1.0
1689263404116482900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,71.4000015258789,10.0,63403.9609375,1.0
1689263404116497200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,71.4000015258789,10.0,63403.97265625,1.0
