%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1689263400889541800,0,63400.890625,1.0,1.3212343454360962,-0.29375404119491577,-5.085156440734863,-15.443727493286133,-127.4491958618164,140.22230529785156,16.0,-2.537428617477417,2.7673263549804688,-12.299278259277344,-56.25162887573242,23.786592483520508,98.1848373413086,17.0,-2.2177586555480957,3.543576717376709,-0.3528042733669281,14.007146835327148,16.79547882080078,-58.31247329711914,18.0,-1.842891812324524,2.631077527999878,0.5225890278816223,15.530069351196289,3.435201406478882,-50.20759201049805,20.0,-11.927053451538086,-4.818944454193115,-2.8666188716888428,-43.91037368774414,29.73094940185547,310.4012145996094,21.0,11.861637115478516,13.911285400390625,-7.300041198730469,41.61164093017578,57.3859977722168,383.361083984375,22.0,1.992622971534729,-2.6043243408203125,1.1672322750091553,-18.100444793701172,83.0597152709961,-2.0678415298461914
1689263400921015600,0,63400.921875,1.0,-0.07287311553955078,0.03224686160683632,-4.643996238708496,-55.374305725097656,41.01777267456055,10.51485824584961,16.0,-1.4930371046066284,2.1141586303710938,-9.89609432220459,45.142398834228516,8.68814468383789,42.2635383605957,17.0,-0.8654404282569885,4.588131427764893,-0.7106070518493652,46.129112243652344,46.36012649536133,19.95122718811035,18.0,-1.1890851259231567,4.528822898864746,0.12299547344446182,26.608278274536133,51.549747467041016,-8.842265129089355,20.0,-10.704073905944824,-5.384940147399902,3.847316265106201,66.25777435302734,-92.78211212158203,131.22921752929688,21.0,13.546887397766113,16.110881805419922,3.895528793334961,57.45234298706055,31.30121421813965,397.10601806640625,22.0,3.324176549911499,1.2374628782272339,0.6305698156356812,83.20148468017578,117.589111328125,8.68007755279541
1689263400952520600,0,63400.953125,1.0,-3.459216594696045,1.3156681060791016,-1.6416982412338257,-97.89789581298828,26.930835723876953,89.04014587402344,16.0,-3.394162178039551,2.7103819847106934,-6.439307689666748,-0.03387785330414772,0.019834335893392563,0.026203814893960953,17.0,0.6418780088424683,5.562400817871094,-1.3138659000396729,-0.005863266531378031,-0.006435380317270756,-0.03011310286819935,18.0,-1.1686428785324097,6.36653995513916,-0.48259711265563965,0.07249224185943604,0.013215877115726471,-0.0012542195618152618,20.0,-11.345921516418457,-5.860607624053955,2.6498498916625977,25.953834533691406,23.047992706298828,3.0996341705322266,21.0,11.709444046020508,15.874614715576172,11.327837944030762,-0.03481440991163254,0.04948609322309494,-0.03335953503847122,22.0,4.110288619995117,4.6932902336120605,0.4928581714630127,-3.487152338027954,100.95369720458984,6.858793258666992
1689263400979977700,0,63400.98046875,1.0,-4.771319389343262,1.3047834634780884,-1.3847935199737549,-131.21029663085938,-1.0884716510772705,25.69046974182129,16.0,-4.428614616394043,3.291015625,-2.285771369934082,-103.44525146484375,58.06336975097656,415.3536376953125,17.0,1.0683504343032837,6.088596343994141,-1.6776089668273926,42.64724349975586,52.619529724121094,-36.374305725097656,18.0,-0.7488277554512024,6.783895969390869,-0.7444198131561279,41.98151397705078,41.735565185546875,-26.182273864746094,20.0,-10.276674270629883,-5.153304100036621,5.083510398864746,106.92475128173828,70.73033905029297,243.36605834960938,21.0,9.3101167678833,15.367912292480469,9.600606918334961,-239.93276977539062,-50.67029571533203,-172.72311401367188,22.0,4.158653259277344,6.303822040557861,0.7455446720123291,4.836429119110107,161.05320739746094,25.268644332885742
1689263400980567900,0,63400.98046875,1.0,-5.481927394866943,2.151585578918457,-1.4005967378616333,-71.06078338623047,84.68022155761719,-1.5803316831588745,16.0,-4.867043972015381,3.3551993370056152,0.296784907579422,-43.8428840637207,6.418380260467529,258.255615234375,17.0,1.2336649894714355,6.281797885894775,-1.9097646474838257,16.531455993652344,19.320161819458008,-23.215572357177734,18.0,-0.7624784111976624,6.660645008087158,-0.7607443928718567,-1.365066647529602,-12.325098991394043,-1.6324576139450073,20.0,-8.608675003051758,-3.6673855781555176,7.7800612449646,166.7999267578125,148.59188842773438,269.65509033203125,21.0,8.120238304138184,15.250277519226074,5.2198309898376465,-118.98775482177734,-11.763367652893066,-438.0776062011719,22.0,5.852909564971924,8.485366821289062,0.8580303192138672,169.42564392089844,218.15447998046875,11.248566627502441
1689263400980945300,0,63400.98046875,1.0,-5.669208526611328,3.14096736907959,-2.194465398788452,-18.72810173034668,98.93817901611328,-79.38687896728516,16.0,-5.19542932510376,2.8693623542785645,2.4907801151275635,-32.83857345581055,-48.5837287902832,219.39952087402344,17.0,1.4593108892440796,6.734155178070068,-2.0135557651519775,22.564592361450195,45.2357177734375,-10.379121780395508,18.0,-0.4791644513607025,6.628277778625488,-0.661185085773468,28.331392288208008,-3.236736536026001,9.955928802490234,20.0,-7.644867897033691,-0.9257371425628662,8.814430236816406,96.3807144165039,274.1648254394531,103.43683624267578,21.0,6.404817581176758,14.311539649963379,2.5034232139587402,-171.5421142578125,-93.87384033203125,-271.6407775878906,22.0,5.504665374755859,8.708459854125977,1.250855565071106,-34.82439422607422,22.30923080444336,39.282527923583984
1689263401016306400,0,63401.015625,1.0,-4.571877479553223,5.000466346740723,-3.2098982334136963,64.15808868408203,80.87816619873047,-12.266221046447754,16.0,-5.700292110443115,3.1286885738372803,3.5381786823272705,-19.25412368774414,32.96234893798828,5.710629940032959,17.0,1.6944775581359863,7.2435736656188965,-2.0477426052093506,12.573214530944824,10.770303726196289,-14.234077453613281,18.0,-0.10166911035776138,7.215517520904541,-0.8184143900871277,16.58858299255371,46.8133430480957,-15.142549514770508,20.0,-4.740739345550537,3.1186201572418213,5.890705585479736,167.25291442871094,192.79122924804688,-193.0972137451172,21.0,3.744616985321045,11.498485565185547,4.17952299118042,-130.605712890625,-137.0276336669922,55.088844299316406,22.0,4.481256484985352,7.972212791442871,0.9222584366798401,-31.238040924072266,-79.8609390258789,-28.554353713989258
1689263401047875500,0,63401.046875,1.0,0.13899439573287964,3.6418542861938477,-1.6811914443969727,115.11688232421875,-49.98478698730469,87.29302215576172,16.0,-5.829466342926025,4.548330307006836,2.724433422088623,-7.9393486976623535,25.238788604736328,-60.40715789794922,17.0,2.0242342948913574,7.626730918884277,-2.004168748855591,11.847474098205566,4.969954013824463,-21.638229370117188,18.0,-0.5083149075508118,8.848320960998535,-0.9706100225448608,-33.90209197998047,47.48672103881836,-8.19895076751709,20.0,-0.031299516558647156,10.200408935546875,4.3847455978393555,112.43099212646484,186.900146484375,-68.82990264892578,21.0,-4.427412033081055,7.590910911560059,0.2865554094314575,-120.80101776123047,-96.50406646728516,94.06620788574219,22.0,-0.37923842668533325,5.120232105255127,0.5041577816009521,-101.34022521972656,-108.52854919433594,-13.58838939666748
1689263401079201700,0,63401.078125,1.0,3.5109214782714844,4.279827117919922,1.7879974842071533,68.76822662353516,59.487205505371094,74.4348373413086,16.0,-7.69434118270874,5.098773002624512,-0.139480859041214,-114.05622100830078,14.192154884338379,-50.53318405151367,17.0,2.8931424617767334,7.876604080200195,-1.116931676864624,44.62798309326172,13.859024047851562,62.34021759033203,18.0,-1.2028841972351074,9.937529563903809,-0.8889288902282715,-16.331266403198242,22.658109664916992,-14.497296333312988,20.0,3.403590202331543,10.317788124084473,10.448464393615723,101.15974426269531,-3.659210205078125,349.13818359375,21.0,-6.716139316558838,4.982703685760498,2.790724039077759,-63.22275161743164,-14.504386901855469,-47.64036560058594,22.0,-2.912095069885254,2.7946887016296387,0.7926511764526367,-72.47595977783203,-13.79210376739502,21.034000396728516
1689263401109204400,0,63401.109375,1.0,4.16562032699585,5.471005439758301,3.577897548675537,4.242687225341797,18.008787155151367,-34.691314697265625,16.0,-10.746997833251953,3.449113130569458,-0.9352661371231079,-109.64964294433594,-104.88276672363281,31.976646423339844,17.0,5.212831020355225,8.283485412597656,-1.7602427005767822,78.96003723144531,23.363679885864258,-61.1914176940918,18.0,-0.09019564092159271,11.045646667480469,-0.980135977268219,97.84398651123047,52.811283111572266,-31.951934814453125,20.0,3.3464386463165283,8.183228492736816,15.395652770996094,-4.834789276123047,-106.480712890625,132.92538452148438,21.0,-5.25223445892334,5.863348007202148,9.181050300598145,125.68907165527344,58.23432159423828,354.744873046875,22.0,-6.42653226852417,4.738526344299316,0.24229632318019867,-153.2953338623047,134.3603057861328,-27.047178268432617
