%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50
1676077425150802700,0,77425.0,259.0,4097.0,-2.5173757076263428,-17.394865036010742,12.072334289550781,4098.0,4353.0,9.613176345825195,-0.9518787264823914,21.503204345703125,4354.0,4609.0,-2.141441583633423,15.102066040039062,15.193785667419434,4610.0,4865.0,-3.1738072541316826e-15,-2.3978996088644054e-18,3.7248107095896367e-16,260.0,5121.0,0.9771263599395752,7.722368240356445,2.357112407684326,5122.0,5377.0,-1.0763740539550781,5.696152210235596,4.919694423675537,5378.0,5633.0,1.743621826171875,3.2436182498931885,12.98641300201416,5634.0,5889.0,1.2239475739476502e-15,-7.762864790985754e-16,1.9930019533936704e-16,1280.0,1792.0,3.4902296994078865e-16,-8.467243757985936e-17,-1.8740472932592367e-16,1280.0,3328.0,89.98484802246094,-98.04566955566406,-98.03977966308594
1676077425161092500,0,77425.0,259.0,4097.0,-2.510281562805176,-17.00828742980957,12.926481246948242,4098.0,4353.0,10.164962768554688,-1.278078556060791,22.820369720458984,4354.0,4609.0,-2.0122158527374268,15.07887077331543,14.893119812011719,4610.0,4865.0,-8.445641109108501e-16,-1.1875633531076806e-16,-3.654180536410592e-17,260.0,5121.0,0.9425523281097412,7.45956563949585,2.2971479892730713,5122.0,5377.0,-1.084822416305542,5.635272026062012,4.710433006286621,5378.0,5633.0,1.8186161518096924,3.3150014877319336,12.957298278808594,5634.0,5889.0,-1.4354050081858316e-15,-7.282302765943395e-16,-7.878550962734971e-16,1280.0,1792.0,2.371040248700892e-15,-3.87030873531306e-16,3.659923750665221e-16,1280.0,3328.0,89.98431396484375,-96.30563354492188,-96.30039978027344
1676077425179083900,0,77425.0,259.0,4097.0,-2.595912218093872,-16.194053649902344,14.727347373962402,4098.0,4353.0,11.334336280822754,-2.1351022720336914,25.681241989135742,4354.0,4609.0,-1.6803302764892578,15.057727813720703,14.179156303405762,4610.0,4865.0,6.522820308787602e-15,-5.929845259062454e-16,-0.5989410877227783,260.0,5121.0,0.8833547830581665,7.07112979888916,2.1893985271453857,5122.0,5377.0,-1.151597023010254,5.415762901306152,4.367830753326416,5378.0,5633.0,1.9941468238830566,3.412991762161255,12.870391845703125,5634.0,5889.0,-2.2662309329064866e-15,2.498246386170122e-16,1.0626472353858016e-16,1280.0,1792.0,-2.6063599774917663e-15,4.2533995027413147e-16,7.74255399970178e-16,1280.0,3328.0,89.98413848876953,-93.18093872070312,-93.17765045166016
1676077425195091200,0,77425.0,259.0,4097.0,-2.7554712295532227,-15.298174858093262,16.57528305053711,4098.0,4353.0,12.438004493713379,-3.279285430908203,28.80300521850586,4354.0,4609.0,-1.2231498956680298,15.062162399291992,13.402519226074219,4610.0,4865.0,-8.617985949974268e-15,-9.492589184386985e-16,-3.6036019325256348,260.0,5121.0,0.781502366065979,6.820507049560547,2.056382417678833,5122.0,5377.0,-1.2344982624053955,5.166385650634766,4.078118324279785,5378.0,5633.0,2.2014260292053223,3.3976423740386963,12.758877754211426,5634.0,5889.0,-2.109042370203296e-15,-1.5029613649737396e-16,-4.904477465697641e-16,1280.0,1792.0,-3.229263348221369e-16,-3.773391490186019e-17,-4.144115311886565e-16,1280.0,3328.0,89.98431396484375,-89.62637329101562,-89.62492370605469
1676077425212667300,0,77425.0,259.0,4097.0,-2.836320161819458,-14.839025497436523,17.503665924072266,4098.0,4353.0,12.908456802368164,-3.9799299240112305,30.433420181274414,4354.0,4609.0,-0.9945045113563538,15.071146965026855,12.998282432556152,4610.0,4865.0,-6.793512133455816e-15,-9.521630767774783e-16,-5.0575408935546875,260.0,5121.0,0.721224308013916,6.760945796966553,1.9751367568969727,5122.0,5377.0,-1.280829668045044,5.081690788269043,3.953047513961792,5378.0,5633.0,2.3142411708831787,3.3234100341796875,12.718050003051758,5634.0,5889.0,-3.8369351077956486e-16,2.381302105796437e-16,8.876686646845558e-16,1280.0,1792.0,-3.0690417722922976e-15,2.0844293662313195e-16,-2.72468264516843e-16,1280.0,3328.0,89.98604583740234,-88.18604278564453,-88.18531036376953
1676077425235599000,0,77425.0,259.0,4097.0,-2.923863410949707,-14.041327476501465,19.374794006347656,4098.0,4353.0,13.640886306762695,-5.522705078125,33.72506332397461,4354.0,4609.0,-0.6559662818908691,15.115442276000977,12.143594741821289,4610.0,4865.0,7.719444929197433e-15,-5.986458956023461e-17,-7.774516582489014,260.0,5121.0,0.615544855594635,6.77155065536499,1.8406819105148315,5122.0,5377.0,-1.4225983619689941,4.9596710205078125,3.758995294570923,5378.0,5633.0,2.5562829971313477,3.0901525020599365,12.682281494140625,5634.0,5889.0,2.8547845765260855e-15,4.56065885147324e-16,7.487537260876336e-16,1280.0,1792.0,-9.46678644323125e-16,1.2051518599085181e-17,-5.617454214159147e-16,1280.0,3328.0,89.9891357421875,-85.05377960205078,-85.05318450927734
1676077425240300400,0,77425.0,259.0,4097.0,-2.9337923526763916,-13.784676551818848,20.301145553588867,4098.0,4353.0,13.923270225524902,-6.302156448364258,35.3082389831543,4354.0,4609.0,-0.5862144231796265,15.130426406860352,11.69416332244873,4610.0,4865.0,4.545082233210589e-15,-3.15607885454565e-15,-8.79528522491455,260.0,5121.0,0.576637327671051,6.826124668121338,1.8002338409423828,5122.0,5377.0,-1.5198911428451538,4.920175552368164,3.6945526599884033,5378.0,5633.0,2.6912014484405518,2.953077793121338,12.678754806518555,5634.0,5889.0,-2.7136947220184103e-15,2.468252684810051e-16,-1.7624428938735e-16,1280.0,1792.0,-1.5430887302867445e-15,1.9963531598401433e-16,6.137129044332158e-16,1280.0,3328.0,89.99095916748047,-83.53546142578125,-83.53449249267578
1676077425250331800,0,77425.0,259.0,4097.0,-2.90820050239563,-13.644859313964844,21.237035751342773,4098.0,4353.0,14.14398193359375,-7.024824619293213,36.81657028198242,4354.0,4609.0,-0.48548251390457153,15.133086204528809,11.286094665527344,4610.0,4865.0,7.192277033814774e-15,-2.561221829960601e-17,-9.335906028747559,260.0,5121.0,0.5416581034660339,6.915431022644043,1.7855403423309326,5122.0,5377.0,-1.6364907026290894,4.891678333282471,3.6543548107147217,5378.0,5633.0,2.841809034347534,2.8146114349365234,12.68171501159668,5634.0,5889.0,-1.2739554197716989e-16,-1.399965864356761e-16,4.4249252627470866e-17,1280.0,1792.0,1.3228653520774283e-15,-1.997258401487103e-18,-4.407851196112808e-16,1280.0,3328.0,89.99309539794922,-80.07310485839844,-80.07152557373047
1676077425265584900,0,77425.0,259.0,4097.0,-2.846679210662842,-13.62744426727295,22.17148208618164,4098.0,4353.0,14.330239295959473,-7.649964809417725,38.19282913208008,4354.0,4609.0,-0.41373035311698914,15.126200675964355,10.803236961364746,4610.0,4865.0,1.0508967522961706e-14,-1.4619575852581226e-15,-9.639748573303223,260.0,5121.0,0.5073873400688171,7.02559232711792,1.7940576076507568,5122.0,5377.0,-1.7630940675735474,4.846959590911865,3.644749164581299,5378.0,5633.0,3.0013198852539062,2.709113836288452,12.706557273864746,5634.0,5889.0,-2.1720226579634424e-15,6.053497246285005e-16,3.643997943070064e-16,1280.0,1792.0,-3.4178478223892503e-16,-2.716042379710844e-16,4.0301152650979767e-17,1280.0,3328.0,89.99494171142578,-77.46836853027344,-77.46599578857422
1676077425281420800,0,77425.0,259.0,4097.0,-2.5845954418182373,-13.91299819946289,23.979589462280273,4098.0,4353.0,14.677221298217773,-8.47442626953125,40.49303436279297,4354.0,4609.0,-0.07914324849843979,15.189801216125488,9.536911010742188,4610.0,4865.0,3.8640673201016575e-15,-1.4755794632367479e-15,-9.629810333251953,260.0,5121.0,0.4178832471370697,7.277699947357178,1.8334524631500244,5122.0,5377.0,-1.9970409870147705,4.733674049377441,3.6500301361083984,5378.0,5633.0,3.316215753555298,2.560088634490967,12.745972633361816,5634.0,5889.0,1.9217724911695534e-15,1.2894171856606585e-15,-5.29627573182367e-16,1280.0,1792.0,-2.3517192154157845e-16,1.9646250261716713e-16,6.132883291684046e-16,1280.0,3328.0,89.99729919433594,-70.6071548461914,-70.60424041748047
1676077425288392200,0,77425.0,259.0,4097.0,-2.476126194000244,-14.150419235229492,24.769744873046875,4098.0,4353.0,14.81427001953125,-8.749852180480957,41.37085723876953,4354.0,4609.0,0.479740709066391,15.162548065185547,8.986493110656738,4610.0,4865.0,3.142323462998714e-15,-1.2968330649929883e-15,-9.090828895568848,260.0,5121.0,0.3755108118057251,7.383572578430176,1.8537858724594116,5122.0,5377.0,-2.1065287590026855,4.629994869232178,3.6716623306274414,5378.0,5633.0,3.464404582977295,2.5753066539764404,12.780465126037598,5634.0,5889.0,9.43932139991653e-16,-1.390762983733741e-15,2.0891270903661307e-16,1280.0,1792.0,2.965098918263374e-16,2.831174538972997e-16,-2.9334545614473416e-16,1280.0,3328.0,89.99881744384766,-74.54177856445312,-74.53874206542969
1676077425300303600,0,77425.0,259.0,4097.0,-2.4096226692199707,-14.434805870056152,25.476234436035156,4098.0,4353.0,14.942659378051758,-8.987685203552246,42.07941818237305,4354.0,4609.0,1.171155571937561,15.058002471923828,8.62204360961914,4610.0,4865.0,8.002503249607103e-17,-1.8509643484273565e-15,-8.153616905212402,260.0,5121.0,0.34219491481781006,7.45269775390625,1.8706709146499634,5122.0,5377.0,-2.209470272064209,4.508361339569092,3.7099366188049316,5378.0,5633.0,3.6043150424957275,2.6483607292175293,12.827157020568848,5634.0,5889.0,-1.4967445931271463e-15,-1.3207171971138526e-16,1.0785608668823418e-16,1280.0,1792.0,-2.6943467954372276e-15,-4.3678439771294153e-16,-3.717201442047537e-16,1280.0,3328.0,89.99917602539062,-111.92433166503906,-111.92134857177734
1676077425326820200,0,77425.0,259.0,4097.0,-2.310478448867798,-15.337363243103027,27.345186233520508,4098.0,4353.0,15.102916717529297,-9.747143745422363,43.53846740722656,4354.0,4609.0,2.8916449546813965,14.537908554077148,9.047682762145996,4610.0,4865.0,-7.923512953882886e-15,7.234961035730168e-16,-1.9978636503219604,260.0,5121.0,0.21426010131835938,7.233310222625732,1.7677267789840698,5122.0,5377.0,-2.3762974739074707,4.227662086486816,3.787079095840454,5378.0,5633.0,3.9761974811553955,3.0972304344177246,12.969416618347168,5634.0,5889.0,-9.525181291661656e-17,-1.0681926145076877e-15,2.3444522021239347e-16,1280.0,1792.0,3.0764124412410677e-15,1.413506215414213e-16,4.2771722764993947e-16,1280.0,3328.0,89.99651336669922,-114.50761413574219,-114.50593566894531
1676077425337903100,0,77425.0,259.0,4097.0,-2.326899766921997,-15.630842208862305,27.881669998168945,4098.0,4353.0,15.060872077941895,-10.06097412109375,43.74344253540039,4354.0,4609.0,3.0015504360198975,14.467657089233398,9.295022010803223,4610.0,4865.0,-2.262988702542634e-15,9.340592298375753e-16,7.769851423137173e-18,260.0,5121.0,0.15059895813465118,7.010185718536377,1.6554620265960693,5122.0,5377.0,-2.384174346923828,4.25477933883667,3.7653419971466064,5378.0,5633.0,4.109835147857666,3.2264111042022705,12.971851348876953,5634.0,5889.0,6.17421955830124e-16,3.7791372852441594e-16,7.696729517255323e-16,1280.0,1792.0,1.1195033293535115e-15,2.4666523219353325e-16,-7.324622649570588e-16,1280.0,3328.0,89.99554443359375,-108.2891616821289,-108.28832244873047
1676077425351366400,0,77425.0,259.0,4097.0,-2.4031484127044678,-15.916725158691406,28.35613441467285,4098.0,4353.0,14.985803604125977,-10.3843994140625,43.76703643798828,4354.0,4609.0,3.007972002029419,14.44625186920166,9.259788513183594,4610.0,4865.0,1.697253914763829e-15,-3.030067668806759e-16,1.3819859224551735e-15,260.0,5121.0,0.08292707055807114,6.741066932678223,1.5025678873062134,5122.0,5377.0,-2.3773417472839355,4.358794689178467,3.7226767539978027,5378.0,5633.0,4.263974666595459,3.304619789123535,12.948020935058594,5634.0,5889.0,1.2426290973575806e-16,2.486707944543946e-16,5.87562773889989e-16,1280.0,1792.0,-2.7723339659238783e-15,2.005161574572649e-17,-1.0329031605909871e-17,1280.0,3328.0,89.99491119384766,-104.61412811279297,-104.61404418945312
1676077425377962300,0,77425.0,259.0,4097.0,-2.518972873687744,-16.152244567871094,28.784835815429688,4098.0,4353.0,14.762713432312012,-10.785968780517578,43.5938606262207,4354.0,4609.0,2.8520705699920654,14.495745658874512,8.997864723205566,4610.0,4865.0,-2.4827590240042875e-15,-1.0984366670432314e-15,6.624996728544586e-16,260.0,5121.0,0.0042693219147622585,6.435351371765137,1.3197197914123535,5122.0,5377.0,-2.351398468017578,4.5261735916137695,3.653416395187378,5378.0,5633.0,4.439609050750732,3.343264579772949,12.894574165344238,5634.0,5889.0,3.7005170105689953e-16,-4.823664169782476e-16,2.3176205806350826e-16,1280.0,1792.0,3.0944997710384992e-15,1.159571825876682e-16,1.2553086511823855e-16,1280.0,3328.0,89.99462890625,-100.17134094238281,-100.17173767089844
1676077425379909600,0,77425.0,259.0,4097.0,-2.805227041244507,-16.217838287353516,29.54181671142578,4098.0,4353.0,14.085251808166504,-11.873490333557129,43.203208923339844,4354.0,4609.0,2.4040639400482178,14.530770301818848,8.716536521911621,4610.0,4865.0,-4.3841975363629357e-16,-7.774909070100118e-16,-1.0753434784066453e-15,260.0,5121.0,-0.18328021466732025,5.753077030181885,0.8866660594940186,5122.0,5377.0,-2.261899709701538,5.046849727630615,3.475902557373047,5378.0,5633.0,4.886477470397949,3.2554075717926025,12.72326374053955,5634.0,5889.0,1.6349619206826657e-16,-1.3750329466285182e-15,-2.3830692282826463e-16,1280.0,1792.0,-2.811308916442364e-15,2.6671492557151617e-16,7.995324645379122e-17,1280.0,3328.0,89.99341583251953,-93.32699584960938,-93.32813262939453
1676077425390108600,0,77425.0,259.0,4097.0,-2.984347105026245,-16.04688835144043,29.86827850341797,4098.0,4353.0,13.494847297668457,-12.49193286895752,42.83767318725586,4354.0,4609.0,2.371394157409668,14.499993324279785,8.763425827026367,4610.0,4865.0,-1.3639044954185932e-16,8.535662711951504e-16,-1.809492556538602e-15,260.0,5121.0,-0.2843494713306427,5.412352085113525,0.6467186808586121,5122.0,5377.0,-2.203226089477539,5.353782653808594,3.3744399547576904,5378.0,5633.0,5.137942790985107,3.1342532634735107,12.604427337646484,5634.0,5889.0,1.2960311365501753e-15,-9.941047998983916e-17,-1.9500577800145714e-16,1280.0,1792.0,-2.125969688379463e-15,-3.4278488992161595e-16,-4.022524526401598e-16,1280.0,3328.0,89.9926986694336,-92.08708953857422,-92.08857727050781
1676077425402122400,0,77425.0,259.0,4097.0,-3.1776206493377686,-15.812027931213379,30.162242889404297,4098.0,4353.0,12.813077926635742,-13.042168617248535,42.358924865722656,4354.0,4609.0,2.5455212593078613,14.42235279083252,8.843547821044922,4610.0,4865.0,5.03502641869321e-16,-5.521006807620037e-16,1.6850760956113744e-16,260.0,5121.0,-0.3833216428756714,5.093846321105957,0.4100443124771118,5122.0,5377.0,-2.140270233154297,5.607141971588135,3.2722182273864746,5378.0,5633.0,5.389123916625977,3.0143520832061768,12.478469848632812,5634.0,5889.0,1.917543043905676e-15,3.2137078528428396e-16,-7.150449382209054e-16,1280.0,1792.0,-1.8945283116958292e-15,-1.8840785456348917e-16,4.2727854399260054e-16,1280.0,3328.0,89.99171447753906,-94.38157653808594,-94.3831558227539
1676077425408391600,0,77425.0,259.0,4097.0,-3.389883518218994,-15.518231391906738,30.42851448059082,4098.0,4353.0,12.085419654846191,-13.56473159790039,41.77614212036133,4354.0,4609.0,2.85176944732666,14.319988250732422,8.995047569274902,4610.0,4865.0,1.764393134294994e-15,3.6924228166645924e-16,9.354827745845546e-16,260.0,5121.0,-0.48169249296188354,4.827543258666992,0.160374253988266,5122.0,5377.0,-2.068354368209839,5.81285285949707,3.156818389892578,5378.0,5633.0,5.624526023864746,2.887906312942505,12.372808456420898,5634.0,5889.0,-2.774437784006621e-15,8.621884842630479e-17,7.283402055890254e-17,1280.0,1792.0,3.145662678635027e-15,2.1797241462176745e-16,-1.0579237164507686e-15,1280.0,3328.0,89.99140167236328,-93.3906021118164,-93.39183807373047
1676077425435725400,0,77425.0,259.0,4097.0,-4.088663101196289,-14.692203521728516,31.093896865844727,4098.0,4353.0,9.836944580078125,-14.616408348083496,39.466468811035156,4354.0,4609.0,3.3975656032562256,14.10245132446289,9.491109848022461,4610.0,4865.0,3.890539852560433e-16,7.097968014890566e-17,8.920853591693357e-16,260.0,5121.0,-0.7064213752746582,4.461273670196533,-0.5731161832809448,5122.0,5377.0,-1.9177496433258057,5.813651084899902,2.7864623069763184,5378.0,5633.0,6.153733253479004,2.6132075786590576,12.290860176086426,5634.0,5889.0,2.411705241707387e-15,-8.798440257807267e-17,3.9873591595029477e-16,1280.0,1792.0,1.1744476037848194e-15,-1.9317436042059534e-16,-6.692652955810931e-16,1280.0,3328.0,89.98961639404297,-92.48292541503906,-92.48274230957031
1676077425460225900,0,77425.0,259.0,4097.0,-4.597970962524414,-14.248208045959473,31.41952133178711,4098.0,4353.0,8.33316421508789,-14.835769653320312,37.521480560302734,4354.0,4609.0,3.366877794265747,14.111475944519043,9.50848388671875,4610.0,4865.0,2.4805304803200614e-15,-3.3325701334464635e-16,9.46416805263305e-16,260.0,5121.0,-0.8241828083992004,4.637681484222412,-1.0641608238220215,5122.0,5377.0,-1.8919868469238281,5.301281929016113,2.487032175064087,5378.0,5633.0,6.378326892852783,2.4969334602355957,12.346695899963379,5634.0,5889.0,-2.5493404723396854e-15,6.409808008294631e-16,2.1034906515691955e-16,1280.0,1792.0,-1.1742403983500973e-15,1.2710845074760988e-16,5.209204980010664e-16,1280.0,3328.0,89.98948669433594,-89.50201416015625,-89.50105285644531
1676077425479564400,0,77425.0,259.0,4097.0,-5.130494594573975,-13.960617065429688,31.605331420898438,4098.0,4353.0,6.896495342254639,-14.614497184753418,35.37907028198242,4354.0,4609.0,3.3245034217834473,14.152438163757324,9.598738670349121,4610.0,4865.0,2.388436399613364e-15,9.888297036960184e-17,-1.9015297404540455e-17,260.0,5121.0,-0.9480069279670715,5.03956413269043,-1.6032216548919678,5122.0,5377.0,-1.890641212463379,4.577098369598389,2.117504119873047,5378.0,5633.0,6.534594535827637,2.3855273723602295,12.452306747436523,5634.0,5889.0,-3.0720802912323356e-15,-8.56246879010304e-17,-5.118251111530089e-16,1280.0,1792.0,-2.4310512624644382e-15,8.933669729580907e-17,-5.749567531129177e-16,1280.0,3328.0,89.98990631103516,-83.84613037109375,-83.8453140258789
