%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28
1676077426713652900,0,77426.0,1.0,-1.246510624885559,-0.09294862300157547,-1.5647145509719849,16.0,-5.161235332489014,2.3611233234405518,-1.6415361166000366,17.0,2.6382522583007812,2.8571739196777344,-5.702334880828857,18.0,-1.338188648223877,-2.7795259952545166,0.07990634441375732,20.0,0.5963464975357056,-0.07047287374734879,-1.0917613506317139,21.0,-0.6880842447280884,-1.4681912660598755,0.16400305926799774,22.0,0.18021799623966217,-0.019409332424402237,-0.09188895672559738
1676077426721025000,0,77426.0,1.0,-1.1885861158370972,-0.16844990849494934,-1.9999110698699951,16.0,-3.633479356765747,1.267724871635437,-2.926999092102051,17.0,1.73150634765625,3.1075639724731445,-5.445774555206299,18.0,-0.39336803555488586,-2.374591827392578,1.1447323560714722,20.0,0.2974066734313965,-0.9886648058891296,-0.7427190542221069,21.0,-0.6541364192962646,-1.910422444343567,0.08361362665891647,22.0,-0.04156774282455444,-0.11918848752975464,-0.1644781082868576
1676077426732687400,0,77426.0,1.0,-1.2484902143478394,-0.23100264370441437,-2.293341636657715,16.0,-2.9345617294311523,0.036320094019174576,-3.7117490768432617,17.0,1.324873924255371,3.4341156482696533,-5.023252964019775,18.0,0.14209797978401184,-2.197967767715454,2.393587589263916,20.0,0.95155268907547,-0.3671746850013733,-0.6803152561187744,21.0,-1.0575369596481323,-1.1728230714797974,-0.05392172560095787,22.0,-0.024721728637814522,-0.1767355054616928,-0.02399679832160473
1676077426737039400,0,77426.0,1.0,-1.3534822463989258,-0.20528841018676758,-2.491347074508667,16.0,-3.0898468494415283,-0.2671690285205841,-3.6542069911956787,17.0,1.4796923398971558,3.777700185775757,-4.709968090057373,18.0,0.7112110257148743,-1.9532655477523804,3.1864876747131348,20.0,0.8093143105506897,0.29761338233947754,-1.0687381029129028,21.0,-1.1207681894302368,-1.210594892501831,-0.1717398315668106,22.0,0.055064912885427475,-0.25963351130485535,-0.030316555872559547
1676077426755920000,0,77426.0,1.0,-1.4474538564682007,-0.2714456617832184,-2.5692882537841797,16.0,-2.786926031112671,-0.8631027936935425,-3.869741201400757,17.0,2.2407333850860596,4.084429740905762,-4.430375099182129,18.0,1.2241731882095337,-1.6128318309783936,3.8428430557250977,20.0,-0.17404629290103912,-0.40072157979011536,-1.672912836074829,21.0,-1.612331748008728,-0.7831355929374695,-0.27723684906959534,22.0,0.02461577020585537,-0.16531138122081757,-0.10742595791816711
1676077426769894000,0,77426.0,1.0,-1.871024489402771,-0.5296744108200073,-2.221693515777588,16.0,-2.1512279510498047,0.029006747528910637,-4.360772132873535,17.0,4.220973491668701,3.7296175956726074,-3.9944992065429688,18.0,2.2798993587493896,-0.15271314978599548,5.527285099029541,20.0,0.44866102933883667,-1.0015732049942017,-1.8378515243530273,21.0,-2.301910161972046,0.9319971799850464,-0.32324013113975525,22.0,-0.18864703178405762,0.5259037613868713,0.10292359441518784
1676077426780877200,0,77426.0,1.0,-2.0859451293945312,-0.48748818039894104,-1.88252592086792,16.0,-2.0753262042999268,0.5669848322868347,-4.433793067932129,17.0,4.3115668296813965,2.646077871322632,-3.8506736755371094,18.0,3.454455614089966,0.47731974720954895,6.114946365356445,20.0,-1.019640326499939,1.6964061260223389,-2.010087013244629,21.0,-2.4758856296539307,1.6517192125320435,-0.3710862994194031,22.0,-0.239273339509964,0.6639986038208008,-0.004927857778966427
1676077426794527800,0,77426.0,1.0,-2.2586493492126465,-0.2544781267642975,-1.506575107574463,16.0,-2.958198070526123,1.5212936401367188,-3.5652596950531006,17.0,3.3834266662597656,1.152000904083252,-3.381754159927368,18.0,4.619558811187744,1.9902559518814087,6.180245876312256,20.0,-0.27643638849258423,-0.03792745992541313,-1.3904393911361694,21.0,-3.114269256591797,1.5965869426727295,-0.5171076059341431,22.0,-0.07988256216049194,0.6752526760101318,0.0223531611263752
1676077426798786200,0,77426.0,1.0,-1.2943220138549805,-1.7855337858200073,-1.3127424716949463,16.0,-4.237534523010254,2.4072654247283936,-2.1387460231781006,17.0,1.9422842264175415,0.2312542051076889,-2.5048694610595703,18.0,6.080251693725586,3.094956874847412,6.92631196975708,20.0,0.021777018904685974,-0.10413337498903275,-0.7623839378356934,21.0,-3.6867501735687256,1.0484144687652588,-0.651746392250061,22.0,-0.28537461161613464,0.6269091963768005,0.24271316826343536
1676077426811401300,0,77426.0,1.0,-2.845597743988037,2.187568187713623,-0.20505867898464203,16.0,-5.160248756408691,2.14412260055542,-0.9151562452316284,17.0,1.7611298561096191,0.12651096284389496,-1.0069091320037842,18.0,7.088095188140869,4.0704851150512695,6.380788326263428,20.0,-0.8004128336906433,-0.3007650375366211,-0.38059040904045105,21.0,-4.488043785095215,-0.17666032910346985,-0.9076760411262512,22.0,0.0827837735414505,0.9489811658859253,0.13082407414913177
1676077426822093800,0,77426.0,1.0,-1.687660574913025,0.9101387858390808,-0.18521961569786072,16.0,-5.232726097106934,1.4713658094406128,0.013016044162213802,17.0,2.120023250579834,0.48920705914497375,2.2511017322540283,18.0,7.425642967224121,6.95238733291626,5.10506010055542,20.0,-1.9065043926239014,-0.07333008944988251,-0.35973671078681946,21.0,-4.911066055297852,-1.2071958780288696,-1.3030648231506348,22.0,0.09454323351383209,1.3081241846084595,0.16651560366153717
1676077426839801900,0,77426.0,1.0,-1.7293237447738647,0.7255125641822815,0.41757240891456604,16.0,-1.1946033239364624,-2.619790554046631,-0.3255605697631836,17.0,1.0889734029769897,-2.044612407684326,7.459317684173584,18.0,11.766180038452148,7.769490718841553,2.9567744731903076,20.0,-4.416077613830566,-1.1320774555206299,-1.005724310874939,21.0,-5.243682861328125,-2.5732245445251465,-1.7276742458343506,22.0,-0.24955260753631592,0.18941226601600647,0.4332292973995209
1676077426849501000,0,77426.0,1.0,-1.8230371475219727,0.8814859390258789,0.3997303247451782,16.0,-0.41154026985168457,-2.6872196197509766,0.28479859232902527,17.0,0.28131961822509766,-2.566772937774658,9.047303199768066,18.0,13.25489330291748,8.955639839172363,2.669792890548706,20.0,-1.4906128644943237,0.8337600827217102,0.15998458862304688,21.0,-5.659968852996826,-3.0505049228668213,-1.6016998291015625,22.0,-0.6114422082901001,-0.48129019141197205,0.6967648863792419
1676077426860538100,0,77426.0,1.0,-1.8893424272537231,0.632716715335846,0.4243287146091461,16.0,-0.27906814217567444,-0.8479881882667542,1.3409068584442139,17.0,-0.23360934853553772,-2.818934202194214,9.69841194152832,18.0,16.510299682617188,7.15468692779541,-0.6098442077636719,20.0,-2.587674140930176,0.5836485624313354,0.6267929077148438,21.0,-5.891090393066406,-3.427388906478882,-1.2542256116867065,22.0,-1.1139973402023315,-0.9955026507377625,1.0080289840698242
1676077426874649000,0,77426.0,1.0,-1.9345345497131348,0.24232305586338043,0.5835056304931641,16.0,0.6561105251312256,0.230854794383049,1.806601643562317,17.0,-0.8167290091514587,-1.4567641019821167,10.054009437561035,18.0,21.547176361083984,6.125572681427002,4.014448642730713,20.0,-3.1513001918792725,1.964680790901184,1.3044441938400269,21.0,-6.009170055389404,-3.437410831451416,-0.8652678728103638,22.0,-1.544939398765564,-1.9190396070480347,1.5754979848861694
1676077426877445200,0,77426.0,1.0,-2.0154638290405273,-0.025929322466254234,0.8426253795623779,16.0,-1.8711566925048828,3.884516954421997,3.960087537765503,17.0,-1.8822251558303833,-0.6037503480911255,6.144260883331299,18.0,19.79995346069336,6.365597724914551,2.856139659881592,20.0,-3.904449462890625,1.5159302949905396,1.7922587394714355,21.0,-6.055256366729736,-3.195916175842285,-0.330414354801178,22.0,-1.7770934104919434,-1.8054471015930176,1.9623970985412598
1676077426890731900,0,77426.0,1.0,-2.071033239364624,-1.0751378536224365,1.2696059942245483,16.0,-5.606348514556885,9.63994312286377,6.911580562591553,17.0,-1.592732310295105,1.0758962631225586,3.7753422260284424,18.0,19.32219123840332,3.0951144695281982,-4.327809810638428,20.0,-4.309935092926025,2.0787129402160645,1.9183000326156616,21.0,-5.8713836669921875,-2.714897632598877,0.12221506983041763,22.0,-1.570268154144287,-2.399811267852783,2.5407140254974365
1676077426902186600,0,77426.0,1.0,-2.2246179580688477,-1.796858787536621,1.8156861066818237,16.0,-5.163883686065674,11.135252952575684,7.678040027618408,17.0,-0.9409584403038025,2.265521287918091,2.9389729499816895,18.0,21.84967041015625,1.3807806968688965,-6.3555216789245605,20.0,-4.97152853012085,0.8439224362373352,1.9021614789962769,21.0,-5.968810558319092,-2.421599864959717,0.46519801020622253,22.0,-2.028341293334961,-2.2084290981292725,2.664853096008301
1676077426917415000,0,77426.0,1.0,-2.2879185676574707,-2.6764607429504395,2.3524930477142334,16.0,-0.01951967179775238,5.543260097503662,5.7131500244140625,17.0,-0.7801529765129089,2.104349374771118,3.3761367797851562,18.0,21.062265396118164,2.993664026260376,-9.154731750488281,20.0,-3.4352588653564453,1.6846317052841187,2.3671486377716064,21.0,-6.00313138961792,-2.403132200241089,0.6240389943122864,22.0,-2.0287771224975586,-2.255167245864868,3.273432493209839
1676077426919829900,0,77426.0,1.0,-3.396580696105957,-2.4628217220306396,3.3342061042785645,16.0,3.340759515762329,-1.9674867391586304,3.784414768218994,17.0,1.1807564496994019,1.49827241897583,7.097360610961914,18.0,22.792922973632812,5.403096675872803,-9.144697189331055,20.0,-7.357143878936768,-0.29734694957733154,0.9896320700645447,21.0,-6.205243110656738,-2.341583490371704,0.5334286689758301,22.0,-2.4272494316101074,-2.7890782356262207,3.457442045211792
1676077426933022800,0,77426.0,1.0,-3.2393136024475098,-3.8409388065338135,3.4355742931365967,16.0,1.416020154953003,-6.631878852844238,3.8591883182525635,17.0,-2.1290059089660645,-0.9566171765327454,10.095284461975098,18.0,27.38669204711914,11.21119213104248,18.224008560180664,20.0,-3.3121743202209473,2.4206671714782715,2.699272394180298,21.0,-6.785874366760254,-2.7150216102600098,0.18916822969913483,22.0,-4.158486366271973,-3.4443163871765137,4.597927093505859
1676077426950371800,0,77426.0,1.0,-3.616158962249756,-1.2829504013061523,4.114779472351074,16.0,-7.565710067749023,-8.160781860351562,4.920439720153809,17.0,17.594097137451172,6.4778666496276855,0.2253274917602539,18.0,20.841552734375,12.701902389526367,-12.031540870666504,20.0,-3.1172537803649902,3.0518550872802734,3.3561997413635254,21.0,-5.809837341308594,-3.076939344406128,0.5470112562179565,22.0,-7.497531414031982,-4.533867835998535,5.1040143966674805
1676077426965319400,0,77426.0,1.0,-1.4570808410644531,-0.43408721685409546,4.018793106079102,16.0,-2.764871597290039,-9.786746978759766,0.9022886157035828,17.0,17.506845474243164,10.288151741027832,-4.830817699432373,18.0,0.020921440795063972,8.578902244567871,16.81316375732422,20.0,-2.081838607788086,3.1784708499908447,3.9362754821777344,21.0,-9.790299415588379,-5.1864800453186035,-0.7186236381530762,22.0,-10.79842472076416,-5.953396797180176,4.610445976257324
1676077426978769200,0,77426.0,1.0,1.7097541093826294,-0.32297202944755554,8.57672119140625,16.0,-16.51416778564453,0.2324225902557373,9.76496696472168,17.0,1.6336652040481567,4.875068187713623,0.21565932035446167,18.0,-5.650305271148682,5.631805419921875,6.301695346832275,20.0,3.435748815536499,4.061588287353516,6.89286470413208,21.0,-12.085878372192383,-6.477432727813721,-0.1855771690607071,22.0,-16.560523986816406,-9.070052146911621,5.180237770080566
1676077426992882600,0,77426.0,1.0,0.49528396129608154,1.5267691612243652,8.518064498901367,16.0,-3.8605995178222656,-15.393287658691406,7.915118217468262,17.0,-2.318504571914673,4.985991954803467,-3.0100204944610596,18.0,-2.978161573410034,-2.810908794403076,-3.7927298545837402,20.0,5.3853254318237305,1.1277601718902588,7.077844619750977,21.0,-12.353464126586914,-7.60398530960083,0.7746955156326294,22.0,-22.39531898498535,-9.582610130310059,2.210867404937744
1676077427005438000,0,77427.0,1.0,0.4999912679195404,-1.8565236330032349,9.657844543457031,16.0,-2.8576457500457764,1.3934037685394287,10.889043807983398,17.0,1.192736029624939,1.4310818910598755,-1.7196279764175415,18.0,0.8655601143836975,-3.7943191528320312,1.9596885442733765,20.0,5.615889549255371,-1.1391609907150269,6.182634353637695,21.0,-11.289244651794434,-8.572030067443848,1.3344261646270752,22.0,-19.226991653442383,-8.817892074584961,-0.14309927821159363
1676077427009966400,0,77427.0,1.0,-0.25870510935783386,-0.30850744247436523,7.303237438201904,16.0,7.68938684463501,12.009841918945312,7.799335479736328,17.0,12.047897338867188,4.609954357147217,-1.1997339725494385,18.0,2.5752665996551514,7.283294200897217,6.04867696762085,20.0,4.408834934234619,-0.996605634689331,4.696149826049805,21.0,-9.724600791931152,-7.22745418548584,1.3427834510803223,22.0,-7.568821907043457,1.7707616090774536,1.6718382835388184
1676077427027974200,0,77427.0,1.0,1.3011798858642578,1.7578139305114746,1.4383786916732788,16.0,6.3328351974487305,4.475183010101318,1.1309140920639038,17.0,10.718644142150879,4.1359052658081055,-2.5262606143951416,18.0,2.2322819232940674,-0.6069470047950745,-3.195188045501709,20.0,2.3048815727233887,-0.8285866379737854,4.231858253479004,21.0,-8.11246109008789,-2.160397529602051,-0.7635175585746765,22.0,-10.052594184875488,-1.8059314489364624,5.900150775909424
1676077427050613700,0,77427.0,1.0,1.3019144535064697,1.3955554962158203,-0.9780385494232178,16.0,0.37190166115760803,2.868551731109619,-5.1481122970581055,17.0,0.9946253299713135,0.1069527417421341,-0.5856034159660339,18.0,3.7647082805633545,-0.9444146752357483,-0.7791746854782104,20.0,3.4242897033691406,-0.25989222526550293,2.46026873588562,21.0,-9.208395004272461,-0.9020034670829773,-0.5271285176277161,22.0,-13.834798812866211,-9.549053192138672,0.9838840961456299
1676077427070720800,0,77427.0,1.0,2.053318977355957,-0.36661553382873535,-0.4214029610157013,16.0,-4.030952453613281,2.6280734539031982,-5.516928672790527,17.0,1.771720290184021,-0.2150866985321045,0.47372379899024963,18.0,2.6405370235443115,1.0215407609939575,-0.7944864630699158,20.0,3.935905933380127,-3.7274224758148193,1.3064459562301636,21.0,-8.190534591674805,-0.5216434001922607,1.2238835096359253,22.0,-11.033438682556152,-2.8391642570495605,-8.410086631774902
1676077427082786500,0,77427.0,1.0,2.560617685317993,1.6894844770431519,-1.6711968183517456,16.0,-8.79669189453125,1.033432960510254,-4.571164131164551,17.0,2.1788206100463867,0.11203265190124512,-1.2414345741271973,18.0,2.732591390609741,-6.293231964111328,-0.13032445311546326,20.0,5.240365982055664,-5.159634113311768,0.708345890045166,21.0,-3.3832640647888184,3.050891399383545,5.549485206604004,22.0,-20.891298294067383,-6.839509963989258,-21.89268684387207
1676077427093098000,0,77427.0,1.0,3.143267869949341,-0.038320474326610565,-1.4200903177261353,16.0,-6.792501926422119,-4.805577754974365,-4.439443111419678,17.0,3.9246299266815186,0.040337126702070236,0.1260322779417038,18.0,1.4833003282546997,1.0664931535720825,0.2874101996421814,20.0,2.2365169525146484,1.1347821950912476,-1.2520347833633423,21.0,-0.19267921149730682,5.187697887420654,7.044844150543213,22.0,-21.11939811706543,-7.808486461639404,22.146677017211914
1676077427106623000,0,77427.0,1.0,3.1291990280151367,0.03543006628751755,-1.2468706369400024,16.0,-1.992258071899414,-5.777226448059082,-3.209819793701172,17.0,6.976089954376221,-0.10456696152687073,-0.6093474626541138,18.0,-0.22663991153240204,-0.22643421590328217,-0.15031759440898895,20.0,6.7751922607421875,0.28989318013191223,-0.693366289138794,21.0,1.598486065864563,5.207629203796387,7.879578113555908,22.0,7.483719825744629,5.851213455200195,12.403215408325195
1676077427113193200,0,77427.0,1.0,2.2840044498443604,-0.45666390657424927,-0.8783445954322815,16.0,-0.14020214974880219,-3.6768798828125,-1.0007275342941284,17.0,4.322683811187744,-0.0558515340089798,-0.13942202925682068,18.0,-0.8440161347389221,0.5663924217224121,0.14504556357860565,20.0,4.995797634124756,3.5252888202667236,-1.0758856534957886,21.0,1.812879204750061,7.257847785949707,7.817104816436768,22.0,-2.010387420654297,1.623094916343689,0.02490760013461113
1676077427120850100,0,77427.0,1.0,2.6421213150024414,0.627824068069458,-1.3821725845336914,16.0,0.3736237585544586,-0.4176393449306488,1.1410129070281982,17.0,0.6435023546218872,-1.9330942630767822,0.421812504529953,18.0,-0.26904723048210144,-1.5400184392929077,0.014293184503912926,20.0,-0.5623512268066406,0.7018764019012451,-1.1725554466247559,21.0,2.00944447517395,2.905487060546875,4.153575420379639,22.0,-5.997631072998047,-4.829930305480957,-15.306736946105957
1676077427135148000,0,77427.0,1.0,2.0939650535583496,0.631142795085907,-1.5027012825012207,16.0,3.957345724105835,0.7377385497093201,1.803282618522644,17.0,-1.3792085647583008,-1.9838573932647705,0.6038066744804382,18.0,-0.04271608218550682,-0.5034459829330444,0.12600013613700867,20.0,2.684288263320923,2.6315572261810303,-0.7155442237854004,21.0,5.602630615234375,-7.39106559753418,1.6918760538101196,22.0,-12.549993515014648,-5.998166084289551,-13.577339172363281
1676077427145009000,0,77427.0,1.0,1.8018150329589844,0.7639003396034241,-1.662036657333374,16.0,10.083427429199219,-1.932240605354309,0.48893511295318604,17.0,-1.7572827339172363,-1.6291040182113647,0.37413811683654785,18.0,-0.07311291247606277,-0.8460652232170105,-0.09448901563882828,20.0,1.7538069486618042,-5.111889362335205,2.1477489471435547,21.0,-1.1853820085525513,-1.8136812448501587,-1.6743191480636597,22.0,-10.882378578186035,-4.459023475646973,-8.699026107788086
1676077427147957600,0,77427.0,1.0,1.3640308380126953,0.682750403881073,-1.8270412683486938,16.0,13.4427490234375,-6.705362319946289,-1.407460331916809,17.0,-1.5522429943084717,-1.082288146018982,0.23675328493118286,18.0,-0.16495203971862793,-0.01915310136973858,-0.12853839993476868,20.0,-1.0560542345046997,-0.08673784136772156,1.0206897258758545,21.0,-0.38460907340049744,-4.176267147064209,1.7490127086639404,22.0,-5.349929332733154,-3.404059648513794,-7.925014972686768
1676077427160102000,0,77427.0,1.0,0.9042336940765381,0.4208528995513916,-1.8693299293518066,16.0,10.650918006896973,-5.7565083503723145,-2.478311538696289,17.0,-1.4924999475479126,-0.3443327844142914,-0.6436821818351746,18.0,-0.718682587146759,-0.786529541015625,-0.363226056098938,20.0,3.204742431640625,-0.27000486850738525,0.774283766746521,21.0,1.6591593027114868,-0.4799850583076477,6.8092451095581055,22.0,-2.502920150756836,-2.260103464126587,-8.15774917602539
1676077427172962500,0,77427.0,1.0,0.6299065947532654,0.04249437898397446,-2.0851902961730957,16.0,4.9859747886657715,-0.9119859337806702,-2.7821719646453857,17.0,-1.2435758113861084,0.9501999616622925,-0.7051159739494324,18.0,-0.9186151623725891,-0.27627506852149963,-0.34405389428138733,20.0,2.658317804336548,2.1763603687286377,-0.5743297338485718,21.0,6.894742965698242,-0.7495355606079102,7.5802903175354,22.0,-3.9808738231658936,-1.9703401327133179,-8.652097702026367
1676077427183654800,0,77427.0,1.0,0.5180073380470276,-0.26979783177375793,-2.3729617595672607,16.0,1.9677296876907349,1.8564244508743286,-2.7903497219085693,17.0,-0.19116798043251038,0.4503738582134247,-0.07619404792785645,18.0,-0.3618476688861847,0.6507444381713867,0.5356625914573669,20.0,4.004025459289551,0.7755948901176453,-1.4276485443115234,21.0,7.794229984283447,-1.6880064010620117,3.605515956878662,22.0,-6.1992340087890625,-2.1020939350128174,-8.659741401672363
1676077427188090800,0,77427.0,1.0,0.6542242765426636,-0.8150599598884583,-2.633432626724243,16.0,1.458431601524353,1.2436842918395996,-2.772139310836792,17.0,-0.7848769426345825,-0.5092416405677795,-0.13167482614517212,18.0,0.07884438335895538,-0.4210757911205292,-0.05586840957403183,20.0,3.7337753772735596,-3.903770685195923,-1.2357022762298584,21.0,7.291783809661865,-1.082600712776184,-0.6793995499610901,22.0,-6.841744899749756,-2.4592955112457275,-8.583170890808105
1676077427208928000,0,77427.0,1.0,1.0034936666488647,-1.5746275186538696,-3.144413471221924,16.0,-1.3257215023040771,-0.023084798827767372,-2.466754674911499,17.0,-0.5742146372795105,-1.060503602027893,-0.33684203028678894,18.0,-0.174890398979187,-0.7484138607978821,-0.4025416076183319,20.0,5.0310282707214355,-0.2543625235557556,-3.3989479541778564,21.0,1.5232601165771484,-4.246650695800781,-7.577008247375488,22.0,-5.124481201171875,-3.9309494495391846,-7.705442428588867
1676077427220619000,0,77427.0,1.0,1.2441602945327759,-2.2307369709014893,-3.4058573246002197,16.0,-2.348519802093506,-1.073349118232727,-2.2310121059417725,17.0,0.1807730495929718,-0.992108166217804,-0.30408501625061035,18.0,0.08690958470106125,-0.29190656542778015,-0.1836482435464859,20.0,-2.227447986602783,-5.596651554107666,-1.7930519580841064,21.0,5.2540178298950195,3.2577919960021973,-4.189235210418701,22.0,-3.6540675163269043,-4.3700151443481445,-7.389655113220215
1676077427234019200,0,77427.0,1.0,0.7430503368377686,-0.848946750164032,-3.2086241245269775,16.0,-1.8329349756240845,-1.1017897129058838,-2.3325490951538086,17.0,1.1688170433044434,-0.7457860112190247,-0.26488086581230164,18.0,0.2495151311159134,-0.24025391042232513,-0.1481335312128067,20.0,-2.5217678546905518,-1.4104015827178955,-3.0908753871917725,21.0,2.6744625568389893,2.8818485736846924,-5.135606288909912,22.0,-3.6755411624908447,-4.873466491699219,-7.0687665939331055
1676077427238186100,0,77427.0,1.0,0.7077786922454834,-1.0391584634780884,-3.321715831756592,16.0,-0.6236296892166138,-0.6850312352180481,-2.4760377407073975,17.0,1.1181280612945557,-0.5497047305107117,-0.2256583869457245,18.0,0.132228821516037,-0.19860504567623138,-0.18321014940738678,20.0,-2.1345369815826416,1.4709725379943848,-4.328427314758301,21.0,3.5045223236083984,2.687906265258789,-4.1435160636901855,22.0,-5.067578315734863,-5.309280872344971,-6.19381856918335
1676077427249453400,0,77427.0,1.0,0.3037109375,-0.9590520262718201,-3.149388074874878,16.0,2.1598498821258545,-0.7369669675827026,-2.6398777961730957,17.0,0.9370788931846619,-0.345444917678833,-0.3123880624771118,18.0,0.03762689605355263,-0.03639708086848259,-0.1949518769979477,20.0,-0.7891354560852051,2.4091851711273193,-5.439208984375,21.0,6.835433006286621,1.471259593963623,-2.6814796924591064,22.0,-7.0683674812316895,-5.753260612487793,-4.189180850982666
1676077427262809700,0,77427.0,1.0,0.19542449712753296,-1.1396219730377197,-2.958860397338867,16.0,2.704120635986328,0.7329555749893188,-2.5572659969329834,17.0,1.1268842220306396,0.09017382562160492,-0.2623535394668579,18.0,0.1978020966053009,0.09522797167301178,-0.043793559074401855,20.0,-0.10140965133905411,0.9137285947799683,-5.70090389251709,21.0,9.235438346862793,0.4861779808998108,-2.4451382160186768,22.0,-7.8580546379089355,-5.839679718017578,-1.05669105052948
1676077427266730300,0,77427.0,1.0,-0.39112624526023865,-0.7490930557250977,-2.705705404281616,16.0,-0.16621176898479462,4.0081868171691895,-2.141220808029175,17.0,0.9379612803459167,0.6590486168861389,-0.21121348440647125,18.0,0.19140343368053436,0.1419800966978073,0.012037911452353,20.0,-0.5940008163452148,-1.4688199758529663,-5.198423862457275,21.0,8.90852165222168,-0.3603590726852417,-3.256359815597534,22.0,-6.818057060241699,-5.28369665145874,1.7369333505630493
1676077427278292500,0,77427.0,1.0,-0.4587974548339844,-1.3387374877929688,-2.413072109222412,16.0,-3.5002965927124023,5.820128440856934,-1.595430612564087,17.0,0.4747140407562256,0.6967263221740723,-0.19283100962638855,18.0,0.09907209873199463,0.21322496235370636,0.04618087038397789,20.0,-1.797141194343567,-2.300245761871338,-4.782045364379883,21.0,7.7154622077941895,-0.164089635014534,-3.7610044479370117,22.0,-4.9729323387146,-4.247056007385254,3.3507983684539795
1676077427296492400,0,77427.0,1.0,-0.8133670687675476,-1.454605221748352,-2.1243386268615723,16.0,-3.350804090499878,4.377565860748291,-1.1976114511489868,17.0,0.12713684141635895,0.6554641127586365,-0.16730529069900513,18.0,0.15230748057365417,0.3771413266658783,0.0680876076221466,20.0,-3.4394354820251465,-3.009695053100586,-4.250946044921875,21.0,6.536945819854736,1.206009864807129,-3.930375814437866,22.0,-3.1073968410491943,-3.4765124320983887,4.718400001525879
1676077427299534000,0,77427.0,1.0,-0.8401551842689514,-2.052276134490967,-1.7450135946273804,16.0,-1.4435737133026123,1.360627293586731,-1.0648287534713745,17.0,-0.055632755160331726,0.56035977602005,-0.18234282732009888,18.0,0.1532214730978012,0.005781902931630611,0.11622582376003265,20.0,-4.6907639503479,-3.765486001968384,-3.6799018383026123,21.0,6.817455768585205,2.1879982948303223,-3.1142587661743164,22.0,-1.3407529592514038,-1.7830371856689453,6.336021900177002
1676077427311106700,0,77427.0,1.0,-0.9582893252372742,-2.189239263534546,-1.403182029724121,16.0,-0.4168822169303894,-0.3662826120853424,-1.1456066370010376,17.0,-0.47476550936698914,0.47005340456962585,-0.21146714687347412,18.0,0.12492699921131134,0.34049054980278015,0.04273606091737747,20.0,-4.943413257598877,-3.5081474781036377,-3.5858030319213867,21.0,8.384978294372559,3.126539945602417,-0.7718750834465027,22.0,-0.09122024476528168,0.8210095763206482,8.657236099243164
1676077427325542200,0,77427.0,1.0,-1.0976823568344116,-2.4924187660217285,-1.044973373413086,16.0,-0.21761177480220795,-1.0674084424972534,-1.5824159383773804,17.0,-0.9179019331932068,0.2400919646024704,-0.16649314761161804,18.0,0.08029983937740326,0.18215928971767426,-0.0645509883761406,20.0,-4.791907787322998,-2.494877338409424,-3.981057643890381,21.0,8.510872840881348,0.29887276887893677,-2.741887092590332,22.0,2.726290464401245,1.3993761539459229,10.606524467468262
1676077427328338900,0,77427.0,1.0,-1.3961131572723389,-2.5128042697906494,-0.8777410387992859,16.0,0.2109101563692093,-1.6729668378829956,-2.1709842681884766,17.0,-1.2203313112258911,-0.2305385023355484,-0.15026147663593292,18.0,-0.04179491102695465,0.31151142716407776,0.13333357870578766,20.0,-5.060800075531006,-2.0056004524230957,-3.9720137119293213,21.0,4.82301664352417,0.12270919978618622,-5.30576753616333,22.0,6.510132312774658,1.568903923034668,10.608180046081543
1676077427350139500,0,77427.0,1.0,-1.5508835315704346,-2.217029571533203,-0.8891611695289612,16.0,-2.308373212814331,-1.7474305629730225,-3.388230800628662,17.0,-1.7134093046188354,-0.5877920985221863,-0.2001476138830185,18.0,-0.15203116834163666,0.10623080283403397,0.05543772131204605,20.0,-9.610488891601562,-1.407897710800171,-2.5597519874572754,21.0,0.547525942325592,4.801835060119629,-5.05697774887085,22.0,10.757488250732422,2.72786021232605,10.32406997680664
1676077427356425000,0,77427.0,1.0,-1.5072367191314697,-1.949880599975586,-1.0233323574066162,16.0,-0.7110446691513062,0.6792493462562561,-2.9466724395751953,17.0,-2.286343574523926,-1.3354851007461548,-0.20685188472270966,18.0,-0.12455353885889053,-0.03931467980146408,0.024243872612714767,20.0,0.9065481424331665,-1.4326857328414917,-5.994461536407471,21.0,-0.44199520349502563,6.425487995147705,-4.571709632873535,22.0,16.762157440185547,7.4776411056518555,9.617770195007324
1676077427363040700,0,77427.0,1.0,-1.1693781614303589,-1.4846458435058594,-1.1122554540634155,16.0,-2.1369545459747314,-1.2329740524291992,-3.2231662273406982,17.0,-2.7438645362854004,-2.1381888389587402,-0.2770858705043793,18.0,-0.09521612524986267,-0.11304976046085358,-0.1707860231399536,20.0,-12.498652458190918,-3.916790246963501,-0.3594287931919098,21.0,-2.258143424987793,6.077166557312012,-1.878151297569275,22.0,16.95892333984375,9.202712059020996,5.556065559387207
