%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50
1685054322969977800,0,54322.96875,259.0,4097.0,4.105347156524658,12.386237144470215,4.601585388183594,4098.0,4353.0,1.58274245262146,2.985585927963257,-2.3351261615753174,4354.0,4609.0,-1.9041730165481567,-9.35594367980957,4.514523506164551,4610.0,4865.0,-6.894091816697886e-17,6.819701545151971e-16,-5.066595336637378e-16,260.0,5121.0,-1.7882392406463623,-28.19721794128418,6.737264633178711,5122.0,5377.0,-0.9754334688186646,0.7875680923461914,-2.27561092376709,5378.0,5633.0,-0.6064082980155945,-2.0627968311309814,1.6131712198257446,5634.0,5889.0,-3.539726969653198e-15,-7.870068986559403e-16,-1.5771889003146633e-15,1280.0,1792.0,2.101724005539019e-15,1.2940463795360808e-16,-1.411697270676233e-16,1280.0,3328.0,89.99964904785156,-19.872915267944336,-19.873441696166992
1685054322979818100,0,54322.98046875,259.0,4097.0,4.111761093139648,12.394144058227539,4.597747325897217,4098.0,4353.0,1.5821948051452637,2.983628749847412,-2.332712411880493,4354.0,4609.0,-1.9069970846176147,-9.356537818908691,4.513223648071289,4610.0,4865.0,3.083339900200187e-15,4.0879816443786343e-16,-3.212761028826487e-16,260.0,5121.0,-1.7897204160690308,-28.1882381439209,6.729313373565674,5122.0,5377.0,-0.9742486476898193,0.7798668742179871,-2.2698049545288086,5378.0,5633.0,-0.6131588220596313,-2.0727016925811768,1.6180826425552368,5634.0,5889.0,-1.382593033320118e-15,3.171837267254606e-15,-1.4601548873881287e-15,1280.0,1792.0,2.7760981803414764e-15,1.1172604125789617e-16,1.1415341269160038e-15,1280.0,3328.0,89.99958038330078,-52.06157684326172,-52.06199645996094
1685054323000506200,0,54323.0,259.0,4097.0,4.113615989685059,12.418352127075195,4.596454620361328,4098.0,4353.0,1.5876036882400513,2.98234224319458,-2.3251256942749023,4354.0,4609.0,-1.9113869667053223,-9.35558032989502,4.5128068923950195,4610.0,4865.0,6.879409029952825e-17,-4.677472635833489e-16,-5.705699694790877e-16,260.0,5121.0,-1.7905811071395874,-28.15570831298828,6.713096618652344,5122.0,5377.0,-0.9719319343566895,0.7480687499046326,-2.260653018951416,5378.0,5633.0,-0.6226812601089478,-2.0980770587921143,1.6318241357803345,5634.0,5889.0,-1.1006348234204747e-15,9.669193436307138e-16,6.25137473067545e-16,1280.0,1792.0,2.1433961207197993e-15,7.759486717712986e-16,8.462039137571752e-16,1280.0,3328.0,89.99935150146484,-74.52111053466797,-74.52140808105469
1685054323025925100,0,54323.0234375,259.0,4097.0,4.11338472366333,12.439595222473145,4.601559638977051,4098.0,4353.0,1.5885753631591797,2.995213270187378,-2.3233399391174316,4354.0,4609.0,-1.9097907543182373,-9.358153343200684,4.5085368156433105,4610.0,4865.0,6.13471923559722e-16,-7.779322111755313e-16,-3.810987576945493e-16,260.0,5121.0,-1.7878124713897705,-28.15944480895996,6.709342956542969,5122.0,5377.0,-0.9684993624687195,0.7657354474067688,-2.2523415088653564,5378.0,5633.0,-0.6336267590522766,-2.146162509918213,1.639224886894226,5634.0,5889.0,-2.2170892576803443e-15,1.146542526854e-15,-1.911589672835899e-15,1280.0,1792.0,4.489150212483664e-16,-7.449785531812804e-16,2.2207152469088623e-16,1280.0,3328.0,89.99906158447266,-80.98445129394531,-80.98435974121094
1685054323040367800,0,54323.0390625,259.0,4097.0,4.117099285125732,12.451054573059082,4.609877586364746,4098.0,4353.0,1.5906873941421509,3.0200579166412354,-2.326606512069702,4354.0,4609.0,-1.9086039066314697,-9.357836723327637,4.504763126373291,4610.0,4865.0,-2.5156887003782193e-15,-3.4031543815578994e-17,2.742013468664845e-16,260.0,5121.0,-1.7886205911636353,-28.21550178527832,6.71147346496582,5122.0,5377.0,-0.964478075504303,0.8260349631309509,-2.239795446395874,5378.0,5633.0,-0.6482810974121094,-2.1919875144958496,1.6467512845993042,5634.0,5889.0,-1.4986793222577935e-15,-1.631973297277177e-15,1.1385624176996805e-15,1280.0,1792.0,-1.5323989627341584e-15,-1.5463614803064779e-16,1.0252617024881692e-15,1280.0,3328.0,89.99894714355469,-77.86672973632812,-77.86659240722656
1685054323081022500,0,54323.078125,259.0,4097.0,4.120345115661621,12.443772315979004,4.631977081298828,4098.0,4353.0,1.5959608554840088,3.1006553173065186,-2.3334789276123047,4354.0,4609.0,-1.911004900932312,-9.351762771606445,4.496763706207275,4610.0,4865.0,-1.7418912275951506e-16,4.061049702425092e-16,-2.530151205617435e-16,260.0,5121.0,-1.788072109222412,-28.309667587280273,6.711897373199463,5122.0,5377.0,-0.9643449187278748,0.9111210703849792,-2.222291946411133,5378.0,5633.0,-0.6733523011207581,-2.2692675590515137,1.6648105382919312,5634.0,5889.0,-1.2169255649357937e-15,5.435829306793042e-17,-1.3140194693718964e-15,1280.0,1792.0,1.8020935119860988e-15,4.7599508808856e-16,1.1917047354148232e-15,1280.0,3328.0,89.9989013671875,-80.133544921875,-80.13341522216797
1685054323090197400,0,54323.08984375,259.0,4097.0,4.119527816772461,12.437163352966309,4.640467643737793,4098.0,4353.0,1.5965158939361572,3.128580093383789,-2.3319547176361084,4354.0,4609.0,-1.910701870918274,-9.350777626037598,4.493879318237305,4610.0,4865.0,-2.1049924939242366e-15,-2.418395796139071e-16,2.857931780381168e-16,260.0,5121.0,-1.7795640230178833,-28.325071334838867,6.711935997009277,5122.0,5377.0,-0.9685072302818298,0.9220773577690125,-2.2138407230377197,5378.0,5633.0,-0.6757625937461853,-2.2833526134490967,1.6688992977142334,5634.0,5889.0,-2.695014469157901e-15,2.0859560637094066e-15,-1.426336673452527e-15,1280.0,1792.0,2.4360044993817446e-15,4.542687988706056e-16,-3.232763116305856e-17,1280.0,3328.0,89.99884796142578,-82.41508483886719,-82.41498565673828
1685054323114013600,0,54323.11328125,259.0,4097.0,4.151924133300781,12.689141273498535,4.648760795593262,4098.0,4353.0,1.5895557403564453,3.075796604156494,-2.3309381008148193,4354.0,4609.0,-1.9125401973724365,-9.265144348144531,4.492587566375732,4610.0,4865.0,1.5994245210317135e-16,-6.818355821557021e-16,1.0904704148185333e-16,260.0,5121.0,-1.797576665878296,-28.554365158081055,6.705727577209473,5122.0,5377.0,-0.9677752256393433,0.9455564022064209,-2.2102303504943848,5378.0,5633.0,-0.6806270480155945,-2.357865810394287,1.6725947856903076,5634.0,5889.0,-2.576905465542182e-15,2.8098270323011426e-15,9.4279061751144e-17,1280.0,1792.0,-1.0440715513896086e-15,9.145944127096715e-16,1.0982687427614382e-15,1280.0,3328.0,89.98609924316406,-79.0914535522461,-79.0920639038086
1685054323116974300,0,54323.1171875,259.0,4097.0,4.154611587524414,12.712000846862793,4.651829242706299,4098.0,4353.0,1.5918265581130981,3.0935702323913574,-2.332857608795166,4354.0,4609.0,-1.9110382795333862,-9.259893417358398,4.489784240722656,4610.0,4865.0,1.8709856662016064e-15,3.9742952644783263e-16,1.4822128958840515e-16,260.0,5121.0,-1.8002212047576904,-28.58454704284668,6.7061309814453125,5122.0,5377.0,-0.9634419679641724,0.9531575441360474,-2.203462600708008,5378.0,5633.0,-0.6860367655754089,-2.3805971145629883,1.679200530052185,5634.0,5889.0,2.9276438095500587e-15,-1.622362437941156e-15,5.734245763904531e-16,1280.0,1792.0,-2.1801927142561838e-15,-3.797801259190214e-17,-5.251551333417459e-16,1280.0,3328.0,89.99701690673828,-78.88770294189453,-78.88777923583984
1685054323129932900,0,54323.12890625,259.0,4097.0,4.153854846954346,12.711181640625,4.654960632324219,4098.0,4353.0,1.5959415435791016,3.1126034259796143,-2.3330607414245605,4354.0,4609.0,-1.91377592086792,-9.259442329406738,4.490577697753906,4610.0,4865.0,-1.4375664245089878e-15,-1.2805740558122052e-16,-5.715104407483359e-16,260.0,5121.0,-1.8016185760498047,-28.591073989868164,6.708067893981934,5122.0,5377.0,-0.9619619250297546,0.9620437026023865,-2.1991312503814697,5378.0,5633.0,-0.6882548332214355,-2.4014792442321777,1.6831010580062866,5634.0,5889.0,1.1692874790701462e-15,2.2292407923416545e-15,6.752566243148188e-16,1280.0,1792.0,1.8855897847616914e-15,-9.181853030104377e-16,-3.530856575931755e-16,1280.0,3328.0,89.9989013671875,-77.73631286621094,-77.73626708984375
1685054323130582900,0,54323.12890625,259.0,4097.0,4.153177261352539,12.70936393737793,4.6576642990112305,4098.0,4353.0,1.6000810861587524,3.1320979595184326,-2.3342182636260986,4354.0,4609.0,-1.9135699272155762,-9.25956916809082,4.489873886108398,4610.0,4865.0,-2.1219292353419415e-16,7.486329180135315e-16,-1.9203124975360626e-16,260.0,5121.0,-1.8043601512908936,-28.59462547302246,6.71041202545166,5122.0,5377.0,-0.9588291049003601,0.9713315963745117,-2.1957387924194336,5378.0,5633.0,-0.6888545155525208,-2.424668788909912,1.6852613687515259,5634.0,5889.0,-8.92536510092867e-16,3.0049052845591492e-15,-2.047837463500595e-15,1280.0,1792.0,-1.600406920431851e-15,4.954188770580812e-16,6.041613903430619e-16,1280.0,3328.0,89.99906158447266,-76.50726318359375,-76.5072250366211
1685054323140467100,0,54323.140625,259.0,4097.0,4.154137134552002,12.714037895202637,4.661874294281006,4098.0,4353.0,1.6013022661209106,3.145202875137329,-2.332401990890503,4354.0,4609.0,-1.9129923582077026,-9.258293151855469,4.489521503448486,4610.0,4865.0,-2.6689770998757772e-15,-2.6255318138641487e-17,2.800528357545744e-16,260.0,5121.0,-1.8057233095169067,-28.594799041748047,6.710617542266846,5122.0,5377.0,-0.957115888595581,0.975615918636322,-2.1922097206115723,5378.0,5633.0,-0.6904668211936951,-2.4481894969940186,1.6889057159423828,5634.0,5889.0,1.8451712783428475e-15,-3.7116091717110864e-16,1.1239202885360874e-15,1280.0,1792.0,-2.584354908555047e-15,-2.309680589740472e-18,7.419170584725481e-16,1280.0,3328.0,89.9990005493164,-78.25599670410156,-78.25603485107422
1685054323149936500,0,54323.1484375,259.0,4097.0,4.156062126159668,12.724316596984863,4.666420936584473,4098.0,4353.0,1.600081443786621,3.1525535583496094,-2.331613779067993,4354.0,4609.0,-1.91146719455719,-9.257579803466797,4.487346649169922,4610.0,4865.0,9.15774647242552e-16,-3.416989142738971e-17,3.2285219296947253e-16,260.0,5121.0,-1.8064627647399902,-28.594255447387695,6.708958625793457,5122.0,5377.0,-0.9554739594459534,0.9793406128883362,-2.1904714107513428,5378.0,5633.0,-0.6888909935951233,-2.4709882736206055,1.6940253973007202,5634.0,5889.0,-2.104168330866558e-15,-3.4901680248214145e-16,-4.947756084742007e-16,1280.0,1792.0,-2.9799027777803336e-15,2.167689263875069e-16,4.476214960587907e-16,1280.0,3328.0,89.99897003173828,-83.74732208251953,-83.74739837646484
1685054323159999100,0,54323.16015625,259.0,4097.0,4.156433582305908,12.736475944519043,4.668324947357178,4098.0,4353.0,1.599074125289917,3.1614227294921875,-2.3317205905914307,4354.0,4609.0,-1.9113048315048218,-9.25690746307373,4.487642288208008,4610.0,4865.0,9.836597851628926e-16,4.5794635122978775e-16,-1.8656628582215012e-16,260.0,5121.0,-1.8041942119598389,-28.597749710083008,6.707431316375732,5122.0,5377.0,-0.9537580013275146,0.9773005843162537,-2.18713641166687,5378.0,5633.0,-0.6886163949966431,-2.4866936206817627,1.6991322040557861,5634.0,5889.0,2.5854490633646626e-15,-2.2916592854995343e-15,-2.672505150919769e-16,1280.0,1792.0,1.8080665765718993e-15,-5.692646387678096e-16,4.324845673051031e-16,1280.0,3328.0,89.998779296875,-85.97698974609375,-85.97711944580078
1685054323179950300,0,54323.1796875,259.0,4097.0,4.152530670166016,12.747354507446289,4.673369884490967,4098.0,4353.0,1.6006017923355103,3.169434070587158,-2.3276631832122803,4354.0,4609.0,-1.913691520690918,-9.254388809204102,4.485347747802734,4610.0,4865.0,-1.5693797859365707e-15,7.548842858620642e-16,1.9839584208438527e-16,260.0,5121.0,-1.7949330806732178,-28.60040283203125,6.704885482788086,5122.0,5377.0,-0.9585193991661072,0.9758845567703247,-2.1812171936035156,5378.0,5633.0,-0.6869938969612122,-2.504770517349243,1.704619288444519,5634.0,5889.0,-7.565513525813791e-16,-8.970548088266481e-17,1.5576061338488543e-15,1280.0,1792.0,-1.0994688825685791e-15,-5.586609509384882e-16,1.061135665386757e-15,1280.0,3328.0,89.998779296875,-91.5576400756836,-91.55777740478516
1685054323192937400,0,54323.19140625,259.0,4097.0,4.147552013397217,12.758563041687012,4.674249649047852,4098.0,4353.0,1.6038637161254883,3.1832168102264404,-2.3274576663970947,4354.0,4609.0,-1.9123179912567139,-9.254505157470703,4.481618404388428,4610.0,4865.0,2.839744659514638e-15,1.6919215114886182e-17,-1.5656676111056695e-16,260.0,5121.0,-1.7878321409225464,-28.609214782714844,6.700596809387207,5122.0,5377.0,-0.9608400464057922,0.9760915637016296,-2.174377679824829,5378.0,5633.0,-0.6869329810142517,-2.5211541652679443,1.7114801406860352,5634.0,5889.0,-1.0367932090320892e-15,-1.0479613384416372e-15,-1.3483046631592311e-16,1280.0,1792.0,1.1216694043578775e-15,1.1868408604734522e-15,-3.209161668196248e-16,1280.0,3328.0,89.99864196777344,-88.82613372802734,-88.82637023925781
1685054323193386800,0,54323.19140625,259.0,4097.0,4.1459221839904785,12.767595291137695,4.6755852699279785,4098.0,4353.0,1.6018223762512207,3.1992547512054443,-2.3256969451904297,4354.0,4609.0,-1.9133557081222534,-9.254334449768066,4.481196403503418,4610.0,4865.0,2.7920984209568733e-15,-6.6716248169561384e-18,-5.006114537225461e-16,260.0,5121.0,-1.776806116104126,-28.627511978149414,6.699306011199951,5122.0,5377.0,-0.9649481773376465,0.9832550287246704,-2.1609902381896973,5378.0,5633.0,-0.6881346702575684,-2.5367166996002197,1.7192517518997192,5634.0,5889.0,-9.782226806744673e-16,-2.3243449634450977e-16,6.538005386070385e-16,1280.0,1792.0,-2.019343698671434e-15,1.109114364376319e-15,-1.0148104805893536e-15,1280.0,3328.0,89.99862670898438,-88.43832397460938,-88.43856811523438
1685054323203830000,0,54323.203125,259.0,4097.0,4.144035339355469,12.770966529846191,4.676934719085693,4098.0,4353.0,1.6015311479568481,3.220289707183838,-2.3253700733184814,4354.0,4609.0,-1.9138176441192627,-9.25389289855957,4.4813055992126465,4610.0,4865.0,2.411373204792063e-15,-5.529175911000712e-16,5.69180147231321e-16,260.0,5121.0,-1.7711156606674194,-28.64426040649414,6.6974029541015625,5122.0,5377.0,-0.9680749773979187,0.9885666966438293,-2.1516623497009277,5378.0,5633.0,-0.6873354911804199,-2.5486485958099365,1.7287235260009766,5634.0,5889.0,-1.737889526314966e-16,1.9806467867178844e-15,-2.0242486547107467e-15,1280.0,1792.0,1.957363545063758e-15,1.8433248788667312e-16,-5.390881900493687e-16,1280.0,3328.0,89.99868774414062,-86.51383972167969,-86.51404571533203
1685054323222930000,0,54323.22265625,259.0,4097.0,4.144285678863525,12.770556449890137,4.6789984703063965,4098.0,4353.0,1.6006017923355103,3.2439701557159424,-2.3259153366088867,4354.0,4609.0,-1.9134525060653687,-9.253107070922852,4.479935169219971,4610.0,4865.0,-2.289998042131732e-15,1.8848547719217115e-17,-3.084538967981254e-17,260.0,5121.0,-1.7700084447860718,-28.65894889831543,6.699944972991943,5122.0,5377.0,-0.9657600522041321,1.0010679960250854,-2.1403162479400635,5378.0,5633.0,-0.686019241809845,-2.5697882175445557,1.7364851236343384,5634.0,5889.0,1.217745281070499e-15,-6.851769683139427e-16,-1.3027522371075197e-15,1280.0,1792.0,1.5293670082994616e-15,-7.547035435894989e-18,5.547099657560205e-16,1280.0,3328.0,89.99873352050781,-83.20983123779297,-83.20996856689453
1685054323223310300,0,54323.22265625,259.0,4097.0,4.144731521606445,12.767706871032715,4.681849002838135,4098.0,4353.0,1.5990818738937378,3.266916036605835,-2.3271279335021973,4354.0,4609.0,-1.9146344661712646,-9.24959659576416,4.477102279663086,4610.0,4865.0,-1.977311170971597e-15,3.0213082893409656e-16,3.858468538199425e-16,260.0,5121.0,-1.77106773853302,-28.665983200073242,6.7056884765625,5122.0,5377.0,-0.9611636996269226,1.0108100175857544,-2.1285948753356934,5378.0,5633.0,-0.680523157119751,-2.592405319213867,1.7448824644088745,5634.0,5889.0,-2.0466043952876295e-15,2.920939543772541e-15,-9.452963924323245e-16,1280.0,1792.0,-2.158641019704482e-15,1.5199459637529645e-16,2.1127559346976264e-17,1280.0,3328.0,89.99884033203125,-82.39253234863281,-82.39261627197266
1685054323233417800,0,54323.234375,259.0,4097.0,4.148451805114746,12.762115478515625,4.685026168823242,4098.0,4353.0,1.5966506004333496,3.290835380554199,-2.3267433643341064,4354.0,4609.0,-1.914773941040039,-9.249917030334473,4.476200103759766,4610.0,4865.0,-1.943080028474209e-15,-6.026802473556693e-16,3.8068582913276285e-16,260.0,5121.0,-1.7740085124969482,-28.669164657592773,6.710902214050293,5122.0,5377.0,-0.9549395442008972,1.020148515701294,-2.116870641708374,5378.0,5633.0,-0.6816419959068298,-2.617967128753662,1.7524760961532593,5634.0,5889.0,1.5598039725887424e-15,-3.111713174592601e-15,4.46158034884172e-16,1280.0,1792.0,1.6605393775442098e-15,1.1568086720538406e-15,6.099601778999648e-16,1280.0,3328.0,89.99898529052734,-76.37889099121094,-76.37897491455078
1685054323242951100,0,54323.2421875,259.0,4097.0,4.150285720825195,12.758322715759277,4.687256336212158,4098.0,4353.0,1.5974905490875244,3.3101351261138916,-2.3291141986846924,4354.0,4609.0,-1.915574073791504,-9.248348236083984,4.47610330581665,4610.0,4865.0,-2.7846625304711646e-15,-2.74421916231183e-17,5.2453061197926833e-17,260.0,5121.0,-1.77297043800354,-28.672962188720703,6.716708183288574,5122.0,5377.0,-0.9534627199172974,1.0289855003356934,-2.104091167449951,5378.0,5633.0,-0.6826208829879761,-2.641524076461792,1.7621564865112305,5634.0,5889.0,9.994133274324017e-16,6.812510764825374e-16,4.508042223580987e-16,1280.0,1792.0,-1.424511721115333e-17,3.858777175829581e-16,1.2046494105521187e-15,1280.0,3328.0,89.99907684326172,-77.6873550415039,-77.68729400634766
1685054323253713500,0,54323.25390625,259.0,4097.0,4.150320529937744,12.757068634033203,4.685546875,4098.0,4353.0,1.5989658832550049,3.3310489654541016,-2.330967664718628,4354.0,4609.0,-1.914443850517273,-9.249614715576172,4.474684715270996,4610.0,4865.0,7.2852255590070145e-16,7.36524198220727e-17,2.7492906066473925e-17,260.0,5121.0,-1.7653008699417114,-28.677114486694336,6.716064453125,5122.0,5377.0,-0.9571032524108887,1.0367811918258667,-2.0895347595214844,5378.0,5633.0,-0.6874141097068787,-2.6632585525512695,1.7741615772247314,5634.0,5889.0,1.0053651764898515e-16,7.343728007091501e-16,-2.3773495853667524e-15,1280.0,1792.0,-2.3292719952805983e-15,-1.5282033438486118e-16,-1.5660785809037655e-15,1280.0,3328.0,89.99903869628906,-79.16178131103516,-79.16192626953125
1685054323272658400,0,54323.2734375,259.0,4097.0,4.148367881774902,12.755762100219727,4.684405326843262,4098.0,4353.0,1.5994271039962769,3.344264507293701,-2.3312954902648926,4354.0,4609.0,-1.9139271974563599,-9.245768547058105,4.473020553588867,4610.0,4865.0,1.5640451724347631e-15,3.327136152392031e-16,-1.273816718126586e-16,260.0,5121.0,-1.7578567266464233,-28.673564910888672,6.715008735656738,5122.0,5377.0,-0.9619752764701843,1.0378384590148926,-2.076953411102295,5378.0,5633.0,-0.6873766183853149,-2.680812358856201,1.7820959091186523,5634.0,5889.0,-2.7462489510384717e-15,1.9096544143096597e-15,-1.2153542129395185e-15,1280.0,1792.0,1.3584913460807074e-15,7.766739966719443e-16,-3.5926995102019755e-16,1280.0,3328.0,89.99917602539062,-83.36625671386719,-83.366455078125
1685054323273052600,0,54323.2734375,259.0,4097.0,4.147729396820068,12.757699012756348,4.681741714477539,4098.0,4353.0,1.6001635789871216,3.3556931018829346,-2.3337714672088623,4354.0,4609.0,-1.9143247604370117,-9.246163368225098,4.4690961837768555,4610.0,4865.0,1.3780334549650481e-15,2.587286224887698e-16,-3.051605863770864e-16,260.0,5121.0,-1.7536665201187134,-28.673595428466797,6.713773250579834,5122.0,5377.0,-0.9627118110656738,1.0383288860321045,-2.0648293495178223,5378.0,5633.0,-0.6858367323875427,-2.6976804733276367,1.7921713590621948,5634.0,5889.0,3.922676017881465e-16,-1.0082398342592652e-15,-1.2321868751838296e-15,1280.0,1792.0,-2.76365399579689e-15,-1.57447304798797e-16,6.647573862358057e-16,1280.0,3328.0,89.99919891357422,-84.11509704589844,-84.11530303955078
1685054323282752400,0,54323.28125,259.0,4097.0,4.14539909362793,12.762377738952637,4.680311679840088,4098.0,4353.0,1.59888756275177,3.36365008354187,-2.332082509994507,4354.0,4609.0,-1.9100983142852783,-9.24425983428955,4.466619491577148,4610.0,4865.0,-2.9147470976534015e-15,-7.700984799024091e-16,-6.083371568939072e-16,260.0,5121.0,-1.7510944604873657,-28.67633819580078,6.711429595947266,5122.0,5377.0,-0.9614445567131042,1.044071912765503,-2.059425115585327,5378.0,5633.0,-0.6854366064071655,-2.71774959564209,1.7954597473144531,5634.0,5889.0,1.8055976872888898e-15,-1.9249301505875786e-16,-9.133208986734746e-16,1280.0,1792.0,2.56072946559023e-15,7.581459979837037e-16,-3.0285416860127213e-16,1280.0,3328.0,89.99913024902344,-94.09132385253906,-94.0915756225586
1685054323312704200,0,54323.3125,259.0,4097.0,4.139497756958008,12.770697593688965,4.679813861846924,4098.0,4353.0,1.5993050336837769,3.371335029602051,-2.330720901489258,4354.0,4609.0,-1.9083470106124878,-9.243249893188477,4.4637322425842285,4610.0,4865.0,-1.8231751032520742e-15,2.1073337988695658e-16,-3.7233895471228216e-16,260.0,5121.0,-1.745421290397644,-28.684247970581055,6.709352970123291,5122.0,5377.0,-0.9607527852058411,1.0556706190109253,-2.0525219440460205,5378.0,5633.0,-0.6862678527832031,-2.7391414642333984,1.8009754419326782,5634.0,5889.0,1.1683968239261083e-15,2.658312319795135e-15,-1.9914411628394564e-15,1280.0,1792.0,-1.2750676005012234e-15,1.1679120563824828e-16,4.274279129588929e-16,1280.0,3328.0,89.99906158447266,-98.84068298339844,-98.84091186523438
1685054323313175500,0,54323.3125,259.0,4097.0,4.150543212890625,12.951342582702637,4.679292678833008,4098.0,4353.0,1.5874274969100952,3.3054986000061035,-2.326268434524536,4354.0,4609.0,-1.9047037363052368,-9.165947914123535,4.459290504455566,4610.0,4865.0,4.60499586465498e-17,-3.90412970210574e-16,-1.0068961223675646e-16,260.0,5121.0,-1.745640516281128,-28.797420501708984,6.702855110168457,5122.0,5377.0,-0.9506574273109436,1.0630478858947754,-2.0438106060028076,5378.0,5633.0,-0.689490795135498,-2.8206448554992676,1.80631685256958,5634.0,5889.0,2.3237287999155294e-15,-8.248994998865126e-16,6.622859293841748e-17,1280.0,1792.0,9.745629689467366e-16,-1.1839113176160344e-16,-8.140252909096619e-16,1280.0,3328.0,89.99805450439453,-89.2436752319336,-89.24396514892578
1685054323322779600,0,54323.3203125,259.0,4097.0,4.148482799530029,12.956160545349121,4.679348468780518,4098.0,4353.0,1.5810627937316895,3.317073345184326,-2.326246976852417,4354.0,4609.0,-1.9018555879592896,-9.164583206176758,4.4578962326049805,4610.0,4865.0,-1.8599558149206977e-15,-3.151332611304829e-16,2.3055016567422417e-16,260.0,5121.0,-1.745698094367981,-28.793989181518555,6.7020158767700195,5122.0,5377.0,-0.9427529573440552,1.057316541671753,-2.0399010181427,5378.0,5633.0,-0.689650297164917,-2.8386752605438232,1.811611294746399,5634.0,5889.0,-3.179171513786644e-15,7.851137270792677e-16,-1.537244520588045e-15,1280.0,1792.0,-2.895021764954658e-16,-7.149400781890133e-17,-1.0707104199434011e-15,1280.0,3328.0,89.99895477294922,-96.67706298828125,-96.67730712890625
1685054323332815700,0,54323.33203125,259.0,4097.0,4.140320777893066,12.956668853759766,4.6849188804626465,4098.0,4353.0,1.5816216468811035,3.331976890563965,-2.319509267807007,4354.0,4609.0,-1.905216097831726,-9.165922164916992,4.460260391235352,4610.0,4865.0,1.1474963918317268e-15,-2.699915137092918e-16,-3.9552044653361944e-16,260.0,5121.0,-1.7389947175979614,-28.787315368652344,6.705814361572266,5122.0,5377.0,-0.940191924571991,1.0491385459899902,-2.0318140983581543,5378.0,5633.0,-0.6922602653503418,-2.851271867752075,1.8163338899612427,5634.0,5889.0,-2.951950478762705e-15,-2.4464953200708443e-16,4.980187917501191e-16,1280.0,1792.0,1.1234449971735594e-15,6.002403160115441e-16,2.361456388540065e-16,1280.0,3328.0,89.99920654296875,-104.61621856689453,-104.61627197265625
1685054323352794300,0,54323.3515625,259.0,4097.0,4.1387786865234375,12.959136009216309,4.6874680519104,4098.0,4353.0,1.5784116983413696,3.3461532592773438,-2.316399574279785,4354.0,4609.0,-1.9058241844177246,-9.166154861450195,4.459150314331055,4610.0,4865.0,-2.301767988450304e-15,2.810804455382715e-16,1.1138819091722746e-17,260.0,5121.0,-1.7332139015197754,-28.78264617919922,6.704741477966309,5122.0,5377.0,-0.9416842460632324,1.0459457635879517,-2.026327610015869,5378.0,5633.0,-0.6938599348068237,-2.8647677898406982,1.8173800706863403,5634.0,5889.0,2.220011309590135e-15,1.2121293467510846e-15,-1.9705395660747724e-15,1280.0,1792.0,3.1514748069608493e-15,-1.0708812559009505e-16,-5.511659799047085e-16,1280.0,3328.0,89.99934387207031,-99.0242691040039,-99.02444458007812
1685054323353167400,0,54323.3515625,259.0,4097.0,4.143835067749023,12.967084884643555,4.689537048339844,4098.0,4353.0,1.5687990188598633,3.35286021232605,-2.311659336090088,4354.0,4609.0,-1.9074376821517944,-9.167648315429688,4.462070465087891,4610.0,4865.0,2.197603264728759e-15,-5.886371822440219e-16,3.1868884074526043e-16,260.0,5121.0,-1.7251477241516113,-28.78058624267578,6.701647758483887,5122.0,5377.0,-0.9436879754066467,1.0355712175369263,-2.0156657695770264,5378.0,5633.0,-0.6952102184295654,-2.8686349391937256,1.826229214668274,5634.0,5889.0,-4.318922728992906e-17,-1.5506976272519298e-15,5.445753224212412e-16,1280.0,1792.0,-3.0665506483944227e-15,3.1826495369471886e-16,1.481680747434939e-15,1280.0,3328.0,89.99935913085938,-97.93449401855469,-97.93468475341797
1685054323362693500,0,54323.36328125,259.0,4097.0,4.148520469665527,12.967486381530762,4.6903581619262695,4098.0,4353.0,1.5614625215530396,3.356147527694702,-2.3083412647247314,4354.0,4609.0,-1.9103347063064575,-9.166298866271973,4.462878227233887,4610.0,4865.0,-5.006407822383447e-16,7.787123814595117e-16,-2.0105164771605212e-16,260.0,5121.0,-1.7261711359024048,-28.782005310058594,6.697797775268555,5122.0,5377.0,-0.9429777264595032,1.0273433923721313,-2.012850761413574,5378.0,5633.0,-0.6953848004341125,-2.864697217941284,1.830928087234497,5634.0,5889.0,-1.0918058813738879e-15,-2.1464560272417554e-15,-1.512094312439052e-15,1280.0,1792.0,-1.3567011419466854e-15,1.0392190981581357e-16,1.1894903795324637e-15,1280.0,3328.0,89.99968719482422,-89.29495239257812,-89.2951431274414
