%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1685054323402815700,0,54323.40234375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0010514860041439533,-0.004013604950159788,2.352118281123694e-05,-0.19882823526859283,0.14204823970794678,-0.047667939215898514,17.0,0.006803571246564388,-0.00043300099787302315,-0.0006801768322475255,-0.1254977285861969,0.16066892445087433,-0.052805788815021515,18.0,0.0007621499826200306,-0.0009167231037281454,0.0002798360073938966,-0.10535847395658493,0.06697439402341843,-0.023961732164025307,20.0,0.0026081448886543512,-0.002417156007140875,-0.0009899804135784507,-0.14763537049293518,0.11509019881486893,-0.054554883390665054,21.0,-0.0019758569542318583,-0.002002082299441099,-0.0006929285591468215,-0.08037091791629791,0.0050542326644063,-0.06874285638332367,22.0,-0.000657189404591918,-0.002156342612579465,-0.0009756071958690882,-0.1074552834033966,0.06306958943605423,-0.089262954890728
1685054323412773800,0,54323.41015625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.00012280780356377363,-0.0011030326131731272,-0.0007765366462990642,-0.08051768690347672,0.31503060460090637,-0.0964750126004219,17.0,0.00792328454554081,-0.0026558274403214455,-0.0014488763408735394,-0.050450488924980164,0.09151613712310791,0.0018973082769662142,18.0,0.0016438276506960392,-0.0021137704607099295,-4.680298388848314e-06,0.013844864442944527,0.009153710678219795,-0.029946492984890938,20.0,-0.000200916692847386,-0.0014286588411778212,-0.0005282867350615561,-0.2287074625492096,0.16775032877922058,0.03494947776198387,21.0,-0.002427940256893635,-0.003478798782452941,-0.00038792515988461673,0.035640012472867966,-0.026224331930279732,0.00041694147512316704,22.0,-0.0004316732520237565,-0.003500628285109997,-4.240969428792596e-05,0.051125913858413696,-0.016482874751091003,0.0779421478509903
1685054323423228000,0,54323.421875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0003303159319330007,-0.0017188980709761381,-0.000611498428042978,0.04174618050456047,-0.012480481527745724,-0.012511160224676132,17.0,0.008819340728223324,-0.001305382582359016,-0.0014349950943142176,0.08261314034461975,0.03643141686916351,0.00486340606585145,18.0,0.002354837954044342,-0.0025169760920107365,4.806816650670953e-05,0.044799454510211945,0.040585391223430634,0.0006929048686288297,20.0,-0.00030741977388970554,-0.002847908530384302,-0.0006404725136235356,0.04518244042992592,-0.0794331282377243,-0.019297804683446884,21.0,-0.0023052161559462547,-0.0022561042569577694,-0.0005101755959913135,0.09680724143981934,0.12412961572408676,0.020829197019338608,22.0,-0.00125386961735785,-0.0034802164882421494,-0.0008092135540209711,-0.013475785031914711,0.1035228818655014,-0.08714421838521957
1685054323432743500,0,54323.43359375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.002128917956724763,-0.0012529741507023573,-0.00034541331115178764,0.1512514352798462,-0.005702202208340168,-0.007559229154139757,17.0,0.007941704243421555,-0.0026737204752862453,-0.0008343914523720741,-0.05810621380805969,-0.14217142760753632,-0.02194952592253685,18.0,0.0020665833726525307,-0.0027111275121569633,-0.00023000095097813755,-0.04049557074904442,-0.046658147126436234,-0.04187431186437607,20.0,-0.00030909731867723167,-0.003368491306900978,-0.0008514015353284776,0.022840676829218864,-0.10595721751451492,-0.02893679216504097,21.0,-0.0022365932818502188,-0.0009796940721571445,-0.0007223588763736188,-0.051124610006809235,-0.09546665847301483,-0.03762705996632576,22.0,-0.0014429306611418724,-0.004126326646655798,-0.0012070545926690102,-0.016983093693852425,-0.134188711643219,-0.05374385789036751
1685054323442686700,0,54323.44140625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0019508771365508437,-0.00041270098881796,0.0002593418175820261,-0.06106895953416824,0.05315607041120529,0.03030676580965519,17.0,0.0080101378262043,-0.0024916273541748524,-0.00022399600129574537,-0.00020735668658744544,-0.046361930668354034,0.019897818565368652,18.0,0.002404856728389859,-0.002549536060541868,0.0001743395405355841,0.0006362865096889436,-0.016721628606319427,0.02300170063972473,20.0,-0.0014560980489477515,-1.8788039596984163e-05,-0.000322618376230821,-0.12191206961870193,0.28951314091682434,0.052980322390794754,21.0,-0.0019886151421815157,-0.0015595448203384876,-0.0002908851020038128,-0.03398902714252472,-0.02094300091266632,-0.0024040616117417812,22.0,-0.0013266729656606913,-0.0036471455823630095,-0.0011223009787499905,-0.044231999665498734,0.01581578329205513,-0.0031894512940198183
1685054323457866500,0,54323.45703125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0010309128556400537,0.0007400669273920357,0.0008286650408990681,-0.019238317385315895,0.09463513642549515,0.030274925753474236,17.0,0.008223182521760464,-0.003098892280831933,0.0003155482991132885,0.11843247711658478,-0.06573855131864548,0.01369282603263855,18.0,0.002367326058447361,-0.003030858701094985,0.000534144404809922,0.06989358365535736,-0.058122918009757996,0.014876125380396843,20.0,-0.0014010065933689475,-0.0009461381123401225,5.067354504717514e-05,0.08667881786823273,-0.09956011921167374,0.02805039845407009,21.0,-0.003518135054036975,-0.0025317976251244545,0.00018498493591323495,0.039575595408678055,-0.02095453441143036,0.009887679480016232,22.0,-0.0019535354804247618,-0.0031513958238065243,-0.0005929894396103919,0.04373534768819809,-0.003482094034552574,0.05077911913394928
1685054323480738000,0,54323.48046875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0018745828419923782,0.0002311644348083064,0.001280687632970512,0.12202434986829758,-0.1377808153629303,0.031092263758182526,17.0,0.006363127380609512,-0.0032186664175242186,0.0010068464325740933,0.04782196879386902,-0.14408183097839355,0.00034510414116084576,18.0,0.0017152734799310565,-0.00272085377946496,0.0006542024784721434,0.0010240905685350299,-0.07535874098539352,-0.017003193497657776,20.0,-0.0019585592672228813,-0.0012848752085119486,0.00011272990377619863,-0.019500194117426872,-0.14557971060276031,0.01208933349698782,21.0,-0.0040755257941782475,-0.002870739670470357,0.00024715205654501915,-0.011233734898269176,-0.10011850297451019,-0.014954968355596066,22.0,-0.0023222703021019697,-0.0027157498989254236,-0.0007632140768691897,0.021831518039107323,-0.06864718347787857,-0.0221797376871109
1685054323481220500,0,54323.48046875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0012481044977903366,0.00011312327842460945,0.0019410233944654465,-0.04773494601249695,-0.05655396729707718,0.02192520722746849,17.0,0.005736945662647486,-0.0033363481052219868,0.0016672477358952165,-0.030253900215029716,-0.15083234012126923,-0.025341298431158066,18.0,5.128152770339511e-05,-0.001690873526968062,0.0013836955185979605,-0.01783367618918419,-0.030597969889640808,0.025075672194361687,20.0,-0.0016567792044952512,0.0016071777790784836,0.00043942593038082123,-0.05082104727625847,0.025783764198422432,-0.006516626570373774,21.0,-0.004816014785319567,-0.0022944649681448936,0.0006383702275343239,0.04031279310584068,-0.044050443917512894,0.01452053152024746,22.0,-0.0024595290888100863,-0.002370579866692424,-9.991706610890105e-05,0.01277627982199192,-0.03812002018094063,0.013843686319887638
1685054323490958000,0,54323.48828125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0026528313755989075,0.0015434839297086,0.0012864437885582447,0.05668853968381882,0.06695281714200974,-0.008872929029166698,17.0,0.003991737030446529,-0.0035837427712976933,0.001385394250974059,-0.16403158009052277,-0.04176950082182884,0.007861264050006866,18.0,-0.0007065640529617667,-0.0016167261637747288,0.0018116297433152795,-0.041483622044324875,-0.07938127964735031,0.04765067622065544,20.0,-0.0017635488184168935,-0.0017075673677027225,0.00014170835493132472,-0.09518199414014816,-0.3878399133682251,0.006050355266779661,21.0,-0.004096054006367922,-5.630339001072571e-05,0.00029557966627180576,-0.07104397565126419,0.09746408462524414,0.03679155930876732,22.0,-0.002380740363150835,-0.0008852134342305362,-0.0005630070227198303,-0.08984365314245224,0.038444943726062775,-0.04598286375403404
1685054323500906000,0,54323.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0005850244779139757,0.002115808427333832,0.0005884550046175718,0.04995214194059372,0.09863687306642532,-0.05156997591257095,17.0,0.0034518474712967873,-0.00455531757324934,0.0006113732233643532,0.08483699709177017,-0.12242680042982101,0.01671496592462063,18.0,-0.0031459187157452106,-0.0021449390333145857,0.0017231573583558202,0.059195347130298615,-0.027114786207675934,0.0005673572304658592,20.0,-0.00029563286807388067,-0.0018474358366802335,0.00028969411505386233,0.08029364794492722,-0.0893390104174614,0.037684448063373566,21.0,-0.0030929066706448793,-0.0010182252153754234,0.0004723767633549869,0.08927969634532928,-0.08798228949308395,0.02443632297217846,22.0,-0.0004417613672558218,-0.0011336622992530465,0.000671026180498302,0.09037578850984573,-0.036168262362480164,0.12528377771377563
