%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1685054322011282100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,36.400001525878906,0.0,54322.0859375,1.0
1685054322011317200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,36.400001525878906,0.0,54322.09375,1.0
1685054322011409200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,36.400001525878906,0.0,54322.10546875,1.0
1685054322059725300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,36.400001525878906,0.0,54322.1171875,1.0
1685054322059740400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,36.400001525878906,0.0,54322.125,1.0
1685054322059816700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,36.400001525878906,0.0,54322.13671875,1.0
1685054322059826900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,36.400001525878906,0.0,54322.14453125,1.0
1685054322059889000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,36.400001525878906,0.0,54322.15625,1.0
1685054322110050300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,36.400001525878906,0.0,54322.1640625,1.0
1685054322110071500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,36.400001525878906,0.0,54322.17578125,1.0
1685054322110124700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,12.5,0.0,54322.18359375,1.0
1685054322110140000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,12.5,0.0,54322.1953125,1.0
1685054322110225900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,12.5,0.0,54322.20703125,1.0
1685054322159238500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,12.5,0.0,54322.21484375,1.0
1685054322159304000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,12.5,0.0,54322.2265625,1.0
1685054322159310400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,12.5,0.0,54322.234375,1.0
1685054322159384800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,12.5,0.0,54322.24609375,1.0
1685054322159398300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,12.5,0.0,54322.25390625,1.0
1685054322209486000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,12.5,0.0,54322.265625,1.0
1685054322209508000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,12.5,0.0,54322.27734375,1.0
1685054322209518300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,22.200000762939453,0.0,54322.28515625,1.0
1685054322209613200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,22.200000762939453,0.0,54322.296875,1.0
1685054322209617500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,22.200000762939453,0.0,54322.3046875,1.0
1685054322264335500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,22.200000762939453,0.0,54322.31640625,1.0
1685054322264341500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,22.200000762939453,0.0,54322.32421875,1.0
1685054322264402000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,22.200000762939453,0.0,54322.3359375,1.0
1685054322264496900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,22.200000762939453,0.0,54322.34375,1.0
1685054322264512200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,22.200000762939453,0.0,54322.35546875,1.0
1685054322313301600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,22.200000762939453,0.0,54322.3671875,1.0
1685054322313311500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,22.200000762939453,0.0,54322.375,1.0
1685054322313385100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,76.9000015258789,22.200000762939453,0.0,54322.38671875,1.0
