%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9
1685054323130269500,0,54323.12890625,0.017102539539337158,-0.007373776286840439,1.304669976234436,0.0017582176951691508,-6.935608689673245e-05,0.00022056246234569699,0.0058851102367043495,-0.01801326684653759,0.024701913818717003
1685054323130738500,0,54323.12890625,0.017102539539337158,-0.007373776286840439,1.304669976234436,0.0017582176951691508,-6.935608689673245e-05,0.00022056246234569699,0.0058851102367043495,-0.01801326684653759,0.024701913818717003
1685054323140613100,0,54323.140625,0.017102649435400963,-0.007381711155176163,1.3046696186065674,0.0007444391958415508,2.3966578737599775e-05,4.050264760735445e-05,-0.040834225714206696,-0.0001129636584664695,-0.014268812723457813
1685054323150221400,0,54323.1484375,0.017099671065807343,-0.007384930737316608,1.3046691417694092,0.0002783845702651888,0.0007705186726525426,2.1039086277596653e-05,-0.005804906599223614,0.05133749172091484,0.0026482196990400553
1685054323160196400,0,54323.16015625,0.017093082889914513,-0.007384316995739937,1.3046693801879883,-0.00021720670338254422,0.001185701577924192,5.07735057908576e-05,-0.00028598489006981254,0.019122522324323654,0.0013477124739438295
1685054323180070900,0,54323.1796875,0.017086239531636238,-0.0073729511350393295,1.304669737815857,-0.00033807268482632935,0.001747307600453496,8.090401934168767e-06,0.004006159957498312,-0.0048700543120503426,-0.00547416228801012
1685054323193152600,0,54323.19140625,0.017062149941921234,-0.0073588574305176735,1.3046718835830688,-0.000572634395211935,0.0016134984325617552,-0.00011591856309678406,0.010712874121963978,3.806061431532726e-05,-0.01690998114645481
1685054323193583800,0,54323.19140625,0.017062149941921234,-0.0073588574305176735,1.3046718835830688,-0.000572634395211935,0.0016134984325617552,-0.00011591856309678406,0.010712874121963978,3.806061431532726e-05,-0.01690998114645481
1685054323203962500,0,54323.203125,0.017053168267011642,-0.007354562636464834,1.3046724796295166,-0.0001773507392499596,0.001343208597972989,-2.221363320131786e-05,0.024069340899586678,-0.02697662077844143,0.008093724958598614
1685054323223117900,0,54323.22265625,0.017052482813596725,-0.007357388734817505,1.3046741485595703,0.0005247595254331827,0.0008882301044650376,-3.18797210638877e-05,-0.017477501183748245,-0.011345351114869118,-0.00387157523073256
1685054323223517800,0,54323.22265625,0.017052482813596725,-0.007357388734817505,1.3046741485595703,0.0005247595254331827,0.0008882301044650376,-3.18797210638877e-05,-0.017477501183748245,-0.011345351114869118,-0.00387157523073256
1685054323233605700,0,54323.234375,0.01705426536500454,-0.007368703838437796,1.3046741485595703,0.0006381396669894457,0.0001086164775188081,8.237448128056712e-06,-0.015965450555086136,-0.02912352792918682,0.0013497417094185948
1685054323243117400,0,54323.2421875,0.01706378534436226,-0.0073743159882724285,1.3046735525131226,0.0015355544164776802,0.000494369596708566,-2.036649857473094e-05,0.04227403178811073,0.015050514601171017,0.003102712333202362
1685054323253961400,0,54323.25390625,0.017055708914995193,-0.007376769557595253,1.3046740293502808,0.00011374411405995488,0.0004510848084464669,1.0919568921963219e-05,-0.0775805190205574,0.0013320092111825943,-0.02064276859164238
1685054323272903100,0,54323.2734375,0.01703469455242157,-0.007374420762062073,1.3046766519546509,-8.563238952774554e-05,0.0009561792248860002,0.0001887448743218556,0.011156970635056496,0.007025784347206354,-0.008143248967826366
1685054323273257100,0,54323.2734375,0.01703469455242157,-0.007374420762062073,1.3046766519546509,-8.563238952774554e-05,0.0009561792248860002,0.0001887448743218556,0.011156970635056496,0.007025784347206354,-0.008143248967826366
1685054323283077600,0,54323.28125,0.017020951956510544,-0.007365315221250057,1.3046787977218628,-0.00022845786588732153,0.001821258570998907,0.00025977936456911266,-0.03370790183544159,0.05364230275154114,0.0015145970974117517
1685054323313010700,0,54323.3125,0.016966907307505608,-0.007395330350846052,1.304686188697815,-0.000982807599939406,0.00229330244474113,0.0002431423927191645,0.0018527325009927154,-0.010932179167866707,-0.002373602008447051
1685054323313460000,0,54323.3125,0.016966907307505608,-0.007395330350846052,1.304686188697815,-0.000982807599939406,0.00229330244474113,0.0002431423927191645,0.0018527325009927154,-0.010932179167866707,-0.002373602008447051
1685054323322944100,0,54323.3203125,0.01694590039551258,-0.007386989425867796,1.3046880960464478,-0.0011744285002350807,0.002593830693513155,0.00018684723181650043,-0.027650006115436554,0.03235987201333046,-0.011423133313655853
1685054323333024000,0,54323.33203125,0.01694241538643837,-0.007365574594587088,1.3046886920928955,-0.00020494780619628727,0.002815643325448036,0.00021589100651908666,0.03409959375858307,-0.028573716059327126,0.032333530485630035
1685054323352985000,0,54323.3515625,0.01692032627761364,-0.007352652493864298,1.3046913146972656,-0.0008227567304857075,0.0016874703578650951,0.00016339098510798067,-0.027059480547904968,0.018491722643375397,-0.0014124480076134205
1685054323353396300,0,54323.3515625,0.01692032627761364,-0.007352652493864298,1.3046913146972656,-0.0008227567304857075,0.0016874703578650951,0.00016339098510798067,-0.027059480547904968,0.018491722643375397,-0.0014124480076134205
1685054323362981900,0,54323.36328125,0.01691245846450329,-0.00735751586034894,1.3046928644180298,-0.00013962130469735712,0.0008363488013856113,0.00024241818755399436,-0.0034059560857713223,-0.02982274629175663,0.009249073453247547
1685054323372970900,0,54323.37109375,0.016912491992115974,-0.007365101482719183,1.3046941757202148,0.0006258178036659956,0.0005073761567473412,0.0002607929636724293,-0.0037099660839885473,0.01646246574819088,0.018597448244690895
1685054323382856700,0,54323.3828125,0.016915826126933098,-0.0073730358853936195,1.3046952486038208,0.0011265549110248685,-0.00024695994216017425,0.00022964247909840196,-0.00154643424320966,-0.035731974989175797,-0.0016950727440416813
