%time,field.mx,field.my,field.fz,field.t
1689263215362189700,63.0,136.0,215.6,63215.28645181656
1689263215421849300,62.0,136.0,213.64,63215.29766845703
1689263215421850900,63.0,136.0,215.6,63215.3084936142
1689263215421854100,64.0,136.0,215.6,63215.31942987442
1689263215421889300,64.0,136.0,215.6,63215.33037638664
1689263215421912900,64.0,134.0,213.64,63215.341327667236
1689263215481814000,65.0,135.0,215.6,63215.35216712952
1689263215481823900,65.0,135.0,215.6,63215.36296606064
1689263215481826300,64.0,135.0,215.6,63215.373881578445
1689263215481830700,65.0,136.0,217.56,63215.3848695755
1689263215481838500,64.0,134.0,215.6,63215.3956694603
1689263215481866700,64.0,135.0,217.56,63215.40641999245
1689263215545940500,65.0,135.0,217.56,63215.41732668877
1689263215545945800,65.0,135.0,217.56,63215.428164958954
1689263215545991700,64.0,135.0,215.6,63215.4390232563
1689263215546022000,65.0,135.0,217.56,63215.45010113716
1689263215546048900,64.0,135.0,215.6,63215.46093130112
1689263215546158500,65.0,135.0,217.56,63215.47188472748
1689263215606116200,65.0,134.0,217.56,63215.482827186584
1689263215606132600,65.0,134.0,215.6,63215.49392199516
1689263215606160800,66.0,134.0,217.56,63215.504841566086
1689263215606184700,64.0,134.0,215.6,63215.515625953674
1689263215606272800,65.0,134.0,215.6,63215.52639627457
1689263215669942900,64.0,134.0,215.6,63215.537368535995
1689263215669944600,64.0,134.0,215.6,63215.54814720154
1689263215669946000,65.0,134.0,215.6,63215.5591506958
1689263215669947700,64.0,133.0,215.6,63215.57010889053
1689263215669950600,64.0,134.0,215.6,63215.58102107048
1689263215669955700,65.0,134.0,215.6,63215.59201002121
1689263215729981800,64.0,134.0,215.6,63215.602885484695
1689263215730102900,64.0,135.0,215.6,63215.613842487335
1689263215730109900,65.0,135.0,215.6,63215.62473106384
1689263215730114200,64.0,134.0,215.6,63215.63562488556
1689263215730115600,65.0,136.0,215.6,63215.64641046524
1689263215789825800,64.0,135.0,215.6,63215.65727877617
1689263215789827900,64.0,136.0,217.56,63215.66810250282
1689263215789830800,64.0,135.0,217.56,63215.67893052101
1689263215789832900,64.0,135.0,217.56,63215.68988060951
1689263215789968800,63.0,135.0,215.6,63215.70086312294
1689263215789970900,63.0,135.0,215.6,63215.712012052536
1689263215853863400,64.0,136.0,217.56,63215.723335027695
1689263215853873400,63.0,136.0,217.56,63215.734268426895
1689263215853908400,64.0,136.0,217.56,63215.74514722824
1689263215853914000,63.0,136.0,215.6,63215.75591754913
1689263215853935400,63.0,137.0,215.6,63215.77268624306
1689263215914285300,63.0,136.0,215.6,63215.78357934952
1689263215914295200,63.0,137.0,215.6,63215.79457902908
1689263215914299200,64.0,137.0,215.6,63215.805408000946
1689263215914311500,63.0,136.0,213.64,63215.81623482704
1689263215914405600,63.0,136.0,213.64,63215.82717823982
1689263215914420100,64.0,136.0,213.64,63215.837980508804
1689263215977838400,63.0,136.0,215.6,63215.84889745712
1689263215977846100,62.0,136.0,213.64,63215.859860658646
1689263215977865900,62.0,137.0,213.64,63215.87074923515
1689263215977870000,63.0,137.0,213.64,63215.88167500496
1689263215977871400,62.0,137.0,213.64,63215.89265346527
1689263215977880700,63.0,137.0,213.64,63215.90362620354
1689263216037737900,63.0,136.0,215.6,63215.91463279724
1689263216037739800,62.0,136.0,213.64,63215.925402879715
1689263216037745000,62.0,137.0,215.6,63215.93616247177
1689263216037748100,61.0,136.0,213.64,63215.94708156586
1689263216037749700,61.0,137.0,213.64,63215.95787143707
1689263216098046700,61.0,137.0,211.68,63215.96886396408
1689263216098051600,61.0,137.0,213.64,63215.97992897034
1689263216098070500,61.0,137.0,213.64,63215.99087405205
1689263216098073900,62.0,137.0,213.64,63216.00189447403
1689263216098092400,61.0,136.0,211.68,63216.01265954971
1689263216098105600,63.0,137.0,213.64,63216.0236787796
1689263216166147500,62.0,136.0,213.64,63216.03501009941
1689263216166156200,63.0,137.0,213.64,63216.04584264755
1689263216166166100,62.0,137.0,213.64,63216.05661916733
1689263216166181200,62.0,138.0,213.64,63216.067502737045
1689263216166368100,63.0,139.0,211.68,63216.07833814621
1689263216221924700,63.0,139.0,213.64,63216.08917927742
1689263216221930000,64.0,139.0,215.6,63216.100172281265
1689263216221931700,65.0,139.0,215.6,63216.11112117767
1689263216221936800,65.0,139.0,217.56,63216.12208557129
1689263216221938300,67.0,140.0,221.48,63216.13310575485
1689263216221959700,68.0,139.0,223.44,63216.14411234856
1689263216281917800,71.0,141.0,227.35999999999999,63216.15501046181
1689263216281920200,75.0,142.0,233.24,63216.16587162018
1689263216281922700,79.0,143.0,237.16,63216.17671561241
1689263216281924200,84.0,145.0,243.04,63216.18872499466
1689263216282015400,93.0,148.0,250.88,63216.19977521896
1689263216349968200,101.0,150.0,258.71999999999997,63216.210684776306
1689263216349998100,112.0,152.0,264.6,63216.221759319305
1689263216350034400,123.0,155.0,272.44,63216.23261022568
1689263216350036800,133.0,157.0,280.28,63216.24359536171
1689263216350038400,141.0,159.0,286.15999999999997,63216.25442361832
1689263216350049500,148.0,161.0,290.08,63216.265377283096
1689263216405799600,153.0,163.0,294.0,63216.27616763115
1689263216405817400,155.0,166.0,295.96,63216.28813004494
1689263216405841100,159.0,167.0,299.88,63216.299023628235
1689263216405944200,162.0,168.0,299.88,63216.310462236404
1689263216406011800,163.0,168.0,303.8,63216.32152271271
1689263216465935300,164.0,168.0,303.8,63216.33242440224
1689263216466043100,163.0,170.0,303.8,63216.34342932701
1689263216466054400,162.0,171.0,303.8,63216.35440635681
1689263216466075100,160.0,172.0,301.84,63216.36548280716
1689263216466079000,157.0,172.0,297.92,63216.37626671791
1689263216466081500,153.0,172.0,294.0,63216.38716840744
1689263216526462900,149.0,174.0,288.12,63216.397978782654
1689263216526476900,146.0,175.0,284.2,63216.40911269188
1689263216526483100,141.0,176.0,276.36,63216.420191049576
1689263216526516400,137.0,178.0,268.52,63216.431131362915
1689263216526555800,131.0,181.0,258.71999999999997,63216.442140340805
1689263216589922400,126.0,183.0,250.88,63216.458907842636
1689263216589924400,120.0,185.0,241.07999999999998,63216.470185279846
1689263216589925800,115.0,186.0,233.24,63216.48119664192
1689263216589927100,109.0,187.0,223.44,63216.49213838577
1689263216589930100,103.0,189.0,215.6,63216.502940654755
1689263216589931500,96.0,188.0,205.79999999999998,63216.51389622688
1689263216649825700,87.0,189.0,196.0,63216.52477955818
1689263216649827200,80.0,190.0,186.2,63216.53563308716
1689263216649828600,74.0,191.0,176.4,63216.546174526215
1689263216649830800,69.0,192.0,168.56,63216.55726623535
1689263216649855300,63.0,193.0,158.76,63216.568349123
1689263216709973900,58.0,192.0,148.96,63216.57893228531
1689263216709980400,54.0,191.0,137.2,63216.58990526199
1689263216709981900,49.0,188.0,131.32,63216.60082888603
1689263216709987600,43.0,186.0,119.56,63216.6116938591
1689263216709998100,39.0,184.0,111.72,63216.62260866165
1689263216710124700,36.0,181.0,107.8,63216.63366293907
1689263216773709400,33.0,179.0,99.96,63216.644587516785
1689263216773711200,34.0,178.0,94.08,63216.65534615517
1689263216773716300,35.0,178.0,90.16,63216.66612935066
1689263216773717900,35.0,174.0,86.24,63216.67710542679
1689263216773719400,35.0,170.0,82.32,63216.68788790703
1689263216773720700,34.0,165.0,80.36,63216.698442697525
1689263216833708300,34.0,160.0,76.44,63216.70939421654
1689263216833738000,30.0,155.0,74.48,63216.72026348114
1689263216833740100,25.0,151.0,68.6,63216.731285095215
1689263216833741300,20.0,146.0,64.67999999999999,63216.74219632149
1689263216833746300,16.0,142.0,60.76,63216.75324225426
1689263216893806300,13.0,138.0,56.839999999999996,63216.764188051224
1689263216893837000,10.0,134.0,52.92,63216.77514386177
1689263216893953500,7.0,130.0,49.0,63216.785905361176
1689263216894009500,6.0,126.0,45.08,63216.79835653305
1689263216894019600,4.0,121.0,41.16,63216.80941772461
1689263216970092000,3.0,115.0,37.24,63216.820375204086
1689263216970102000,2.0,108.0,35.28,63216.831374168396
1689263216970118200,2.0,99.0,33.32,63216.84226107597
1689263216970153100,4.0,89.0,31.36,63216.85318350792
1689263216970164600,6.0,79.0,27.439999999999998,63216.86417746544
1689263216970168900,9.0,66.0,27.439999999999998,63216.87501358986
1689263216970170700,11.0,52.0,25.48,63216.8858397007
1689263216970172100,13.0,38.0,23.52,63216.89662361145
1689263217033858700,13.0,25.0,21.56,63216.907588243484
1689263217033867900,13.0,14.0,17.64,63216.9183652401
1689263217033974400,12.0,3.0,13.719999999999999,63216.929194927216
1689263217033995200,11.0,-1.0,11.76,63216.94017505646
1689263217034118500,10.0,-3.0,7.84,63216.951119184494
1689263217093800900,11.0,-4.0,7.84,63216.96216964722
1689263217093804800,10.0,-6.0,7.84,63216.97315788269
1689263217093807600,13.0,-10.0,5.88,63216.9840900898
1689263217093809700,16.0,-16.0,7.84,63216.99583077431
1689263217093812900,8.0,-25.0,5.88,63217.00669789314
1689263217093826600,-1.0,-14.0,1.96,63217.01750421524
1689263217364505000,-5.0,-14.0,1.96,63217.0283434391
1689263217364541100,2.0,-13.0,1.96,63217.03965830803
1689263217364593600,8.0,-9.0,3.92,63217.050629615784
1689263217364595600,5.0,-12.0,3.92,63217.0615170002
1689263217364597300,0.0,-11.0,1.96,63217.072451114655
1689263217418192800,-2.0,-9.0,1.96,63217.08342838287
1689263217418198500,-1.0,-10.0,1.96,63217.0943672657
1689263217418210600,0.0,-11.0,1.96,63217.10535287857
1689263217418220000,0.0,-10.0,0.0,63217.11617183685
1689263217418225500,0.0,-4.0,1.96,63217.127123594284
1689263217418230700,-2.0,-7.0,0.0,63217.139233350754
1689263217418253700,1.0,-1.0,0.0,63217.15043115616
1689263217418256000,0.0,-2.0,-1.96,63217.161415338516
1689263217418261100,-1.0,-5.0,0.0,63217.17238640785
1689263217418263300,0.0,-3.0,0.0,63217.183366537094
1689263217418265200,1.0,-2.0,0.0,63217.194189310074
1689263217418266900,1.0,-2.0,-1.96,63217.20508146286
1689263217418268900,1.0,-1.0,-1.96,63217.21589899063
1689263217418270300,1.0,-1.0,-1.96,63217.226729393005
1689263217418274000,1.0,-1.0,-1.96,63217.237515211105
1689263217418275300,2.0,1.0,-1.96,63217.248354673386
1689263217418276700,1.0,2.0,-1.96,63217.259234666824
1689263217418408300,1.0,2.0,-1.96,63217.27310061455
1689263217418435100,2.0,3.0,-1.96,63217.28564095497
1689263217418449200,1.0,2.0,-1.96,63217.29672288895
1689263217418484200,3.0,3.0,-1.96,63217.307654857635
1689263217418499400,2.0,3.0,-3.92,63217.31850862503
1689263217418567400,3.0,4.0,-1.96,63217.329409360886
1689263217418591300,3.0,4.0,-1.96,63217.340688467026
1689263217789939200,2.0,4.0,-1.96,63217.3516831398
1689263217789962300,3.0,5.0,-1.96,63217.36269235611
1689263217789971900,2.0,4.0,0.0,63217.37367582321
1689263217789975700,1.0,3.0,0.0,63217.38462328911
1689263217789977200,1.0,3.0,0.0,63217.395495176315
1689263217789993000,0.0,3.0,-1.96,63217.4062898159
1689263217790011700,-2.0,2.0,-1.96,63217.41741800308
1689263217798726900,-1.0,2.0,0.0,63217.428253650665
1689263217798737500,-2.0,1.0,0.0,63217.43917346001
1689263217798741900,-2.0,2.0,-1.96,63217.45017361641
1689263217798753000,-1.0,2.0,0.0,63217.461124658585
1689263217798758500,-2.0,1.0,-1.96,63217.47209191322
1689263217798764700,-1.0,3.0,-1.96,63217.48314523697
1689263217798767800,-2.0,-1.0,3.92,63217.49414682388
1689263217798775100,9.0,-27.0,25.48,63217.505079984665
1689263217798784000,19.0,-20.0,35.28,63217.515862464905
1689263217798789400,22.0,2.0,37.24,63217.52671837807
1689263217798794500,34.0,12.0,41.16,63217.53761792183
1689263217798799800,47.0,9.0,52.92,63217.54860043526
1689263217798802900,45.0,5.0,66.64,63217.559436798096
1689263217798807200,39.0,4.0,82.32,63217.57037091255
1689263217798812500,41.0,-6.0,99.96,63217.58128643036
1689263217798817900,43.0,-14.0,115.64,63217.592177152634
1689263217798826000,45.0,-11.0,141.12,63217.60317778587
1689263217798834400,46.0,-5.0,160.72,63217.61413216591
1689263217798851000,62.0,2.0,180.32,63217.62500119209
1689263217798857200,74.0,28.0,199.92,63217.637151002884
1689263217798863100,72.0,54.0,213.64,63217.647935152054
1689263217798930700,73.0,68.0,231.28,63217.65884804726
1689263217798934300,74.0,86.0,246.96,63217.669689416885
1689263217798991500,80.0,99.0,260.68,63217.68066072464
1689263217798997300,91.0,99.0,280.28,63217.69226861
1689263217799015300,98.0,113.0,301.84,63217.70367741585
1689263217799023700,107.0,123.0,321.44,63217.71462273598
1689263217799034300,125.0,144.0,339.08,63217.72539615631
1689263217810156200,146.0,168.0,360.64,63217.73617362976
1689263217866385200,163.0,189.0,380.24,63217.74711918831
1689263217866476100,183.0,212.0,395.92,63217.75790429115
1689263217866555400,202.0,232.0,405.71999999999997,63217.76887392998
1689263217866558900,221.0,252.0,413.56,63217.779770851135
1689263217866576000,234.0,266.0,419.44,63217.79069304466
1689263217930227900,244.0,278.0,427.28,63217.80171203613
1689263217930272700,250.0,290.0,431.2,63217.81268572807
1689263217930280400,256.0,304.0,435.12,63217.82392907143
1689263217930299800,260.0,316.0,444.92,63217.83485388756
1689263217930307400,268.0,331.0,456.68,63217.845633268356
1689263217930401200,276.0,347.0,468.44,63217.856407403946
1689263217994582000,287.0,364.0,482.15999999999997,63217.867367744446
1689263217994586300,299.0,384.0,499.8,63217.878155469894
1689263217994590500,312.0,403.0,515.48,63217.88911509514
1689263217994611400,323.0,423.0,531.16,63217.899953603745
1689263217994616900,333.0,439.0,548.8,63217.91092514992
1689263218049938400,344.0,454.0,564.48,63217.92192149162
1689263218049947000,353.0,468.0,578.2,63217.93279290199
1689263218049948500,359.0,480.0,586.04,63217.94387745857
1689263218049949900,361.0,492.0,588.0,63217.95967435837
1689263218049980300,357.0,506.0,582.12,63217.971257686615
1689263218113937800,348.0,516.0,576.24,63217.9821908474
1689263218113939500,339.0,526.0,568.4,63217.993201971054
1689263218113942500,330.0,534.0,560.56,63218.004138708115
1689263218113945600,325.0,543.0,550.76,63218.014939546585
1689263218113949100,319.0,551.0,542.92,63218.02586889267
1689263218113952000,314.0,559.0,533.12,63218.03643131256
1689263218190063200,309.0,566.0,525.28,63218.04735136032
1689263218190066600,307.0,577.0,517.4399999999999,63218.05792069435
1689263218190087300,304.0,587.0,513.52,63218.06869292259
1689263218190092300,302.0,599.0,509.59999999999997,63218.07960367203
1689263218190094300,299.0,610.0,505.68,63218.090186834335
1689263218190096200,295.0,623.0,505.68,63218.10115838051
1689263218190113300,290.0,635.0,503.71999999999997,63218.1120390892
1689263218253858000,285.0,647.0,503.71999999999997,63218.122685194016
1689263218253880200,280.0,660.0,505.68,63218.13372898102
1689263218253882600,276.0,673.0,505.68,63218.14474058151
1689263218253897700,274.0,685.0,507.64,63218.15566825867
1689263218253901000,272.0,699.0,511.56,63218.16642284393
1689263218253904900,271.0,714.0,509.59999999999997,63218.17734646797
1689263218313850400,268.0,729.0,509.59999999999997,63218.19216585159
1689263218313864200,265.0,745.0,507.64,63218.203354120255
1689263218313865900,262.0,760.0,501.76,63218.21425700188
1689263218313877600,259.0,772.0,499.8,63218.22516274452
1689263218313884600,256.0,782.0,493.92,63218.23592233658
1689263218378029300,254.0,792.0,488.03999999999996,63218.246778964996
1689263218378060000,252.0,800.0,478.24,63218.257635354996
1689263218378075800,247.0,808.0,466.48,63218.26843905449
1689263218378077600,240.0,815.0,452.76,63218.27927517891
1689263218378103500,232.0,821.0,433.15999999999997,63218.2901866436
1689263218378106700,218.0,825.0,413.56,63218.301151275635
1689263218438091000,203.0,828.0,392.0,63218.31215643883
1689263218438130800,188.0,829.0,366.52,63218.32292366028
1689263218438160000,174.0,830.0,341.04,63218.33390402794
1689263218438162300,157.0,830.0,311.64,63218.34524559975
1689263218438165700,139.0,828.0,286.15999999999997,63218.356152534485
1689263218509966400,121.0,823.0,256.76,63218.36710691452
1689263218510037400,105.0,817.0,233.24,63218.377896785736
1689263218510065600,92.0,812.0,207.76,63218.38870859146
1689263218510070700,97.0,808.0,188.16,63218.39991879463
1689263218510083500,97.0,799.0,172.48,63218.41086602211
1689263218510089800,94.0,779.0,162.68,63218.421704530716
1689263218510091600,91.0,744.0,154.84,63218.43269777298
1689263218561908800,84.0,701.0,148.96,63218.44394946098
1689263218561938700,68.0,659.0,141.12,63218.45500612259
1689263218561977300,46.0,620.0,125.44,63218.466005802155
1689263218561982100,25.0,582.0,113.67999999999999,63218.47691655159
1689263218562018100,5.0,545.0,99.96,63218.48767232895
1689263218622249700,-9.0,506.0,88.2,63218.4984498024
1689263218622251500,-18.0,465.0,78.4,63218.50928354263
1689263218622256000,-23.0,424.0,72.52,63218.52039694786
1689263218622257800,-25.0,381.0,68.6,63218.53145003319
1689263218622259100,-24.0,337.0,64.67999999999999,63218.542397499084
1689263218669988900,-21.0,296.0,62.72,63218.55337524414
1689263218669991300,-17.0,257.0,56.839999999999996,63218.56427812576
1689263218670013600,-13.0,218.0,50.96,63218.57515716553
1689263218670025100,-12.0,182.0,45.08,63218.58600115776
1689263218729841100,-5.0,147.0,37.24,63218.59694337845
1689263218729844800,0.0,114.0,33.32,63218.607779979706
1689263218729861800,3.0,79.0,29.4,63218.618659734726
1689263218729871600,5.0,48.0,23.52,63218.62951540947
1689263218729879000,7.0,21.0,19.6,63218.64043736458
1689263218729895200,3.0,-3.0,15.68,63218.65138959885
1689263218793876000,1.0,-23.0,13.719999999999999,63218.662279605865
1689263218793886500,6.0,-8.0,7.84,63218.67297244072
1689263218793891500,1.0,-38.0,7.84,63218.68393659592
1689263218793895800,3.0,-7.0,5.88,63218.6948928833
1689263218793898100,-1.0,-8.0,7.84,63218.70567560196
1689263218793915500,-2.0,-16.0,9.8,63218.716430425644
1689263218853998200,5.0,-17.0,9.8,63218.72733902931
1689263218854000400,11.0,-15.0,11.76,63218.73804855347
1689263218854021100,11.0,-9.0,9.8,63218.748969078064
1689263218854023500,8.0,-7.0,7.84,63218.75992321968
1689263218854035800,7.0,-6.0,9.8,63218.774184942245
1689263219247129800,9.0,-6.0,9.8,63218.785516262054
1689263219247131900,10.0,-7.0,7.84,63218.79678750038
1689263219247139800,11.0,-7.0,5.88,63218.80786705017
1689263219247166700,11.0,-5.0,7.84,63218.818694114685
1689263219247181000,9.0,-4.0,5.88,63218.82962822914
1689263219247193300,8.0,-6.0,5.88,63218.84054017067
1689263219247239800,8.0,-5.0,5.88,63218.85144162178
1689263219247242100,6.0,-5.0,3.92,63218.86241221428
1689263219247244300,5.0,-5.0,3.92,63218.8733651638
1689263219247246400,5.0,-5.0,1.96,63218.884360075
1689263219247250100,7.0,-4.0,1.96,63218.89516401291
1689263219247252800,7.0,-3.0,0.0,63218.90592598915
1689263219247261500,8.0,-3.0,1.96,63218.916776418686
1689263219247265400,7.0,-3.0,-1.96,63218.92761349678
1689263219247271300,8.0,-3.0,-1.96,63218.938452243805
1689263219247311600,6.0,-3.0,-1.96,63218.94928884506
1689263219247353100,8.0,-2.0,-1.96,63218.96019697189
1689263219247354800,8.0,-1.0,-1.96,63218.97115135193
1689263219247374700,7.0,-1.0,-1.96,63218.98214459419
1689263219247394200,6.0,0.0,-3.92,63218.99312877655
1689263219247396500,6.0,1.0,-3.92,63219.00401639938
1689263219247417000,5.0,2.0,-5.88,63219.014929294586
1689263219247422300,6.0,2.0,-3.92,63219.0257256031
1689263219247441900,6.0,4.0,-3.92,63219.0365114212
1689263219247467800,6.0,5.0,-5.88,63219.04740905762
1689263219247470100,7.0,6.0,-3.92,63219.05818247795
1689263219247494300,7.0,6.0,-3.92,63219.069108724594
1689263219247496700,7.0,7.0,-3.92,63219.08004808426
1689263219247530800,7.0,8.0,-3.92,63219.09119105339
1689263219247533500,7.0,6.0,-5.88,63219.10217785835
1689263219247537000,8.0,9.0,-3.92,63219.11312031746
1689263219247540000,7.0,12.0,-3.92,63219.12411189079
1689263219253849200,6.0,16.0,-3.92,63219.13502907753
1689263219253857000,5.0,18.0,-1.96,63219.14588212967
1689263219253875100,4.0,18.0,-1.96,63219.15671443939
1689263219253878200,4.0,18.0,0.0,63219.167528152466
1689263219253888700,2.0,18.0,-1.96,63219.17839837074
1689263219300618600,2.0,19.0,-1.96,63219.18921995163
1689263219300635400,2.0,18.0,-1.96,63219.20016384125
1689263219300645500,2.0,20.0,-1.96,63219.21113395691
1689263219300648200,0.0,17.0,-1.96,63219.222131967545
1689263219349875300,0.0,13.0,0.0,63219.233139276505
1689263219349900700,0.0,12.0,-1.96,63219.24410390854
1689263219349905800,-2.0,14.0,0.0,63219.25494647026
1689263219349912000,-5.0,15.0,11.76,63219.265709877014
1689263219409850100,-7.0,22.0,15.68,63219.27645993233
1689263219409852700,4.0,15.0,31.36,63219.2874045372
1689263219409885800,21.0,12.0,45.08,63219.29818224907
1689263219409896500,37.0,6.0,58.8,63219.30976867676
1689263219409898100,42.0,6.0,74.48,63219.32069897652
1689263219409924000,45.0,2.0,98.0,63219.33169031143
1689263219469827500,58.0,-7.0,125.44,63219.34315943718
1689263219469859500,75.0,-21.0,158.76,63219.354148864746
1689263219469863800,89.0,-17.0,199.92,63219.36502337456
1689263219469881300,114.0,0.0,239.12,63219.37584400177
1689263219469911100,140.0,47.0,270.48,63219.38659286499
1689263219534306700,156.0,78.0,303.8,63219.39762353897
1689263219534318900,167.0,92.0,339.08,63219.40865945816
1689263219534339700,173.0,101.0,372.4,63219.41945362091
1689263219534343000,171.0,118.0,397.88,63219.43043375015
1689263219534358800,165.0,145.0,415.52,63219.44143366814
1689263219593844200,166.0,176.0,431.2,63219.45686507225
1689263219593849600,182.0,211.0,446.88,63219.472519397736
1689263219593853900,201.0,233.0,468.44,63219.483525276184
1689263219593857900,223.0,253.0,486.08,63219.494193315506
1689263219593861600,243.0,272.0,491.96,63219.505026340485
1689263219594070700,261.0,292.0,497.84,63219.51567029953
1689263219657991300,274.0,311.0,497.84,63219.52621793747
1689263219658111000,283.0,329.0,495.88,63219.53869509697
1689263219658113700,291.0,350.0,495.88,63219.549552202225
1689263219658116400,299.0,373.0,497.84,63219.56019830704
1689263219658118200,306.0,395.0,501.76,63219.57113957405
1689263219658218000,310.0,415.0,509.59999999999997,63219.58202338219
1689263219718211100,313.0,433.0,519.4,63219.59312200546
1689263219718213500,312.0,453.0,529.2,63219.604117155075
1689263219718215500,312.0,473.0,540.96,63219.615050554276
1689263219718216800,312.0,493.0,552.72,63219.625648736954
1689263219718231700,310.0,511.0,558.6,63219.636187791824
1689263219769896900,306.0,529.0,558.6,63219.64691543579
1689263219770011100,298.0,544.0,556.64,63219.658049583435
1689263219770050900,292.0,558.0,552.72,63219.66896486282
1689263219770064000,284.0,572.0,546.84,63219.67991185188
1689263219770109800,278.0,586.0,540.96,63219.69087791443
1689263219833913900,272.0,600.0,533.12,63219.70192527771
1689263219833916400,271.0,615.0,527.24,63219.712976932526
1689263219833919200,269.0,630.0,519.4,63219.724888563156
1689263219833922600,268.0,643.0,515.48,63219.735691547394
1689263219833948000,266.0,656.0,509.59999999999997,63219.74643778801
1689263219833965800,262.0,670.0,501.76,63219.75737333298
1689263219889909900,257.0,685.0,493.92,63219.76816368103
1689263219889930200,250.0,700.0,488.03999999999996,63219.77904820442
1689263219889932500,242.0,718.0,478.24,63219.79002857208
1689263219889933900,233.0,734.0,474.32,63219.800948143005
1689263219889935300,226.0,752.0,470.4,63219.811896800995
1689263219958231500,219.0,769.0,466.48,63219.82267999649
1689263219958240200,214.0,786.0,464.52,63219.83368015289
1689263219958244600,212.0,802.0,464.52,63219.844675302505
1689263219958246500,208.0,819.0,460.59999999999997,63219.8554353714
1689263219958248300,206.0,835.0,458.64,63219.86643886566
1689263219958258700,205.0,851.0,456.68,63219.87737107277
1689263220014254800,203.0,868.0,454.71999999999997,63219.88829731941
1689263220014271500,204.0,884.0,448.84,63219.8992087841
1689263220014275800,205.0,900.0,442.96,63219.91014790535
1689263220014384000,205.0,912.0,435.12,63219.92116522789
1689263220014523700,204.0,923.0,423.36,63219.93216943741
1689263220078609900,200.0,931.0,405.71999999999997,63219.94315862656
1689263220078629100,191.0,934.0,388.08,63219.95412278175
1689263220078640600,178.0,936.0,364.56,63219.96495103836
1689263220078646200,165.0,933.0,341.04,63219.97710061073
1689263220078651300,152.0,929.0,317.52,63219.987916469574
1689263220078662300,141.0,921.0,292.04,63219.99876713753
1689263220142208900,129.0,909.0,264.6,63220.00970578194
1689263220142214300,126.0,899.0,239.12,63220.020636320114
1689263220142217900,120.0,882.0,215.6,63220.03145313263
1689263220142220300,105.0,856.0,199.92,63220.0423886776
1689263220142225400,94.0,816.0,188.16,63220.05360841751
