%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1689263215066203500,0,63215.06640625,1.0,3.772757053375244,-2.62807035446167,-2.5504231452941895,31.824655532836914,-7.306975841522217,-28.105348587036133,16.0,10.869911193847656,0.6745824813842773,-1.7752219438552856,-41.97603988647461,7.006590366363525,205.2548828125,17.0,-22.728391647338867,-10.530373573303223,-16.719655990600586,369.96539306640625,194.77474975585938,-191.25811767578125,18.0,-23.21660614013672,-9.208417892456055,-16.40544891357422,396.89691162109375,206.46633911132812,-203.16363525390625,20.0,10.845709800720215,3.6188929080963135,-9.160500526428223,50.731021881103516,82.56217193603516,-197.3390350341797,21.0,21.257038116455078,8.621618270874023,-29.519968032836914,-84.88675689697266,59.131412506103516,-108.06466674804688,22.0,13.248174667358398,-17.041900634765625,5.113917827606201,27.064990997314453,-132.30824279785156,65.79361724853516
1689263215096496600,0,63215.09375,1.0,5.004134654998779,-2.830784320831299,-3.6635448932647705,66.8388442993164,27.965877532958984,-19.077404022216797,16.0,10.947559356689453,-0.24066513776779175,5.576577186584473,31.336381912231445,-62.7213134765625,-61.471458435058594,17.0,-12.320477485656738,-7.619579792022705,-22.200952529907227,314.7661437988281,46.09267044067383,-162.55191040039062,18.0,-12.968215942382812,-4.827531814575195,-22.18735694885254,310.644775390625,116.50515747070312,-172.93997192382812,20.0,12.931965827941895,5.006460189819336,-13.511427879333496,125.70982360839844,12.923418045043945,-96.81812286376953,21.0,24.740886688232422,6.845688343048096,-21.12653160095215,129.83319091796875,-93.03324127197266,362.45135498046875,22.0,12.03986644744873,-14.69911003112793,5.834869384765625,-22.57672119140625,149.8741455078125,25.03196907043457
1689263215128207200,0,63215.12890625,1.0,6.882147789001465,-3.127765655517578,-3.338542938232422,50.11195755004883,-12.067667007446289,31.572160720825195,16.0,12.62803840637207,1.1483877897262573,-2.1660284996032715,42.44039535522461,120.91681671142578,-356.3511657714844,17.0,-3.778777837753296,-9.826639175415039,-27.01940155029297,293.9901123046875,-88.31706237792969,-148.1286163330078,18.0,-4.014347553253174,-8.475838661193848,-26.641979217529297,345.08599853515625,-124.82283020019531,-135.63330078125,20.0,17.36193084716797,4.802764892578125,-13.09361743927002,150.99293518066406,-48.35359573364258,91.64022827148438,21.0,26.15260887145996,5.656613826751709,-15.349299430847168,-18.21330451965332,24.203231811523438,-19.15142250061035,22.0,11.542996406555176,-10.275130271911621,6.279605388641357,-1.4558305740356445,162.8422393798828,19.633852005004883
1689263215155834900,0,63215.15625,1.0,9.759220123291016,-3.560321807861328,-5.6737189292907715,101.90198516845703,-60.236995697021484,-104.58442687988281,16.0,16.987314224243164,2.3184781074523926,-15.095383644104004,212.92347717285156,-60.28061294555664,-488.6806945800781,17.0,3.54431414604187,-11.296832084655762,-31.02395248413086,191.5891876220703,9.556203842163086,-128.54322814941406,18.0,3.7068166732788086,-10.599465370178223,-30.77106475830078,263.62799072265625,-40.90637969970703,-151.30807495117188,20.0,20.862262725830078,2.624401330947876,-12.510072708129883,66.89066314697266,-49.70883560180664,-83.81016540527344,21.0,28.033205032348633,5.4171929359436035,-15.573824882507324,42.62841796875,-1.4161217212677002,129.90216064453125,22.0,10.954695701599121,-6.683199405670166,6.357142925262451,-29.979114532470703,153.7302703857422,-6.6544108390808105
1689263215189662500,0,63215.1875,1.0,11.10366439819336,-3.3405239582061768,-7.718513488769531,12.254854202270508,49.90005874633789,-48.88771438598633,16.0,24.632230758666992,-0.7402141094207764,-31.732820510864258,394.4934387207031,-180.37765502929688,-796.2034912109375,17.0,11.636591911315918,-7.442028045654297,-35.15977478027344,330.16741943359375,319.9463806152344,-209.24720764160156,18.0,25.338119506835938,-13.569811820983887,-33.55558395385742,1739.220703125,-437.482666015625,-86.77001190185547,20.0,22.702856063842773,1.894200086593628,-18.129894256591797,25.443517684936523,-2.7423512935638428,-185.2053680419922,21.0,33.13292694091797,4.288815021514893,-15.606236457824707,264.5879821777344,-42.03689956665039,-83.05850219726562,22.0,11.177637100219727,0.26830965280532837,7.904262065887451,54.40237045288086,409.8261413574219,76.42449951171875
1689263215221742800,0,63215.22265625,1.0,12.55954360961914,0.3870052397251129,-14.198981285095215,35.089908599853516,172.5092010498047,-223.2221221923828,16.0,35.15203094482422,-9.84145736694336,-52.14259338378906,400.8528747558594,-486.6226806640625,-963.9560546875,17.0,12.32597541809082,10.808806419372559,-27.66486358642578,-1004.4655151367188,656.1099243164062,1049.845703125,18.0,53.48112487792969,-5.66234827041626,-14.730257034301758,1387.203857421875,1111.3980712890625,1835.26025390625,20.0,22.568161010742188,1.8360878229141235,-24.829059600830078,-33.86509323120117,31.679237365722656,-320.0834655761719,21.0,39.85683822631836,-0.35211071372032166,-7.416157245635986,192.96739196777344,-146.21128845214844,152.3780517578125,22.0,10.934233665466309,7.348461151123047,9.6360445022583,-32.57160568237305,205.62913513183594,49.471534729003906
1689263215252824500,0,63215.25390625,1.0,8.128558158874512,4.827734470367432,-19.89004898071289,-241.77099609375,158.21331787109375,-223.8934326171875,16.0,40.861534118652344,-20.599674224853516,-75.21222686767578,5.561936378479004,-1.8470609188079834,-107.95118713378906,17.0,28.982576370239258,2.542243480682373,-18.010648727416992,486.9844665527344,-113.09008026123047,149.95651245117188,18.0,28.711246490478516,10.215550422668457,-19.679729461669922,-743.031005859375,54.681331634521484,-235.95513916015625,20.0,19.537378311157227,4.534547805786133,-34.86823272705078,-0.06227664276957512,9.179844346363097e-05,-0.034883663058280945,21.0,43.99335861206055,1.8567248582839966,-12.7020845413208,121.3315200805664,146.1663055419922,-162.13601684570312,22.0,13.201162338256836,9.606607437133789,11.916000366210938,132.45834350585938,-45.638980865478516,59.35488510131836
1689263215282496400,0,63215.28125,1.0,4.55573034286499,10.742877960205078,-29.71572494506836,-0.4348650574684143,196.85128784179688,-262.90216064453125,16.0,47.40629577636719,-21.855167388916016,-68.11763000488281,147.46751403808594,-33.086368560791016,78.98130798339844,17.0,38.57324981689453,17.91222381591797,18.182785034179688,799.4459228515625,417.9164123535156,819.2493286132812,18.0,44.626678466796875,27.235353469848633,19.263612747192383,660.01513671875,805.0248413085938,724.348876953125,20.0,12.973383903503418,4.912899971008301,-44.14330291748047,-208.48304748535156,-177.70330810546875,-321.10723876953125,21.0,50.93965148925781,3.0296108722686768,-18.617345809936523,234.00872802734375,104.35896301269531,-186.83639526367188,22.0,16.863927841186523,16.85791778564453,12.469054222106934,49.795352935791016,351.0555114746094,47.51238250732422
1689263215313031100,0,63215.3125,1.0,9.522857666015625,9.550046920776367,-34.605831146240234,327.9651794433594,-133.52981567382812,-151.12353515625,16.0,31.797927856445312,-22.997364044189453,-32.18316650390625,-695.2627563476562,-76.05145263671875,1579.6939697265625,17.0,55.61420440673828,14.205669403076172,13.284624099731445,708.090576171875,-658.7942504882812,-841.481689453125,18.0,6.989075660705566,19.678768157958984,-3.9587252140045166,-1502.513427734375,-156.29891967773438,-1843.57861328125,20.0,5.623230934143066,-0.6236531734466553,-51.7282829284668,-404.8853759765625,-297.7058410644531,-388.8520812988281,21.0,58.66789627075195,6.192415237426758,-20.34220314025879,-0.042505282908678055,0.20267805457115173,-0.060901060700416565,22.0,20.96954917907715,27.536649703979492,11.795557022094727,237.0121307373047,541.3156127929688,-63.569637298583984
1689263215343403400,0,63215.34375,1.0,10.160917282104492,4.339226245880127,-37.873287200927734,-65.03273010253906,-156.10604858398438,49.496334075927734,16.0,17.46173858642578,-16.708837509155273,16.639617919921875,311.3626403808594,115.37062072753906,688.0806884765625,17.0,38.89612579345703,12.44530963897705,5.892528057098389,-349.2322082519531,-125.154296875,-472.4710693359375,18.0,11.258882522583008,-0.5885741114616394,2.952463150024414,481.52386474609375,-589.73583984375,-201.430419921875,20.0,-7.319456100463867,-9.899759292602539,-64.60453796386719,-333.4132080078125,-227.47067260742188,-229.2436065673828,21.0,71.14542388916016,13.634449005126953,-24.348474502563477,145.04002380371094,219.75540161132812,-140.46194458007812,22.0,32.418556213378906,33.349578857421875,7.792407512664795,372.44012451171875,14.089056015014648,-83.57710266113281
