%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1689263216330074800,-5.382165332031249,-2.379836450195312,0.6703764648437499,114.22900763358778,18.770992366412212,23.106870229007633,1.0,0.37257830301920575,63216.249135017395,167.0
1689263216389946200,-6.212953308105468,-0.24660277099609373,0.00239420166015625,114.82442748091603,25.03053435114504,45.66412213740458,1.0,0.37257830301920575,63216.2718629837,167.0
1689263216389951000,-5.647921716308593,-0.9528922607421875,0.4908113403320312,122.04580152671755,30.458015267175572,67.07633587786259,1.0,0.37257830301920575,63216.29201006889,167.0
1689263216449901100,-5.990292553710937,-1.005564697265625,-0.13407529296874998,130.19847328244273,33.45038167938932,85.20610687022901,1.0,0.37257830301920575,63216.31414055824,167.0
1689263216449914900,-6.347028601074219,0.16998831787109375,-0.13168109130859373,131.2824427480916,38.3587786259542,96.89312977099236,1.0,0.37257830301920575,63216.334882736206,167.0
1689263216449918500,-6.366182214355469,1.139639990234375,-0.28012159423828126,124.2442748091603,46.6412213740458,105.22137404580153,1.0,0.37257830301920575,63216.354412317276,167.0
1689263216513861300,-6.986280444335937,2.080561242675781,-0.41419688720703124,107.4885496183206,55.56488549618321,110.34351145038168,1.0,0.37257830301920575,63216.37656211853,167.0
1689263216513873800,-7.936778503417968,3.1507693847656246,-0.7781155395507812,86.53435114503817,60.87786259541985,109.90076335877863,1.0,0.37257830301920575,63216.39766216278,167.0
1689263216513877300,-8.643067993164061,3.536235852050781,-0.8451531860351562,59.89312977099237,63.541984732824424,108.67175572519083,1.0,0.37257830301920575,63216.41944146156,167.0
1689263216573965900,-9.706093530273437,3.3303345092773435,-0.967257470703125,38.57251908396947,66.3587786259542,108.27480916030534,1.0,0.37257830301920575,63216.43892765045,167.0
1689263216573971800,-10.04846436767578,3.1316157714843746,-1.139639990234375,20.15267175572519,62.58015267175573,108.03053435114504,1.0,0.37257830301920575,63216.46240925789,167.0
1689263216573973700,-10.390835205078124,2.6192566162109374,-1.3287819213867187,6.435114503816794,59.229007633587784,107.50381679389314,1.0,0.37257830301920575,63216.48262262344,167.0
1689263216634185800,-10.826579907226561,2.2194249389648437,-1.3742717529296875,1.8396946564885497,55.603053435114504,106.56488549618321,1.0,0.37257830301920575,63216.503262043,167.0
1689263216634203800,-11.018116040039061,2.114080065917969,-1.5586252807617187,1.465648854961832,49.20610687022901,103.50381679389314,1.0,0.37257830301920575,63216.52637910843,167.0
1689263216634214000,-10.864887133789061,2.29843359375,-1.7980454467773437,1.8931297709923665,39.88549618320611,97.19083969465649,1.0,0.37257830301920575,63216.54597687721,167.0
1689263216698020100,-11.145008728027342,2.47081611328125,-2.114080065917969,2.0381679389312977,30.106870229007633,83.55725190839695,1.0,0.37257830301920575,63216.567675590515,167.0
1689263216698035100,-10.939107385253905,1.3838485595703125,-1.7812860351562498,4.091603053435114,19.641221374045802,69.61832061068702,1.0,0.37257830301920575,63216.58718919754,167.0
1689263216698046000,-10.47702646484375,2.5522189697265625,-1.9680337646484374,4.847328244274809,9.648854961832061,51.458015267175576,1.0,0.37257830301920575,63216.60918092728,167.0
1689263216758166000,-9.78031378173828,2.6982652709960937,-1.5179238525390624,7.175572519083969,1.9618320610687023,33.06870229007634,1.0,0.37257830301920575,63216.628944158554,167.0
1689263216758189500,-8.161833459472655,2.252943762207031,-1.4772224243164063,10.778625954198473,-0.022900763358778626,13.282442748091603,0.0,0.3815019130706787,63216.64898920059,168.0
