%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1689263214743418100,0,63214.7421875,1.0,-0.0638822615146637,-0.055328208953142166,-0.03138137608766556,-0.01777760311961174,-1.1063278913497925,-0.1204441711306572,16.0,-0.007162180729210377,-0.006456280592828989,-0.008065806701779366,-0.56602942943573,0.5475276112556458,-0.9763649106025696,17.0,0.12457357347011566,-0.3226504325866699,0.07950649410486221,-0.852161705493927,-0.1540404111146927,-0.8682217597961426,18.0,0.13306601345539093,-0.28136253356933594,0.15669488906860352,-0.07813655585050583,-5.7230377197265625,2.4862797260284424,20.0,-0.0096508227288723,-0.06707347929477692,-0.03411567211151123,0.2119622528553009,-0.7831755876541138,-0.16210050880908966,21.0,-0.03690970689058304,-0.07646164298057556,-0.03285985067486763,-0.30029791593551636,0.004398863762617111,-0.004818350542336702,22.0,-0.03586801141500473,-0.02625405602157116,-0.00377896660938859,-0.10073438286781311,-0.020763881504535675,0.01729009859263897
1689263214773253000,0,63214.7734375,1.0,-0.002943628001958132,-0.06984039396047592,-0.013540245592594147,0.5732325911521912,-0.8709408640861511,-0.1325472742319107,16.0,0.001364285359159112,-0.04825792461633682,0.0025012106634676456,0.9371890425682068,-0.35393548011779785,0.09608574956655502,17.0,0.07435528188943863,-0.2800939679145813,0.06874104589223862,-0.7151961922645569,-0.08836282789707184,-1.08380126953125,18.0,0.18858999013900757,-0.41644367575645447,0.019020918756723404,0.11440259218215942,-3.0734786987304688,-2.1918046474456787,20.0,0.01728157512843609,-0.08350900560617447,-0.01899641379714012,0.41913703083992004,-1.0689425468444824,0.1430693417787552,21.0,-0.029557213187217712,-0.07087906450033188,-0.016209451481699944,0.37071382999420166,-0.35762903094291687,0.09926161170005798,22.0,-0.026792898774147034,-0.01779322698712349,-0.00349611253477633,0.24955151975154877,0.4488103985786438,0.2205311805009842
1689263214803463800,0,63214.8046875,1.0,0.03895384073257446,-0.09029570966959,-0.007788629736751318,0.7344458103179932,-0.7535285949707031,0.11193349957466125,16.0,0.030169405043125153,-0.07308304309844971,0.0031525548547506332,0.5878088474273682,-0.6853455901145935,0.10701180249452591,17.0,0.040217217057943344,-0.2503030002117157,0.05098942667245865,-0.435445636510849,-0.21450378000736237,-1.446353554725647,18.0,0.21428444981575012,-0.5137258172035217,-0.008939525112509727,1.9033050537109375,-2.368778944015503,-1.6707948446273804,20.0,0.03934543952345848,-0.10782528668642044,-0.006197113078087568,0.0011078687384724617,-1.0719579458236694,0.17133840918540955,21.0,0.007516828365623951,-0.07102441787719727,-0.003655020846053958,0.8765802383422852,-0.6907567381858826,0.2632405161857605,22.0,-0.0021256539039313793,-0.0025570441503077745,0.0005544862942770123,0.2342458814382553,0.12195183336734772,0.11056572943925858
1689263214838391200,0,63214.83984375,1.0,0.05389015004038811,-0.1069936454296112,-0.0022814515978097916,0.618860125541687,-0.7776479125022888,0.23400811851024628,16.0,0.03170333802700043,-0.09831594675779343,0.003674118546769023,0.009092521853744984,-0.9688006639480591,0.17203937470912933,17.0,0.022003544494509697,-0.23091299831867218,0.03836198151111603,-1.2119101285934448,-0.34866538643836975,-1.556183099746704,18.0,0.22747217118740082,-0.5465231537818909,-0.027899784967303276,1.0219944715499878,-2.6240668296813965,-0.8310579657554626,20.0,0.05637902021408081,-0.12679272890090942,-0.007795291021466255,0.4176299571990967,-0.9761137366294861,-0.17382115125656128,21.0,0.024373464286327362,-0.07344555854797363,-0.004758638329803944,-0.24720723927021027,-0.0918709933757782,-0.08002012968063354,22.0,0.0017434569308534265,-0.0011126084718853235,0.0018201222410425544,0.12186947464942932,0.06099163740873337,0.039549052715301514
1689263214864265600,0,63214.86328125,1.0,0.05893890559673309,-0.13810032606124878,-0.0015693348832428455,0.02330053597688675,-0.927645206451416,-0.05371364951133728,16.0,0.057622432708740234,-0.11865012347698212,-0.005567608866840601,0.9124528169631958,-0.6397854089736938,-0.05526827275753021,17.0,-0.03549965098500252,-0.2237284630537033,0.013272982090711594,-0.4758177399635315,-0.36003804206848145,-0.8063886761665344,18.0,0.2240384966135025,-0.5633993148803711,-0.05928322672843933,0.8709009885787964,-0.7883590459823608,-2.066833972930908,20.0,0.07877682894468307,-0.14510740339756012,-0.008542942814528942,0.6154142618179321,-0.621000349521637,-0.08573120087385178,21.0,0.032627373933792114,-0.0773305892944336,-0.0038423400837928057,0.1717377007007599,-0.6686764359474182,0.006461508572101593,22.0,0.005157072097063065,-0.004167503211647272,0.005677581299096346,-0.011790039949119091,-0.09165064245462418,0.09772423654794693
1689263214912458100,0,63214.91015625,1.0,0.06222239509224892,-0.1697332262992859,-0.008220289833843708,-0.07337814569473267,-0.8276509642601013,0.10181231051683426,16.0,0.06136209890246391,-0.17532789707183838,-0.012158947996795177,0.11276353895664215,-1.9878097772598267,0.005271907430142164,17.0,-0.07474580407142639,-0.22015725076198578,-0.013402520678937435,-0.024158867076039314,-0.24103187024593353,-0.3552568256855011,18.0,0.18415981531143188,-0.5762423872947693,-0.049979183822870255,-0.1835407018661499,-0.3983196020126343,0.0843835100531578,20.0,0.07600435614585876,-0.17369438707828522,-0.009508825838565826,-0.21351541578769684,-0.6748682260513306,-0.05916629359126091,21.0,0.0246491190046072,-0.09616303443908691,-0.003490519244223833,0.0494086854159832,-0.5635591745376587,-0.1299200803041458,22.0,0.00387343461625278,-0.006284450180828571,0.00629707844927907,0.03290184587240219,-0.02047659084200859,0.06656234711408615
1689263214942294000,0,63214.94140625,1.0,0.05844438821077347,-0.19526036083698273,-0.01352581288665533,-0.21920379996299744,-0.8889955878257751,-0.06316115707159042,16.0,0.050018250942230225,-0.2144978791475296,-0.01566738821566105,-0.22160765528678894,-0.8451651930809021,-0.5161889791488647,17.0,-0.08480106294155121,-0.20827461779117584,-0.030258093029260635,0.5374190211296082,-0.48219749331474304,0.051993969827890396,18.0,0.14645035564899445,-0.5508166551589966,-0.03835398331284523,-0.6395565867424011,0.3558751344680786,0.37220779061317444,20.0,0.06656011939048767,-0.20154200494289398,-0.009936987422406673,-0.1261565387248993,-1.1844497919082642,-0.0885697677731514,21.0,0.02924872189760208,-0.11585748940706253,-0.004015234764665365,0.2415630966424942,-0.9949880242347717,-0.15193210542201996,22.0,0.0015151764964684844,-0.01185996737331152,0.008402290754020214,-0.03167625144124031,-0.09144075214862823,0.030638935044407845
1689263214975439000,0,63214.97265625,1.0,0.04852725565433502,-0.22481074929237366,-0.014356701634824276,-0.3021244406700134,-0.9200401306152344,-0.05317707359790802,16.0,0.03440462797880173,-0.24739523231983185,-0.014310364611446857,-1.0491493940353394,-1.784199833869934,0.004544395487755537,17.0,-0.07193220406770706,-0.17494483292102814,-0.04424368217587471,0.3271910548210144,-0.02601053938269615,0.19035589694976807,18.0,0.10443506389856339,-0.5021927356719971,-0.03291771933436394,-0.8828151822090149,0.9682977795600891,0.3243493437767029,20.0,0.055811602622270584,-0.22771316766738892,-0.011943931691348553,-0.15958155691623688,-0.7087540626525879,-0.11246836185455322,21.0,0.02992352470755577,-0.14394202828407288,-0.006364965345710516,0.04473261907696724,-0.7503006458282471,-0.05590762570500374,22.0,-0.004254770930856466,-0.017322616651654243,0.008669506758451462,-0.24216043949127197,-0.14053769409656525,-0.042291365563869476
1689263215004813700,0,63215.00390625,1.0,0.032438334077596664,-0.2612259089946747,-0.025340013206005096,-0.3878558576107025,-0.938238263130188,-0.36208879947662354,16.0,0.020802224054932594,-0.2581147849559784,-0.026640301570296288,-0.16111159324645996,-0.29108184576034546,-0.23505625128746033,17.0,-0.038932740688323975,-0.18245038390159607,-0.052533432841300964,-0.13950109481811523,0.42842838168144226,0.08620073646306992,18.0,0.07548533380031586,-0.44169536232948303,-0.03515234217047691,-1.2408666610717773,1.8594882488250732,-0.09089773893356323,20.0,0.03978869318962097,-0.2570273280143738,-0.01845368556678295,-0.4557086229324341,-0.7313045859336853,-0.19466832280158997,21.0,0.02409573644399643,-0.18600259721279144,-0.013642403297126293,0.0919681265950203,-0.8752508759498596,-0.3174809515476227,22.0,-0.015067742206156254,-0.023795608431100845,0.006256886292248964,-0.1651386320590973,-0.03502232953906059,-0.19978244602680206
1689263215036715500,0,63215.03515625,1.0,0.020441625267267227,-0.28591230511665344,-0.03663814067840576,-0.2991463840007782,-0.8938713073730469,-0.33581164479255676,16.0,0.013140237890183926,-0.2835981547832489,-0.03766747936606407,-0.5104434490203857,-1.3705836534500122,-0.17482535541057587,17.0,-0.009012646041810513,-0.20532582700252533,-0.060930684208869934,-0.20696517825126648,0.6261199116706848,-0.09074823558330536,18.0,0.057975850999355316,-0.4030403792858124,-0.0459277369081974,-1.5008810758590698,2.1284687519073486,-0.3159891664981842,20.0,0.024752328172326088,-0.2921997308731079,-0.029010754078626633,-0.19206833839416504,-1.1700196266174316,-0.3042899966239929,21.0,0.009950398467481136,-0.21045413613319397,-0.023263873532414436,-0.546907365322113,-0.36138054728507996,-0.11938988417387009,22.0,-0.031841255724430084,-0.03335088491439819,0.0019610924646258354,-0.2798847258090973,-0.15363925695419312,-0.17100150883197784
1689263215066193500,0,63215.06640625,1.0,0.0119654955342412,-0.3144453167915344,-0.04533783718943596,-0.032835960388183594,-0.8903757333755493,-0.30264949798583984,16.0,0.00895539578050375,-0.3220192790031433,-0.05208947882056236,-0.10799918323755264,-1.2946616411209106,-0.46792617440223694,17.0,-0.0001832946145441383,-0.23708096146583557,-0.07577038556337357,-0.08344291895627975,0.059310439974069595,-0.3701240122318268,18.0,0.0339173786342144,-0.3674095869064331,-0.06756731867790222,-1.5273525714874268,2.2665624618530273,-0.8395434021949768,20.0,0.009940654039382935,-0.32265719771385193,-0.04169132187962532,-0.03314192593097687,-1.1300678253173828,-0.4172365069389343,21.0,-0.014910692349076271,-0.2284683883190155,-0.03390476480126381,-0.41228172183036804,0.041261810809373856,-0.24425211548805237,22.0,-0.054127879440784454,-0.04390445351600647,-0.005819345358759165,-0.11435015499591827,-0.06576601415872574,-0.18432597815990448
1689263215096495800,0,63215.09375,1.0,0.006971118040382862,-0.34371301531791687,-0.05576498061418533,0.03776165470480919,-0.9557700753211975,-0.3281744420528412,16.0,-0.01007249765098095,-0.3440589904785156,-0.06357599049806595,-0.13752304017543793,-0.9955372214317322,-0.23682501912117004,17.0,0.0035601973067969084,-0.2541348338127136,-0.08645796775817871,-0.5301336050033569,0.3739255368709564,-0.668097972869873,18.0,0.01870749518275261,-0.32632964849472046,-0.09028179943561554,-0.9111271500587463,2.0755817890167236,-0.9070785641670227,20.0,0.003398024709895253,-0.34714043140411377,-0.047140683978796005,-0.1410311609506607,-1.2532414197921753,-0.1005457267165184,21.0,-0.029742753133177757,-0.2331385314464569,-0.0366184376180172,0.17094361782073975,-0.5460275411605835,0.00012791734479833394,22.0,-0.0494108684360981,-0.04216259345412254,-0.004530230537056923,0.11706230789422989,-0.058075759559869766,0.1735096126794815
1689263215128174000,0,63215.12890625,1.0,0.0049036163836717606,-0.37684592604637146,-0.056046031415462494,0.12172625958919525,-1.158864140510559,0.11341119557619095,16.0,-0.0006087675574235618,-0.36991143226623535,-0.07232165336608887,0.5056048631668091,-0.7816459536552429,-0.250626802444458,17.0,-0.01417104434221983,-0.2709987759590149,-0.09894866496324539,-0.7648683786392212,0.41805097460746765,-0.8369399905204773,18.0,0.023221829906105995,-0.28174591064453125,-0.11357954144477844,-0.3884842097759247,2.0577123165130615,-1.1320080757141113,20.0,0.0027409803587943316,-0.38758641481399536,-0.049903154373168945,-0.1824822723865509,-1.4739913940429688,-0.11221521347761154,21.0,-0.02797081135213375,-0.23755604028701782,-0.03559506684541702,0.14355799555778503,-0.20553115010261536,0.13281702995300293,22.0,-0.03820866346359253,-0.041692595928907394,0.0013675751397386193,0.2071271687746048,-0.0784648060798645,0.18255099654197693
1689263215155808500,0,63215.15625,1.0,0.0019758939743041992,-0.4148416519165039,-0.048945214599370956,-0.03198988363146782,-1.228887677192688,0.36069199442863464,16.0,0.004068225156515837,-0.4060705304145813,-0.07388204336166382,-0.09843073040246964,-1.3823144435882568,0.01943156309425831,17.0,-0.044520240277051926,-0.27942320704460144,-0.10910861194133759,-0.2727828919887543,0.8117561340332031,-0.577967643737793,18.0,0.00908978097140789,-0.24049890041351318,-0.12814074754714966,-0.42390722036361694,2.04435133934021,-0.8810443878173828,20.0,-0.007152013015002012,-0.4279315769672394,-0.05375466123223305,-0.5334143042564392,-1.3503795862197876,-0.2702367305755615,21.0,-0.01930558681488037,-0.24975688755512238,-0.036644384264945984,-0.08266133069992065,-0.5854028463363647,-0.09274405986070633,22.0,-0.028667787089943886,-0.04045679047703743,0.006453156936913729,0.1536828577518463,-0.04173896089196205,0.17086242139339447
1689263215189473500,0,63215.1875,1.0,-0.00880484003573656,-0.45676514506340027,-0.04820278286933899,-0.2806146740913391,-1.2848626375198364,0.027462676167488098,16.0,-0.003960622940212488,-0.45540672540664673,-0.0707838162779808,0.13640083372592926,-2.336322784423828,0.31155502796173096,17.0,-0.05883120745420456,-0.275723397731781,-0.11756783723831177,0.7849034070968628,1.0963739156723022,3.9404754638671875,18.0,-0.01515362598001957,-0.1458481103181839,-0.14208978414535522,0.40954911708831787,7.129019737243652,-1.5851894617080688,20.0,-0.017557727172970772,-0.47328242659568787,-0.05520837754011154,-0.4612615406513214,-1.6217460632324219,-0.08637294918298721,21.0,-0.017723748460412025,-0.27669447660446167,-0.034876883029937744,-0.1907806247472763,-1.4366321563720703,0.20933011174201965,22.0,-0.012631405144929886,-0.043821386992931366,0.01798567920923233,0.49482661485671997,-0.2575819194316864,0.6316466927528381
1689263215221204000,0,63215.22265625,1.0,-0.028767142444849014,-0.4954516887664795,-0.05197920650243759,-0.6295289397239685,-0.9425985813140869,0.11015226691961288,16.0,-0.037790026515722275,-0.509738028049469,-0.04139266908168793,-1.406815767288208,-2.3285281658172607,1.0121811628341675,17.0,-0.052940670400857925,-0.2547364830970764,-0.0997358188033104,3.921051263809204,-0.0484747439622879,-0.5738070607185364,18.0,-0.09294701367616653,-0.13890305161476135,-0.0222481656819582,0.1923680603504181,-3.1284773349761963,4.962722301483154,20.0,-0.03164725378155708,-0.5226290225982666,-0.04627138748764992,-0.880320131778717,-1.739837646484375,0.2605697810649872,21.0,-0.023029586300253868,-0.32321852445602417,-0.02369219809770584,-0.7176437973976135,-1.541321873664856,0.18750642240047455,22.0,0.0039550247602164745,-0.04648097977042198,0.031277962028980255,0.21874703466892242,-0.17905203998088837,0.4601667821407318
1689263215252796900,0,63215.25390625,1.0,-0.04520900174975395,-0.5277523398399353,-0.030626527965068817,-0.37619268894195557,-0.9095920324325562,0.9837160706520081,16.0,-0.07573116570711136,-0.5399047136306763,-0.02404169552028179,-0.7499695420265198,-0.766707181930542,0.1530197411775589,17.0,-0.034862007945775986,-0.25042587518692017,-0.0811227485537529,1.2927327156066895,-1.996274709701538,2.170922040939331,18.0,-0.05484716594219208,-0.10982827097177505,-0.10599413514137268,2.5758349895477295,-0.05388374626636505,-0.13189566135406494,20.0,-0.03744465857744217,-0.5568853616714478,-0.03844987973570824,-0.4952361285686493,-1.714496374130249,0.11793538928031921,21.0,-0.0376150906085968,-0.3761693239212036,-0.015043603256344795,0.32030361890792847,-1.7516636848449707,0.019789135083556175,22.0,0.007252518553286791,-0.056643448770046234,0.038852907717227936,0.0641058087348938,-0.42283087968826294,0.2357991486787796
1689263215282473900,0,63215.28125,1.0,-0.06070799008011818,-0.551640510559082,-0.018202729523181915,-0.8287088871002197,-0.3023510277271271,0.33660420775413513,16.0,-0.0774303451180458,-0.5629895329475403,-0.026047062128782272,0.19905011355876923,-0.8975022435188293,0.2523365914821625,17.0,-0.0027469934429973364,-0.21777720749378204,-0.08483085036277771,0.8954514265060425,-4.337193489074707,-0.3283361494541168,18.0,-0.07698853313922882,-0.05104221776127815,-0.07612419128417969,-0.24484235048294067,-0.5661671757698059,2.6970009803771973,20.0,-0.0341743603348732,-0.5649999380111694,-0.028300780802965164,-1.3444828987121582,-0.49656087160110474,0.7230985760688782,21.0,-0.023773834109306335,-0.4320772886276245,-0.010450606234371662,0.639104962348938,-2.3805880546569824,0.06717690080404282,22.0,0.026377199217677116,-0.06796595454216003,0.05735255405306816,0.5281338691711426,-0.3607141673564911,0.8957514762878418
1689263215313039400,0,63215.3125,1.0,-0.07468364387750626,-0.5442430377006531,-0.025067895650863647,-0.6175768375396729,0.5914784669876099,-0.12380807101726532,16.0,-0.10175130516290665,-0.5252110362052917,-0.031092138960957527,-1.6796677112579346,0.9742422103881836,0.3343874514102936,17.0,0.04099636524915695,-0.2874711751937866,-0.05993670970201492,-3.203063488006592,2.1603405475616455,-1.5097205638885498,18.0,-0.09067195653915405,0.11934812366962433,-0.08913852274417877,3.7413203716278076,5.905289649963379,-2.777412176132202,20.0,-0.05098970606923103,-0.5759705901145935,-0.021727442741394043,-1.4948076009750366,0.3965826630592346,0.7517601251602173,21.0,0.016158800572156906,-0.49960577487945557,-0.015348603948950768,1.3798983097076416,-1.9893951416015625,-0.28285104036331177,22.0,0.05785803869366646,-0.07831507176160812,0.0805894210934639,0.6812586784362793,-0.305154025554657,1.4219987392425537
