%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1685048809235005600,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,48809.3203125,1.0
1685048809288866400,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,48809.33203125,1.0
1685048809288884000,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,48809.33984375,1.0
1685048809288888600,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,48809.3515625,1.0
1685048809288891000,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,48809.359375,1.0
1685048809288894500,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,48809.37109375,1.0
1685048809289047000,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,48809.37890625,1.0
1685048809334826200,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,48809.390625,1.0
1685048809334842700,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,48809.3984375,1.0
1685048809334947200,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,48809.41015625,1.0
1685048809334996900,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,0.0,0.0,0.0,48809.421875,1.0
1685048809384307300,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,12.5,0.0,0.0,48809.4296875,1.0
1685048809384327500,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,12.5,0.0,0.0,48809.44140625,1.0
1685048809384342300,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,12.5,0.0,0.0,48809.44921875,1.0
1685048809384353900,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,12.5,0.0,0.0,48809.4609375,1.0
1685048809384489800,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,12.5,0.0,0.0,48809.46875,1.0
1685048809429386300,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,12.5,0.0,0.0,48809.48046875,1.0
1685048809429414400,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,12.5,0.0,0.0,48809.48828125,1.0
1685048809429436800,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,12.5,0.0,0.0,48809.5,1.0
1685048809429444100,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,12.5,0.0,0.0,48809.51171875,1.0
1685048809429567900,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,12.5,0.0,0.0,48809.51953125,1.0
1685048809475770000,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,11.100000381469727,0.0,0.0,48809.53515625,1.0
1685048809475791100,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,11.100000381469727,0.0,0.0,48809.5390625,1.0
1685048809475807000,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,11.100000381469727,0.0,0.0,48809.55078125,1.0
1685048809475937300,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,11.100000381469727,0.0,0.0,48809.55859375,1.0
1685048809523088700,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,11.100000381469727,0.0,0.0,48809.5703125,1.0
1685048809523105200,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,11.100000381469727,0.0,0.0,48809.58203125,1.0
1685048809523108900,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,11.100000381469727,0.0,0.0,48809.58984375,1.0
1685048809523119800,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,11.100000381469727,0.0,0.0,48809.6015625,1.0
1685048809523137700,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,11.100000381469727,0.0,0.0,48809.609375,1.0
1685048809571035500,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,11.100000381469727,0.0,0.0,48809.62109375,1.0
1685048809571052200,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,33.29999923706055,0.0,0.0,48809.6328125,1.0
1685048809571104400,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,33.29999923706055,0.0,0.0,48809.640625,1.0
1685048809571107600,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,33.29999923706055,0.0,0.0,48809.6484375,1.0
1685048809571203500,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,33.29999923706055,0.0,0.0,48809.66015625,1.0
1685048809615778100,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,33.29999923706055,0.0,0.0,48809.671875,1.0
1685048809615790300,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,33.29999923706055,0.0,0.0,48809.6796875,1.0
1685048809615793400,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,33.29999923706055,0.0,0.0,48809.69140625,1.0
1685048809616002600,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,0.0,0.0,48809.70703125,1.0
1685048809666030400,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,0.0,0.0,48809.7109375,1.0
1685048809666054900,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,0.0,0.0,48809.71875,1.0
1685048809666070900,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,0.0,0.0,48809.73046875,1.0
1685048809666078900,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,37.5,0.0,48809.73828125,1.0
1685048809666206200,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,37.5,0.0,48809.75,1.0
1685048809719982300,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,37.5,0.0,48809.76171875,1.0
1685048809719993800,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,37.5,0.0,48809.76953125,1.0
1685048809720000300,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,37.5,0.0,48809.78125,1.0
1685048809720003600,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,37.5,0.0,48809.7890625,1.0
1685048809720006300,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,37.5,0.0,48809.80078125,1.0
1685048809720009100,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,37.5,0.0,48809.80859375,1.0
1685048809767616600,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,37.5,0.0,48809.8203125,1.0
1685048809767754600,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,37.5,0.0,48809.83203125,1.0
1685048809767775200,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,28.600000381469727,28.600000381469727,0.0,48809.83984375,1.0
1685048809767778400,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,28.600000381469727,28.600000381469727,0.0,48809.8515625,1.0
1685048809767865200,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,28.600000381469727,28.600000381469727,0.0,48809.859375,1.0
1685048809823198800,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,28.600000381469727,28.600000381469727,0.0,48809.87109375,1.0
1685048809823213700,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,28.600000381469727,28.600000381469727,0.0,48809.87890625,1.0
1685048809823225400,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,28.600000381469727,28.600000381469727,0.0,48809.890625,1.0
1685048809823248200,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,28.600000381469727,28.600000381469727,0.0,48809.8984375,1.0
1685048809823311600,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,28.600000381469727,28.600000381469727,0.0,48809.91015625,1.0
1685048809870175100,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,28.600000381469727,28.600000381469727,0.0,48809.921875,1.0
1685048809870189800,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,28.600000381469727,28.600000381469727,0.0,48809.9296875,1.0
1685048809870192900,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,16.700000762939453,0.0,48809.94140625,1.0
1685048809870470700,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,16.700000762939453,0.0,48809.94921875,1.0
1685048809870528400,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,16.700000762939453,0.0,48809.9609375,1.0
1685048809916495100,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,16.700000762939453,0.0,48809.96875,1.0
1685048809916511000,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,16.700000762939453,0.0,48809.98046875,1.0
1685048809916530200,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,16.700000762939453,0.0,48809.98828125,1.0
1685048809916563100,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,16.700000762939453,0.0,48810.0,1.0
1685048809985089500,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,16.700000762939453,0.0,48810.01171875,1.0
1685048809985107900,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,16.700000762939453,0.0,48810.01953125,1.0
1685048809985111700,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,16.700000762939453,0.0,48810.03125,1.0
1685048809985121800,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,0.0,0.0,48810.0390625,1.0
1685048809985145200,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,0.0,0.0,48810.05078125,1.0
1685048809985172600,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,0.0,0.0,48810.05859375,1.0
1685048809985201400,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,0.0,0.0,48810.0703125,1.0
1685048810035874800,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,0.0,0.0,48810.08203125,1.0
1685048810035882400,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,0.0,0.0,48810.08984375,1.0
1685048810035910400,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,0.0,0.0,48810.1015625,1.0
1685048810035971600,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,0.0,0.0,48810.109375,1.0
1685048810035998200,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,0.0,0.0,48810.12109375,1.0
1685048810097771500,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,0.0,0.0,48810.12890625,1.0
1685048810097802600,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,12.5,9.100000381469727,48810.140625,1.0
1685048810097885600,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,12.5,9.100000381469727,48810.1484375,1.0
1685048810097978000,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,12.5,9.100000381469727,48810.16015625,1.0
1685048810098058600,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,12.5,9.100000381469727,48810.171875,1.0
1685048810155962000,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,12.5,9.100000381469727,48810.1796875,1.0
1685048810155978700,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,12.5,9.100000381469727,48810.19140625,1.0
1685048810156125400,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,12.5,9.100000381469727,48810.19921875,1.0
1685048810156137800,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,12.5,9.100000381469727,48810.2109375,1.0
1685048810156165100,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,12.5,9.100000381469727,48810.21875,1.0
1685048810156215500,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,33.29999923706055,12.5,9.100000381469727,48810.23046875,1.0
1685048810203820000,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,57.099998474121094,10.0,0.0,48810.23828125,1.0
1685048810203833000,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,57.099998474121094,10.0,0.0,48810.25,1.0
1685048810203838300,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,57.099998474121094,10.0,0.0,48810.26171875,1.0
1685048810203845400,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,57.099998474121094,10.0,0.0,48810.26953125,1.0
1685048810204045900,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,57.099998474121094,10.0,0.0,48810.28125,1.0
1685048810204068300,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,57.099998474121094,10.0,0.0,48810.2890625,1.0
1685048810260534400,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,57.099998474121094,10.0,0.0,48810.30078125,1.0
1685048810260544800,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,57.099998474121094,10.0,0.0,48810.30859375,1.0
1685048810260889300,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,57.099998474121094,10.0,0.0,48810.3203125,1.0
1685048810260930900,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,57.099998474121094,10.0,0.0,48810.33203125,1.0
1685048810260954100,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,11.100000381469727,0.0,48810.33984375,1.0
1685048810261010700,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,11.100000381469727,0.0,48810.3515625,1.0
1685048810309095700,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,11.100000381469727,0.0,48810.359375,1.0
1685048810309104400,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,11.100000381469727,0.0,48810.37109375,1.0
1685048810309133700,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,11.100000381469727,0.0,48810.37890625,1.0
1685048810309282800,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,11.100000381469727,0.0,48810.390625,1.0
1685048810309305000,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,11.100000381469727,0.0,48810.3984375,1.0
1685048810359858100,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,11.100000381469727,0.0,48810.41015625,1.0
1685048810359863600,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,11.100000381469727,0.0,48810.421875,1.0
1685048810359894000,0,0,-480,229,3000,3000,-1.2501983642578125,1.2501983642578125,1.7677669525146484,135.0,-1.2498016357421875,1.2498016357421875,0.0,0.0,11.100000381469727,0.0,48810.4296875,1.0
