%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1685054020647271300,-9.267954626464844,1.4628572143554686,-3.5242648437499997,0.15267175572519084,-3.9770992366412212,-0.12213740458015267,0.0,0.25386420885721844,54020.72749900818,9.0
1685054020696643700,-9.258377819824219,1.446097802734375,-3.42849677734375,0.16030534351145037,-4.015267175572519,-0.17557251908396945,0.0,0.25386420885721844,54020.747485399246,9.0
1685054020696655000,-9.222464794921875,1.4532804077148436,-3.450044592285156,-0.05343511450381679,-3.8702290076335877,-0.16793893129770993,0.0,0.25386420885721844,54020.76750946045,9.0
1685054020696658800,-9.244012609863281,1.4628572143554686,-3.3877953491210935,-1.9236641221374047,-3.7022900763358777,-0.2824427480916031,0.0,0.25386420885721844,54020.787984371185,9.0
1685054020748446100,-9.33978067626953,1.3958195678710936,-3.4069489624023435,-0.22900763358778625,-3.4656488549618323,-0.21374045801526717,0.0,0.25386420885721844,54020.80788564682,9.0
1685054020748461600,-9.239224206542968,1.4125789794921875,-3.4452561889648434,-0.22900763358778625,-3.4885496183206106,-0.4580152671755725,0.0,0.25386420885721844,54020.827921152115,9.0
1685054020801768800,-9.349357482910156,1.429338391113281,-3.385401147460937,-0.3053435114503817,-3.267175572519084,-0.40458015267175573,0.0,0.25386420885721844,54020.84736943245,9.0
1685054020801787300,-9.291896643066405,1.458068811035156,-3.380612744140625,-0.3969465648854962,-3.183206106870229,-0.6106870229007634,0.0,0.25386420885721844,54020.866863012314,9.0
1685054020801797900,-9.275137231445312,1.458068811035156,-3.4428619873046875,-0.5801526717557252,-3.267175572519084,-1.0763358778625953,0.0,0.25386420885721844,54020.88712620735,9.0
1685054020857338600,-9.337386474609374,1.4101847778320311,-3.4620156005859375,-0.5114503816793893,-3.33587786259542,-0.8778625954198473,0.0,0.25386420885721844,54020.90715241432,9.0
1685054020857356700,-9.30147344970703,1.419761584472656,-3.4452561889648434,-0.7557251908396947,-3.2977099236641223,-0.9312977099236641,0.0,0.25386420885721844,54020.92701005936,9.0
1685054020906903400,-9.306261853027344,1.3263877197265623,-3.229778039550781,1.9236641221374047,-3.3969465648854964,-0.46564885496183206,0.0,0.25386420885721844,54020.94637680054,9.0
1685054020906916400,-9.325415466308593,1.4245499877929686,-3.4261025756835934,-0.2824427480916031,-3.5114503816793894,-0.6564885496183206,0.0,0.25386420885721844,54020.96650338173,9.0
1685054020906945300,-9.272743029785156,1.4987702392578124,-3.3303345092773435,-0.32061068702290074,-3.480916030534351,-0.7633587786259542,0.0,0.25386420885721844,54020.98688530922,9.0
1685054020957395600,-9.277531433105468,1.4341267944335936,-3.248931652832031,-0.022900763358778626,-3.2290076335877864,-0.4198473282442748,0.0,0.25386420885721844,54021.00668001175,9.0
1685054020957411800,-9.291896643066405,1.4700398193359374,-3.5913024902343746,-0.0916030534351145,-3.2061068702290076,-0.8931297709923665,0.0,0.25386420885721844,54021.028123140335,9.0
1685054020957445700,-9.344569079589844,1.3814543579101561,-3.380612744140625,-0.26717557251908397,-3.122137404580153,-0.5877862595419847,0.0,0.25386420885721844,54021.04818344116,9.0
1685054021004329500,-9.239224206542968,1.3359645263671873,-3.478775012207031,0.030534351145038167,-3.053435114503817,-0.25190839694656486,0.0,0.25386420885721844,54021.06838059425,9.0
1685054021004345300,-9.3086560546875,1.4149731811523436,-3.392583752441406,0.12213740458015267,-3.213740458015267,-0.3511450381679389,0.0,0.25386420885721844,54021.08817100525,9.0
1685054021064657800,-9.325415466308593,1.3742717529296875,-3.4093431640625,0.5267175572519084,-3.1908396946564888,-0.0916030534351145,0.0,0.25386420885721844,54021.1086909771,9.0
1685054021064674100,-9.267954626464844,1.4221557861328125,-3.5290532470703124,0.5572519083969466,-3.1908396946564888,-0.08396946564885496,0.0,0.25386420885721844,54021.12871813774,9.0
1685054021064718300,-9.325415466308593,1.448492004394531,-3.4356793823242184,0.5419847328244275,-3.6412213740458017,-0.44274809160305345,0.0,0.25386420885721844,54021.14841032028,9.0
1685054021120579700,-9.311050256347656,1.4341267944335936,-3.4093431640625,0.22137404580152673,-3.83206106870229,-0.37404580152671757,0.0,0.25386420885721844,54021.167925834656,9.0
1685054021120597500,-9.275137231445312,1.2378022583007813,-3.4811692138671875,0.7099236641221374,-3.7099236641221376,-0.22900763358778625,0.0,0.25386420885721844,54021.187319755554,9.0
1685054021120628300,-9.366116894531249,1.4149731811523436,-3.478775012207031,0.8091603053435115,-3.5877862595419847,-0.5114503816793893,0.0,0.25386420885721844,54021.20688223839,9.0
1685054021170706100,-9.241618408203124,1.4604630126953124,-3.423708374023437,0.6793893129770993,-3.3435114503816794,-0.5572519083969466,0.0,0.25386420885721844,54021.22736954689,9.0
1685054021170787700,-9.311050256347656,1.2425906616210938,-3.4644098022460934,0.8549618320610687,-2.9923664122137406,-0.4961832061068702,0.0,0.25386420885721844,54021.24665021896,9.0
1685054021218701600,-9.229647399902344,1.6400281372070311,-3.438073583984375,0.5190839694656488,-3.0076335877862594,-0.9312977099236641,0.0,0.25386420885721844,54021.26641392708,9.0
1685054021218706300,-9.299079248046874,1.4053963745117186,-3.478775012207031,0.5572519083969466,-2.7786259541984735,-0.8931297709923665,0.0,0.25386420885721844,54021.28591108322,9.0
1685054021218770400,-9.287108239746093,1.5322890624999999,-3.5242648437499997,-0.061068702290076333,-2.9160305343511452,-0.9083969465648855,0.0,0.25386420885721844,54021.3052072525,9.0
1685054021267012800,-9.473855969238281,1.4963760375976562,-3.459621398925781,0.06870229007633588,-2.8702290076335877,-1.2671755725190839,0.0,0.25386420885721844,54021.324769735336,9.0
1685054021267024700,-9.423577734375,1.4532804077148436,-3.488351818847656,0.15267175572519084,-3.2977099236641223,-1.0381679389312977,0.0,0.25386420885721844,54021.344626665115,9.0
1685054021314831100,-9.196128576660156,1.3024457031249999,-3.383006945800781,0.20610687022900764,-3.351145038167939,-0.7557251908396947,0.0,0.25386420885721844,54021.36451792717,9.0
1685054021314836900,-9.361328491210937,1.3958195678710936,-3.323151904296875,0.015267175572519083,-3.4580152671755724,-0.6030534351145038,0.0,0.25386420885721844,54021.38421177864,9.0
1685054021314900200,-9.220070593261719,1.4149731811523436,-3.3399113159179685,0.16030534351145037,-3.4580152671755724,-0.15267175572519084,0.0,0.25386420885721844,54021.40365052223,9.0
1685054021362456600,-9.320627062988281,1.4053963745117186,-3.4332851806640625,0.4198473282442748,-3.8396946564885495,-0.26717557251908397,0.0,0.25386420885721844,54021.42320871353,9.0
1685054021362494600,-9.323021264648437,1.4149731811523436,-3.42849677734375,-0.03816793893129771,-3.732824427480916,-0.4198473282442748,0.0,0.25386420885721844,54021.44287276268,9.0
1685054021413750500,-9.306261853027344,1.446097802734375,-3.5194764404296874,-0.16793893129770993,-3.7251908396946565,-0.10687022900763359,0.0,0.25386420885721844,54021.46288919449,9.0
1685054021413763800,-9.251195214843749,1.426944189453125,-3.2321722412109373,-0.1297709923664122,-3.7022900763358777,-0.183206106870229,0.0,0.25386420885721844,54021.482771635056,9.0
1685054021413817800,-9.196128576660156,1.4221557861328125,-3.414131567382812,0.13740458015267176,-3.4198473282442747,-0.1450381679389313,0.0,0.25386420885721844,54021.502450466156,9.0
1685054021464058400,-9.248801013183593,1.5059528442382812,-3.347093920898437,0.20610687022900764,-3.236641221374046,1.916030534351145,0.0,0.25386420885721844,54021.52196788788,9.0
1685054021464095100,-9.251195214843749,1.446097802734375,-3.3111808959960936,0.3435114503816794,-3.1908396946564888,-0.16793893129770993,0.0,0.25386420885721844,54021.54143881798,9.0
1685054021514529500,-9.258377819824219,1.47482822265625,-3.517082238769531,0.1450381679389313,-3.068702290076336,-0.6412213740458015,0.0,0.25386420885721844,54021.56163811684,9.0
1685054021514546300,-9.212887988281249,1.388636962890625,-3.385401147460937,-0.05343511450381679,-2.9083969465648853,-0.8396946564885496,0.0,0.25386420885721844,54021.581206560135,9.0
1685054021514571300,-9.344569079589844,1.4125789794921875,-3.4165257690429685,0.3282442748091603,-2.7404580152671754,-0.9618320610687023,0.0,0.25386420885721844,54021.60075545311,9.0
1685054021563408300,-9.275137231445312,1.467645617675781,-3.42849677734375,-0.0916030534351145,-2.8931297709923665,-1.083969465648855,0.0,0.25386420885721844,54021.620728731155,9.0
1685054021563420800,-9.327809667968749,1.4413093994140624,-3.4548329956054684,-0.2595419847328244,-2.8625954198473282,-0.9312977099236641,0.0,0.25386420885721844,54021.64052224159,9.0
1685054021611346000,-9.325415466308593,1.4053963745117186,-3.414131567382812,0.030534351145038167,-3.1603053435114505,-0.9770992366412213,0.0,0.25386420885721844,54021.66055369377,9.0
1685054021611358000,-9.356540087890625,1.4604630126953124,-3.411737365722656,-0.29770992366412213,-3.564885496183206,-1.0458015267175573,0.0,0.25386420885721844,54021.68013763428,9.0
1685054021611362100,-9.449913952636718,1.4341267944335936,-3.399766357421875,-0.5267175572519084,-3.5419847328244276,-0.816793893129771,0.0,0.25386420885721844,54021.699445962906,9.0
1685054021663062600,-9.392453112792968,1.3646949462890625,-3.4548329956054684,-0.3435114503816794,-3.83206106870229,-0.6106870229007634,0.0,0.25386420885721844,54021.71923780441,9.0
1685054021663069300,-9.320627062988281,1.369483349609375,-3.402160559082031,-0.3282442748091603,-3.7480916030534353,-0.4732824427480916,0.0,0.25386420885721844,54021.7387406826,9.0
1685054021663134100,-9.334992272949219,1.4030021728515625,-3.39018955078125,-0.40458015267175573,-3.435114503816794,-0.3435114503816794,0.0,0.25386420885721844,54021.758296728134,9.0
1685054021716786200,-9.313444458007812,1.407790576171875,-3.3973721557617185,-0.12213740458015267,-3.427480916030534,-0.3511450381679389,0.0,0.25386420885721844,54021.777693510056,9.0
1685054021716797900,-9.284714038085937,1.3838485595703125,-3.2632968627929686,-0.08396946564885496,-3.282442748091603,-0.31297709923664124,0.0,0.25386420885721844,54021.79689311981,9.0
1685054021767651200,-9.327809667968749,1.35990654296875,-3.430890979003906,0.20610687022900764,-3.1374045801526718,-0.549618320610687,0.0,0.25386420885721844,54021.81638622284,9.0
1685054021767675800,-9.284714038085937,1.448492004394531,-3.4715924072265625,0.25190839694656486,-3.3587786259541983,-0.40458015267175573,0.0,0.25386420885721844,54021.83578515053,9.0
1685054021767725900,-9.325415466308593,1.4413093994140624,-3.2249896362304686,0.32061068702290074,-3.267175572519084,-0.4122137404580153,0.0,0.25386420885721844,54021.855524778366,9.0
1685054021820079200,-9.342174877929686,1.3838485595703125,-3.4715924072265625,0.3053435114503817,-3.49618320610687,-0.4732824427480916,0.0,0.25386420885721844,54021.87547373772,9.0
1685054021820094400,-9.392453112792968,1.3742717529296875,-3.3686417358398435,0.5419847328244275,-3.7022900763358777,-0.549618320610687,0.0,0.25386420885721844,54021.895543813705,9.0
1685054021873737500,-9.323021264648437,1.438915197753906,-3.497928625488281,0.48091603053435117,-3.854961832061069,-0.5419847328244275,0.0,0.25386420885721844,54021.91501545906,9.0
1685054021873748100,-9.284714038085937,1.4053963745117186,-3.35188232421875,0.648854961832061,-3.8473282442748094,-0.7099236641221374,0.0,0.25386420885721844,54021.93463015556,9.0
1685054021873813400,-9.368511096191405,1.3958195678710936,-3.5027170288085934,0.9236641221374046,-3.946564885496183,-0.5954198473282443,0.0,0.25386420885721844,54021.95438051224,9.0
1685054021925876800,-9.282319836425781,1.419761584472656,-3.323151904296875,0.8091603053435115,-3.854961832061069,-0.5419847328244275,0.0,0.25386420885721844,54021.97395205498,9.0
1685054021925889900,-9.246406811523437,1.5155296508789062,-3.356670727539062,0.7480916030534351,-3.648854961832061,-1.0076335877862594,0.0,0.25386420885721844,54021.993910074234,9.0
1685054021925900400,-9.267954626464844,1.3814543579101561,-3.385401147460937,0.6412213740458015,-3.801526717557252,-0.9465648854961832,0.0,0.25386420885721844,54022.013769865036,9.0
1685054021979686200,-9.255983618164063,1.446097802734375,-3.5242648437499997,0.9694656488549618,-3.877862595419847,-0.8473282442748091,0.0,0.25386420885721844,54022.033214092255,9.0
1685054021979695400,-9.241618408203124,1.4149731811523436,-3.5098996337890624,0.6183206106870229,-3.366412213740458,-1.251908396946565,0.0,0.25386420885721844,54022.05296301842,9.0
1685054021979697500,-9.3086560546875,1.4317325927734375,-3.2345664428710936,0.648854961832061,-3.236641221374046,-0.7633587786259542,0.0,0.25386420885721844,54022.07253098488,9.0
1685054022029347500,-9.361328491210937,1.4700398193359374,-3.4356793823242184,0.7022900763358778,-3.4656488549618323,-0.8473282442748091,0.0,0.25386420885721844,54022.092163324356,9.0
1685054022029358100,-9.327809667968749,1.4820108276367188,-3.4524387939453125,0.3969465648854962,-3.2442748091603053,-0.9465648854961832,0.0,0.25386420885721844,54022.11189079285,9.0
1685054022079949100,-9.430760339355468,1.5322890624999999,-3.4859576171874997,0.37404580152671757,-3.7480916030534353,-0.5038167938931297,0.0,0.25386420885721844,54022.13121175766,9.0
1685054022079959100,-9.318232861328125,1.4221557861328125,-3.3877953491210935,-0.061068702290076333,-3.6106870229007635,-0.6564885496183206,0.0,0.25386420885721844,54022.15141701698,9.0
1685054022080020600,-9.349357482910156,1.4341267944335936,-3.3638533325195312,-0.09923664122137404,-3.2900763358778624,-0.3282442748091603,0.0,0.25386420885721844,54022.17164063454,9.0
1685054022134925200,-9.37808790283203,1.4173673828125,-3.3351229125976563,-0.10687022900763359,-3.480916030534351,-0.183206106870229,0.0,0.25386420885721844,54022.191198825836,9.0
1685054022134944200,-9.282319836425781,1.426944189453125,-3.4356793823242184,-0.022900763358778626,-3.5419847328244276,-0.44274809160305345,0.0,0.25386420885721844,54022.21064257622,9.0
1685054022188770100,-9.387664709472656,1.4149731811523436,-3.4261025756835934,-0.549618320610687,-3.5801526717557253,-0.2748091603053435,0.0,0.25386420885721844,54022.23008060455,9.0
1685054022188781100,-9.356540087890625,1.2928688964843749,-3.440467785644531,0.061068702290076333,-3.572519083969466,-0.20610687022900764,0.0,0.25386420885721844,54022.249675512314,9.0
1685054022188836400,-9.30147344970703,1.5298948608398437,-3.411737365722656,0.08396946564885496,-3.3053435114503817,-0.09923664122137404,0.0,0.25386420885721844,54022.26920080185,9.0
1685054022238836900,-9.313444458007812,1.3958195678710936,-3.4332851806640625,0.22900763358778625,-3.312977099236641,-0.2900763358778626,0.0,0.25386420885721844,54022.288636446,9.0
1685054022238849800,-9.370905297851563,1.4413093994140624,-3.4763808105468748,0.25190839694656486,-3.3282442748091605,-0.5190839694656488,0.0,0.25386420885721844,54022.30814933777,9.0
1685054022238854100,-9.227253198242186,1.4939818359375,-3.4356793823242184,-0.2595419847328244,-3.5419847328244276,-0.8854961832061069,0.0,0.25386420885721844,54022.327439785004,9.0
1685054022287916300,-9.313444458007812,1.3311761230468748,-3.383006945800781,0.03816793893129771,-2.9618320610687023,-0.7938931297709924,0.0,0.25386420885721844,54022.34837222099,9.0
1685054022287943500,-9.34696328125,1.4101847778320311,-3.4332851806640625,0.13740458015267176,-2.984732824427481,-0.7022900763358778,0.0,0.25386420885721844,54022.36795401573,9.0
1685054022351302500,-9.267954626464844,1.2569558715820313,-3.450044592285156,0.0916030534351145,-2.8625954198473282,-0.7404580152671756,0.0,0.25386420885721844,54022.387615680695,9.0
1685054022351409000,-9.332598071289063,1.448492004394531,-3.4332851806640625,0.09923664122137404,-2.946564885496183,-0.7404580152671756,0.0,0.25386420885721844,54022.40727066994,9.0
1685054022351441900,-9.392453112792968,1.4221557861328125,-3.423708374023437,-0.05343511450381679,-3.0610687022900764,-0.8320610687022901,0.0,0.25386420885721844,54022.42642378807,9.0
1685054022400418000,-9.483432775878907,1.3431471313476562,-3.430890979003906,-1.916030534351145,-3.099236641221374,-0.9083969465648855,0.0,0.25386420885721844,54022.44632816315,9.0
1685054022400430000,-9.311050256347656,1.3168109130859373,-3.342305517578125,0.3053435114503817,-3.1297709923664123,-0.5954198473282443,0.0,0.25386420885721844,54022.466150045395,9.0
1685054022400433800,-9.473855969238281,1.4221557861328125,-3.3016040893554686,0.0916030534351145,-3.427480916030534,-0.6946564885496184,0.0,0.25386420885721844,54022.48579740524,9.0
1685054022449664900,-9.3086560546875,1.3575123413085937,-3.402160559082031,-1.9083969465648856,-3.4656488549618323,-0.6641221374045801,0.0,0.25386420885721844,54022.50543284416,9.0
1685054022449676300,-9.45470235595703,1.388636962890625,-3.4332851806640625,-0.05343511450381679,-3.931297709923664,-0.5267175572519084,0.0,0.25386420885721844,54022.5259642601,9.0
1685054022499827700,-9.334992272949219,1.4173673828125,-3.478775012207031,-0.2595419847328244,-3.5877862595419847,-0.48854961832061067,0.0,0.25386420885721844,54022.54598879814,9.0
1685054022499841800,-9.337386474609374,1.4221557861328125,-3.411737365722656,-0.15267175572519084,-3.946564885496183,-0.3969465648854962,0.0,0.25386420885721844,54022.56575155258,9.0
1685054022499861600,-9.327809667968749,1.3551181396484375,-3.4763808105468748,0.015267175572519083,-3.648854961832061,-0.19083969465648856,0.0,0.25386420885721844,54022.58507633209,9.0
1685054022554084700,-9.258377819824219,1.407790576171875,-3.385401147460937,0.09923664122137404,-3.6030534351145036,-0.2900763358778626,0.0,0.25386420885721844,54022.60522580147,9.0
1685054022554090600,-9.349357482910156,1.2904746948242187,-3.3542765258789062,0.13740458015267176,-3.5801526717557253,-0.22137404580152673,0.0,0.25386420885721844,54022.62514305115,9.0
1685054022554155900,-9.248801013183593,1.4173673828125,-3.423708374023437,0.33587786259541985,-3.351145038167939,-0.48091603053435117,0.0,0.25386420885721844,54022.645022153854,9.0
1685054022604784300,-9.33978067626953,1.3814543579101561,-3.423708374023437,0.09923664122137404,-3.366412213740458,-0.5190839694656488,0.0,0.25386420885721844,54022.66493034363,9.0
1685054022604795000,-9.320627062988281,1.43652099609375,-3.4165257690429685,0.2595419847328244,-3.2442748091603053,-0.6793893129770993,0.0,0.25386420885721844,54022.684708833694,9.0
1685054022653852800,-9.294290844726563,1.3215993164062498,-3.3710359375,0.4580152671755725,-3.198473282442748,-0.5038167938931297,0.0,0.25386420885721844,54022.704125881195,9.0
1685054022653865900,-9.275137231445312,1.4341267944335936,-3.4931402221679684,0.2824427480916031,-2.8702290076335877,-0.6412213740458015,0.0,0.25386420885721844,54022.72348737717,9.0
1685054022653918800,-9.325415466308593,1.3766659545898436,-3.3303345092773435,0.3053435114503817,-3.015267175572519,-0.4580152671755725,0.0,0.25386420885721844,54022.74315857887,9.0
1685054022713573600,-9.330203869628905,1.47482822265625,-3.3494881225585935,0.37404580152671757,-3.2519083969465647,-0.45038167938931295,0.0,0.25386420885721844,54022.76290559769,9.0
1685054022713586900,-9.471461767578125,1.4437036010742186,-3.469198205566406,-0.05343511450381679,-3.2900763358778624,-0.8015267175572519,0.0,0.25386420885721844,54022.78252363205,9.0
1685054022713640600,-9.198522778320312,1.3766659545898436,-3.399766357421875,-0.11450381679389313,-3.4656488549618323,-0.5267175572519084,0.0,0.25386420885721844,54022.80213403702,9.0
1685054022762951500,-9.306261853027344,1.4245499877929686,-3.392583752441406,-0.2748091603053435,-3.450381679389313,-0.6183206106870229,0.0,0.25386420885721844,54022.821747779846,9.0
1685054022762965600,-9.220070593261719,1.3862427612304686,-3.488351818847656,-0.48091603053435117,-3.312977099236641,-0.7099236641221374,0.0,0.25386420885721844,54022.84145069122,9.0
1685054022822419600,-9.282319836425781,1.4125789794921875,-3.4452561889648434,-0.4351145038167939,-3.4885496183206106,-0.648854961832061,0.0,0.25386420885721844,54022.86116242409,9.0
1685054022822433500,-9.325415466308593,1.4221557861328125,-3.373430139160156,-0.37404580152671757,-3.427480916030534,-0.7175572519083969,0.0,0.25386420885721844,54022.881464481354,9.0
1685054022822488500,-9.265560424804686,1.3670891479492187,-3.3327287109375,-0.3282442748091603,-3.099236641221374,-0.7633587786259542,0.0,0.25386420885721844,54022.901007175446,9.0
1685054022873115400,-9.311050256347656,1.2641384765625,-3.399766357421875,-0.061068702290076333,-3.2748091603053435,-0.6870229007633588,0.0,0.25386420885721844,54022.920587301254,9.0
1685054022873129000,-9.449913952636718,1.2497732666015624,-3.375824340820312,0.030534351145038167,-3.2213740458015265,-0.6641221374045801,0.0,0.25386420885721844,54022.94054555893,9.0
1685054022873133400,-9.318232861328125,1.4173673828125,-3.564966271972656,-0.03816793893129771,-3.3282442748091605,-0.7175572519083969,0.0,0.25386420885721844,54022.96024250984,9.0
1685054022925298700,-9.358934289550781,1.3192051147460937,-3.3303345092773435,0.0,-3.33587786259542,-0.4732824427480916,0.0,0.25386420885721844,54022.98016786575,9.0
1685054022925309500,-9.258377819824219,1.3910311645507811,-3.3327287109375,0.3969465648854962,-3.4885496183206106,-0.5419847328244275,0.0,0.25386420885721844,54023.00006341934,9.0
1685054022925323300,-9.26316622314453,1.3838485595703125,-3.430890979003906,0.5572519083969466,-3.4427480916030535,-0.5801526717557252,0.0,0.25386420885721844,54023.01967906952,9.0
1685054022974518800,-9.289502441406249,1.350329736328125,-3.4093431640625,0.2748091603053435,-3.6259541984732824,-0.19083969465648856,0.0,0.25386420885721844,54023.03943371773,9.0
1685054022974530600,-9.358934289550781,1.407790576171875,-3.402160559082031,0.7786259541984732,-3.595419847328244,-0.2366412213740458,0.0,0.25386420885721844,54023.05902719498,9.0
1685054023027389100,-9.2320416015625,1.455674609375,-3.404554760742187,0.5343511450381679,-3.5801526717557253,-0.35877862595419846,0.0,0.25386420885721844,54023.0788230896,9.0
1685054023027401400,-9.208099584960937,1.3287819213867187,-3.347093920898437,0.1450381679389313,-3.4580152671755724,-0.20610687022900764,0.0,0.25386420885721844,54023.0981669426,9.0
1685054023027475700,-9.282319836425781,1.407790576171875,-3.4428619873046875,0.3435114503816794,-3.854961832061069,-0.1297709923664122,0.0,0.25386420885721844,54023.11792802811,9.0
1685054023080074700,-9.356540087890625,1.4030021728515625,-3.375824340820312,-1.900763358778626,-5.763358778625954,-0.2824427480916031,0.0,0.25386420885721844,54023.13818836212,9.0
1685054023080081900,-9.299079248046874,1.39821376953125,-3.385401147460937,0.11450381679389313,-3.6717557251908395,-0.16793893129770993,0.0,0.25386420885721844,54023.1577103138,9.0
1685054023133683800,-9.306261853027344,1.4628572143554686,-3.4165257690429685,0.08396946564885496,-3.572519083969466,-0.21374045801526717,0.0,0.25386420885721844,54023.177622795105,9.0
1685054023133697500,-9.258377819824219,1.407790576171875,-3.39018955078125,0.061068702290076333,-3.33587786259542,-0.549618320610687,0.0,0.25386420885721844,54023.19706964493,9.0
1685054023133759200,-9.253589416503905,1.43652099609375,-3.4356793823242184,-0.1450381679389313,-3.1908396946564888,-0.8702290076335878,0.0,0.25386420885721844,54023.216821432114,9.0
1685054023185099500,-9.313444458007812,1.4101847778320311,-3.42849677734375,-0.13740458015267176,-3.114503816793893,-0.8778625954198473,0.0,0.25386420885721844,54023.23663711548,9.0
1685054023185116800,-9.196128576660156,1.4796166259765624,-3.414131567382812,-0.05343511450381679,-2.8396946564885495,-0.732824427480916,0.0,0.25386420885721844,54023.256150722504,9.0
1685054023185123000,-9.30147344970703,1.3431471313476562,-3.4332851806640625,-0.10687022900763359,-2.885496183206107,-0.7022900763358778,0.0,0.25386420885721844,54023.27579545975,9.0
1685054023240122800,-9.351751684570312,1.3958195678710936,-3.4332851806640625,-0.16030534351145037,-3.068702290076336,-0.5801526717557252,0.0,0.25386420885721844,54023.29548740387,9.0
1685054023240136900,-9.332598071289063,1.4867992309570313,-3.383006945800781,-0.03816793893129771,-3.3053435114503817,-0.6870229007633588,0.0,0.25386420885721844,54023.3150138855,9.0
1685054023367810700,-9.291896643066405,1.4221557861328125,-3.411737365722656,-0.22137404580152673,-3.4427480916030535,-0.48091603053435117,0.0,0.25386420885721844,54023.33465528488,9.0
1685054023367825300,-9.3852705078125,1.3479355346679687,-3.488351818847656,0.22137404580152673,-3.5343511450381677,-0.31297709923664124,0.0,0.25386420885721844,54023.35421347618,9.0
1685054023367870900,-9.205705383300781,1.3838485595703125,-3.414131567382812,0.061068702290076333,-3.7022900763358777,-0.3816793893129771,0.0,0.25386420885721844,54023.3739027977,9.0
1685054023367877100,-9.3086560546875,1.3263877197265623,-3.4069489624023435,0.16030534351145037,-3.549618320610687,-0.24427480916030533,0.0,0.25386420885721844,54023.393407821655,9.0
1685054023367959600,-9.349357482910156,1.3742717529296875,-3.404554760742187,0.183206106870229,-3.7022900763358777,-0.2595419847328244,0.0,0.25386420885721844,54023.41338801384,9.0
1685054023367970900,-9.196128576660156,1.3335703247070312,-3.287238879394531,0.5190839694656488,-3.519083969465649,-0.19083969465648856,0.0,0.25386420885721844,54023.43277621269,9.0
1685054023368021400,-9.279925634765624,1.3311761230468748,-3.361459130859375,0.6335877862595419,-3.3893129770992365,-0.12213740458015267,0.0,0.25386420885721844,54023.45248055458,9.0
1685054023493181600,-9.248801013183593,1.3862427612304686,-3.4093431640625,0.6793893129770993,-3.0916030534351147,-0.5038167938931297,0.0,0.25386420885721844,54023.472138404846,9.0
1685054023493195000,-9.251195214843749,1.4149731811523436,-3.4332851806640625,0.4732824427480916,-3.2900763358778624,-0.6412213740458015,0.0,0.25386420885721844,54023.491654872894,9.0
