%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1685054021120466500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,57.099998474121094,25.0,0.0,54021.21484375,1.0
1685054021170477900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,57.099998474121094,25.0,0.0,54021.2265625,1.0
1685054021170489000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,57.099998474121094,25.0,0.0,54021.234375,1.0
1685054021170510100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,57.099998474121094,25.0,0.0,54021.24609375,1.0
1685054021170570100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.300000190734863,0.0,54021.25390625,1.0
1685054021170605800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.300000190734863,0.0,54021.265625,1.0
1685054021218475600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.300000190734863,0.0,54021.2734375,1.0
1685054021218487800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.300000190734863,0.0,54021.28515625,1.0
1685054021218552600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.300000190734863,0.0,54021.296875,1.0
1685054021218559200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.300000190734863,0.0,54021.3046875,1.0
1685054021218647300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.300000190734863,0.0,54021.31640625,1.0
1685054021266732300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.300000190734863,0.0,54021.32421875,1.0
1685054021266750200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.300000190734863,0.0,54021.3359375,1.0
1685054021266801000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.300000190734863,0.0,54021.34375,1.0
1685054021266841400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,36.400001525878906,0.0,54021.35546875,1.0
