%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1689263090654902000,0,63090.65234375,1.0,-0.2946268320083618,0.37089574337005615,-0.08285658806562424,0.41745221614837646,0.6844332814216614,0.08937355875968933,16.0,-0.33923277258872986,0.3898893892765045,-0.058470066636800766,-0.5497532486915588,2.0698535442352295,1.6135838031768799,17.0,-0.1015147939324379,0.15171805024147034,-0.11703994870185852,3.691944122314453,-6.185362815856934,-1.4911181926727295,18.0,0.16523133218288422,0.001333531690761447,-0.03928258642554283,2.904477119445801,-1.5605123043060303,-0.38722333312034607,20.0,-0.2698948085308075,0.3677382171154022,-0.06033790111541748,-0.11810655891895294,1.5737898349761963,-0.11616621911525726,21.0,-0.1805630922317505,0.2605234682559967,-0.03951574116945267,-1.7971374988555908,3.390838623046875,-0.6836910247802734,22.0,-0.02136114053428173,0.016701839864253998,0.024562519043684006,-0.31962719559669495,-0.028604406863451004,0.3952568769454956
1689263090655632000,0,63090.65625,1.0,-0.2936936914920807,0.37902677059173584,-0.07571929693222046,0.04202231764793396,0.5488383173942566,0.22806182503700256,16.0,-0.3321214020252228,0.40398645401000977,-0.024423712864518166,-0.08896314352750778,2.1156466007232666,3.2518904209136963,17.0,-0.11000951379537582,0.12996256351470947,-0.08306343108415604,0.0127745121717453,-1.3401893377304077,-5.888178825378418,18.0,0.1372123509645462,0.06859323382377625,-0.11823485046625137,-0.9321787357330322,3.514129400253296,-6.5717949867248535,20.0,-0.2617208957672119,0.38623762130737305,-0.05665610358119011,0.44718438386917114,1.3542007207870483,0.2653621733188629,21.0,-0.19740647077560425,0.2949056327342987,-0.040546588599681854,-1.5561656951904297,3.6697278022766113,-0.21580375730991364,22.0,-0.024878714233636856,0.01693814806640148,0.027672944590449333,-0.24700744450092316,0.22857926785945892,0.39593735337257385
1689263090666268300,0,63090.6640625,1.0,-0.2912612557411194,0.3869365155696869,-0.05345809832215309,-0.008898917585611343,0.3951279819011688,1.2536654472351074,16.0,-0.3121688663959503,0.3996305465698242,0.0035689398646354675,1.144850730895996,0.09696568548679352,3.128302812576294,17.0,-0.13605041801929474,0.10400007665157318,-0.04995379224419594,-3.3370301723480225,-0.4994206428527832,0.9468206167221069,18.0,0.06857450306415558,0.04678771272301674,-0.10509168356657028,-4.234429836273193,-4.568421363830566,1.7175235748291016,20.0,-0.2571343779563904,0.3886049687862396,-0.04924943670630455,0.1251349300146103,-0.01336912252008915,0.6791357398033142,21.0,-0.2096794843673706,0.33622050285339355,-0.03811987489461899,-1.8374242782592773,3.5067129135131836,0.06464992463588715,22.0,-0.026136180385947227,0.023241547867655754,0.030940022319555283,-0.1308881938457489,0.6667302846908569,0.3368335962295532
1689263090675218500,0,63090.67578125,1.0,-0.2937868535518646,0.3848239779472351,-0.012040107510983944,-0.5865376591682434,0.2028052806854248,1.6798553466796875,16.0,-0.28796273469924927,0.3580881655216217,0.04292872175574303,2.3746509552001953,-2.7789361476898193,1.4573447704315186,17.0,-0.1560114622116089,0.10208190232515335,0.0006181559874676168,-3.4924142360687256,-0.4110555052757263,3.2304205894470215,18.0,-0.01628575660288334,0.0009171075653284788,0.010424770414829254,-2.934147834777832,-0.6699498891830444,3.695455312728882,20.0,-0.2603702247142792,0.37599977850914,-0.031246304512023926,-0.3477977216243744,-1.0008776187896729,0.6685181856155396,21.0,-0.21926867961883545,0.3757215440273285,-0.02433318831026554,-2.7898809909820557,3.943206548690796,-0.7056529521942139,22.0,-0.028584526851773262,0.028948606923222542,0.035937972366809845,-0.2783053517341614,0.39117202162742615,0.4039837419986725
1689263090685136100,0,63090.68359375,1.0,-0.2820283770561218,0.3724699020385742,0.020648572593927383,0.2243482768535614,-0.25962236523628235,1.64718759059906,16.0,-0.2764470875263214,0.3369026780128479,0.07140089571475983,0.25275421142578125,-0.7826323509216309,1.6721291542053223,17.0,-0.13637793064117432,0.10580360889434814,0.03250039368867874,-0.08716278523206711,1.0351991653442383,-1.2005120515823364,18.0,-0.02578091435134411,0.009648273698985577,0.0200857762247324,1.1520946025848389,2.2543439865112305,-0.1671690195798874,20.0,-0.25842487812042236,0.3633039593696594,-0.018404267728328705,0.009112783707678318,-0.8790123462677002,0.4106420874595642,21.0,-0.2289533019065857,0.41089344024658203,-0.016381695866584778,-3.342475652694702,5.1675214767456055,-1.6252427101135254,22.0,-0.03502194955945015,0.02967921271920204,0.04246342554688454,-0.6943617463111877,0.08179456740617752,0.6192963719367981
1689263090695635900,0,63090.6953125,1.0,-0.28024351596832275,0.3568548262119293,0.04534570500254631,0.37468963861465454,-0.8068063259124756,1.7255154848098755,16.0,-0.314957857131958,0.3482247292995453,0.09779530018568039,-2.8967251777648926,1.9706898927688599,2.4619157314300537,17.0,-0.12938804924488068,0.07251351326704025,0.051732588559389114,2.1117002964019775,-0.13074280321598053,1.0703837871551514,18.0,-0.011994912289083004,0.00451557757332921,0.018102524802088737,1.2587850093841553,-1.6565783023834229,1.05801522731781,20.0,-0.2502606511116028,0.3578897714614868,-0.007345146499574184,1.3307061195373535,-0.4120018482208252,0.5385093092918396,21.0,-0.2554897964000702,0.44391363859176636,-0.013456428423523903,-3.922452688217163,5.395801067352295,-1.5011731386184692,22.0,-0.050867676734924316,0.029241111129522324,0.05445244163274765,-1.6661615371704102,0.3858964741230011,1.1154588460922241
1689263090706247500,0,63090.70703125,1.0,-0.2815134525299072,0.346657395362854,0.06202330440282822,0.2375694066286087,-0.7991012930870056,1.428942084312439,16.0,-0.35918906331062317,0.3644588589668274,0.11238869279623032,-4.0146164894104,1.8429208993911743,1.8491368293762207,17.0,-0.10967493057250977,0.02546040527522564,0.0572037510573864,1.8275468349456787,0.2455277293920517,1.6230958700180054,18.0,0.004367120563983917,0.00561642786487937,0.006286777090281248,0.4403999447822571,-0.2721831798553467,0.3563237190246582,20.0,-0.23803745210170746,0.3447049558162689,0.007661948911845684,2.033797025680542,-1.4699738025665283,1.1220744848251343,21.0,-0.29172009229660034,0.4821026921272278,-0.009389219805598259,-4.551806449890137,4.779659271240234,-0.9128979444503784,22.0,-0.07007303088903427,0.03376959264278412,0.07096751034259796,-1.6985688209533691,0.5387132167816162,1.4906810522079468
1689263090715248700,0,63090.71484375,1.0,-0.28397637605667114,0.3392674922943115,0.07062841206789017,0.5176501870155334,-1.0621709823608398,0.9103574156761169,16.0,-0.37109118700027466,0.39532414078712463,0.12036002427339554,-0.6994560360908508,2.677774667739868,1.5766942501068115,17.0,-0.09294048696756363,-0.01648661680519581,0.06067775934934616,0.07604879140853882,2.709368944168091,-0.15341994166374207,18.0,0.009454409591853619,0.01365965697914362,-0.005651575978845358,0.8873799443244934,1.8464018106460571,-0.7570651769638062,20.0,-0.22786672413349152,0.32606467604637146,0.024546166881918907,2.2952189445495605,-2.3121466636657715,1.4947497844696045,21.0,-0.33893638849258423,0.520690381526947,-0.004575775936245918,-5.049989223480225,4.4923272132873535,-0.8016372919082642,22.0,-0.08999544382095337,0.0423467792570591,0.0889788568019867,-2.191692590713501,0.9157539010047913,1.647515892982483
1689263090736233300,0,63090.734375,1.0,-0.27855944633483887,0.32692751288414,0.07041983306407928,1.0368212461471558,-1.2720228433609009,0.16284428536891937,16.0,-0.33883339166641235,0.33573561906814575,0.10125555098056793,2.0786378383636475,-5.662810325622559,-0.2776724696159363,17.0,-0.0966503918170929,0.044053394347429276,0.06176356226205826,0.9470799565315247,3.432123899459839,0.29369962215423584,18.0,0.007654167711734772,0.0663798451423645,-0.016263730823993683,0.4620208740234375,2.186403751373291,0.28642815351486206,20.0,-0.2155163437128067,0.30374062061309814,0.0522933304309845,-1.1055957078933716,0.15608623623847961,0.8561733961105347,21.0,-0.4262971580028534,0.5691919922828674,0.007257702294737101,-4.963656425476074,2.030069589614868,0.481327086687088,22.0,-0.13617847859859467,0.07404503226280212,0.13294123113155365,-2.8639402389526367,1.663631558418274,2.115626335144043
1689263090766178100,0,63090.765625,1.0,-0.249043270945549,0.29674550890922546,0.08466815948486328,0.714950680732727,-0.6699429154396057,0.7861014604568481,16.0,-0.2744973301887512,0.29443496465682983,0.09771545976400375,0.7023279666900635,0.5223478078842163,1.2064076662063599,17.0,-0.09127380698919296,0.14724412560462952,0.07673215866088867,0.9037788510322571,1.0382989645004272,-0.07852748036384583,18.0,0.025260085240006447,0.08511403203010559,-0.0345320925116539,0.03474516049027443,0.015250474214553833,-0.38075655698776245,20.0,-0.20037034153938293,0.2877965271472931,0.07495774328708649,-1.7622123956680298,-0.8849264979362488,1.060392141342163,21.0,-0.5834265351295471,0.5719107985496521,0.015952816233038902,-3.5013442039489746,-0.44247984886169434,1.0316251516342163,22.0,-0.20582328736782074,0.0902092382311821,0.17747652530670166,-0.09827028959989548,0.894307553768158,0.8973513841629028
