%time,field.mx,field.my,field.fz,field.t
1689263090784535000,-20.0,121.0,86.24,63090.68198990822
1689263090784538900,-19.0,120.0,86.24,63090.69280695915
1689263090784547300,-18.0,121.0,86.24,63090.703924655914
1689263090844421000,-18.0,121.0,86.24,63090.71481895447
1689263090844440600,-18.0,120.0,90.16,63090.725690841675
1689263090844445000,-18.0,120.0,90.16,63090.736479997635
1689263090844454700,-18.0,119.0,88.2,63090.74733328819
1689263090844460100,-17.0,119.0,90.16,63090.75820565224
1689263090844472400,-18.0,119.0,90.16,63090.76899433136
1689263090943254700,-17.0,119.0,90.16,63090.779916763306
1689263090943286800,-17.0,119.0,90.16,63090.79074192047
1689263090943293100,-16.0,118.0,90.16,63090.801667928696
1689263090943296400,-17.0,118.0,92.12,63090.812735795975
1689263090943317400,-17.0,118.0,90.16,63090.82366275787
1689263090943326100,-18.0,117.0,88.2,63090.834579229355
1689263090943338400,-18.0,117.0,90.16,63090.84550118446
1689263090943342400,-18.0,117.0,86.24,63090.85630130768
1689263090943353600,-18.0,117.0,86.24,63090.86718940735
1689263090994005300,-18.0,117.0,86.24,63090.87796878815
1689263090994017200,-17.0,117.0,88.2,63090.88871502876
1689263090994021200,-17.0,118.0,86.24,63090.89965891838
1689263090994057400,-17.0,116.0,84.28,63090.910502910614
1689263090994062300,-17.0,116.0,86.24,63090.92146348953
1689263091040803100,-17.0,116.0,86.24,63090.932443380356
1689263091040816900,-18.0,115.0,84.28,63090.944251298904
1689263091040834400,-19.0,115.0,84.28,63090.955233335495
1689263091040840700,-18.0,116.0,84.28,63090.965978860855
1689263091111176200,-20.0,116.0,84.28,63090.976774930954
1689263091111185500,-20.0,116.0,84.28,63090.987580776215
1689263091111198500,-21.0,115.0,80.36,63090.99840402603
1689263091111201200,-21.0,115.0,82.32,63091.009249687195
1689263091111203100,-23.0,115.0,80.36,63091.02019762993
1689263091111222600,-22.0,115.0,80.36,63091.0316529274
1689263091183754800,-23.0,115.0,78.4,63091.04249429703
1689263091183773400,-23.0,114.0,80.36,63091.05358839035
1689263091183788500,-24.0,114.0,78.4,63091.06449794769
1689263091183792300,-24.0,114.0,78.4,63091.07543134689
1689263091183796500,-24.0,114.0,76.44,63091.08620762825
1689263091244521700,-25.0,113.0,76.44,63091.09699344635
1689263091244526300,-25.0,112.0,78.4,63091.107759952545
1689263091244553200,-26.0,111.0,74.48,63091.11924648285
1689263091244574000,-26.0,112.0,74.48,63091.130422115326
1689263091244576400,-25.0,111.0,74.48,63091.14131951332
1689263091244599200,-26.0,110.0,72.52,63091.1522500515
1689263091244601100,-26.0,110.0,72.52,63091.1632437706
1689263091244609500,-25.0,110.0,72.52,63091.17424869537
1689263091307529200,-24.0,110.0,72.52,63091.18520331383
1689263091307659700,-25.0,110.0,70.56,63091.20725131035
1689263091307730100,-23.0,110.0,70.56,63091.218247652054
1689263091307746500,-24.0,109.0,68.6,63091.22918558121
1689263091364959600,-23.0,110.0,70.56,63091.2400033474
1689263091364963100,-23.0,109.0,68.6,63091.25093173981
1689263091364998000,-23.0,109.0,68.6,63091.261506557465
1689263091364999900,-23.0,110.0,70.56,63091.27247238159
1689263091365133500,-24.0,110.0,68.6,63091.28334760666
1689263091440902200,-24.0,110.0,68.6,63091.29440641403
1689263091441057400,-25.0,110.0,66.64,63091.305433273315
1689263091441062900,-25.0,110.0,68.6,63091.31598043442
1689263091441080800,-26.0,110.0,66.64,63091.32677984238
1689263091441090800,-26.0,110.0,66.64,63091.33758234978
1689263091441257300,-26.0,109.0,66.64,63091.348403692245
1689263091441265600,-27.0,109.0,64.67999999999999,63091.359030008316
1689263091441280900,-26.0,109.0,66.64,63091.36975288391
1689263091492755600,-26.0,109.0,64.67999999999999,63091.380712509155
1689263091492759900,-25.0,110.0,66.64,63091.39190173149
1689263091492763000,-24.0,109.0,64.67999999999999,63091.40249824524
1689263091492764400,-25.0,109.0,64.67999999999999,63091.41346526146
1689263091552681200,-24.0,110.0,64.67999999999999,63091.42434644699
1689263091552687200,-25.0,109.0,62.72,63091.43506360054
1689263091552689500,-25.0,109.0,62.72,63091.4458925724
1689263091552694100,-24.0,110.0,62.72,63091.45646429062
1689263091552698100,-25.0,110.0,60.76,63091.46743941307
1689263091552705200,-25.0,110.0,60.76,63091.47798490524
1689263091639242200,-26.0,109.0,58.8,63091.48874616623
1689263091639243900,-26.0,110.0,60.76,63091.4995098114
1689263091639248500,-26.0,110.0,58.8,63091.510214567184
1689263091639250100,-26.0,110.0,58.8,63091.52146363258
1689263091639418500,-26.0,110.0,56.839999999999996,63091.53244590759
1689263091699261500,-25.0,110.0,56.839999999999996,63091.54353451729
1689263091699278200,-25.0,109.0,56.839999999999996,63091.554471969604
1689263091699281700,-24.0,109.0,56.839999999999996,63091.5654168129
1689263091699283200,-25.0,109.0,56.839999999999996,63091.576266527176
1689263091699320100,-24.0,108.0,58.8,63091.58720231056
1689263091699470800,-25.0,108.0,56.839999999999996,63091.59798359871
1689263091699485400,-23.0,109.0,56.839999999999996,63091.6087846756
1689263091699487000,-25.0,108.0,56.839999999999996,63091.61967301369
1689263091744841800,-24.0,109.0,56.839999999999996,63091.630583524704
1689263091744870000,-24.0,110.0,56.839999999999996,63091.6415579319
1689263091744880500,-24.0,109.0,56.839999999999996,63091.65248823166
1689263091744883800,-25.0,109.0,54.879999999999995,63091.663566827774
1689263091744965500,-24.0,111.0,56.839999999999996,63091.67466592789
1689263091791413700,-25.0,110.0,54.879999999999995,63091.68547916412
1689263091791415600,-24.0,111.0,56.839999999999996,63091.69647169113
1689263091791603800,-26.0,111.0,54.879999999999995,63091.707357406616
1689263091791624600,-25.0,112.0,56.839999999999996,63091.71822428703
1689263091848843800,-24.0,113.0,56.839999999999996,63091.72935128212
1689263091848852000,-24.0,113.0,56.839999999999996,63091.74026179314
1689263091848855200,-23.0,113.0,58.8,63091.751245737076
1689263091848857600,-24.0,114.0,56.839999999999996,63091.76356434822
1689263091848865400,-22.0,115.0,56.839999999999996,63091.774582862854
1689263091905652100,-24.0,115.0,56.839999999999996,63091.78549003601
1689263091905678200,-24.0,116.0,58.8,63091.796241045
1689263091905702400,-25.0,116.0,58.8,63091.807156801224
1689263091905711700,-24.0,116.0,58.8,63091.817967653275
1689263091905817800,-24.0,116.0,58.8,63091.82875466347
1689263091964491000,-24.0,116.0,58.8,63091.839733839035
1689263091964509300,-24.0,116.0,58.8,63091.85074186325
1689263091964520000,-23.0,116.0,60.76,63091.86170339584
1689263091964527600,-24.0,116.0,60.76,63091.87797379494
1689263091964535400,-23.0,116.0,62.72,63091.88926529884
1689263092056783600,-22.0,117.0,62.72,63091.900211811066
1689263092056792500,-23.0,117.0,62.72,63091.91116094589
1689263092056838600,-21.0,117.0,62.72,63091.92175197601
1689263092056860500,-20.0,118.0,64.67999999999999,63091.93271398544
1689263092056904900,-20.0,119.0,64.67999999999999,63091.94366812706
1689263092056913600,-20.0,119.0,62.72,63091.95517420769
1689263092056925600,-19.0,119.0,66.64,63091.96573805809
1689263092056929000,-19.0,120.0,66.64,63091.97656440735
1689263092116989700,-20.0,120.0,66.64,63091.98749399185
1689263092116993400,-20.0,121.0,66.64,63091.99823975563
1689263092117037400,-20.0,121.0,66.64,63092.00902223587
1689263092117043000,-20.0,122.0,68.6,63092.01994109154
1689263092117080700,-21.0,121.0,66.64,63092.030977249146
1689263092117086300,-21.0,123.0,68.6,63092.04183483124
1689263092180951500,-21.0,123.0,66.64,63092.05257606506
1689263092180956300,-20.0,124.0,70.56,63092.06350135803
1689263092180964900,-20.0,125.0,70.56,63092.074477910995
1689263092180970800,-19.0,124.0,72.52,63092.08531188965
1689263092181006700,-19.0,125.0,72.52,63092.09610080719
1689263092181204200,-18.0,125.0,72.52,63092.10698413849
1689263092265347600,-17.0,125.0,74.48,63092.11774158478
1689263092265350300,-17.0,125.0,74.48,63092.128485918045
1689263092265353200,-15.0,126.0,76.44,63092.139412641525
1689263092265374800,-15.0,128.0,78.4,63092.15026307106
1689263092265378100,-15.0,128.0,80.36,63092.161220788956
1689263092265399700,-14.0,129.0,82.32,63092.1722176075
1689263092265450700,-14.0,131.0,82.32,63092.1831908226
1689263092316820200,-14.0,132.0,84.28,63092.194155693054
1689263092316950900,-13.0,132.0,86.24,63092.205154418945
1689263092316953900,-13.0,134.0,88.2,63092.21598649025
1689263092316955400,-12.0,134.0,88.2,63092.226927280426
1689263092317143900,-10.0,135.0,90.16,63092.23770046234
1689263092381023400,-7.0,137.0,92.12,63092.24854874611
1689263092381107200,-4.0,138.0,96.03999999999999,63092.25954723358
1689263092381119400,0.0,139.0,98.0,63092.270488739014
1689263092381124400,4.0,141.0,101.92,63092.281423568726
1689263092381151800,8.0,141.0,105.84,63092.29235243797
1689263092381154400,11.0,141.0,107.8,63092.30325078964
1689263092461844500,15.0,141.0,111.72,63092.314247369766
1689263092461848500,18.0,142.0,113.67999999999999,63092.32518553734
1689263092461874500,22.0,143.0,117.6,63092.33596944809
1689263092461917200,25.0,144.0,121.52,63092.34693622589
1689263092461925000,29.0,145.0,123.48,63092.357724666595
1689263092461927300,32.0,145.0,123.48,63092.369503974915
1689263092461947600,35.0,145.0,125.44,63092.3804628849
1689263092461950300,37.0,146.0,127.39999999999999,63092.39142560959
1689263092516656600,39.0,147.0,127.39999999999999,63092.402463912964
1689263092516675900,39.0,147.0,125.44,63092.41357970238
1689263092516679000,41.0,148.0,123.48,63092.42449903488
1689263092516685700,40.0,149.0,121.52,63092.43531394005
1689263092516691500,40.0,149.0,117.6,63092.44618296623
1689263092564657100,39.0,149.0,111.72,63092.45709609985
1689263092564659400,38.0,149.0,105.84,63092.46794319153
1689263092564689200,36.0,149.0,99.96,63092.47877550125
1689263092564716200,33.0,150.0,90.16,63092.489663124084
1689263092624585900,28.0,149.0,78.4,63092.50059056282
1689263092624619000,22.0,149.0,64.67999999999999,63092.51182746887
1689263092624623600,15.0,149.0,50.96,63092.522813797
1689263092624644900,9.0,147.0,39.2,63092.53374814987
1689263092624666400,4.0,144.0,29.4,63092.54472446442
1689263092624668800,3.0,135.0,21.56,63092.555510520935
1689263092672399900,8.0,122.0,17.64,63092.56633424759
1689263092672415500,11.0,103.0,17.64,63092.57724118233
1689263092672435700,13.0,82.0,17.64,63092.588084459305
1689263092672438600,11.0,61.0,15.68,63092.59925913811
1689263092740914600,8.0,46.0,13.719999999999999,63092.610214948654
1689263092740936100,2.0,33.0,9.8,63092.6211643219
1689263092740939600,-2.0,24.0,7.84,63092.63209819794
1689263092740941900,-7.0,16.0,1.96,63092.64300918579
1689263092740945800,-10.0,8.0,-1.96,63092.653972387314
1689263092741002700,-13.0,2.0,-5.88,63092.66492938995
1689263092800828200,-13.0,-4.0,-9.8,63092.67607831955
1689263092800830700,-17.0,-3.0,-11.76,63092.69848585129
1689263092800837000,-23.0,3.0,-13.719999999999999,63092.70981359482
1689263092800851300,-27.0,-3.0,-11.76,63092.72075295448
1689263092860684600,-32.0,-15.0,-7.84,63092.73197102547
1689263092860689000,-28.0,-29.0,-7.84,63092.742710113525
1689263092860698200,-13.0,-27.0,-9.8,63092.75369334221
1689263092860715200,-5.0,-22.0,-9.8,63092.764607429504
1689263092860717900,-10.0,-22.0,-11.76,63092.777030944824
1689263092860739700,-15.0,-20.0,-9.8,63092.788009643555
1689263092920714100,-16.0,-23.0,-11.76,63092.79876899719
1689263092920719300,-11.0,-21.0,-9.8,63092.80960845947
1689263092920723400,-8.0,-19.0,-9.8,63092.820261478424
1689263092920739500,-10.0,-16.0,-9.8,63092.831323862076
1689263092920752300,-12.0,-16.0,-7.84,63092.84225964546
1689263092984646500,-11.0,-14.0,1.96,63092.853019952774
1689263092984661500,-9.0,-12.0,0.0,63092.86450123787
1689263092984663900,-8.0,-10.0,0.0,63092.875405311584
1689263092984666900,-8.0,-8.0,0.0,63092.88620758057
1689263092984679100,-8.0,-7.0,-1.96,63092.89683389664
1689263092984681500,-7.0,-6.0,-1.96,63092.907655477524
1689263093044797500,-6.0,-5.0,-3.92,63092.91823101044
1689263093044806900,-6.0,-2.0,-3.92,63092.92901182175
1689263093044809900,-7.0,-2.0,-3.92,63092.93980097771
1689263093044814300,-6.0,-1.0,-3.92,63092.950731515884
1689263093044825200,-6.0,1.0,-3.92,63092.96168708801
1689263093044827600,-7.0,2.0,-3.92,63092.972574949265
1689263093104552000,-7.0,4.0,-5.88,63092.98325800896
1689263093104568000,-6.0,3.0,-5.88,63092.994237184525
1689263093104592600,-6.0,8.0,-7.84,63093.00519537926
1689263093104600900,-4.0,8.0,-5.88,63093.01599550247
1689263093104603400,-3.0,8.0,-7.84,63093.02679824829
1689263093157292400,-3.0,7.0,-5.88,63093.03768157959
1689263093157295300,-3.0,7.0,-7.84,63093.04848194122
1689263093157318500,-4.0,9.0,-7.84,63093.05978322029
1689263093157321700,-3.0,12.0,-7.84,63093.07072019577
1689263093157339600,-3.0,13.0,-7.84,63093.08171629906
1689263093216421300,3.0,14.0,-7.84,63093.09259843826
1689263093216492700,6.0,14.0,-7.84,63093.103585481644
1689263093216497200,3.0,10.0,-5.88,63093.11457824707
1689263093216504000,0.0,8.0,-5.88,63093.12546825409
1689263093216507600,3.0,8.0,-3.92,63093.13634133339
1689263093279116700,6.0,9.0,-3.92,63093.14723753929
1689263093279118500,4.0,9.0,-3.92,63093.15801215172
1689263093279125900,2.0,8.0,-3.92,63093.16882920265
1689263093279139700,1.0,6.0,-1.96,63093.17975330353
1689263093279156900,2.0,2.0,-1.96,63093.19070839882
1689263093279160100,3.0,-2.0,-1.96,63093.202014923096
1689263093343932900,0.0,-3.0,-1.96,63093.21281147003
1689263093343934300,-2.0,-3.0,-1.96,63093.223767995834
1689263093343943600,-2.0,-3.0,-1.96,63093.234745025635
1689263093343945100,0.0,-1.0,-1.96,63093.24549651146
1689263093343964000,0.0,0.0,-1.96,63093.25624585152
1689263093343987600,-2.0,1.0,0.0,63093.26807498932
1689263093399087500,-3.0,2.0,-1.96,63093.27895069122
1689263093399090200,-3.0,3.0,-1.96,63093.289764642715
1689263093399092400,-2.0,4.0,-1.96,63093.300741672516
1689263093399125000,-2.0,4.0,-1.96,63093.31281161308
1689263093399245300,-4.0,5.0,-3.92,63093.323932886124
1689263093460455900,-4.0,5.0,-5.88,63093.334829330444
1689263093460458000,-4.0,6.0,-3.92,63093.34568285942
1689263093460460700,-4.0,8.0,-3.92,63093.35649561882
1689263093460465000,-4.0,8.0,-1.96,63093.367356061935
1689263093534599000,5.0,-11.0,23.52,63093.39046430588
1689263093534655500,12.0,-14.0,54.879999999999995,63093.40147995949
1689263093534659200,29.0,4.0,76.44,63093.412428855896
1689263093534662400,60.0,32.0,92.12,63093.42301082611
1689263093534666100,76.0,72.0,109.75999999999999,63093.433978796005
1689263093534673100,75.0,92.0,139.16,63093.444866895676
1689263093584864600,64.0,100.0,168.56,63093.455481767654
1689263093584876300,47.0,117.0,192.07999999999998,63093.46624612808
1689263093584889300,36.0,140.0,211.68,63093.47718787193
1689263093585016300,29.0,166.0,221.48,63093.487803697586
1689263093585028100,28.0,188.0,233.24,63093.498794317245
1689263093585040500,31.0,203.0,246.96,63093.509524822235
1689263093644779500,41.0,219.0,258.71999999999997,63093.5204603672
1689263093644797100,59.0,240.0,266.56,63093.53128194809
1689263093644813500,80.0,261.0,268.52,63093.54253458977
1689263093644920900,102.0,281.0,272.44,63093.55348587036
1689263093644929500,122.0,298.0,278.32,63093.56444311142
1689263093708627700,142.0,313.0,284.2,63093.575590372086
1689263093708904000,162.0,329.0,294.0,63093.58624172211
1689263093708907400,181.0,345.0,301.84,63093.597068071365
1689263093708908900,198.0,362.0,313.6,63093.607827186584
1689263093708929000,210.0,381.0,325.36,63093.618694067
1689263093708931500,219.0,402.0,339.08,63093.62950992584
1689263093768586900,223.0,426.0,352.8,63093.64050269127
1689263093768650500,220.0,450.0,364.56,63093.651460886
1689263093768678100,214.0,473.0,382.2,63093.66247010231
1689263093768680800,207.0,494.0,397.88,63093.67434692383
1689263093768685200,199.0,515.0,415.52,63093.68525886536
1689263093768686700,192.0,534.0,435.12,63093.6960003376
1689263093828554400,188.0,553.0,454.71999999999997,63093.70680999756
1689263093828577900,187.0,572.0,472.36,63093.717611312866
1689263093828675000,190.0,592.0,490.0,63093.72848010063
1689263093828757500,194.0,610.0,495.88,63093.739512205124
1689263093828769400,200.0,628.0,511.56,63093.75047326088
1689263093889435500,202.0,642.0,521.36,63093.76168394089
1689263093889437000,203.0,654.0,527.24,63093.772755622864
1689263093889438400,201.0,661.0,527.24,63093.78368926048
1689263093889439800,196.0,666.0,521.36,63093.79452037811
1689263093889443600,185.0,671.0,509.59999999999997,63093.805428504944
1689263093889448500,174.0,676.0,497.84,63093.81625294685
1689263093948906200,161.0,681.0,484.12,63093.827167510986
1689263093948924900,151.0,684.0,472.36,63093.83796906471
1689263093948926600,143.0,685.0,462.56,63093.84885931015
1689263093948943000,137.0,684.0,454.71999999999997,63093.85977959633
1689263093948952400,131.0,681.0,448.84,63093.87075924873
1689263093996995800,128.0,681.0,444.92,63093.88170862198
1689263093997000400,125.0,684.0,442.96,63093.89274597168
1689263093997002200,122.0,689.0,439.03999999999996,63093.903743982315
1689263093997003600,120.0,697.0,437.08,63093.91468858719
1689263093997040700,119.0,706.0,441.0,63093.925486564636
1689263094044130000,118.0,715.0,444.92,63093.93626332283
1689263094044134600,116.0,725.0,446.88,63093.94716501236
1689263094044153800,116.0,735.0,452.76,63093.95799064636
1689263094044163400,114.0,745.0,456.68,63093.968755960464
1689263094092549400,109.0,757.0,456.68,63093.97969579697
1689263094092558700,104.0,768.0,454.71999999999997,63093.9905962944
1689263094092565500,96.0,778.0,452.76,63094.00155878067
1689263094092593800,84.0,784.0,442.96,63094.01261973381
1689263094152597600,74.0,787.0,431.2,63094.023669719696
1689263094152599900,62.0,784.0,413.56,63094.03451228142
1689263094152617200,49.0,776.0,393.96,63094.045340299606
1689263094152642400,38.0,765.0,370.44,63094.056205034256
1689263094152702900,32.0,752.0,343.0,63094.06703567505
1689263094152785200,31.0,737.0,311.64,63094.07825136185
1689263094216565500,30.0,721.0,280.28,63094.08949303627
1689263094216567300,32.0,704.0,246.96,63094.100516319275
1689263094216568700,34.0,681.0,215.6,63094.11147403717
1689263094216570500,39.0,655.0,184.24,63094.122445344925
1689263094216743600,46.0,626.0,154.84,63094.13342690468
1689263094216765700,55.0,596.0,129.35999999999999,63094.144416332245
1689263094276945300,63.0,563.0,105.84,63094.15525484085
1689263094276947800,65.0,530.0,84.28,63094.16601085663
1689263094276961500,60.0,491.0,70.56,63094.17680835724
1689263094276972400,52.0,451.0,62.72,63094.196749687195
1689263094324658100,37.0,408.0,54.879999999999995,63094.211045742035
1689263094324673600,22.0,366.0,45.08,63094.22201728821
1689263094324774500,10.0,325.0,37.24,63094.23279476166
1689263094324859300,3.0,284.0,29.4,63094.24378347397
1689263094396610300,-2.0,244.0,21.56,63094.254477500916
1689263094396613000,-6.0,203.0,15.68,63094.26544880867
1689263094396614800,-9.0,164.0,11.76,63094.27627778053
1689263094396616700,-13.0,130.0,3.92,63094.28754425049
1689263094396748500,-15.0,99.0,0.0,63094.29853439331
1689263094396771900,-17.0,71.0,-7.84,63094.30951714516
1689263094443813200,-17.0,47.0,-11.76,63094.320499897
1689263094443839900,-12.0,18.0,-15.68,63094.331498384476
1689263094443842200,-11.0,5.0,-21.56,63094.34244656563
1689263094443845400,-10.0,0.0,-23.52,63094.35301709175
1689263094443850200,-6.0,-26.0,-19.6,63094.364012002945
1689263094443851600,0.0,-9.0,-21.56,63094.3749434948
1689263094504581200,8.0,-19.0,-17.64,63094.38553094864
1689263094504593000,7.0,-16.0,-17.64,63094.39648747444
1689263094504602600,-2.0,-12.0,-17.64,63094.40716958046
1689263094504609700,-7.0,-8.0,-17.64,63094.41800260544
1689263094504614400,-5.0,-8.0,-15.68,63094.42877006531
1689263094552673800,-3.0,-10.0,-15.68,63094.43975567818
1689263094552706600,-5.0,-7.0,-13.719999999999999,63094.450682878494
1689263094552717100,-7.0,-8.0,-13.719999999999999,63094.46158146858
1689263094552849000,-7.0,-9.0,-13.719999999999999,63094.47259759903
1689263094612985000,-8.0,-10.0,-11.76,63094.48374795914
1689263094613004100,-9.0,-9.0,-13.719999999999999,63094.49476456642
1689263094613014200,-8.0,-7.0,-13.719999999999999,63094.505516052246
1689263094613030200,-9.0,-9.0,-13.719999999999999,63094.516120910645
1689263094613040700,-10.0,-12.0,-13.719999999999999,63094.527005672455
1689263094613047600,-11.0,-11.0,-15.68,63094.53776025772
1689263094677205100,-11.0,-8.0,-15.68,63094.548530101776
1689263094677209100,-13.0,-7.0,-15.68,63094.559490442276
1689263094677262200,-12.0,-5.0,-15.68,63094.57042813301
1689263094677265900,-12.0,-4.0,-17.64,63094.5812766552
1689263094677267700,-13.0,-4.0,-17.64,63094.59223365784
1689263094677313100,-13.0,-4.0,-19.6,63094.60325264931
1689263094736499500,-12.0,-3.0,-19.6,63094.6142411232
1689263094736516300,-10.0,-2.0,-19.6,63094.62517118454
1689263094736558500,-10.0,-2.0,-21.56,63094.63598442078
1689263094736786700,-12.0,-2.0,-21.56,63094.646822690964
1689263094736819400,-10.0,-2.0,-21.56,63094.65769863129
1689263094800821200,-10.0,-1.0,-23.52,63094.66852807999
1689263094800824200,-10.0,-1.0,-23.52,63094.679475307465
1689263094800825700,-9.0,1.0,-23.52,63094.690445423126
1689263094800827100,-10.0,2.0,-25.48,63094.70144057274
1689263094800828700,-10.0,2.0,-25.48,63094.712287425995
1689263094800861300,-10.0,3.0,-27.439999999999998,63094.72351837158
1689263094888321200,-10.0,5.0,-25.48,63094.7344853878
1689263094888322600,-10.0,3.0,-25.48,63094.745575904846
1689263094888323900,-10.0,4.0,-27.439999999999998,63094.75650167465
1689263094888325200,-10.0,8.0,-25.48,63094.76736211777
1689263094888328000,-10.0,11.0,-27.439999999999998,63094.77819299698
1689263094888331800,-8.0,14.0,-27.439999999999998,63094.7890059948
1689263094888333200,-6.0,12.0,-25.48,63094.799964904785
1689263094888336700,-6.0,12.0,-25.48,63094.810856342316
1689263094941312000,-7.0,12.0,-25.48,63094.821778059006
1689263094941315500,-7.0,14.0,-25.48,63094.83326125145
1689263094941318400,-6.0,14.0,-25.48,63094.84424161911
1689263094941319900,-5.0,14.0,-25.48,63094.855185985565
1689263094941330900,-5.0,14.0,-25.48,63094.8659696579
1689263095012679400,-4.0,15.0,-25.48,63094.879779577255
1689263095012689600,-3.0,15.0,-23.52,63094.89105582237
1689263095012692500,-2.0,14.0,-23.52,63094.90206217766
1689263095012838400,-2.0,13.0,-23.52,63094.913294792175
1689263095012861900,-2.0,11.0,-23.52,63094.92428827286
1689263095012864800,-2.0,11.0,-21.56,63094.93520569801
1689263095064776800,-2.0,10.0,-21.56,63094.94576859474
1689263095064783500,-2.0,9.0,-21.56,63094.95658349991
1689263095064787600,-2.0,9.0,-21.56,63094.96726107597
1689263095064938900,-2.0,9.0,-21.56,63094.97801566124
1689263095064960700,-3.0,10.0,-21.56,63094.98885726929
1689263095112575400,-3.0,10.0,-19.6,63094.999542951584
1689263095112600400,-4.0,10.0,-21.56,63095.01053857803
1689263095112627200,-5.0,10.0,-21.56,63095.021490097046
1689263095112631600,-5.0,11.0,-21.56,63095.03245425224
1689263095176564800,-5.0,11.0,-21.56,63095.04336333275
1689263095176571700,-4.0,11.0,-21.56,63095.0545399189
1689263095176574300,-4.0,10.0,-23.52,63095.065438747406
1689263095176584800,-4.0,11.0,-21.56,63095.07625603676
1689263095176601100,-3.0,11.0,-21.56,63095.08713054657
1689263095176622200,-2.0,12.0,-21.56,63095.0987906456
1689263095236651800,-2.0,11.0,-23.52,63095.11002802849
1689263095236654800,-2.0,11.0,-21.56,63095.121255636215
1689263095236676400,-2.0,11.0,-21.56,63095.132224559784
1689263095236686000,-1.0,11.0,-21.56,63095.143280267715
1689263095236690700,-2.0,11.0,-21.56,63095.154277563095
1689263095296589600,-3.0,11.0,-21.56,63095.16653394699
1689263095296595100,-4.0,11.0,-21.56,63095.17751955986
1689263095296602000,-4.0,12.0,-19.6,63095.1882622242
1689263095296613200,-4.0,11.0,-19.6,63095.20034432411
1689263095296640200,-4.0,11.0,-19.6,63095.21128368378
1689263095296656300,-4.0,11.0,-19.6,63095.222272872925
1689263095356584600,-4.0,11.0,-19.6,63095.233254909515
