%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1685043468477439500,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,50.0,0.0,10.0,0.0,43468.49609375,1.0
1685043468477480600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,50.0,0.0,10.0,0.0,43468.50390625,1.0
1685043468477501900,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,50.0,0.0,10.0,0.0,43468.515625,1.0
1685043468477522800,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,50.0,0.0,10.0,0.0,43468.5234375,1.0
1685043468477544200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,50.0,0.0,10.0,0.0,43468.53515625,1.0
1685043468526759100,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,50.0,0.0,10.0,0.0,43468.54296875,1.0
1685043468526770000,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,50.0,0.0,10.0,0.0,43468.5546875,1.0
1685043468526816700,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,50.0,0.0,10.0,0.0,43468.56640625,1.0
1685043468527021200,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,50.0,0.0,10.0,0.0,43468.57421875,1.0
1685043468527030600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,50.0,20.0,25.0,0.0,43468.5859375,1.0
1685043468573891600,0,0,283,0,3000,3000,10.0,0.0,10.0,0.0,0.0,0.0,50.0,20.0,25.0,0.0,43468.59375,1.0
1685043468573964100,0,0,141,-142,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,6.115465117914945e-16,0.0,50.0,20.0,25.0,0.0,43468.60546875,1.0
1685043468573981100,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,50.0,20.0,25.0,0.0,43468.6171875,1.0
1685043468574099300,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,50.0,20.0,25.0,0.0,43468.625,1.0
1685043468574673200,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,50.0,20.0,25.0,0.0,43468.63671875,1.0
1685043468627734500,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,50.0,20.0,25.0,0.0,43468.64453125,1.0
1685043468627752400,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,50.0,20.0,25.0,0.0,43468.65625,1.0
1685043468627772000,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,50.0,20.0,25.0,0.0,43468.66796875,1.0
1685043468627791500,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,50.0,20.0,25.0,0.0,43468.67578125,1.0
1685043468627973200,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,50.0,20.0,25.0,0.0,43468.6875,1.0
1685043468674066300,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,42.900001525878906,50.0,60.0,0.0,43468.6953125,1.0
1685043468674126000,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,42.900001525878906,50.0,60.0,0.0,43468.70703125,1.0
1685043468674146700,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,42.900001525878906,50.0,60.0,0.0,43468.71484375,1.0
1685043468674276100,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,42.900001525878906,50.0,60.0,0.0,43468.7265625,1.0
1685043468674469700,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,42.900001525878906,50.0,60.0,0.0,43468.734375,1.0
1685043468721217100,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,42.900001525878906,50.0,60.0,0.0,43468.74609375,1.0
1685043468721285600,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,42.900001525878906,50.0,60.0,0.0,43468.75390625,1.0
1685043468721335300,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,42.900001525878906,50.0,60.0,0.0,43468.765625,1.0
1685043468721416500,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,42.900001525878906,50.0,60.0,0.0,43468.77734375,1.0
1685043468851241800,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,42.900001525878906,50.0,60.0,0.0,43468.78515625,1.0
1685043468851343800,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,40.0,25.0,25.0,0.0,43468.796875,1.0
1685043468851462200,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,40.0,25.0,25.0,0.0,43468.8046875,1.0
1685043468851649900,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,40.0,25.0,25.0,0.0,43468.81640625,1.0
1685043468851710200,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,40.0,25.0,25.0,0.0,43468.82421875,1.0
1685043468851727000,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,40.0,25.0,25.0,0.0,43468.8359375,1.0
1685043468852056700,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,40.0,25.0,25.0,0.0,43468.84765625,1.0
1685043468852127800,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,40.0,25.0,25.0,0.0,43468.85546875,1.0
1685043468852143400,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,40.0,25.0,25.0,0.0,43468.8671875,1.0
1685043468908449200,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,40.0,25.0,25.0,0.0,43468.875,1.0
1685043468908487000,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,40.0,25.0,25.0,0.0,43468.88671875,1.0
1685043468908505800,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.29999923706055,0.0,70.0,27.299999237060547,43468.89453125,1.0
1685043468908544700,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.29999923706055,0.0,70.0,27.299999237060547,43468.90625,1.0
1685043468908958900,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.29999923706055,0.0,70.0,27.299999237060547,43468.9140625,1.0
1685043468909029700,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.29999923706055,0.0,70.0,27.299999237060547,43468.92578125,1.0
1685043468909310200,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.29999923706055,0.0,70.0,27.299999237060547,43468.93359375,1.0
1685043468909338200,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.29999923706055,0.0,70.0,27.299999237060547,43468.9453125,1.0
1685043468909466100,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.29999923706055,0.0,70.0,27.299999237060547,43468.95703125,1.0
1685043468909476400,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.29999923706055,0.0,70.0,27.299999237060547,43468.96484375,1.0
1685043468962152100,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.29999923706055,0.0,70.0,27.299999237060547,43468.9765625,1.0
1685043468962172600,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.29999923706055,0.0,70.0,27.299999237060547,43468.984375,1.0
1685043468962181700,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,88.9000015258789,75.0,11.100000381469727,43468.99609375,1.0
1685043468962188600,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,88.9000015258789,75.0,11.100000381469727,43469.00390625,1.0
1685043468962215700,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,88.9000015258789,75.0,11.100000381469727,43469.015625,1.0
1685043469015643800,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,88.9000015258789,75.0,11.100000381469727,43469.02734375,1.0
1685043469015789000,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,88.9000015258789,75.0,11.100000381469727,43469.03515625,1.0
1685043469015800800,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,88.9000015258789,75.0,11.100000381469727,43469.046875,1.0
1685043469016021800,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,88.9000015258789,75.0,11.100000381469727,43469.0546875,1.0
1685043469016056900,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,88.9000015258789,75.0,11.100000381469727,43469.06640625,1.0
1685043469016184200,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,88.9000015258789,75.0,11.100000381469727,43469.07421875,1.0
1685043469066383000,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,88.9000015258789,75.0,11.100000381469727,43469.0859375,1.0
1685043469066392900,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,90.9000015258789,90.9000015258789,10.0,43469.09375,1.0
1685043469066527000,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,90.9000015258789,90.9000015258789,10.0,43469.10546875,1.0
1685043469066548400,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,90.9000015258789,90.9000015258789,10.0,43469.1171875,1.0
1685043469066709000,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,90.9000015258789,90.9000015258789,10.0,43469.125,1.0
1685043469114507100,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,90.9000015258789,90.9000015258789,10.0,43469.13671875,1.0
1685043469114670600,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,90.9000015258789,90.9000015258789,10.0,43469.14453125,1.0
1685043469114688200,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,90.9000015258789,90.9000015258789,10.0,43469.15625,1.0
1685043469114951200,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,90.9000015258789,90.9000015258789,10.0,43469.1640625,1.0
1685043469114976500,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,90.9000015258789,90.9000015258789,10.0,43469.17578125,1.0
1685043469161797900,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,90.9000015258789,90.9000015258789,10.0,43469.18359375,1.0
1685043469161836500,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,71.4000015258789,0.0,0.0,43469.1953125,1.0
1685043469161846400,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,71.4000015258789,0.0,0.0,43469.20703125,1.0
1685043469161892300,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,71.4000015258789,0.0,0.0,43469.21484375,1.0
1685043469162102600,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,71.4000015258789,0.0,0.0,43469.2265625,1.0
1685043469210480400,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,71.4000015258789,0.0,0.0,43469.234375,1.0
1685043469210501700,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,71.4000015258789,0.0,0.0,43469.24609375,1.0
1685043469210513200,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,71.4000015258789,0.0,0.0,43469.25390625,1.0
1685043469210533900,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,71.4000015258789,0.0,0.0,43469.265625,1.0
1685043469210537500,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,71.4000015258789,0.0,0.0,43469.27734375,1.0
1685043469275326000,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.599998474121094,71.4000015258789,0.0,0.0,43469.28515625,1.0
1685043469275379600,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.900001525878906,76.9000015258789,20.0,10.0,43469.296875,1.0
1685043469275391100,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.900001525878906,76.9000015258789,20.0,10.0,43469.3046875,1.0
1685043469275543300,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.900001525878906,76.9000015258789,20.0,10.0,43469.31640625,1.0
1685043469275562300,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.900001525878906,76.9000015258789,20.0,10.0,43469.32421875,1.0
1685043469275719900,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.900001525878906,76.9000015258789,20.0,10.0,43469.3359375,1.0
1685043469325065500,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.900001525878906,76.9000015258789,20.0,10.0,43469.34375,1.0
1685043469325132600,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.900001525878906,76.9000015258789,20.0,10.0,43469.35546875,1.0
1685043469325154800,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.900001525878906,76.9000015258789,20.0,10.0,43469.3671875,1.0
1685043469325256300,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.900001525878906,76.9000015258789,20.0,10.0,43469.375,1.0
1685043469325272900,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.900001525878906,76.9000015258789,20.0,10.0,43469.38671875,1.0
1685043469372563500,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,52.900001525878906,76.9000015258789,20.0,10.0,43469.39453125,1.0
1685043469372574400,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,83.30000305175781,100.0,11.100000381469727,43469.40625,1.0
1685043469372581600,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,83.30000305175781,100.0,11.100000381469727,43469.4140625,1.0
1685043469372735200,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,83.30000305175781,100.0,11.100000381469727,43469.42578125,1.0
1685043469372801900,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,83.30000305175781,100.0,11.100000381469727,43469.4375,1.0
1685043469419203800,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,83.30000305175781,100.0,11.100000381469727,43469.4453125,1.0
1685043469419214900,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,83.30000305175781,100.0,11.100000381469727,43469.45703125,1.0
1685043469419234800,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,83.30000305175781,100.0,11.100000381469727,43469.46484375,1.0
1685043469419330600,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,83.30000305175781,100.0,11.100000381469727,43469.4765625,1.0
1685043469467729400,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,83.30000305175781,100.0,11.100000381469727,43469.484375,1.0
1685043469467770200,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,56.20000076293945,83.30000305175781,100.0,11.100000381469727,43469.49609375,1.0
1685043469467779200,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,58.79999923706055,90.9000015258789,100.0,30.0,43469.5078125,1.0
1685043469467832100,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,58.79999923706055,90.9000015258789,100.0,30.0,43469.515625,1.0
1685043469467887700,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,58.79999923706055,90.9000015258789,100.0,30.0,43469.52734375,1.0
1685043469515110200,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,58.79999923706055,90.9000015258789,100.0,30.0,43469.53515625,1.0
1685043469515131400,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,58.79999923706055,90.9000015258789,100.0,30.0,43469.546875,1.0
1685043469515304700,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,58.79999923706055,90.9000015258789,100.0,30.0,43469.5546875,1.0
1685043469515331300,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,58.79999923706055,90.9000015258789,100.0,30.0,43469.56640625,1.0
1685043469515416900,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,58.79999923706055,90.9000015258789,100.0,30.0,43469.57421875,1.0
1685043469564035200,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,58.79999923706055,90.9000015258789,100.0,30.0,43469.5859375,1.0
1685043469564102200,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,58.79999923706055,90.9000015258789,100.0,30.0,43469.59375,1.0
1685043469564117500,0,0,76,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,57.099998474121094,83.30000305175781,100.0,11.100000381469727,43469.60546875,1.0
